Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t8245,1.6247334227951412e-7,0.0,0.0,1.241763683565121e-7,1.2697604302498637e-7,1.822862935110389e-6,2.824027080553909e-7,1.7790100179045323e-8,0.0,0.0,0.0,0.0,0.0,2.5366814970058377e-6
t8246,1.6609799073602994e-7,0.0,0.0,1.2639202723560801e-7,1.2859777393039859e-7,2.345969083341019e-6,2.945338318534988e-7,1.7720861899077936e-8,0.0,0.0,0.0,0.0,0.0,3.0793115689956325e-6
t8247,1.723558034281487e-7,0.0,0.0,1.2902221469283103e-7,1.3066754085105997e-7,3.286923837492704e-6,3.106378932977288e-7,1.7640467999661926e-8,0.0,0.0,0.0,0.0,0.0,4.047247757762135e-6
t8248,1.6552025721331492e-7,0.0,0.0,1.2768143451053874e-7,1.288928126945411e-7,1.8927390893264536e-6,2.8347526375966056e-7,1.7247468425833115e-8,0.0,0.0,0.0,0.0,0.0,2.615556325930342e-6
t8249,1.752779025171607e-7,0.0,0.0,1.3124840475878526e-7,1.3206988995500306e-7,2.462692889395452e-6,3.0424690557349555e-7,1.7154288005889548e-8,0.0,0.0,0.0,0.0,0.0,3.222690280205786e-6
t8250,1.6950972309237002e-7,0.0,0.0,1.2996021228784068e-7,1.312759777070218e-7,1.500473339380403e-6,2.8005426045034404e-7,1.6733062410229718e-8,0.0,0.0,0.0,0.0,0.0,2.2280065753282087e-6
t8251,1.6484155386471847e-7,0.0,0.0,1.2852874327966235e-7,1.31183710540948e-7,1.033249703730416e-6,2.608836466408263e-7,1.6302564758186156e-8,0.0,0.0,0.0,0.0,0.0,1.7349899228147574e-6
t8252,1.6156479385253418e-7,0.0,0.0,1.2696675693084902e-7,1.3173921388716517e-7,7.750101329111856e-7,2.4524843977310355e-7,1.587181647254399e-8,0.0,0.0,0.0,0.0,0.0,1.4564011538273816e-6
t8253,1.6013603918449959e-7,0.0,0.0,1.252578003126565e-7,1.330602938000421e-7,6.12494917364317e-7,2.321841648440392e-7,1.5433682479737997e-8,0.0,0.0,0.0,0.0,0.0,1.2785668979852922e-6
t8254,1.614863317125204e-7,0.0,0.0,1.234230531194621e-7,1.3558301702117036e-7,4.990639333814282e-7,2.1890297154755864e-7,1.4947780866312772e-8,0.0,0.0,0.0,0.0,0.0,1.1534070876484527e-6
t8255,1.025545004624588e-7,0.0,0.0,9.903220876126629e-8,1.1115546288729792e-7,1.704848193500474e-7,1.179478157359831e-7,1.2807170695844379e-8,0.0,0.0,0.0,0.0,0.0,6.139819778928979e-7
t8256,1.0143614722020097e-7,0.0,0.0,9.624224610999853e-8,1.1016611070668039e-7,1.5855118336141922e-7,1.1224766838180806e-7,1.2399926381636268e-8,0.0,0.0,0.0,0.0,0.0,5.910432821617434e-7
t8257,1.1131691304776284e-7,0.0,0.0,9.77230264792567e-8,1.1348047274409178e-7,1.612077627388684e-7,1.1959662958809353e-7,1.2473431798004743e-8,0.0,0.0,0.0,0.0,0.0,6.15798236396078e-7
t8258,1.2017434861891127e-7,0.0,0.0,9.785035184304557e-8,1.1442205703941363e-7,1.6158305311299907e-7,1.274732439304983e-7,1.2548734465420606e-8,0.0,0.0,0.0,0.0,0.0,6.340517890102884e-7
t8259,1.278312246288666e-7,0.0,0.0,9.666156601013717e-8,1.1296271246907282e-7,1.596591581899201e-7,1.359259231939822e-7,1.2635614299954202e-8,0.0,0.0,0.0,0.0,0.0,6.456761987919331e-7
t8260,1.6064926533913268e-7,0.0,0.0,1.0022401128248432e-7,1.1702259815428826e-7,1.7028605096229684e-7,1.5275621331586986e-7,1.3148070324406094e-8,0.0,0.0,0.0,0.0,0.0,7.140862093784781e-7
t8261,2.1423242252972155e-7,0.0,0.0,1.0295176221102368e-7,1.1969792860871959e-7,1.8052929011260076e-7,1.7223657620378962e-7,1.3689468211379542e-8,0.0,0.0,0.0,0.0,0.0,8.033374478772346e-7
t8262,2.805667566814376e-7,0.0,0.0,1.0500401673758972e-7,1.214727466642993e-7,1.90504798919899e-7,1.8890096821929434e-7,1.4239476221305558e-8,0.0,0.0,0.0,0.0,0.0,9.006887634438255e-7
t8263,3.526146003215608e-7,0.0,0.0,1.0655222802939328e-7,1.2271457019200964e-7,2.0022981911154518e-7,1.9629739674503145e-7,1.4793121988168658e-8,0.0,0.0,0.0,0.0,0.0,9.93201736387709e-7
t8264,4.3706604669074095e-7,0.0,0.0,1.0775474406596966e-7,1.2371588471973967e-7,2.0970498921262102e-7,2.0370027616146317e-7,1.5346153069255002e-8,0.0,0.0,0.0,0.0,0.0,1.0972880939197894e-6
t8265,4.818753849193068e-7,0.0,0.0,1.074767895852543e-7,1.230486495170337e-7,2.1442189752559264e-7,2.0694663235068048e-7,1.5819435677812137e-8,0.0,0.0,0.0,0.0,0.0,1.14958878957568e-6
t8266,5.258386297534633e-7,0.0,0.0,1.0822165562622062e-7,1.2376909362639118e-7,2.2288628192997416e-7,2.140606482605362e-7,1.6370448846468887e-8,0.0,0.0,0.0,0.0,0.0,1.2111467580430544e-6
t8267,5.024718071281909e-7,0.0,0.0,1.0758521068919515e-7,1.228455090308961e-7,2.2602930129057288e-7,2.1663608288166504e-7,1.684233579185757e-8,0.0,0.0,0.0,0.0,0.0,1.1924102468123778e-6
t8268,5.180682685054165e-7,0.0,0.0,1.0800495747319249e-7,1.2322291009186012e-7,2.3323647345717116e-7,2.2335559355888217e-7,1.7404007610310943e-8,0.0,0.0,0.0,0.0,0.0,1.2232922106968334e-6
t8269,5.288111277490079e-7,0.0,0.0,1.0829938442399976e-7,1.2344904710773107e-7,2.39904868091349e-7,2.2997825933220718e-7,1.797590528226303e-8,0.0,0.0,0.0,0.0,0.0,1.2484185919865579e-6
t8270,5.37875206056879e-7,0.0,0.0,1.0850682511513589e-7,1.235870610776173e-7,2.4604553407150155e-7,2.3651290064320305e-7,1.8554424189899865e-8,0.0,0.0,0.0,0.0,0.0,1.2710819511542367e-6
t8271,5.480319313695347e-7,0.0,0.0,1.0865203256876045e-7,1.2367147415815243e-7,2.516638231391459e-7,2.429566888056752e-7,1.9139053647959155e-8,0.0,0.0,0.0,0.0,0.0,1.2941150036892277e-6
t8272,5.560582522930041e-7,0.0,0.0,1.0875286330490136e-7,1.237232005465579e-7,2.567738988857074e-7,2.4930826597147655e-7,1.9730197293239238e-8,0.0,0.0,0.0,0.0,0.0,1.3143466782948865e-6
t8273,5.645115615982228e-7,0.0,0.0,1.0882193300397327e-7,1.237548688787222e-7,2.613975505919881e-7,2.555683733055566e-7,2.032720217715083e-8,0.0,0.0,0.0,0.0,0.0,1.3343814895556138e-6
t8274,5.689121220969127e-7,0.0,0.0,1.0886797976200563e-7,1.2377398993136338e-7,2.6556255927415637e-7,2.6174020125693913e-7,2.093066327267108e-8,0.0,0.0,0.0,0.0,0.0,1.3497875155940485e-6
t8275,5.709368975541391e-7,0.0,0.0,1.0889643854467808e-7,1.2378485916767754e-7,2.6930101491656396e-7,2.678296651395875e-7,2.1539475015517016e-8,0.0,0.0,0.0,0.0,0.0,1.3622883503381635e-6
t8276,5.715717760557128e-7,0.0,0.0,1.0891021118840102e-7,1.2378965194170532e-7,2.7264780712857503e-7,2.7384563463875874e-7,2.2152015845211036e-8,0.0,0.0,0.0,0.0,0.0,1.372917096798364e-6
t8277,5.713772090553078e-7,0.0,0.0,1.0891009215549658e-7,1.2378898019783635e-7,2.756393074083754e-7,2.798001253100817e-7,2.2766108711103073e-8,0.0,0.0,0.0,0.0,0.0,1.3822818228382012e-6
t8278,5.706413873468231e-7,0.0,0.0,1.0889885836897694e-7,1.237820494964993e-7,2.783151270492825e-7,2.8570928895863345e-7,2.3378872381791723e-8,0.0,0.0,0.0,0.0,0.0,1.390725583602007e-6
t8279,5.694774098006719e-7,0.0,0.0,1.0887798051173666e-7,1.2376645550991959e-7,2.8071484276618616e-7,2.9159288739950565e-7,2.3986260862441212e-8,0.0,0.0,0.0,0.0,0.0,1.3984158368504612e-6
t8280,5.678739090107009e-7,0.0,0.0,1.0884796019776244e-7,1.237375674301764e-7,2.8287746850276586e-7,2.974744786670837e-7,2.4562331112490096e-8,0.0,0.0,0.0,0.0,0.0,1.4053737149209794e-6
t8281,5.657172835841509e-7,0.0,0.0,1.0880854187978716e-7,1.2368731437384253e-7,2.848410743666288e-7,3.033815599226106e-7,2.509865158284871e-8,0.0,0.0,0.0,0.0,0.0,1.4115344257098687e-6
t8282,5.627876820533514e-7,0.0,0.0,1.0875355733769592e-7,1.2360103917845796e-7,2.866350862915515e-7,3.093406015823951e-7,2.5595578162943712e-8,0.0,0.0,0.0,0.0,0.0,1.4167135446063955e-6
t8283,5.675843638297325e-7,0.0,0.0,1.0885966197723509e-7,1.2369431343701182e-7,2.89415937347168e-7,3.167172837938543e-7,2.607491678704652e-8,0.0,0.0,0.0,0.0,0.0,1.4323464771720482e-6
t8284,5.722278878123955e-7,0.0,0.0,1.0896177038957215e-7,1.237763139224903e-7,2.92202881645082e-7,3.2441125975002575e-7,2.6515475449154383e-8,0.0,0.0,0.0,0.0,0.0,1.44809558896872e-6
t8285,5.771696091399601e-7,0.0,0.0,1.0906777791810861e-7,1.2386923615384788e-7,2.9505843805011724e-7,3.325029658197353e-7,2.6921095399635813e-8,0.0,0.0,0.0,0.0,0.0,1.4645891224814047e-6
t8286,5.828940031783091e-7,0.0,0.0,1.0918595064081102e-7,1.2399851918069767e-7,2.9805121717534405e-7,3.4108800072868925e-7,2.729481417159403e-8,0.0,0.0,0.0,0.0,0.0,1.4825125050754452e-6
t8287,5.786383606102717e-7,0.0,0.0,1.091092730510421e-7,1.2391099999178778e-7,2.9980454446394476e-7,3.4834214322489307e-7,2.7611659567975686e-8,0.0,0.0,0.0,0.0,0.0,1.4874169809099149e-6
t8288,5.744520894423191e-7,0.0,0.0,1.0904360989124659e-7,1.2384372871661258e-7,3.017099317858668e-7,3.5603693643674507e-7,2.7903048909059357e-8,0.0,0.0,0.0,0.0,0.0,1.4929893451818494e-6
t8289,5.695321334492073e-7,0.0,0.0,1.0898557327314541e-7,1.237774714232521e-7,3.038114582571982e-7,3.642577867425721e-7,2.8174866824891846e-8,0.0,0.0,0.0,0.0,0.0,1.498539289970267e-6
t8290,5.639453862283355e-7,0.0,0.0,1.0893368541099877e-7,1.2369449248312582e-7,3.061642586293286e-7,3.731108939369034e-7,2.8431162484846758e-8,0.0,0.0,0.0,0.0,0.0,1.5042798791735387e-6
t8291,5.576444010659756e-7,0.0,0.0,1.0888057129782469e-7,1.2357125260346627e-7,3.0881982776207664e-7,3.8271045662805506e-7,2.8677918894062037e-8,0.0,0.0,0.0,0.0,0.0,1.5103044282514603e-6
t8292,5.629534056208229e-7,0.0,0.0,1.0908535179946485e-7,1.2371830416334547e-7,3.137313807299465e-7,3.961488037429583e-7,2.8955822756285296e-8,0.0,0.0,0.0,0.0,0.0,1.5345930688128233e-6
t8293,5.691000367810798e-7,0.0,0.0,1.093143176166188e-7,1.2385997095613828e-7,3.1930568238141213e-7,4.1117441576811586e-7,2.923153206179702e-8,0.0,0.0,0.0,0.0,0.0,1.561985955565162e-6
t8294,5.765992529411784e-7,0.0,0.0,1.0956163180830369e-7,1.240343599973853e-7,3.257031971944774e-7,4.2814865264022367e-7,2.950463990035164e-8,0.0,0.0,0.0,0.0,0.0,1.59355173448192e-6
t8295,5.862581468263752e-7,0.0,0.0,1.0985285480031164e-7,1.24288677003169e-7,3.331451135810653e-7,4.4754360242465667e-7,2.977388118283295e-8,0.0,0.0,0.0,0.0,0.0,1.6308622758184108e-6
t8296,5.83429468833096e-7,0.0,0.0,1.09908769737511e-7,1.2429290989806748e-7,3.3936237136754714e-7,4.652804573962468e-7,2.999476173260766e-8,0.0,0.0,0.0,0.0,0.0,1.652268738965076e-6
t8297,5.827263906654013e-7,0.0,0.0,1.100306823261839e-7,1.2441051787964584e-7,3.4684290847912886e-7,4.857196004048683e-7,3.0210034392449464e-8,0.0,0.0,0.0,0.0,0.0,1.6799401341476778e-6
t8298,5.840589573309512e-7,0.0,0.0,1.1023654145001992e-7,1.2467812577083313e-7,3.559068493415893e-7,5.095869648075862e-7,3.0414235706481246e-8,0.0,0.0,0.0,0.0,0.0,1.714881674407461e-6
t8299,5.246661610423369e-7,0.0,0.0,1.0914389793684778e-7,1.233541226050085e-7,3.5395147235548073e-7,5.109088385634044e-7,3.040631756911724e-8,0.0,0.0,0.0,0.0,0.0,1.6524308100721958e-6
t8300,5.263916490705345e-7,0.0,0.0,1.094383554780007e-7,1.2359749582463272e-7,3.6615139587437e-7,5.409549873967561e-7,3.062512495011e-8,0.0,0.0,0.0,0.0,0.0,1.697159008594404e-6
t8301,5.271367018709938e-7,0.0,0.0,1.0977020639459259e-7,1.2376369693544752e-7,3.808231273427154e-7,5.768018247134443e-7,3.0870750157161145e-8,0.0,0.0,0.0,0.0,0.0,1.7491663074143547e-6
t8302,5.283663596026691e-7,0.0,0.0,1.1018651171082714e-7,1.2390208630466832e-7,3.9877139846310484e-7,6.204611797048138e-7,3.1135817918388286e-8,0.0,0.0,0.0,0.0,0.0,1.8128233537044713e-6
t8303,5.305250179423445e-7,0.0,0.0,1.1074313098179709e-7,1.2404757439403588e-7,4.210678611105389e-7,6.747919263457524e-7,3.1420529767891125e-8,0.0,0.0,0.0,0.0,0.0,1.89259604054236e-6
t8304,5.344367451156453e-7,0.0,0.0,1.1151680854732215e-7,1.2423689026024177e-7,4.49284923401608e-7,7.442356545680095e-7,3.17274958380458e-8,0.0,0.0,0.0,0.0,0.0,1.9954385177308724e-6
t8305,5.416349973969214e-7,0.0,0.0,1.126155623715709e-7,1.245182687552952e-7,4.858388199674918e-7,8.361083208338296e-7,3.2060309221502404e-8,0.0,0.0,0.0,0.0,0.0,2.1327762785466114e-6
t8306,5.479009104817784e-7,0.0,0.0,1.1419374176298929e-7,1.249642053339871e-7,5.346579329948185e-7,9.6340654505579e-7,3.242314272800602e-8,0.0,0.0,0.0,0.0,0.0,2.3175464783573692e-6
t8307,5.560443529636704e-7,0.0,0.0,1.1634581170021164e-7,1.256911811700145e-7,6.025299250854365e-7,1.151675232718784e-6,3.2820510454661964e-8,0.0,0.0,0.0,0.0,0.0,2.5851070140927788e-6
t8308,5.69606760044305e-7,0.0,0.0,1.1925557423035755e-7,1.268927551088487e-7,7.025336407600333e-7,1.459335186585786e-6,3.3256623427068394e-8,0.0,0.0,0.0,0.0,0.0,3.010880540156399e-6
t8309,5.945079333894065e-7,0.0,0.0,1.2323372156169526e-7,1.2889844407932105e-7,8.636132876978588e-7,2.056770069569581e-6,3.373233276331587e-8,0.0,0.0,0.0,0.0,0.0,3.8007557890611784e-6
t8310,6.440897796308792e-7,0.0,0.0,1.287970973505467e-7,1.3228653839263002e-7,1.165627074830637e-6,3.7543837142808494e-6,3.423268034167638e-8,0.0,0.0,0.0,0.0,0.0,5.859416884827218e-6
t8311,7.617912906190888e-7,0.0,0.0,1.3591074571434003e-7,1.381685202712918e-7,1.9131077417666757e-6,1052.7573834592997,3.466152002486671e-8,0.0,0.0,0.0,0.0,0.0,1052.7573864429396
t8312,5.175008387912063e-7,0.0,0.0,1.3376905005721544e-7,1.361315913027827e-7,1.5311679517713126e-6,1.9139156324177938e-5,3.346948465346932e-8,0.0,0.0,0.0,0.0,0.0,2.1491195240753924e-5
t8313,4.214152060463376e-7,0.0,0.0,1.3292474157679817e-7,1.366471990647129e-7,1.3298816183206985e-6,7.313438266335865e-6,3.2228468671553455e-8,0.0,0.0,0.0,0.0,0.0,9.366535500015966e-6
t8314,3.7877167503360925e-7,0.0,0.0,1.3315265525334374e-7,1.3973607658874387e-7,1.1997097420897284e-6,3.7817571474376285e-6,3.103993154515031e-8,0.0,0.0,0.0,0.0,0.0,5.664167227948205e-6
t8315,3.7443125994397016e-7,0.0,0.0,1.3472459043863882e-7,1.4657153267054936e-7,1.0311112000237626e-6,2.536862072955561e-6,2.9746880553701758e-8,0.0,0.0,0.0,0.0,0.0,4.2534475365861835e-6
t8316,1.3204019883010368e-7,0.0,0.0,9.952951058665675e-8,1.107884442542689e-7,1.7697806940173774e-7,1.7692924315391398e-7,2.3016838447640096e-8,0.0,0.0,0.0,0.0,0.0,7.192823046743211e-7
t8317,1.3530609685039208e-7,0.0,0.0,9.99564044533808e-8,1.137666575072342e-7,1.7431441096577933e-7,1.723346287027157e-7,2.2192085242741473e-8,0.0,0.0,0.0,0.0,0.0,7.178702837222435e-7
t8318,1.36471841779179e-7,0.0,0.0,9.914631019515874e-8,1.1423961671036277e-7,1.7063753083345502e-7,1.6782154007357509e-7,2.1527173421527373e-8,0.0,0.0,0.0,0.0,0.0,7.098440130132579e-7
t8319,1.394215950372204e-7,0.0,0.0,9.819576138434096e-8,1.1359753993514524e-7,1.6830937008091626e-7,1.6779394161889788e-7,2.109127365628127e-8,0.0,0.0,0.0,0.0,0.0,7.08409481712802e-7
t8320,1.6468470772902653e-7,0.0,0.0,1.013241947609905e-7,1.1739983513578983e-7,1.7852688361595362e-7,1.7663005859175203e-7,2.135854808246446e-8,0.0,0.0,0.0,0.0,0.0,7.59924227915977e-7
t8321,2.004513108346124e-7,0.0,0.0,1.0366061304896827e-7,1.1984411956855798e-7,1.8853219272103372e-7,1.854633867006279e-7,2.166726449184852e-8,0.0,0.0,0.0,0.0,0.0,8.196188873656487e-7
t8322,2.640762812988527e-7,0.0,0.0,1.0538478985188716e-7,1.214103436433284e-7,1.984725731393821e-7,1.9481557775398197e-7,2.1984595948169285e-8,0.0,0.0,0.0,0.0,0.0,9.061441616356017e-7
t8323,3.290651461722836e-7,0.0,0.0,1.0661939955967075e-7,1.223853975119683e-7,2.0829901566891786e-7,2.047433988785079e-7,2.2300260306412995e-8,0.0,0.0,0.0,0.0,0.0,9.934126180977613e-7
t8324,3.980537900965929e-7,0.0,0.0,1.0748931422912088e-7,1.2298571902806556e-7,2.180216780745965e-7,2.1536171256433544e-7,2.2612871010507468e-8,0.0,0.0,0.0,0.0,0.0,1.0845250850032187e-6
t8325,4.607161045599309e-7,0.0,0.0,1.0809565663999137e-7,1.2335176047051032e-7,2.2765532367074553e-7,2.2679404067286603e-7,2.2923472301670057e-8,0.0,0.0,0.0,0.0,0.0,1.1695363583157141e-6
t8326,4.913262058433855e-7,0.0,0.0,1.085155712435977e-7,1.235717843253813e-7,2.372260284135663e-7,2.3918183298531153e-7,2.323382796733703e-8,0.0,0.0,0.0,0.0,0.0,1.2230552507785794e-6
t8327,5.06865255671574e-7,0.0,0.0,1.0880530888372659e-7,1.2369964067091788e-7,2.4677595720532914e-7,2.526927593277222e-7,2.354603481585982e-8,0.0,0.0,0.0,0.0,0.0,1.2623849565751297e-6
t8328,5.143996820435233e-7,0.0,0.0,1.0900538292689283e-7,1.2376670107362254e-7,2.563672879429197e-7,2.6753018769508456e-7,2.3862494552255768e-8,0.0,0.0,0.0,0.0,0.0,1.2949317362342986e-6
t8329,5.17552706861704e-7,0.0,0.0,1.0914482070622039e-7,1.2378886236054135e-7,2.660850103282456e-7,2.839448012672827e-7,2.4186174165238183e-8,0.0,0.0,0.0,0.0,0.0,1.3247023756892322e-6
t8330,5.204738291280365e-7,0.0,0.0,1.0929952519563919e-7,1.2384412052148297e-7,2.763551840891564e-7,3.026216741401986e-7,2.4526451537498364e-8,0.0,0.0,0.0,0.0,0.0,1.3571207846120121e-6
t8331,5.223946933615379e-7,0.0,0.0,1.0944226047414853e-7,1.2388887125839318e-7,2.8711808493672037e-7,3.23767087306639e-7,2.488142445499726e-8,0.0,0.0,0.0,0.0,0.0,1.3914924217924362e-6
t8332,5.239463846445824e-7,0.0,0.0,1.0959064212586703e-7,1.239348089084977e-7,2.985865688244273e-7,3.479719206607139e-7,2.5254218639906656e-8,0.0,0.0,0.0,0.0,0.0,1.4292845438039952e-6
t8333,5.255356121468209e-7,0.0,0.0,1.0976268192276584e-7,1.2399370556168108e-7,3.110314647074638e-7,3.760289197216343e-7,2.5648442897433424e-8,0.0,0.0,0.0,0.0,0.0,1.4720008269577993e-6
t8334,5.274893970390466e-7,0.0,0.0,1.0997975829127476e-7,1.2408131868234248e-7,3.2480394829123663e-7,4.090310524489859e-7,2.606761384838115e-8,0.0,0.0,0.0,0.0,0.0,1.5214530886012676e-6
t8335,5.256442520727556e-7,0.0,0.0,1.1016003564218606e-7,1.2408134115231643e-7,3.39474112532949e-7,4.4702387230961945e-7,2.650297745003527e-8,0.0,0.0,0.0,0.0,0.0,1.5728865911598618e-6
t8336,5.23923975346766e-7,0.0,0.0,1.1042673156335698e-7,1.24112800413663e-7,3.562538854911308e-7,4.929582167579066e-7,2.6971808585422844e-8,0.0,0.0,0.0,0.0,0.0,1.6346474181582461e-6
t8337,5.224321269672383e-7,0.0,0.0,1.1081719656168695e-7,1.241824947631173e-7,3.758570191711733e-7,5.497925796979456e-7,2.747863778817595e-8,0.0,0.0,0.0,0.0,0.0,1.7105600549493373e-6
t8338,5.21385665255746e-7,0.0,0.0,1.1138615213571323e-7,1.2430759265743474e-7,3.99278656999418e-7,6.221787916275988e-7,2.802782480731457e-8,0.0,0.0,0.0,0.0,0.0,1.8065646834832254e-6
t8339,5.212113983339883e-7,0.0,0.0,1.1221263063980693e-7,1.2451955951624654e-7,4.279531382367333e-7,7.178793100432801e-7,2.862398909049915e-8,0.0,0.0,0.0,0.0,0.0,1.932400025860554e-6
t8340,5.227457939821292e-7,0.0,0.0,1.1341094917421677e-7,1.2487243340914663e-7,4.640408999404787e-7,8.509123314524439e-7,2.9272209509792754e-8,0.0,0.0,0.0,0.0,0.0,2.105254617468208e-6
t8341,5.277273063219537e-7,0.0,0.0,1.1500308429696501e-7,1.254573524339467e-7,5.109039227417338e-7,1.0494768018387065e-6,2.995406882888747e-8,0.0,0.0,0.0,0.0,0.0,2.3585225364621932e-6
t8342,5.385170695812321e-7,0.0,0.0,1.1706292211371034e-7,1.26427891209126e-7,5.742553240266439e-7,1.3802433006311597e-6,3.0670616424449706e-8,0.0,0.0,0.0,0.0,0.0,2.7671771239863217e-6
t8343,5.597131177052266e-7,0.0,0.0,1.1972656254811001e-7,1.2804518598839638e-7,6.646889243029927e-7,2.049099433746947e-6,3.142025594270711e-8,0.0,0.0,0.0,0.0,0.0,3.55269348023438e-6
t8344,6.020072098961483e-7,0.0,0.0,1.2321658178066932e-7,1.3076301633275112e-7,8.044314448086257e-7,4.179745393207057e-6,3.218774025966882e-8,0.0,0.0,0.0,0.0,0.0,5.87235138628492e-6
t8345,6.98702393206145e-7,0.0,0.0,1.2792274915307152e-7,1.3544881932220915e-7,1.0508581064131958e-6,207.608897265958,3.288450907752305e-8,0.0,0.0,0.0,0.0,0.0,207.6088993117746
t8346,4.6648525994251526e-7,0.0,0.0,1.2367700225696882e-7,1.3138588962251655e-7,8.531539473168967e-7,8.806677138126063e-6,3.197986863214883e-8,0.0,0.0,0.0,0.0,0.0,1.0413359105897108e-5
t8347,3.648098572532473e-7,0.0,0.0,1.2039175241437165e-7,1.2879733084496718e-7,7.321564820353097e-7,3.3972482367658956e-6,3.099666997645351e-8,0.0,0.0,0.0,0.0,0.0,4.7744003292902445e-6
t8348,3.0487136375559603e-7,0.0,0.0,1.1772906145759975e-7,1.268913125852889e-7,6.485871296246306e-7,2.089007052138728e-6,3.0060119710658976e-8,0.0,0.0,0.0,0.0,0.0,3.3171460392725026e-6
t8349,2.6393745830514575e-7,0.0,0.0,1.1548689237770856e-7,1.2518878249221585e-7,5.866829639673085e-7,1.5001262700337905e-6,2.91834674980254e-8,0.0,0.0,0.0,0.0,0.0,2.6206058346741943e-6
t8350,2.3350790580146835e-7,0.0,0.0,1.1343001172410816e-7,1.233004513227756e-7,5.385064894344116e-7,1.1653130690854563e-6,2.836789910168762e-8,0.0,0.0,0.0,0.0,0.0,2.202425826469908e-6
t8351,2.0969711890505963e-7,0.0,0.0,1.1134361899058557e-7,1.2080956267539922e-7,4.993030440557951e-7,9.493781480238199e-7,2.764341746224003e-8,0.0,0.0,0.0,0.0,0.0,1.9181749101128993e-6
t8352,2.064382189571963e-7,0.0,0.0,1.1160098043637969e-7,1.2020814496544983e-7,5.091650801229543e-7,1.027983055637296e-6,2.7453767437031464e-8,0.0,0.0,0.0,0.0,0.0,2.0028492475563077e-6
t8353,2.458679635903486e-7,0.0,0.0,1.1754770429028903e-7,1.2522972814857126e-7,6.498667195971843e-7,1.909951465480086e-6,2.8187341494909032e-8,0.0,0.0,0.0,0.0,0.0,3.0766509226013885e-6
t8354,3.0525755916809523e-7,0.0,0.0,1.2442550263248524e-7,1.3095784311375307e-7,9.03986040983858e-7,1.2658652239581497e-5,2.8968930442460128e-8,0.0,0.0,0.0,0.0,0.0,1.4152248115922149e-5
t8355,3.094682594963505e-7,0.0,0.0,1.2572993450724182e-7,1.3091657770884305e-7,9.696561085877683e-7,3242.371665957678,2.8867952649898806e-8,0.0,0.0,0.0,0.0,0.0,3242.371667522317
t8356,3.0490060459783464e-7,0.0,0.0,1.2652485538140428e-7,1.3054174025705834e-7,9.804255088413618e-7,1110.608482287316,2.850684740319717e-8,0.0,0.0,0.0,0.0,0.0,1110.6084838582155
t8357,3.052205280352519e-7,0.0,0.0,1.279041523238338e-7,1.313079062907377e-7,1.0071747253846952e-6,895.7111567208104,2.8142070173413986e-8,0.0,0.0,0.0,0.0,0.0,895.7111583205598
t8358,2.870111441745712e-7,0.0,0.0,1.2805708982463856e-7,1.3129927190086533e-7,9.504696382284309e-7,4.71473049488552e-6,2.7559502790653207e-8,0.0,0.0,0.0,0.0,0.0,6.239127141804679e-6
t8359,2.7069218928502166e-7,0.0,0.0,1.288799267471275e-7,1.3244639770685085e-7,9.090049378999819e-7,2.3363315565209503e-6,2.7004737114511137e-8,0.0,0.0,0.0,0.0,0.0,3.8043597452744437e-6
t8360,2.614207603934016e-7,0.0,0.0,1.3028326150684524e-7,1.3484925548152038e-7,8.719209274328675e-7,1.5026478881938842e-6,2.6458121015954263e-8,0.0,0.0,0.0,0.0,0.0,2.9275802140244735e-6
t8361,2.66089855301645e-7,0.0,0.0,1.326977554483515e-7,1.3949445932025886e-7,8.083071668427267e-7,1.1060869362262899e-6,2.5842974982710387e-8,0.0,0.0,0.0,0.0,0.0,2.478519148121982e-6
t8362,1.4688955567213146e-7,0.0,0.0,1.0998682327699185e-7,1.1727385999067477e-7,2.4325310981291416e-7,2.269973395547142e-7,2.2160465085051648e-8,0.0,0.0,0.0,0.0,0.0,8.665611533924781e-7
t8363,1.5264872379922737e-7,0.0,0.0,1.1164449500247032e-7,1.2026400863380177e-7,2.4122727882925227e-7,2.1449955540470617e-7,2.171572407456195e-8,0.0,0.0,0.0,0.0,0.0,8.619997857440199e-7
t8364,1.574934743345743e-7,0.0,0.0,1.1269655901198255e-7,1.2207730232123468e-7,2.3896832035629157e-7,2.035194343637761e-7,2.1370104806067273e-8,0.0,0.0,0.0,0.0,0.0,8.561251951939264e-7
t8365,1.6178720545099633e-7,0.0,0.0,1.1324166764364284e-7,1.230434972269498e-7,2.3634079192423256e-7,1.934425946932411e-7,2.10434681019624e-8,0.0,0.0,0.0,0.0,0.0,8.488992250410251e-7
t8366,1.6622011572678784e-7,0.0,0.0,1.1332446127880542e-7,1.233255938402084e-7,2.333789193889622e-7,1.8416394991342186e-7,2.0727624529293556e-8,0.0,0.0,0.0,0.0,0.0,8.411406646774793e-7
