Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5145,19.76989684464546,1.5109603267222832e-7,1.2378451024196617e-7,9.385621896087449e-7,5.768161169695021e-7,1030.4930420590194,3263.675532735966,5.185467031561646e-6,1.3226875296825668e-7,10598.69641055065,2041.4354843472622,2.55214831939818e-6,7.587864035853543e-8,16954.07037627356
t5146,19.769896998829157,1.5108663050393703e-7,1.215475998144863e-7,9.712032225825663e-7,5.970247369021393e-7,1030.4930422832172,4424.3213198671565,5.210647295579662e-6,1.4297478143968895e-7,8567.341492251333,3579.3407948420095,2.552148346595261e-6,6.702601048140271e-8,17621.2665560562
t5147,19.769897196217737,1.5207851099562496e-7,1.1896003633539593e-7,1.033853708664883e-6,6.308065496665924e-7,1030.493042630628,4645.319891457896,5.241404500181857e-6,1.5782327108993698e-7,8686.17761178621,4224.57677602662,2.5521483478150712e-6,5.8706553897155577e-8,18606.337229043354
t5148,19.76989743829387,1.5638356259177325e-7,1.1587100039909709e-7,1.1414787508599868e-6,6.898799483805656e-7,1030.493043231825,5564.566372291574,5.290331072307114e-6,1.6847472156954773e-7,7776.338571597303,4678.443700275608,2.5521483588090604e-6,5.0970165181706456e-8,19069.61159500014
t5149,19.769897917459247,1.7178423896964469e-7,1.3377593934033057e-7,1.3748821124508514e-6,8.186516664024282e-7,1068.360196796482,5847.159391264923,5.443426501917251e-6,1.9920982538380913e-7,7338.130380944259,4773.318901837063,3.1996302237814572e-6,4.7066094910275315e-8,19046.738780148615
t5150,19.76989859833691,2.097758768671187e-7,2.1755661408471985e-6,7.992399697661024e-6,1.4873263238686492e-6,2259.853178117619,5847.159394059218,5.71692466178995e-6,2.660669570981526e-7,6311.312035833803,4381.190755188963,1.8686885142421312e-6,8.674701520720377e-8,18819.285281601435
t5151,19.76989874593274,2.244465453654844e-7,2.1283454613583446e-6,9.119862038600748e-5,185.30092308863257,2259.8531783854,5847.15939427765,5.763140765072777e-6,2.59692810999473e-7,7048.467339823716,4168.107821695169,7.477724402253963e-7,8.662617303261356e-8,19528.658656425145
t5152,19.769898910518112,2.5910107804682433e-7,2.8455484422876912e-6,0.0002505514132700248,884.9104870984271,2259.853178649828,5847.159394501003,5.852367172691939e-6,2.946097881224495e-7,6251.893976116061,3541.4127872528575,1.0106384358914277e-5,6.237499151386715e-6,18804.99999867562
t5153,19.769898952562425,2.637613464444467e-7,2.846987590473557e-6,0.0002507235915453307,1093.1399444238687,2259.8531787051825,5847.1593945510795,5.878311223395548e-6,2.8031110125594103e-7,6394.868682431906,2524.704892444763,7.329064750371011e-5,655.5036730216793,18794.99999781465
t5154,19.769898973623018,2.6161061882585727e-7,2.846362421406795e-6,0.0002507890567225704,1093.13994455312,2259.8531787320585,5847.159394575725,5.896385191665662e-6,2.6697241117373305e-7,6485.852586450858,1716.3159378827665,6.457342917295045,1117.4514534806567,18545.999997626488
t5155,19.769898975486022,2.519919288292299e-7,2.7831527573892793e-6,0.00025076909677749777,1093.1399443063221,2259.8531787338106,5847.159394577511,5.901235344305689e-6,2.3075627056736628e-7,7962.0200087893145,772.6865958532645,3.0594909490656703e-7,3.034017903268943e-7,17954.629281781294
t5156,19.769898994554627,2.5842732826668146e-7,2.8455988962478145e-6,0.00025085669589279357,1093.1399446815847,2259.8531787590805,5847.159394600536,5.921997413169163e-6,2.2015071634705574e-7,7384.550740433494,152.66850943529496,1.909326496238119e-6,584.858068291857,17341.9999972086
t5157,19.769899000417944,2.58176628096303e-7,2.8453774972697274e-6,0.00025087793513334136,1093.1399447297665,2259.853178766838,5847.159394607635,5.931577462484011e-6,1.9362744626490015e-7,6060.642096240306,1.0208551763556604e-9,1.250533834384683e-6,1919.4352222396262,17199.999996942835
t5158,19.76989900387493,2.5698613114416503e-7,2.8452319044998676e-6,0.0002508915168569619,1093.139944754869,2259.8531787715683,5847.159394611952,5.939362938432426e-6,1.8691714906587623e-7,5258.498289379941,1.0221064388005802e-9,9.886398067237764e-7,2067.5790289806982,16545.99999661258
t5159,19.769899006017503,2.55741866998872e-7,2.8451470159829564e-6,0.0002509005872898855,1093.1399447686078,2259.8531787745746,5847.159394614686,5.945765597312998e-6,1.5086634881895056e-7,4220.539057817551,1.0233591707093157e-9,8.380591521268223e-7,1777.5382602814595,15217.999996200087
t5160,19.769899007431373,2.5456397813763767e-7,2.845111842470307e-6,0.0002509069077895155,1093.139944776705,2259.8531787765774,5847.159394616504,5.951063963882183e-6,1.2291085617432472e-7,2974.6166170691263,1.0246133736404878e-9,7.365443486472803e-7,1629.4607006109497,13823.999995675422
t5161,19.769899008409162,2.5345686500282984e-7,2.845118129886743e-6,0.0002509114776402129,1093.1399447820088,2259.853178777963,5847.159394617759,5.955464849882184e-6,1.0794500882635258e-7,2226.3204268730024,1.0258690490361448e-9,6.61620696529563e-7,1149.756890194686,12595.999994989936
t5162,19.769899009059188,2.5241010241457633e-7,2.8451595156479477e-6,0.00025091481009872446,1093.1399447859353,2259.8531787789047,5847.15939461861,5.959127581883173e-6,1.1037253917102384e-7,1827.1053378105821,1.0271261984092477e-9,6.029420536319721e-7,773.9719783719388,11820.999994060881
t5163,19.76989900954665,2.5141401894092995e-7,2.845230987941033e-6,0.0002509174368825268,1093.1399447891897,2259.8531787796132,5847.159394619251,5.9621797713210745e-6,1.2606541649642792e-7,1195.7884527816032,1.028384823286592e-9,5.54985683052911e-7,835.2888620986902,11250.999992736235
t5164,19.769899009968988,2.504598873073973e-7,2.8453285259692506e-6,0.0002509197184898886,1093.1399447921324,2259.8531787802194,5847.159394619798,5.964725851504494e-6,1.3362464418089142e-7,382.50375971484266,1.029644925150324e-9,5.144858973167481e-7,1285.5735531578448,10887.99999070418
t5165,19.7698990103959,2.495402884466293e-7,2.845448852925005e-6,0.0002509219356595029,1093.139944794967,2259.8531787808183,5847.15939462034,5.966853001116488e-6,1.4015357216490316e-7,189.39506547072614,1.030906505430601e-9,4.793544894332647e-7,1318.6822439282655,10727.99998720983
t5166,19.76989901089903,2.4864978712446314e-7,2.8455892617634797e-6,0.00025092435650440117,1093.1399447978524,2259.8531787815027,5847.159394620962,5.9686356160455995e-6,1.471362361472421e-7,90.98390398096534,1.0321695656626294e-9,4.4816356216828736e-7,1463.0933980635007,10773.999979839244
t5167,19.769899011581078,2.477834111597022e-7,2.8457474892977536e-6,0.00025092730050609496,1093.1399448009884,2259.853178782394,5847.159394621776,5.97013878805544e-6,1.5597311976882888e-7,180.11099363218366,156.32887490406543,4.198688395231024e-7,1589.6374081192398,11145.999954439041
t5168,19.769899012613838,2.469369405199626e-7,2.845921623451918e-6,0.00025093121464128063,1093.1399448047314,2259.8531787836814,5847.159394622956,5.971422234348213e-6,1.6722358881152165e-7,254.38356834154223,768.5295978941585,3.936413621674094e-7,1875.6993728655732,12118.535216881615
t5169,19.769899014039,2.461084609713675e-7,2.846110033625831e-6,0.00025093622889140783,1093.1399448098025,2259.8531787854176,5847.159394624553,5.972544438622702e-6,2.030362413338729e-7,365.79243040554996,1664.8133081816577,3.6873979255934445e-7,2186.040616762989,13436.569033156775
t5170,19.769899015815273,2.453041706322111e-7,2.8463113175943643e-6,0.0002509423084138025,1093.1399448177172,2259.853178787571,5847.159394626537,5.9735689097276695e-6,2.4932155849159325e-7,440.0650051149084,2672.8301342280415,3.4436344658564573e-7,2316.103201183594,14648.92101837536
t5171,19.769899018009447,2.4459986819626304e-7,2.846524260703687e-6,0.0002509496381680032,1093.1399448317304,2259.8531787902207,5847.159394628981,5.974578458274185e-6,2.981693428936599e-7,547.7602384434512,3125.952109726042,3.1935152428099644e-7,2818.087987061729,15711.723013133025
t5172,19.76989902080248,2.4468057497998563e-7,2.8467478024396865e-6,0.00025095864046738656,1093.13994485908,2259.8531787935644,5847.159394632074,5.975656923168421e-6,3.594133774736669e-7,700.0190165975729,4074.639745735339,2.910523178386536e-7,2501.7805707554094,16496.362011070036
t5173,19.769899032215953,2.5167999060584546e-7,2.8909000060530217e-6,0.0002509985329906603,1093.1399449873934,2259.85317880782,5847.15939464526,5.9842972888427986e-6,3.7862177425999794e-7,765.0075194757815,4078.3828832944682,12.816154454518117,2908.762764838475,16984.892000039967
t5174,19.769899033150637,2.507230278348029e-7,2.8908179628208936e-6,0.00025100166338960317,1093.139944989854,2259.853178808956,5847.159394646307,5.98495024953233e-6,3.5959026675224707e-7,1065.811447048441,3504.6803760066896,572.8507341734777,2908.7627648367784,17272.0280000314
t5175,19.769899024057903,2.424379440129026e-7,2.848235763636426e-6,0.0002509700102018124,1093.1399448742934,2259.853178797551,5847.159394635745,5.977962870601245e-6,2.961011676825473e-7,2534.5516119175472,2917.9366671192324,2.498540561186151e-7,2908.7627461712555,17581.173703124285
t5176,19.76989902347913,2.409007711390525e-7,2.8481126104175602e-6,0.00025096855235721727,1093.1399448598304,2259.8531787968955,5847.15939463513,5.978372779823949e-6,2.344014931159223e-7,3488.9541969320358,2277.161181542743,2.4985405573602814e-7,2908.7627272747013,17894.800783585008
t5177,19.769899023783644,2.406851977275338e-7,2.847996403895899e-6,0.00025096948227331723,1093.1399448686705,2259.8531787972543,5847.159394635463,5.97898599463224e-6,2.2043945459899125e-7,4279.9571175860665,1675.4449224563343,2.498540561622297e-7,2229.6132789488797,17404.937996823897
t5178,19.769899032603703,2.4635320669396776e-7,2.891330543520141e-6,0.00025100078606451125,1093.1399449750077,2259.853178808401,5847.159394645781,5.987160497027214e-6,2.666341140691971e-7,3652.353861299918,1052.3642689491762,143.51242709420563,2908.7627648360144,16976.916000033372
t5179,19.76989902369209,2.3930292300450383e-7,2.848923739709336e-6,0.00025096957115762155,1093.1399448777004,2259.8531787971892,5847.159394635402,5.9804419913998325e-6,3.137839701385977e-7,3756.3354658856883,535.2594729373968,2.4888315919458376e-7,2908.762727416443,16420.280344174418
t5180,19.769899023221054,2.3848777338484644e-7,2.8488272396547696e-6,0.0002509681313315917,1093.139944877694,2259.85317879663,5847.159394634886,5.981148481657732e-6,3.164525328756955e-7,3940.160088291202,136.1140927467974,2.4888315524901715e-7,2703.038066612472,15999.234925584835
t5181,19.76989903129522,2.4376063363073766e-7,2.8916879101973733e-6,0.00025099682504308205,1093.1399449756254,2259.8531788068553,5847.159394644352,5.989392268953074e-6,3.591199608525599e-7,3403.540736023867,1.2386913205656326e-9,244.30182126609552,2908.762764834915,15776.528000065027
t5182,19.769899021528484,2.3695984124092834e-7,2.8494073067818993e-6,0.0002509630421833418,1093.1399448700504,2259.853178794632,5847.159394633037,5.982899756483409e-6,4.1136938369423376e-7,5082.100924446788,1.0525810270134354e-9,2.4823789935166485e-7,1178.8986087533265,15480.922211212332
t5183,19.76989901989191,2.3566315515789628e-7,2.849704124041417e-6,0.0002509584281339028,1093.139944853389,2259.853178792749,5847.159394631287,5.98389078380605e-6,4.5372968437515147e-7,4248.391273334969,1.0538694761480699e-9,2.4957695300661575e-7,664.1610984091302,14132.47504977346
t5184,19.769899018757574,2.3489569722035962e-7,2.8500050320535654e-6,0.00025095547088497974,1093.1399448470472,2259.8531787914903,5847.1593946301155,5.9851454131467366e-6,5.044519399790951e-7,2373.008761925235,1.0551594324147803e-9,2.507670338725851e-7,1393.9905870521975,12986.922027046634
t5185,19.769899018116334,2.3417857727431715e-7,2.8503097613100426e-6,0.00025095420572544716,1093.139944845408,2259.853178790861,5847.159394629524,5.986664726280902e-6,5.034911083919876e-7,1173.5066803701195,1.0564508971585387e-9,2.518238737405112e-7,1656.3126609756982,12049.742019411458
t5186,19.769899017955336,2.334660100188753e-7,2.850618063840043e-6,0.00025095469409514785,1093.1399448459972,2259.8531787908773,5847.159394629528,5.9884756552846545e-6,4.89406586427823e-7,939.548070035887,1.0577438718701536e-9,2.527402279810412e-7,1217.2962675112854,11376.767015601989
t5187,19.769899018536147,2.3275402071522074e-7,2.8509297109920743e-6,0.0002509575394152405,1093.1399448477923,2259.85317879185,5847.159394630417,5.990619440122419e-6,5.27155372162057e-7,818.855136133335,1.0590383581166063e-9,2.5349683713904316e-7,904.2941991265867,10943.072013362073
t5188,19.76989902064734,2.3204201225983958e-7,2.851244491477288e-6,0.00025096436325825497,1093.1399448505613,2259.8531787946436,5847.159394633007,5.993155974677708e-6,5.410137456021108e-7,625.7464418892168,1.0603343574151849e-9,2.5406201582215897e-7,820.2368919264011,10665.906011951416
t5189,19.769899026464422,2.313296257732191e-7,2.8515622096981033e-6,0.00025098068526666393,1093.1399448547206,2259.8531788016494,5847.159394639521,5.996170446716847e-6,5.637502501156622e-7,421.49686143870366,1.0616318712765955e-9,2.543861087319389e-7,925.7834714332425,10567.203011073248
t5190,19.769899036314314,2.306183325711777e-7,2.8518826842590816e-6,0.0002510052315508222,1093.139944861632,2259.853178813118,5847.159394650258,5.999786746858774e-6,5.66832997955833e-7,512.4807654576526,1.0629309011797383e-9,2.5438792417387276e-7,870.6915668994654,10603.095010628243
t5191,19.769899049368338,2.299251826951856e-7,2.8522057466843466e-6,0.00025103554351878405,1093.1399448745713,2259.853178828109,5847.15939466437,6.004193790347187e-6,6.240933041194342e-7,555.1874959155575,112.13777924152174,2.539201469616145e-7,940.1720571047598,10827.420010678137
t5192,19.769899065619523,2.2946056940550566e-7,2.8525312402384923e-6,0.00025107177789398025,1093.1399449012722,2259.853178846644,5847.159394681883,6.009706055331269e-6,6.999682865678917e-7,540.3329809737561,504.65219585804505,2.5265750594716086e-7,1358.1181562309775,11623.0260116743
t5193,19.769899086359302,2.3178433271232582e-7,2.8528590189162834e-6,0.00025111745055728227,1093.139944962098,2259.853178870253,5847.159394704235,6.0169806543383326e-6,7.169027325409062e-7,555.1874959156736,658.6542555652825,2.4949074882882847e-7,2335.811587264237,12769.576017553607
t5194,19.76989914674771,2.687637585072854e-7,2.9840635319036244e-6,0.0002512647488472679,1093.1399452955725,2259.853178941092,5847.159394771125,6.056245482807035e-6,7.683059868864004e-7,497.6262505449135,1115.0779175319956,1.8473458332207762e-7,2908.762765063537,13741.389612821846
t5195,19.769899172431668,3.510174407810441e-7,3.00424465098102e-6,0.00025130608081458866,1093.1399453448912,2259.8531789692092,5847.159394798273,6.07116647766117e-6,8.109741435441045e-7,486.48536434528063,1557.4027345955978,290.17102747802574,2908.762765077592,14462.744571324785
t5196,19.769899179108755,3.644885317090099e-7,3.004243914175409e-6,0.000251315880531243,1093.1399453475535,2259.853178976428,5847.159394805275,6.074693993483329e-6,8.092798692110993e-7,505.05350802260523,2523.8035964630635,135.02417317325688,2908.762765077587,15292.566722613463
t5197,19.76989918198275,3.576431842414653e-7,3.0042432404843768e-6,0.00025132019370392706,1093.139945347813,2259.853178979567,5847.159394808315,6.076285130819085e-6,7.784442816886844e-7,555.1874959513817,3003.164322414548,140.2209453146298,2908.762765077582,15827.258208612628
t5198,19.769899183227384,3.491389473106154e-7,3.0042426278929126e-6,0.00025132217725327044,1093.1399453478386,2259.853178980952,5847.159394809651,6.0769865417507115e-6,6.552196641605885e-7,863.4186809949715,2655.374421555384,238.5659515382366,2908.7627650775767,15886.044498895604
t5199,19.769899183734534,3.431692074950147e-7,3.0042420745296102e-6,0.0002513230524206325,1093.1399453478414,2259.853178981531,5847.159394810205,6.077282145988702e-6,5.032103872284743e-7,902.4117827173532,2423.8609041466752,421.5034212850108,2908.7627650775717,15876.461552800882
t5200,19.769899183896307,3.3988460575607063e-7,3.0042415786560196e-6,0.0002513233545724219,1093.1399453478416,2259.8531789817207,5847.1593948103855,6.077384443207775e-6,4.4291239142493677e-7,1465.0265361402908,2107.4968043039003,235.14356543085705,2908.762765077566,15936.352350464236
t5201,19.769899183870052,3.3876605043796985e-7,3.0042411386599627e-6,0.000251323289172052,1093.1399453478416,2259.853178981686,5847.159394810354,6.077366466298477e-6,4.2902459216239363e-7,1654.4216016490025,1690.9600896907104,319.55882391379527,2908.762765077561,15793.62595982751
t5202,19.769899183591303,3.3940252585449217e-7,3.004240753039609e-6,0.0002513227802743876,1093.139945347841,2259.8531789813615,5847.1593948100435,6.077209489182916e-6,4.6944717662467175e-7,1357.331302811808,1156.6111096341665,775.1530144863488,2908.7627650775557,15417.780871545796
t5203,19.76989918282573,3.413998913987614e-7,3.0042404203962527e-6,0.00025132150686807457,1093.1399453478357,2259.8531789804974,5847.159394809213,6.0767863072353206e-6,4.5533274620180263e-7,1717.5532901519066,759.6913787985466,527.2645332018546,2908.7627650775507,15133.194646749498
t5204,19.76989918099282,3.436689291441141e-7,3.004240139433617e-6,0.0002513186793848555,1093.1399453477827,2259.853178978478,5847.159394807261,6.075766715243349e-6,4.321860018550806e-7,1866.0984395705038,172.8832916312379,724.3188648665359,2908.7627650775453,14891.98604063488
t5205,19.769899176749387,3.420342321317091e-7,3.004239908941908e-6,0.00025131244961705654,1093.13994534725,2259.8531789738795,5847.159394802802,6.073398972199562e-6,3.974119526932794e-7,2088.9161636984,3.965536438624521e-9,648.7986586985365,2908.7627650775403,14866.400266908659
t5206,19.7698991665003,3.2119947615132047e-7,3.0042397277952045e-6,0.0002512972497909045,1093.1399453416243,2259.8531789628173,5847.159394792081,6.067918268268728e-6,3.6986630058980263e-7,2267.170343000717,3.965536438209451e-9,210.93554469485943,2908.762765077535,14606.791332100573
t5207,19.769899089833242,2.3458025221060652e-7,2.857636793397742e-6,0.0002511147824240273,1093.1399449638836,2259.85317887354,5847.15939470764,6.017911623302438e-6,2.867302019350686e-7,2259.7430854948834,1.0852478360684954e-9,2.2212281871809608e-8,2473.3492386432754,13953.015002307995
