Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t1995,0.0,0.0,9.167231930839127e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010383502474871,3827.5486941929494,3827.54973345992
t1996,0.0,0.0,9.163009971693893e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005568895379998434,3950.6877624606186,3950.6883202664576
t1997,0.0,0.0,9.15879447375156e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040052841087250603,2334.1139338720204,2334.1143353163106
t1998,0.0,0.0,9.154585280497408e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032908472059474636,1543.6539347987282,1543.6542647989072
t1999,0.0,0.0,9.150382189903472e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029745152249806126,136.97880698672395,136.97910535328467
t2000,0.0,0.0,9.14618516222707e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030040468524283377,500.3480422392701,500.3483435585739
t2001,0.0,0.0,9.141993934733454e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040164449116655593,1487.5077889686033,1487.508191527294
t2002,0.0,0.0,7.917050134902819e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141749314800685e-6,4.914743708541402e-6,1.0848198036832369e-5
t2003,0.0,0.0,4.547949429215351e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483139811641074e-7,9.449694852551574e-7,2.0480784093407997e-6
t2004,0.0,0.0,4.5425917786280933e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465611650225005e-7,9.437847058971547e-7,2.044605048782465e-6
t2005,0.0,0.0,7.926716878199804e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141749629407438e-6,5.009293585046286e-6,1.0943714902273703e-5
t2006,0.0,0.0,9.119446533686479e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2385049746763,296.39321503008387,1635.6317209167048
t2007,0.0,0.0,9.114636677183782e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2382453113357,1145.1638359332549,2484.4020821560543
t2008,0.0,0.0,9.109831786632655e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.237466364093,1557.272177710655,2896.509644985731
t2009,0.0,0.0,9.105031690448174e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.7832044532206,1307.8204743345502,2384.603679698274
t2010,0.0,0.0,4.509777656787694e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1671296508609716e-6,9.367065999696704e-7,4.5548140165094116e-6
t2011,0.0,0.0,4.5042039381605926e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26771650077524e-6,9.355319844073121e-7,4.653668878998611e-6
t2012,0.0,0.0,4.498518026082267e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3277214550171244e-6,9.343588130264452e-7,4.711932070651796e-6
t2013,0.0,0.0,4.40326857144501e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022080460138446e-6,9.038794939870709e-7,4.366286811270018e-6
t2014,0.0,0.0,4.452128739798562e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223231912853318e-6,9.20542367013742e-7,4.588987153846916e-6
t2015,0.0,0.0,4.4807897552068705e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3593646196121423e-6,9.308480233751341e-7,4.738291618507963e-6
t2016,0.0,0.0,4.4538623416280353e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2648195332003585e-6,9.227878411819476e-7,4.63299360854511e-6
t2017,0.0,0.0,4.454563933559155e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2840727429724227e-6,9.239167598945824e-7,4.65344589622292e-6
t2018,0.0,0.0,4.4551559867490193e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302431377894799e-6,9.250498471851753e-7,4.672996823754877e-6
t2019,0.0,0.0,4.455638985684849e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200465859438313e-6,9.261870690966127e-7,4.691797553608929e-6
t2020,0.0,0.0,4.4490900437098594e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307851636098217e-6,9.250254145194273e-7,4.67778605498863e-6
t2021,0.0,0.0,4.355043753701236e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9631627179265135e-6,8.952803040359662e-7,4.293947397332603e-6
t2022,0.0,0.0,4.35519449908176e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9631626408340215e-6,8.962961174925825e-7,4.29497820823478e-6
t2023,0.0,0.0,4.3552383688024004e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9631625920020923e-6,8.972907322704036e-7,4.295977161152736e-6
t2024,0.0,0.0,8.932332669278151e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870901872456054e-7,1.491425541926524e-7,3.471748996099944e-7
t2025,0.0,0.0,4.3548341312224403e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963162445507025e-6,8.76887669840845e-7,4.275533528470114e-6
t2026,0.0,0.0,4.4556167424471556e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3534237245305412e-6,9.093468606109738e-7,4.708332259386231e-6
t2027,0.0,0.0,4.4550668978083015e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3534235769980758e-6,9.098186832594786e-7,4.708748950038384e-6
t2028,0.0,0.0,4.4544145945219526e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3534235812800844e-6,9.100219377372276e-7,4.708886978469508e-6
t2029,0.0,0.0,4.3525068479841974e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778405187510031e-6,8.766965175061696e-7,4.09035238981462e-6
t2030,0.0,0.0,4.557385522420404e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757463897326184e-6,9.437849536380926e-7,3.156987403206317e-6
t2031,0.0,0.0,9.118845306571287e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.73095117297606,0.00019520797672591448,317.7311472928373
t2032,0.0,0.0,9.141410931585996e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2385049816698,2308.711127290254,3647.9496331860646
t2033,0.0,0.0,9.130972295890796e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.238245321773,2552.672412879307,3891.910659114177
t2034,0.0,0.0,9.120545884672953e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2374663875007,3488.557032579401,4827.794499878956
t2035,0.0,0.0,9.110131336091578e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0894062505981,1613.0564751734382,2791.1458823350495
t2036,0.0,0.0,9.099728294594179e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010096114387466687,1101.8093926736578,1101.8104031950695
t2037,0.0,0.0,9.08933641561639e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537806759316619,2123.646605205408,2123.647143921101
t2038,0.0,0.0,9.078955335836517e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003830038376071469,2804.0855147354678,2804.085898647201
t2039,0.0,0.0,9.068584704276923e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030976802024752765,3399.8842957797033,3399.884606454582
t2040,0.0,0.0,9.058224170043439e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002721273774115434,4272.327687389078,4272.327960422278
t2041,0.0,0.0,9.047873379539005e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002578502222958871,3628.978004206396,3628.9782629614056
t2042,0.0,0.0,9.037531986503388e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027233704845924843,3563.8991891160113,3563.899462356813
t2043,0.0,0.0,9.027199634211948e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004049889354095206,859.1139619514643,859.1143678431197
t2044,0.0,0.0,4.446836301595166e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031039353704779e-6,9.273502004489666e-7,4.403073184313262e-6
t2045,0.0,0.0,4.4389440397851647e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01711309496867e-6,9.261870956209023e-7,4.387194594568089e-6
t2046,0.0,0.0,4.437847496684681e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129951451367e-6,9.273285288588416e-7,4.388226273672446e-6
t2047,0.0,0.0,4.422894327930211e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946425210926675e-6,9.238652259777128e-7,4.3125798696974085e-6
t2048,0.0,0.0,8.643672507749612e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0403134853673295e-7,1.438973832209738e-7,3.3436545683520284e-7
t2049,0.0,0.0,4.4337852483434745e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129121052016e-6,8.843094808523247e-7,4.344800917791874e-6
t2050,0.0,0.0,4.4321329073855183e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171131191514767e-6,8.834715713778919e-7,4.343797981267921e-6
t2051,0.0,0.0,4.4303833959391604e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113109487769e-6,8.817215424707615e-7,4.341872991552447e-6
t2052,0.0,0.0,4.4285373867808665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171136514962e-6,8.786757082670578e-7,4.3386430984413445e-6
t2053,0.0,0.0,4.4265948603552277e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113111300556e-6,8.738540832929071e-7,4.333626680628986e-6
t2054,0.0,0.0,4.424556715499474e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130979192055e-6,8.666975968457361e-7,4.326266366314889e-6
t2055,0.0,0.0,4.422423243658794e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113115499581e-6,8.565951810436014e-7,4.315950620909062e-6
t2056,0.0,0.0,4.42019484921666e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113087149644e-6,8.429076513213452e-7,4.302040223392655e-6
t2057,0.0,0.0,4.417871965009642e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130587930876e-6,8.249814954506541e-7,4.283881750744706e-6
t2058,0.0,0.0,4.415455011343072e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130552120017e-6,8.021654393473935e-7,4.260823995693703e-6
t2059,0.0,0.0,4.412944343795521e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112892738761e-6,7.73850061991188e-7,4.2322573891095015e-6
t2060,0.0,0.0,4.41034044530884e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112848746364e-6,7.395431975183294e-7,4.197690090795577e-6
t2061,0.0,0.0,4.4076437155368586e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112953169771e-6,6.989797479901655e-7,4.156857072713622e-6
t2062,0.0,0.0,4.4048544854041496e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129905567355e-6,6.52249901592279e-7,4.109848340689429e-6
t2063,0.0,0.0,4.401973122955788e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112884428215e-6,5.999145653673809e-7,4.057224762091175e-6
t2064,0.0,0.0,4.399000085139296e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159372802627509e-6,5.430661819909423e-7,2.142338993132381e-6
t2065,0.0,0.0,1.4266450681948492e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.249889992383,0.0006651042116960281,689.2505565232399
t2066,0.0,0.0,1.426675519815367e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.237247399773,674.6976606922426,2013.934909518691
t2067,0.0,0.0,1.4256144754227563e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2363627427817,2314.7227684793634,3653.9591326477594
t2068,0.0,0.0,1.4245690827341482e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2337088888585,2005.646608781843,3344.8803190952704
t2069,0.0,0.0,1.4235393653517452e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.5680220628044,2596.691254309973,3403.259277796317
t2070,0.0,0.0,1.4225253451351107e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033456222185526273,2851.6394892248045,2851.6428362695483
t2071,0.0,0.0,1.4215270457420204e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017518921953233783,1659.726781939409,1659.7285352531314
t2072,0.0,0.0,1.4205444913776455e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012201975318962537,1898.0321906173508,1898.0334122354272
t2073,0.0,0.0,1.4195777059900238e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009569556274659287,2123.511628870649,2123.5125872458543
t2074,0.0,0.0,1.4186267147194081e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008030492353722578,3731.2910105734445,3731.2918150413066
t2075,0.0,0.0,1.4176915425723758e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007057645538551195,4171.648165509066,4171.648872691311
t2076,0.0,0.0,1.4167722158316936e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006433097130592508,4628.890150309672,4628.890795036157
t2077,0.0,0.0,1.4158687609472567e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006063111034295029,4183.750236511438,4183.75084423841
t2078,0.0,0.0,1.4149812056157698e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000592710496914714,4602.491013705989,4602.491607831467
t2079,0.0,0.0,1.414109577450912e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609195801685662,4520.817197990935,4520.817808600846
t2080,0.0,0.0,1.413253905034249e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006884365026235434,3930.0194414687903,3930.0201313185466
t2081,0.0,0.0,1.412414216333356e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010972594602622798,512.2150339028856,512.2161325747601
t2082,0.0,0.0,1.169386734881139e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.712174389798549e-6,3.1127600131074387e-6,1.3994321137787127e-5
t2083,0.0,0.0,1.168261657628044e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.603564736782297e-6,3.108951977367247e-6,1.3880778371777588e-5
t2084,0.0,0.0,1.1671459571328113e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497096081020158e-6,3.1051484878130957e-6,1.3769390525966066e-5
t2085,0.0,0.0,5.175992287440681e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9766424960979274e-8,8.008869513505393e-8,1.8161504297044e-7
t2086,0.0,0.0,1.483737556608066e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9973910873364784e-5,9.32597156307976e-6,4.078361999305261e-5
t2087,0.0,0.0,1.5582948727566285e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041987143996645313,439.5943286001374,439.5947500298722
t2088,0.0,0.0,1.5577088456220196e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013521925572928213,2637.9558123424777,2637.9559491194423
t2089,0.0,0.0,1.5571415668779743e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506720644002328e-5,2503.38250431989,2503.382590944238
t2090,0.0,0.0,1.5565931027216973e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115402315152606e-5,6040.960083075867,6040.960145786484
t2091,0.0,0.0,1.5705038920636977e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.4753838964438,6571.17593469253,7150.651320159478
t2092,0.0,0.0,1.5700821161728071e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.5022918266957,6569.446902113381,7110.9491955101585
t2093,0.0,0.0,1.5696796737150938e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.4686120949659,6567.429995415436,7165.898609080081
t2094,0.0,0.0,1.5545781940288605e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643985953159325e-5,6071.098655445897,6071.098703440334
t2095,0.0,0.0,1.5541258754786761e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617590398348819e-5,4564.870042546971,4564.870090277001
t2096,0.0,0.0,1.5536927801328166e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591460755949248e-5,5568.372286660412,5568.372334128712
t2097,0.0,0.0,1.5533638133440086e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1632059095724064e-5,6557.484788515397,6557.48481170082
t2098,0.0,0.0,1.6140797972635401e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.5905029420878,6553.498287243597,7035.088791799764
t2099,0.0,0.0,1.613804474045384e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.3971865057626,6548.846837461302,7262.244025580869
t2100,0.0,0.0,1.6135494394121914e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.9288906745846,6543.432687712935,7347.361580001069
t2101,0.0,0.0,1.6133147802101376e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.3056612302362,6537.133506167951,7251.439169011502
t2102,0.0,0.0,1.6131005854719934e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.3665894551505,6529.808078862619,7228.174669930871
t2103,0.0,0.0,1.6129069437481054e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.4726576693855,6521.293619218501,7198.766278500793
t2104,0.0,0.0,1.6127339455717208e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.7803554435246,6511.402767987952,7201.18312504421
t2105,0.0,0.0,1.6125816825757455e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.6969530850268,6499.920273929538,7234.617228627147
t2106,0.0,0.0,1.5498747317416871e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.127827790554258e-5,5516.223548017704,5516.223600845857
t2107,0.0,0.0,1.5496703227803262e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97468531597272e-5,3786.9332452027,3786.933306499224
t2108,0.0,0.0,1.5494861221268904e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782430026762532e-5,2499.1061845050067,2499.1062538787933
t2109,0.0,0.0,1.5493222156619685e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.683205130427235e-5,340.2428773279769,340.2429557093504
t2110,0.0,0.0,1.5491786976156062e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777788293885271e-5,890.2819425660791,890.2820318931408
t2111,0.0,0.0,1.5490556543247471e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010220316874606566,748.218589801779,748.2186935540034
t2112,0.0,0.0,1.548953177418361e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123320935313076,206.91485667795854,206.91498154784702
t2113,0.0,0.0,1.5488713660379877e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016011717793858602,232.5933366929726,232.5934983590219
t2114,0.0,0.0,1.5488103146543931e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025625953532751626,705.99750949124,705.9977672995856
t2115,0.0,0.0,1.5297629235871467e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7749082259856174e-5,3.651440598561067e-5,7.579325116905399e-5
t2116,0.0,0.0,1.5482203381317597e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7555065955214495,0.0013019686232899202,7.756810112365077
t2117,0.0,0.0,4.318697001254783e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128988321945e-6,4.886524472630533e-7,3.937635046220726e-6
t2118,0.0,0.0,4.3189271873067375e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171126723572147e-6,4.886842166294635e-7,3.937689607717352e-6
t2119,0.0,0.0,6.567111019670004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.653764639066874e-8,9.908181817258046e-8,2.4129057475994925e-7
t2120,0.0,0.0,4.3188790886896895e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1105401024229108e-6,4.887478954875675e-7,2.031175906779447e-6
t2121,0.0,0.0,1.4688222047850177e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181368038977166e-5,8.878213809311781e-6,4.2160716403868455e-5
t2122,0.0,0.0,1.5482362535090714e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.1719289974686,602.3049796490047,1264.4769101947095
t2123,0.0,0.0,1.5481214479099315e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007776906109440984,3887.252572923726,3887.260351377957
t2124,0.0,0.0,1.5480272414871393e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038860547691616067,5209.743005445128,5209.7468930479245
t2125,0.0,0.0,1.5482203047052413e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.828721351092945,6500.047235352416,6561.875958251729
t2126,0.0,0.0,1.612246084505151e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.239003437882,6486.749582684202,7825.98858773433
t2127,0.0,0.0,1.6123025311803712e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2390034378818,6471.331841630172,7810.570846680356
t2128,0.0,0.0,1.6123808112253904e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2390034378816,6453.475120725981,7792.714125776243
t2129,0.0,0.0,1.5485030965812692e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.7954783242834,6432.813363280938,7204.608843153725
t2130,0.0,0.0,1.5473819307575148e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005772293265925521,5595.999367553366,5595.999946330075
t2131,0.0,0.0,1.547439507639503e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005601796117868557,3633.750145810276,3633.7507075373273
t2132,0.0,0.0,1.5475185066501914e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000545025666517455,2407.869234421879,2407.869780995064
t2133,0.0,0.0,1.5476190362812334e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005315916326204432,2560.271212930474,2560.271746069726
t2134,0.0,0.0,1.5477412069320109e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519737652745776,2487.3746996580257,2487.3752209434197
t2135,0.0,0.0,1.5478851313821675e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005093552259015695,3261.381608530307,3261.3821194334178
t2136,0.0,0.0,1.5480509239611118e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005003636505312285,3615.4758940499423,3615.476395961644
t2137,0.0,0.0,1.5482387012515298e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004927084806492742,3770.4292919984287,3770.429786255148
t2138,0.0,0.0,1.548448581899741e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048636097578811613,4135.7179690801395,4135.7184569895635
t2139,0.0,0.0,1.5486806864184657e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048131900575906815,4163.604681085672,4163.605163953359
t2140,0.0,0.0,1.5489351373972587e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004776098058604105,3050.098004459675,3050.098483618416
t2141,0.0,0.0,1.549212059914706e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047529501432612843,1819.1617695525133,1819.1622463967396
t2142,0.0,0.0,1.5495115796355887e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047447808448032407,339.80057510204455,339.8010511296406
t2143,0.0,0.0,1.5498338303730243e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004753194933003754,880.0778459334404,880.0783228027675
t2144,0.0,0.0,1.5501789396646885e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004780522186570662,1231.6326974883452,1231.6331770907427
t2145,0.0,0.0,1.5505470421126007e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048301865226039965,1088.180958017724,1088.1814425869231
t2146,0.0,0.0,1.550938274912257e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000490723476801336,2983.3227581778146,2983.32325045223
t2147,0.0,0.0,1.551352775690539e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005019277570337127,3668.0112811046106,3668.0117845837203
t2148,0.0,0.0,1.551790685900728e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005178259084396751,3489.8361643895178,3489.836683767217
t2149,0.0,0.0,1.5522521493395064e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005403977013807438,3113.961032949473,3113.9615748994265
t2150,0.0,0.0,1.5527373124565213e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005731926448042229,3627.43749447836,3627.438069223742
t2151,0.0,0.0,1.5532463236751098e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006233463546132376,2543.7962094645814,2543.7968343641824
t2152,0.0,0.0,1.5537793349993196e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007080232372867083,2324.0510633886543,2324.051772965671
t2153,0.0,0.0,1.5543364997969435e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008842886213043629,664.2196249612545,664.2205108042123
t2154,0.0,0.0,1.5549179738173927e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015962892994820365,173.7023532071373,173.70395105135475
t2155,0.0,0.0,1.4724581106067665e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461034425726358e-5,8.473830510585207e-6,3.4556632878455553e-5
t2156,0.0,0.0,1.472031173922986e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405112207652448e-5,8.366763696252226e-6,3.3889916946699695e-5
