Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t120,4.725299522006145e-7,0.0,0.0,1.2784088699903856e-7,1.318241397536982e-7,2.3830604649268872e-6,375.6266803253532,3.5763593541205006e-8,0.0,0.0,0.0,0.0,0.0,375.62668347637225
t121,6.225113306362163e-7,0.0,0.0,1.293064311394294e-7,1.345278331640809e-7,2.502366749063292e-6,1882.5335682726718,3.627360374459909e-8,0.0,0.0,0.0,0.0,0.0,1882.5335716976579
t122,5.137111987236096e-7,0.0,0.0,1.235073313827195e-7,1.299906966846069e-7,1.2882966071655226e-6,3.2115013578972495e-6,3.527427599409927e-8,0.0,0.0,0.0,0.0,0.0,5.302281467847807e-6
t123,4.441819558187882e-7,0.0,0.0,1.192302717678999e-7,1.2719995014284399e-7,8.98739739182864e-7,1.8284029192004195e-6,3.42909447851272e-8,0.0,0.0,0.0,0.0,0.0,3.4520457808979424e-6
t124,4.049116838414704e-7,0.0,0.0,1.1592213291253128e-7,1.2532987492516953e-7,7.048133039715712e-7,1.3020055161029563e-6,3.3407473680400905e-8,0.0,0.0,0.0,0.0,0.0,2.6863899854341e-6
t125,3.7865660256874455e-7,0.0,0.0,1.1322079904274767e-7,1.2386729698086724e-7,5.880020896345668e-7,1.0221782896729794e-6,3.2629530048506934e-8,0.0,0.0,0.0,0.0,0.0,2.258554607948413e-6
t126,3.5720443528029203e-7,0.0,0.0,1.1087702035131263e-7,1.224271511483719e-7,5.094911096451021e-7,8.474780837161026e-7,3.1963831879984775e-8,0.0,0.0,0.0,0.0,0.0,1.979441632021166e-6
t127,3.628039214499734e-7,0.0,0.0,1.1012540568696109e-7,1.2233796832972468e-7,4.7423276238538765e-7,7.832206977303217e-7,3.165183425301409e-8,0.0,0.0,0.0,0.0,0.0,1.8843725898353825e-6
t128,3.644860836905128e-7,0.0,0.0,1.0943697000849373e-7,1.217262441871633e-7,4.460284981175543e-7,7.296770440559095e-7,3.1483525622433794e-8,0.0,0.0,0.0,0.0,0.0,1.8028383656820672e-6
t129,5.580486598928535e-7,0.0,0.0,1.1547103265540201e-7,1.2851632719585443e-7,5.283977993334046e-7,1.0763334780656475e-6,3.2584198172142214e-8,0.0,0.0,0.0,0.0,0.0,2.439351495315304e-6
t130,5.724575001435294e-7,0.0,0.0,1.1514452974209196e-7,1.2778896395033333e-7,5.030527761540889e-7,1.0117032940036891e-6,3.248923606608483e-8,0.0,0.0,0.0,0.0,0.0,2.3626363000598175e-6
t131,5.423324585716899e-7,0.0,0.0,1.1380666798946046e-7,1.2623207497446015e-7,4.6335501210711303e-7,8.758733609174585e-7,3.2096199544499016e-8,0.0,0.0,0.0,0.0,0.0,2.1536957741046814e-6
t132,5.253595777817701e-7,0.0,0.0,1.1281269301129177e-7,1.2530521174716559e-7,4.3302736744395685e-7,7.790368085320472e-7,3.171404780182185e-8,0.0,0.0,0.0,0.0,0.0,2.0072557063180535e-6
t133,5.153239995621697e-7,0.0,0.0,1.1202748418187713e-7,1.2474777181290466e-7,4.092190535454529e-7,7.06466185122162e-7,3.136814954004091e-8,0.0,0.0,0.0,0.0,0.0,1.8991526437646073e-6
t134,5.092894293388196e-7,0.0,0.0,1.113783321625812e-7,1.24411909690997e-7,3.901735521006534e-7,6.501671368534666e-7,3.1060467654512855e-8,0.0,0.0,0.0,0.0,0.0,1.8164808278010305e-6
t135,5.05640701108079e-7,0.0,0.0,1.1080647559938491e-7,1.242096145526222e-7,3.7471112248961256e-7,6.053308639222775e-7,3.078799773564076e-8,0.0,0.0,0.0,0.0,0.0,1.751486775407617e-6
t136,5.033029150143491e-7,0.0,0.0,1.1039630384827871e-7,1.2408804864962515e-7,3.6207585784280814e-7,5.689157228761052e-7,3.0546890032949456e-8,0.0,0.0,0.0,0.0,0.0,1.6993257382641156e-6
t137,5.016643269002439e-7,0.0,0.0,1.101171479597349e-7,1.240153589957916e-7,3.5167300751138383e-7,5.388608822370774e-7,3.033348829358517e-8,0.0,0.0,0.0,0.0,0.0,1.6566642118978166e-6
t138,5.004032057999113e-7,0.0,0.0,1.0992871523977719e-7,1.2397229811212526e-7,3.4305421291045726e-7,5.137311855071442e-7,3.014504087679727e-8,0.0,0.0,0.0,0.0,0.0,1.6212346584462125e-6
t139,4.993486734147626e-7,0.0,0.0,1.0980292121904556e-7,1.2394722299363768e-7,3.3588165736857844e-7,4.92498396705414e-7,2.997918851359766e-8,0.0,0.0,0.0,0.0,0.0,1.5914580602150359e-6
t140,4.984111450562674e-7,0.0,0.0,1.0972027402338721e-7,1.239330926858845e-7,3.2989614578310933e-7,4.744063519639499e-7,2.9833930873220505e-8,0.0,0.0,0.0,0.0,0.0,1.5662009403858188e-6
t141,4.975464645493403e-7,0.0,0.0,1.0966737486828398e-7,1.2392566118640282e-7,3.248958610623434e-7,4.5888658040379573e-7,2.970749978618825e-8,0.0,0.0,0.0,0.0,0.0,1.5446294418563547e-6
t142,4.967381928627256e-7,0.0,0.0,1.096351174080787e-7,1.2392239068385462e-7,3.207218324541165e-7,4.455036259991237e-7,2.9598375093966297e-8,0.0,0.0,0.0,0.0,0.0,1.5261195345018653e-6
t143,4.959909448257552e-7,0.0,0.0,1.0961739223497983e-7,1.2392180322679206e-7,3.1724777317283404e-7,4.3391854768515593e-7,2.9505261778875093e-8,0.0,0.0,0.0,0.0,0.0,1.510201722924392e-6
t144,4.953318910783201e-7,0.0,0.0,1.0961020396859505e-7,1.2392310351859472e-7,3.143728384442235e-7,4.238639186397669e-7,2.942707933349186e-8,0.0,0.0,0.0,0.0,0.0,1.496529034982992e-6
t145,4.948206830344741e-7,0.0,0.0,1.0961109167891024e-7,1.2392597602484095e-7,3.1201638514413555e-7,4.151263157282001e-7,2.936293374843849e-8,0.0,0.0,0.0,0.0,0.0,1.4848633853589993e-6
t146,4.945710487484991e-7,0.0,0.0,1.0961877114933215e-7,1.2393050439930764e-7,3.1011413671020455e-7,4.0753381474670556e-7,2.9312089916167588e-8,0.0,0.0,0.0,0.0,0.0,1.4750803656702166e-6
t147,4.947910426008006e-7,0.0,0.0,1.0963294823641692e-7,1.2393719257832873e-7,3.086153595949048e-7,4.009469093349771e-7,2.9273899699167903e-8,0.0,0.0,0.0,0.0,0.0,1.467197352044596e-6
t148,4.958487106402172e-7,0.0,0.0,1.0965427689568433e-7,1.239470928797784e-7,3.0748078802405785e-7,3.9525182121463183e-7,2.9247335398304916e-8,0.0,0.0,0.0,0.0,0.0,1.4614300250526747e-6
t149,4.983762151309556e-7,0.0,0.0,1.0968445623747546e-7,1.2396207387328513e-7,3.0668112048901386e-7,3.9035551390635425e-7,2.9231942151693994e-8,0.0,0.0,0.0,0.0,0.0,1.4582913217887783e-6
t150,5.034352725846619e-7,0.0,0.0,1.0972648096696992e-7,1.2398529691610533e-7,3.0619597124633044e-7,3.861819437927361e-7,2.9226860004902143e-8,0.0,0.0,0.0,0.0,0.0,1.458751825511706e-6
t151,5.127864891008881e-7,0.0,0.0,1.097850814658487e-7,1.2402202436220924e-7,3.0601320091051435e-7,3.826692245952815e-7,2.9231282575326224e-8,0.0,0.0,0.0,0.0,0.0,1.464507303010068e-6
t152,5.250546083508068e-7,0.0,0.0,1.0986741855163462e-7,1.2408097112357097e-7,3.0612858546480335e-7,3.797674827671724e-7,2.924446869025485e-8,0.0,0.0,0.0,0.0,0.0,1.474143534948243e-6
t153,5.391482138669254e-7,0.0,0.0,1.0998355005125911e-7,1.2417656010558939e-7,3.0654569878326774e-7,3.7743723096456775e-7,2.9266082484471944e-8,0.0,0.0,0.0,0.0,0.0,1.4865573362560815e-6
t154,5.5369203356154e-7,0.0,0.0,1.1014702837413045e-7,1.2433270605801463e-7,3.072760916609879e-7,3.7564817796736e-7,2.9295186971037385e-8,0.0,0.0,0.0,0.0,0.0,1.5003912245930704e-6
t155,5.661611156117807e-7,0.0,0.0,1.1037601990880947e-7,1.2458938581199797e-7,3.0834053391389126e-7,3.743793086841135e-7,2.9328262797354538e-8,0.0,0.0,0.0,0.0,0.0,1.5131746267279474e-6
t156,5.806151516376891e-7,0.0,0.0,1.1069893485905926e-7,1.2502017960949773e-7,3.098005423543379e-7,3.736590489046214e-7,2.9352884181716103e-8,0.0,0.0,0.0,0.0,0.0,1.5291467415469215e-6
t157,5.451226700659819e-7,0.0,0.0,1.099871453785099e-7,1.2430899469930731e-7,3.038252040099622e-7,3.6236721726746304e-7,2.9198030484885414e-8,0.0,0.0,0.0,0.0,0.0,1.4748092619061098e-6
t158,5.15043920923092e-7,0.0,0.0,1.0934703684579696e-7,1.2376977271788858e-7,2.9830679420285046e-7,3.520504380542305e-7,2.902798761819232e-8,0.0,0.0,0.0,0.0,0.0,1.4275459503620506e-6
t159,4.873713697009656e-7,0.0,0.0,1.0871826544464418e-7,1.2325480330580415e-7,2.9308669684352334e-7,3.4250770938486013e-7,2.885255076495571e-8,0.0,0.0,0.0,0.0,0.0,1.3837913954447533e-6
t160,4.6014765895935013e-7,0.0,0.0,1.080439572994142e-7,1.2262618147989792e-7,2.880257489963232e-7,3.335682209033248e-7,2.8680691143532034e-8,0.0,0.0,0.0,0.0,0.0,1.3410924587818422e-6
t161,4.687220483611956e-7,0.0,0.0,1.0842584257766397e-7,1.2316220090288827e-7,2.9017270660848404e-7,3.3448629837126517e-7,2.8678507833845223e-8,0.0,0.0,0.0,0.0,0.0,1.3536476046553421e-6
t162,4.7510096065104313e-7,0.0,0.0,1.0873776674149925e-7,1.2349026285483836e-7,2.923316772904574e-7,3.355436857832395e-7,2.8675626793928833e-8,0.0,0.0,0.0,0.0,0.0,1.3638799801150063e-6
t163,4.806950024503283e-7,0.0,0.0,1.0901747671338082e-7,1.2369868193960887e-7,2.9457982432355444e-7,3.367912453015096e-7,2.8660552300362648e-8,0.0,0.0,0.0,0.0,0.0,1.3734427830287446e-6
t164,4.871068747644319e-7,0.0,0.0,1.0927397067803103e-7,1.2383930169758114e-7,2.9695170269810285e-7,3.382376628095341e-7,2.8631196242820013e-8,0.0,0.0,0.0,0.0,0.0,1.3840407088905008e-6
t165,4.963918566603579e-7,0.0,0.0,1.0951488559308264e-7,1.2394692895224216e-7,2.9948528477083676e-7,3.39892749795432e-7,2.8587965702071593e-8,0.0,0.0,0.0,0.0,0.0,1.3978196714740232e-6
t166,5.067932629181361e-7,0.0,0.0,1.0974682313724609e-7,1.2404814402902877e-7,3.022238991791186e-7,3.417684901136536e-7,2.8531737701293444e-8,0.0,0.0,0.0,0.0,0.0,1.4131123570784767e-6
t167,5.217329731791646e-7,0.0,0.0,1.0997486768759941e-7,1.2416800435312475e-7,3.0521766639369163e-7,3.438792860795298e-7,2.84620979687833e-8,0.0,0.0,0.0,0.0,0.0,1.4334348956618935e-6
t168,5.409203880881149e-7,0.0,0.0,1.1022882212720322e-7,1.2433648120891123e-7,3.0854806839573594e-7,3.462499224124134e-7,2.8377822609150925e-8,0.0,0.0,0.0,0.0,0.0,1.4586615048415296e-6
t169,5.648544337271263e-7,0.0,0.0,1.1054106909635337e-7,1.245965398379874e-7,3.1231254818836636e-7,3.4891044049449146e-7,2.8275365555683988e-8,0.0,0.0,0.0,0.0,0.0,1.4894903969000087e-6
t170,5.951391995541549e-7,0.0,0.0,1.1095470898975673e-7,1.2502299274540593e-7,3.1666664593803737e-7,3.519399571692629e-7,2.8143682806433852e-8,0.0,0.0,0.0,0.0,0.0,1.527867187203052e-6
t171,5.720306456122209e-7,0.0,0.0,1.1019738881633847e-7,1.2411007690050516e-7,3.1230399675780824e-7,3.4396119722295714e-7,2.7813461151046843e-8,0.0,0.0,0.0,0.0,0.0,1.490416766460877e-6
t172,6.30797132738216e-7,0.0,0.0,1.1083236558413577e-7,1.2490338694625218e-7,3.1763482606117765e-7,3.4734008121943904e-7,2.762488365470478e-8,0.0,0.0,0.0,0.0,0.0,1.5591326762039253e-6
t173,6.449192924803359e-7,0.0,0.0,1.1031185528280361e-7,1.243293402698115e-7,3.1425144293694723e-7,3.3994459424503996e-7,2.7242730430738625e-8,0.0,0.0,0.0,0.0,0.0,1.5609992556456768e-6
t174,6.908273776111782e-7,0.0,0.0,1.0992859514411345e-7,1.2393119527567383e-7,3.114726870580155e-7,3.3301970715463814e-7,2.6839648656121433e-8,0.0,0.0,0.0,0.0,0.0,1.5960192108997405e-6
t175,7.701076169726441e-7,0.0,0.0,1.0966154181429779e-7,1.2358927917384305e-7,3.091618754852629e-7,3.2640956249094397e-7,2.644061982043443e-8,0.0,0.0,0.0,0.0,0.0,1.6653704957574262e-6
t176,1.0763800544434364e-6,0.0,0.0,1.1080873939972217e-7,1.2479324157267254e-7,3.16339353314527e-7,3.298538366886136e-7,2.6211331079281356e-8,0.0,0.0,0.0,0.0,0.0,1.984386556498253e-6
t177,1.8977526852096322e-6,0.0,0.0,1.1223379023693521e-7,1.26211192608112e-7,3.2443851353292377e-7,3.333818336492106e-7,2.5983032607743362e-8,0.0,0.0,0.0,0.0,0.0,2.8200010478445573e-6
t178,1.4993164255565075e-5,0.0,0.0,1.1424593870905126e-7,1.2841750365808597e-7,3.348485260766105e-7,3.3811504581749965e-7,2.5736264274350006e-8,0.0,0.0,0.0,0.0,0.0,1.5934527534100672e-5
t179,7.667871517161188e-6,0.0,0.0,1.1689566902360539e-7,1.3181647096263474e-7,3.4629602812442127e-7,3.422016111566304e-7,2.537487084295172e-8,0.0,0.0,0.0,0.0,0.0,8.63045616727143e-6
t180,1.3320578899434642e-6,0.0,0.0,1.1182462973076542e-7,1.2675198131488218e-7,2.985156025059984e-7,2.892019725424207e-7,2.416497715491615e-8,0.0,0.0,0.0,0.0,0.0,2.182517053192447e-6
t181,6.892787764810967e-7,0.0,0.0,1.076440005861058e-7,1.2335648738956033e-7,2.6239945064741654e-7,2.5000120753473664e-7,2.2961081958308614e-8,0.0,0.0,0.0,0.0,0.0,1.4556410045972245e-6
t182,4.5456964937115774e-7,0.0,0.0,1.038281013629538e-7,1.2050480417068218e-7,2.335317149052467e-7,2.196006887453839e-7,2.1819308454935692e-8,0.0,0.0,0.0,0.0,0.0,1.1538542670103602e-6
t183,3.33289592583398e-7,0.0,0.0,1.0002990812154748e-7,1.1740371523723015e-7,2.0950504574829085e-7,1.9516274848819284e-7,2.0751167830540152e-8,0.0,0.0,0.0,0.0,0.0,9.761421780091996e-7
t184,2.59020852345392e-7,0.0,0.0,9.595201328886283e-8,1.1328249174371374e-7,1.887581230934691e-7,1.748332139352796e-7,1.9781203849381715e-8,0.0,0.0,0.0,0.0,0.0,8.516278982560988e-7
t185,2.827722159278359e-7,0.0,0.0,9.855256756584407e-8,1.1693571457948341e-7,1.93547627801387e-7,1.7695958278628457e-7,1.9640513259475696e-8,0.0,0.0,0.0,0.0,0.0,8.884082219203106e-7
t186,2.9581629306039616e-7,0.0,0.0,1.005557276231014e-7,1.1881806308944879e-7,1.9698044805140737e-7,1.7802486285638275e-7,1.955803598390117e-8,0.0,0.0,0.0,0.0,0.0,9.097534306646376e-7
t187,3.264453974943276e-7,0.0,0.0,1.0363157313499373e-7,1.214912856269961e-7,2.0479055166209499e-7,1.8278609681195714e-7,1.9663009822081913e-8,0.0,0.0,0.0,0.0,0.0,9.588079145524516e-7
t188,3.5329679513533907e-7,0.0,0.0,1.0636854085154727e-7,1.234047703382319e-7,2.1186106335113704e-7,1.8700055890592115e-7,1.976817462045416e-8,0.0,0.0,0.0,0.0,0.0,1.0016999032026307e-6
t189,3.759690574156795e-7,0.0,0.0,1.088449935844457e-7,1.2501151603307132e-7,2.181965122338483e-7,1.9077724627794447e-7,1.9844619386080752e-8,0.0,0.0,0.0,0.0,0.0,1.03864394493107e-6
t190,3.5432713901975484e-7,0.0,0.0,1.0930943504115734e-7,1.244699742103711e-7,2.1727719892981946e-7,1.8920135751753022e-7,1.9726268112109473e-8,0.0,0.0,0.0,0.0,0.0,1.0143113728307423e-6
t191,3.181597191572337e-7,0.0,0.0,1.0933249260314895e-7,1.2395818304058953e-7,2.151142436019946e-7,1.8696879186531546e-7,1.9577263139629876e-8,0.0,0.0,0.0,0.0,0.0,9.73110693407912e-7
t192,2.749941164111072e-7,0.0,0.0,1.0895005562813001e-7,1.2335529103605084e-7,2.118657645029235e-7,1.841991441660916e-7,1.940902727456766e-8,0.0,0.0,0.0,0.0,0.0,9.227733990188709e-7
t193,2.370566539681784e-7,0.0,0.0,1.0813675438592569e-7,1.225183866316303e-7,2.076484086525143e-7,1.8095268396852374e-7,1.9223611328397574e-8,0.0,0.0,0.0,0.0,0.0,8.755364989351701e-7
t194,2.0570855685653863e-7,0.0,0.0,1.068624107856181e-7,1.2125915107678142e-7,2.0259770688330125e-7,1.7729196596112583e-7,1.9022109813337045e-8,0.0,0.0,0.0,0.0,0.0,8.327419013767022e-7
t195,1.7978818438346248e-7,0.0,0.0,1.0505990913500886e-7,1.1931409579460762e-7,1.9682503079845994e-7,1.732299457472951e-7,1.8809728287584795e-8,0.0,0.0,0.0,0.0,0.0,7.930268941464189e-7
t196,1.5792255439478083e-7,0.0,0.0,1.0262350170863057e-7,1.1629734250618812e-7,1.9036035761570144e-7,1.6844668248178563e-7,1.8612592309391233e-8,0.0,0.0,0.0,0.0,0.0,7.542630310164778e-7
t197,1.5660992295694305e-7,0.0,0.0,1.0364146597373353e-7,1.1688296837593013e-7,1.9643907753666786e-7,1.6982578770386934e-7,1.8892932514350418e-8,0.0,0.0,0.0,0.0,0.0,7.622921550614943e-7
t198,1.7607707324498032e-7,0.0,0.0,1.0836162628775348e-7,1.2110575056267186e-7,2.2044255311381042e-7,1.9830124347999822e-7,1.9728900597120113e-8,0.0,0.0,0.0,0.0,0.0,8.440171472863344e-7
t199,1.997769790139105e-7,0.0,0.0,1.127761091820494e-7,1.2425691858725858e-7,2.495268454495674e-7,2.3756081009010418e-7,2.063187168377767e-8,0.0,0.0,0.0,0.0,0.0,9.445295340066678e-7
t200,2.3031416926429774e-7,0.0,0.0,1.1714049789148602e-7,1.2695285539146476e-7,2.8632161901298426e-7,2.95143483887934e-7,2.1576307547869764e-8,0.0,0.0,0.0,0.0,0.0,1.0774489329960367e-6
t201,2.7286831266305215e-7,0.0,0.0,1.2173230233440803e-7,1.2975134531380346e-7,3.34749230153344e-7,3.8771424327815753e-7,2.2565007315994018e-8,0.0,0.0,0.0,0.0,0.0,1.269380441058759e-6
t202,3.3952302914212905e-7,0.0,0.0,1.2690139200940728e-7,1.3330908064746676e-7,4.017311236868626e-7,5.607191763272101e-7,2.3596685398458005e-8,0.0,0.0,0.0,0.0,0.0,1.585780487211534e-6
t203,4.680657256124484e-7,0.0,0.0,1.3318092874156806e-7,1.3868149026920883e-7,5.002986515221782e-7,9.752669671195754e-7,2.4585687301097633e-8,0.0,0.0,0.0,0.0,0.0,2.2400794505660765e-6
t204,3.816720245933768e-7,0.0,0.0,1.2726563149381863e-7,1.3262984699796433e-7,4.4916501381746155e-7,7.409691846325113e-7,2.419688324897813e-8,0.0,0.0,0.0,0.0,0.0,1.8558985847841107e-6
t205,3.305710895934194e-7,0.0,0.0,1.2264450617512383e-7,1.2891556026166312e-7,4.064755952837191e-7,5.958090638320916e-7,2.372959367749544e-8,0.0,0.0,0.0,0.0,0.0,1.6081454088235124e-6
t206,2.954500471074477e-7,0.0,0.0,1.1887799486735331e-7,1.2643619013011184e-7,3.717405021261748e-7,4.978838246634661e-7,2.326042126603692e-8,0.0,0.0,0.0,0.0,0.0,1.4336489801605908e-6
t207,2.6910323199961007e-7,0.0,0.0,1.1564895105100167e-7,1.2451781074153455e-7,3.4279545247471897e-7,4.2736517528410826e-7,2.280118088277595e-8,0.0,0.0,0.0,0.0,0.0,1.3022318024337494e-6
t208,2.4825760283126173e-7,0.0,0.0,1.1272960437496469e-7,1.226784142347159e-7,3.181843565127114e-7,3.7416057990952724e-7,2.2357059112485233e-8,0.0,0.0,0.0,0.0,0.0,1.1983676169756662e-6
t209,2.3108143338874269e-7,0.0,0.0,1.0993292936519519e-7,1.2046935020340413e-7,2.9677626795169705e-7,3.3259118740823807e-7,2.1954597528157376e-8,0.0,0.0,0.0,0.0,0.0,1.1128057658454344e-6
t210,2.549012968039662e-7,0.0,0.0,1.1179957881443453e-7,1.2288249430426572e-7,3.0701837656470796e-7,3.3232332881499504e-7,2.2113136594254997e-8,0.0,0.0,0.0,0.0,0.0,1.1510382118966245e-6
t211,2.8181662784875233e-7,0.0,0.0,1.1362960697737716e-7,1.2467230513766402e-7,3.1772694044926526e-7,3.320558894264966e-7,2.230653279195879e-8,0.0,0.0,0.0,0.0,0.0,1.1922079026315142e-6
t212,3.144716968790347e-7,0.0,0.0,1.1558941733838755e-7,1.262980258981297e-7,3.294577560742783e-7,3.320558894018467e-7,2.2503483325716228e-8,0.0,0.0,0.0,0.0,0.0,1.2403762689173931e-6
t213,3.5702744044304703e-7,0.0,0.0,1.1777876943146234e-7,1.280943117320995e-7,3.4215271859842787e-7,3.320558896078858e-7,2.2690430282913853e-8,0.0,0.0,0.0,0.0,0.0,1.2997995600958364e-6
t214,4.188765329490099e-7,0.0,0.0,1.203502786955791e-7,1.304983170397017e-7,3.558641205448287e-7,3.317888675634358e-7,2.2823072639610168e-8,0.0,0.0,0.0,0.0,0.0,1.3802011894321654e-6
t215,3.8605280199430947e-7,0.0,0.0,1.1811014021352611e-7,1.2799690260815766e-7,3.307446323074402e-7,2.992609425897466e-7,2.2380904155096798e-8,0.0,0.0,0.0,0.0,0.0,1.284546323868277e-6
t216,3.5941040011744343e-7,0.0,0.0,1.1625355934875673e-7,1.2643858631949902e-7,3.0899036370252157e-7,2.7238633515434694e-7,2.190521232283055e-8,0.0,0.0,0.0,0.0,0.0,1.2053844569653983e-6
t217,3.2811365341941917e-7,0.0,0.0,1.1460347118391808e-7,1.2534746727079473e-7,2.8962575012064605e-7,2.496989416781917e-7,2.142425207199477e-8,0.0,0.0,0.0,0.0,0.0,1.1288135357449646e-6
t218,2.974137191186668e-7,0.0,0.0,1.1308910024803482e-7,1.2449268920248628e-7,2.7236747400245236e-7,2.3043306940315512e-7,2.0944507086579286e-8,0.0,0.0,0.0,0.0,0.0,1.0587405590613747e-6
t219,2.6801071207634506e-7,0.0,0.0,1.1161275230818691e-7,1.2366182702119943e-7,2.5679126162734794e-7,2.1386919568568597e-7,2.046460789093155e-8,0.0,0.0,0.0,0.0,0.0,9.94410356609697e-7
t220,2.4039089349117647e-7,0.0,0.0,1.10084717025076e-7,1.2265669942446764e-7,2.425747422021802e-7,1.9947633115887928e-7,1.9982946532119938e-8,0.0,0.0,0.0,0.0,0.0,9.351663298338996e-7
t221,2.179814044286601e-7,0.0,0.0,1.0841811470268269e-7,1.2125006491994747e-7,2.2946710117793464e-7,1.868540653495984e-7,1.9501789040192766e-8,0.0,0.0,0.0,0.0,0.0,8.834725396190161e-7
t222,1.9822294521721781e-7,0.0,0.0,1.0643547502164437e-7,1.1912550653238621e-7,2.1720368572080965e-7,1.7569475220867746e-7,1.9042725766406603e-8,0.0,0.0,0.0,0.0,0.0,8.35725090467142e-7
t223,2.072457233154866e-7,0.0,0.0,1.0827657474073488e-7,1.2105364880941165e-7,2.2106899554134647e-7,1.7569475219603173e-7,1.9021657206426574e-8,0.0,0.0,0.0,0.0,0.0,8.523613518094379e-7
t224,2.1471366127426153e-7,0.0,0.0,1.0964766203711648e-7,1.219254863007599e-7,2.243917123612518e-7,1.7569475229191787e-7,1.9017611097416277e-8,0.0,0.0,0.0,0.0,0.0,8.653908853627238e-7
t225,2.2664160855162235e-7,0.0,0.0,1.1140435290223427e-7,1.2286866030763538e-7,2.301915106220341e-7,1.7977137802823857e-7,1.910105590877964e-8,0.0,0.0,0.0,0.0,0.0,8.899785663205443e-7
t226,2.8678325463001255e-7,0.0,0.0,1.181743446883426e-7,1.2925793253980713e-7,2.6107446752298615e-7,2.1474535436272084e-7,1.9665678460445785e-8,0.0,0.0,0.0,0.0,0.0,1.0297010322043151e-6
t227,2.9250724385258966e-7,0.0,0.0,1.1899617700256963e-7,1.2894987594352538e-7,2.6422262524756037e-7,2.1474535548122464e-7,1.9627351396916652e-8,0.0,0.0,0.0,0.0,0.0,1.0390486289243865e-6
t228,2.98721699699382e-7,0.0,0.0,1.2004742723458083e-7,1.2943704295180535e-7,2.667256501526548e-7,2.1474535542000197e-7,1.9527215361724867e-8,0.0,0.0,0.0,0.0,0.0,1.04920439082015e-6
t229,2.7763280983216705e-7,0.0,0.0,1.1866759222882729e-7,1.278221116399397e-7,2.57480916561963e-7,2.0738569304085314e-7,1.917480784656932e-8,0.0,0.0,0.0,0.0,0.0,1.0081639311503194e-6
t230,2.586626784036813e-7,0.0,0.0,1.1746653718160519e-7,1.2689048374260217e-7,2.48506841443526e-7,2.004927554537628e-7,1.8789417542420352e-8,0.0,0.0,0.0,0.0,0.0,9.708087137675978e-7
t231,2.2646219746513748e-7,0.0,0.0,1.1392605450640862e-7,1.2362720780836958e-7,2.3080508794657875e-7,1.880743025340347e-7,1.8210538560273856e-8,0.0,0.0,0.0,0.0,0.0,9.01105388820803e-7
t232,2.1675372475841553e-7,0.0,0.0,1.1266611288538475e-7,1.2293082715876805e-7,2.2276631150307535e-7,1.823354675847408e-7,1.782695738516744e-8,0.0,0.0,0.0,0.0,0.0,8.752794012755518e-7
t233,2.073982153961985e-7,0.0,0.0,1.1122278482228873e-7,1.2171990320582596e-7,2.1480537536821132e-7,1.769198133255991e-7,1.7467298672785478e-8,0.0,0.0,0.0,0.0,0.0,8.49533390790909e-7
t234,2.132408707766769e-7,0.0,0.0,1.1180887945848914e-7,1.2242909674934074e-7,2.1436445114523518e-7,1.7691981325507977e-7,1.73129605512988e-8,0.0,0.0,0.0,0.0,0.0,8.560760719361206e-7
t235,2.1809798532915872e-7,0.0,0.0,1.1210662778371203e-7,1.2235450374667443e-7,2.1328032163771606e-7,1.7691981371119036e-7,1.7187761212661592e-8,0.0,0.0,0.0,0.0,0.0,8.599470134211132e-7
t236,2.75908924923427e-7,0.0,0.0,1.1858365976631376e-7,1.2887822128889475e-7,2.3650457042581266e-7,2.1256243875827329e-7,1.7580667307208957e-8,0.0,0.0,0.0,0.0,0.0,9.900184824699305e-7
t237,2.8098103144532916e-7,0.0,0.0,1.1881120191793861e-7,1.283159905212903e-7,2.34832499287711e-7,2.1256243924788125e-7,1.7437135812174622e-8,0.0,0.0,0.0,0.0,0.0,9.92940298232325e-7
t238,2.8699502364726633e-7,0.0,0.0,1.1925600299695762e-7,1.2838256130840558e-7,2.32499132087292e-7,2.125624397494975e-7,1.7259397593613544e-8,0.0,0.0,0.0,0.0,0.0,9.969545573830327e-7
t239,2.912180745472314e-7,0.0,0.0,1.1991091337548896e-7,1.2907803987083864e-7,2.2987654770549452e-7,2.1256243986053653e-7,1.705692866936019e-8,0.0,0.0,0.0,0.0,0.0,9.997029440289503e-7
t240,2.663848414120324e-7,0.0,0.0,1.181613976031096e-7,1.276121132113735e-7,2.1872414233387747e-7,2.053427531682693e-7,1.6644667440127532e-8,0.0,0.0,0.0,0.0,0.0,9.528699151687898e-7
t241,2.2189544347067425e-7,0.0,0.0,1.1426700268783935e-7,1.241489877878314e-7,2.0177601793064595e-7,1.8632000874264026e-7,1.6071528671892168e-8,0.0,0.0,0.0,0.0,0.0,8.644789892915233e-7
