Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6519538791275044e-7,4.6627246774733067e-7,-1.0497061609991947e-10,0.0,0.0,6.313628850439812e-7
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505155446277462e-7,4.6627246774733067e-7,-1.049706168418681e-10,0.0,0.0,6.16683041758235e-7
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2798368658122518e-7,4.662715582526289e-7,4.6627125982467987e-7,0.0,0.0,1.060526504658534e-6
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330402647492429e-7,4.305929905967787e-7,4.305921379454958e-7,0.0,0.0,9.942253932915172e-7
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478774963081098e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.077330411388718e-6
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449644869132683e-7,4.6627246774733067e-7,4.66271103505278e-7,0.0,0.0,1.077508058165877e-6
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4766943119039808e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.080211638200954e-6
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567010191906675e-7,4.6627246774733067e-7,4.662715582526289e-7,0.0,0.0,1.0782141279190263e-6
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110396826729796e-7,5.126821633893996e-7,5.126821633893996e-7,0.0,0.0,1.1664682950460973e-6
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3973528587708994e-7,5.126830728841014e-7,5.126819360157242e-7,0.0,0.0,1.1651002947769156e-6
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3869865157557638e-7,4.662715582526289e-7,4.6627087613160256e-7,0.0,0.0,1.0712410859598078e-6
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4965157342272067e-7,4.662715582526289e-7,4.662712740355346e-7,0.0,0.0,1.0821944057108842e-6
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48629601716476e-7,3.916156856575981e-7,-1.244777677138967e-10,0.0,0.0,5.401208096063602e-7
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437289173285415e-7,3.57747012458276e-7,-1.3593761088774034e-10,0.0,0.0,5.013399921759298e-7
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299642733180198e-7,3.9161659515229985e-7,-1.2447776723647334e-10,0.0,0.0,5.344885447168653e-7
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4458525269931764e-7,3.9161659515229985e-7,-1.244777670438764e-10,0.0,0.0,5.360773700845736e-7
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6135472796000135e-7,4.662715582526289e-7,-1.0497061678828692e-10,0.0,0.0,6.27521315595842e-7
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7045076395489413e-7,4.662715582526289e-7,-1.049706167470852e-10,0.0,0.0,6.36617351590776e-7
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7688891518376626e-7,4.662715582526289e-7,-1.0497061674657361e-10,0.0,0.0,6.430555028196486e-7
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8488635498799084e-7,4.662715582526289e-7,-1.0497061666779115e-10,0.0,0.0,6.51052942623952e-7
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9445776015188855e-7,4.662715582526289e-7,-1.0497061657657041e-10,0.0,0.0,6.606243477879408e-7
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0655072612526812e-7,4.662715582526289e-7,-1.0497061657199588e-10,0.0,0.0,6.72717313761325e-7
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0420405433986538e-7,4.6627246774733067e-7,-1.0497061628602382e-10,0.0,0.0,6.7037155147091e-7
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9824758595891562e-7,4.662715582526289e-7,-1.0497061653158538e-10,0.0,0.0,6.644141735950129e-7
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8391931392054621e-7,4.662715582526289e-7,-1.0497061669632927e-10,0.0,0.0,6.500859015564788e-7
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5797857351833964e-7,4.662715582526289e-7,-1.0497061680745838e-10,0.0,0.0,6.241451611541611e-7
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4361792830680612e-7,4.662715582526289e-7,4.662712740355346e-7,0.0,0.0,1.0761607605949696e-6
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2722491606586228e-7,4.662715582526289e-7,4.6627121719211573e-7,0.0,0.0,1.059767691510607e-6
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1329590549183054e-7,4.6627246774733067e-7,4.6627133087895345e-7,0.0,0.0,1.0458397041181148e-6
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1084182855195419e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.0433840355625102e-6
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377610094976816e-7,4.662706487579271e-7,4.66271103505278e-7,0.0,0.0,1.0463178532129732e-6
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695588888383864e-7,4.662706487579271e-7,4.66271103505278e-7,0.0,0.0,1.0494976411470437e-6
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302089367919328e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.0627515985498398e-6
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450469204895282e-7,4.6627246774733067e-7,4.662706487579271e-7,0.0,0.0,1.0770478085542105e-6
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679465549596344e-7,4.662715582526289e-7,4.6627133087895345e-7,0.0,0.0,1.0793375446275458e-6
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5209670913739112e-7,4.662715582526289e-7,4.662712740355346e-7,0.0,0.0,1.0846395414255546e-6
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485663084624288e-7,3.473196557024494e-7,-1.3990355779448245e-10,0.0,0.0,4.957460606070837e-7
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3368609623050318e-7,3.468721843091771e-7,-1.400785882927208e-10,0.0,0.0,4.804182019513876e-7
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056654710900728e-7,3.4642653190530837e-7,-1.402538372978611e-10,0.0,0.0,4.5685282517701776e-7
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24432010242326e-8,3.459813342487905e-7,-1.4042930541063978e-10,0.0,0.0,4.3828410596761253e-7
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018900478825096e-8,3.4553613659227267e-7,-1.406049927061777e-10,0.0,0.0,4.2558453638781744e-7
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321790942581065e-8,3.450913936831057e-7,-1.407808997839189e-10,0.0,0.0,4.281685222091324e-7
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.545618664242306e-8,3.446475602686405e-7,-1.4095702652340812e-10,0.0,0.0,4.199627898845402e-7
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.527444916184395e-8,3.442041816015262e-7,-1.4113337352602145e-10,0.0,0.0,4.293374973898442e-7
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0239244763664893e-7,3.437617124291137e-7,-1.4130994092745307e-10,0.0,0.0,4.4601285012483516e-7
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2194412290769609e-7,3.4331969800405204e-7,-1.4148672906710933e-10,0.0,0.0,4.65122334182681e-7
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422834534691773e-7,3.433194706303766e-7,-1.4148673062493822e-10,0.0,0.0,4.774063292466694e-7
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4867160420325685e-7,3.4331924325670116e-7,-1.4148673058818723e-10,0.0,0.0,4.918493607293698e-7
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5735628370951248e-7,3.4331969800405204e-7,-1.4148673086613747e-10,0.0,0.0,5.005344949826984e-7
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682236696167062e-7,3.4331924325670116e-7,-1.4148673074250992e-10,0.0,0.0,5.114014261426649e-7
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8954911320483778e-7,3.4331924325670116e-7,3.433192858892653e-7,0.0,0.0,8.761876423508042e-7
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8601002788869845e-7,3.4331969800405204e-7,3.4331924325670116e-7,0.0,0.0,8.726489691494516e-7
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9496020765320714e-7,3.4331969800405204e-7,3.433193569435389e-7,0.0,0.0,8.815992626007981e-7
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3536924799253917e-7,4.662715582526289e-7,4.6627133087895345e-7,0.0,0.0,1.1679121371241214e-6
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4202465427892937e-7,4.662715582526289e-7,4.6627133087895345e-7,0.0,0.0,1.1745675434105118e-6
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5233892119029225e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1848815829481991e-6
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192097893178563e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1844636406896924e-6
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540346370270358e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1865772987849427e-6
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148135026411526e-7,3.3762125895009376e-7,3.3762069051590515e-7,0.0,0.0,8.900554521071515e-7
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1382097459590486e-7,3.371865204826463e-7,3.371861225787143e-7,0.0,0.0,8.881936176572654e-7
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2015396996375125e-7,3.3675223676254973e-7,-1.4416521660965704e-10,0.0,0.0,5.567620415096913e-7
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133488589560675e-7,3.363193172845058e-7,-1.4434557306592712e-10,0.0,0.0,5.495238306675074e-7
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155615238729155e-7,3.376208042027429e-7,-1.4380517805149413e-10,0.0,0.0,5.530385228976069e-7
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550599019327438e-7,4.662715582526289e-7,-1.0497061757453692e-10,0.0,0.0,7.212264895677982e-7
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672803845009547e-7,4.662706487579271e-7,-1.0497061699275369e-10,0.0,0.0,7.334460626418891e-7
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6859928227554395e-7,4.662715582526289e-7,-1.0497061686450037e-10,0.0,0.0,7.347658699113084e-7
t864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6759895512155485e-7,4.662715582526289e-7,-1.0497061667030331e-10,0.0,0.0,7.337655427575134e-7
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1920800466118065e-7,6.847021722933277e-7,-7.196958955809939e-11,0.0,0.0,1.0038382073649503e-6
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136459636347136e-7,6.873306119814515e-7,-7.169860215153614e-11,0.0,0.0,1.0009048770140136e-6
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913070595100602e-7,6.864520400995389e-7,-7.178881884098098e-11,0.0,0.0,9.776873107907583e-7
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758530250234539e-7,6.855771061964333e-7,-7.187914842575901e-11,0.0,0.0,9.613582520714614e-7
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9136069123789333e-7,6.847021722933277e-7,-7.196959104135982e-11,0.0,0.0,9.759908939401796e-7
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184664274401919e-7,6.838290573796257e-7,-7.206014694465109e-11,0.0,0.0,1.002223424672873e-6
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025801996319995e-7,5.711626727133989e-7,-8.602792878222197e-11,0.0,0.0,8.736568444166162e-7
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0880096481825703e-7,5.711626727133989e-7,5.711635537863913e-7,0.0,0.0,1.4511271913180473e-6
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359731880378363e-7,6.812151696067303e-7,6.812158517277567e-7,0.0,0.0,1.6984042093723233e-6
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3485056747948386e-7,6.80347511661239e-7,6.803466021665372e-7,0.0,0.0,1.69554468130726e-6
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364105203532781e-7,6.794798537157476e-7,6.794798537157476e-7,0.0,0.0,1.6953702277847733e-6
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3524752823245445e-7,6.786158337490633e-7,6.78613105264958e-7,0.0,0.0,1.6924764672464758e-6
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327917969656127e-7,6.777481758035719e-7,6.777477210562211e-7,0.0,0.0,1.6882876938254058e-6
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346516891987108e-7,6.768841558368877e-7,6.768832463421859e-7,0.0,0.0,1.6884190913777844e-6
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3053694253799183e-7,6.760219548596069e-7,6.760196811228525e-7,0.0,0.0,1.6825785785204511e-6
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2286659615806457e-7,6.751579348929226e-7,6.751579348929226e-7,0.0,0.0,1.67318246594391e-6
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0991637969231603e-7,6.74299371894449e-7,6.742971550011134e-7,0.0,0.0,1.6585129065878785e-6
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.553984365546958e-7,6.734389899065718e-7,-7.315569707531178e-11,0.0,0.0,9.287642707641923e-7
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1159685881318726e-7,6.725804269080982e-7,-7.324773751028424e-11,0.0,0.0,8.841040379837752e-7
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.390973882331786e-7,4.662706487579271e-7,-1.049706167406154e-10,0.0,0.0,6.052630663743651e-7
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505249961926531e-7,4.6627246774733067e-7,-1.0497061680734816e-10,0.0,0.0,5.812199967497886e-7
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023455934015042e-8,4.662742867367342e-7,-1.0497061662746051e-10,0.0,0.0,5.564038754602572e-7
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.229221604899608e-8,4.6627246774733067e-7,-1.0497061676094447e-10,0.0,0.0,5.384597131795658e-7
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486713364452859e-8,4.662715582526289e-7,-1.049706169976098e-10,0.0,0.0,5.310337212801599e-7
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.047596472767687e-8,4.662715582526289e-7,-1.0497061686546112e-10,0.0,0.0,5.266425523634403e-7
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164490272350459e-8,3.231475602660794e-7,-1.5004986735476902e-10,0.0,0.0,3.946424131222292e-7
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.001676641796298e-8,3.848244887194596e-7,-1.2661838251402196e-10,0.0,0.0,4.7471463675490856e-7
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768290872226212e-7,3.344525794091169e-7,-1.4512739162117412e-10,0.0,0.0,4.419903607397578e-7
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857739835721236e-7,3.344525794091169e-7,-1.4512739693521486e-10,0.0,0.0,4.62884850369394e-7
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5085477938701272e-7,3.2148500395123847e-7,-1.508021275901311e-10,0.0,0.0,4.7218898121066107e-7
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7849559302671597e-7,3.210711838619318e-7,-1.5099078067819783e-10,0.0,0.0,4.994157861079695e-7
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9959889957937444e-7,3.206569090252742e-7,3.206566958624535e-7,0.0,0.0,8.409125044671022e-7
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043734557913171e-7,3.2024308893596753e-7,3.2024337315306184e-7,0.0,0.0,8.448599178803465e-7
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0811484490055868e-7,3.198310878360644e-7,3.198306330887135e-7,0.0,0.0,8.477765658253366e-7
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0558182734531397e-7,3.169984665873926e-7,3.1699829605713603e-7,0.0,0.0,8.395785899898426e-7
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068265680765613e-7,3.169984665873926e-7,3.1699829605713603e-7,0.0,0.0,8.408233307210899e-7
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0867540397551412e-7,3.169984665873926e-7,3.1699829605713603e-7,0.0,0.0,8.426721666200428e-7
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1627337750492506e-7,3.182080945407506e-7,3.18207526106562e-7,0.0,0.0,8.526889981522377e-7
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1735538209636902e-7,3.1699823921371717e-7,3.1699829605713603e-7,0.0,0.0,8.513519173672222e-7
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1765212455441623e-7,3.169984665873926e-7,3.1699829605713603e-7,0.0,0.0,8.516488871989449e-7
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1868277329107313e-7,3.169989213347435e-7,3.1699832447884546e-7,0.0,0.0,8.526800191046621e-7
t906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2089558692059252e-7,1.4481929611065425e-7,-3.22622152294316e-10,0.0,0.0,2.6539226087895245e-7
t907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1674730181439754e-7,3.169984665873926e-7,-1.5287024275779382e-10,0.0,0.0,5.335928981590324e-7
t908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2581148123043802e-7,3.360710252309218e-7,-1.4444898614877226e-10,0.0,0.0,5.61738057475211e-7
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2649565875696475e-7,3.3563901524757966e-7,-1.4462969795289117e-10,0.0,0.0,5.619900443065915e-7
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7592838030859306e-7,4.662715582526289e-7,-1.0497061708527205e-10,0.0,0.0,7.420949679441367e-7
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2905966330935534e-7,6.868267519166693e-7,-7.175026890083063e-11,0.0,0.0,1.0158146649571239e-6
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3351362636547296e-7,6.894588295836002e-7,-7.148010009926973e-11,0.0,0.0,1.022900975848974e-6
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3110571293656916e-7,6.885820766910911e-7,-7.157004378465348e-11,0.0,0.0,1.0196162195838755e-6
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3049432739738584e-7,6.877035048091784e-7,-7.166010001616401e-11,0.0,0.0,1.0181261721065482e-6
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3051610086138043e-7,6.868267519166693e-7,-7.175026890965295e-11,0.0,0.0,1.01727110250914e-6
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2151269614916283e-7,6.868267519166693e-7,-7.17502694845124e-11,0.0,0.0,1.0082676977963475e-6
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025803853463148e-7,6.850750651210546e-7,-7.193096762391557e-11,0.0,0.0,9.875835194997453e-7
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818291753646289e-7,6.842037691967562e-7,-7.202147562591524e-11,0.0,0.0,9.65960923085759e-7
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5410153799675263e-7,6.833306542830542e-7,-7.211209682855612e-11,0.0,0.0,9.373600801829782e-7
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000801439599465e-7,6.824575393693522e-7,6.824574825259333e-7,0.0,0.0,1.5949230362912801e-6
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886326551323053e-7,6.815880624344572e-7,6.815871529397555e-7,0.0,0.0,1.551807870506518e-6
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899199950866023e-7,6.807185854995623e-7,6.807176760048606e-7,0.0,0.0,1.530428261013083e-6
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270516857407038e-7,6.79850927554071e-7,6.798495633120183e-7,0.0,0.0,1.5124056594401596e-6
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4094007943420183e-7,6.789850885979831e-7,6.789823601138778e-7,0.0,0.0,1.4989075281460627e-6
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290329952967403e-7,6.781174306524917e-7,6.781174306524917e-7,0.0,0.0,1.4852678566017238e-6
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2870376211102132e-7,6.772534106858075e-7,6.772515916964039e-7,0.0,0.0,1.4832087644932327e-6
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226653339073381e-7,6.763893907191232e-7,6.763884812244214e-7,0.0,0.0,1.4754432058508827e-6
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219929568458158e-7,6.755271897418424e-7,6.755258254997898e-7,0.0,0.0,1.4632523109262138e-6
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0607326148173532e-7,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,1.0386170032646004e-6
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60349614680911e-8,4.662706487579271e-7,-1.0497061675653191e-10,0.0,0.0,5.622006396092617e-7
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.567124591094768e-8,4.6627246774733067e-7,-1.0497061752060482e-10,0.0,0.0,5.418387430407577e-7
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453854960274811e-8,4.6627246774733067e-7,-1.049706168429898e-10,0.0,0.0,5.307060467332358e-7
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057098412931863e-8,4.662706487579271e-7,-1.0497061671031997e-10,0.0,0.0,5.267366622705354e-7
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6654011620998366e-8,4.662715582526289e-7,-1.049706167137281e-10,0.0,0.0,5.228205992569135e-7
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986577329715989e-8,4.662715582526289e-7,-1.0497061672756172e-10,0.0,0.0,5.160323609330612e-7
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5731540477550566e-8,4.662715582526289e-7,-1.049706167487071e-10,0.0,0.0,5.118981281134309e-7
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054895990354541e-8,4.662715582526289e-7,-1.0497061871263721e-10,0.0,0.0,5.067155475374617e-7
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611909804617221e-8,3.2332627597497776e-7,-1.4996981780099165e-10,0.0,0.0,3.5929540420334895e-7
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918080578951629e-8,3.23325366480276e-7,-1.4996981759169115e-10,0.0,0.0,3.623562024522006e-7
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338889002317304e-8,3.8503594623762183e-7,-1.2655061389176323e-10,0.0,0.0,4.282982856469031e-7
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6885743868515534e-8,3.4826871342374943e-7,-1.395328405515583e-10,0.0,0.0,4.050149244517134e-7
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262762199401107e-8,3.2166212804440875e-7,-1.507216789724797e-10,0.0,0.0,3.8413902835944734e-7
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412261079526172e-8,3.212473984604003e-7,-1.5091023218623258e-10,0.0,0.0,4.0521909902347577e-7
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361461691097725e-7,3.171419393765973e-7,3.171418683223237e-7,0.0,0.0,7.478984246098983e-7
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2139857567245576e-7,3.171419393765973e-7,3.1714171200292185e-7,0.0,0.0,7.556822270519749e-7
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1196059535506445e-7,3.20006847687182e-7,3.2000662031350657e-7,0.0,0.0,7.51974063355753e-7
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63582600267316e-8,3.171419393765973e-7,3.1714182568975957e-7,0.0,0.0,7.206420250930885e-7
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319318417945034e-8,3.191942141711479e-7,3.191942141711479e-7,0.0,0.0,7.015816125217461e-7
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772532674237877e-8,3.187828951922711e-7,3.187828951922711e-7,0.0,0.0,7.05291117126921e-7
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917567098351104e-8,3.18371689900232e-7,3.183715762133943e-7,0.0,0.0,7.159189370971373e-7
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764137710854386e-8,3.179613941028947e-7,3.1796116672921926e-7,0.0,0.0,7.235639379406578e-7
