Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925961209461093e-7,3.925924829673022e-7,0.0,0.0,7.851886039134115e-7
t3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9259430195670575e-7,-1.241760246724341e-10,0.0,0.0,3.9247012593203334e-7
t3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9259430195670575e-7,-1.24176024459706e-10,0.0,0.0,3.9247012593224605e-7
t3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9259430195670575e-7,-1.2417602415693308e-10,0.0,0.0,3.924701259325488e-7
t3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9259430195670575e-7,-1.241760237548711e-10,0.0,0.0,3.924701259329509e-7
t3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925924829673022e-7,-1.2417602322004e-10,0.0,0.0,3.924683069440822e-7
t3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941077011404559e-7,-1.2371107217286485e-10,0.0,0.0,3.9398399006828304e-7
t3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.936038410756737e-7,-1.2386586117260725e-10,0.0,0.0,3.934799752145011e-7
t3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9309816202148795e-7,-1.2402084366108215e-10,0.0,0.0,3.929741411778269e-7
t3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925961209461093e-7,-1.2417602040103555e-10,0.0,0.0,3.9247194492570826e-7
t3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925924829673022e-7,-1.241760211137934e-10,0.0,0.0,3.924683069461884e-7
t3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9259430195670575e-7,3.925924829673022e-7,0.0,0.0,7.85186784924008e-7
t3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013594197109342e-7,8.013594197109342e-7,0.0,0.0,1.6027188394218683e-6
t3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044298738241196e-7,8.044225978665054e-7,0.0,0.0,1.608852471690625e-6
t3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.034057827899233e-7,8.033966878429055e-7,0.0,0.0,1.6068024706328288e-6
t3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023798727663234e-7,8.023780537769198e-7,0.0,0.0,1.6047579265432432e-6
t3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013594197109342e-7,8.013594197109342e-7,0.0,0.0,1.6027188394218683e-6
t3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.003371476661414e-7,8.003407856449485e-7,0.0,0.0,1.6006779333110899e-6
t3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.993203325895593e-7,7.993221515789628e-7,0.0,0.0,1.598642484168522e-6
t3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983016985235736e-7,7.983035175129771e-7,0.0,0.0,1.5966052160365507e-6
t3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972848834469914e-7,7.972848834469914e-7,0.0,0.0,1.5945697668939829e-6
t3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962698873598129e-7,7.962808012962341e-7,0.0,0.0,1.592550688656047e-6
t3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861023287754506e-7,3.860986907966435e-7,0.0,0.0,7.722010195720941e-7
t3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8078906072769314e-7,3.807872417382896e-7,0.0,0.0,7.615763024659827e-7
t3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807908797170967e-7,3.807863322435878e-7,0.0,0.0,7.615772119606845e-7
t3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807872417382896e-7,-1.2792628930354991e-10,0.0,0.0,3.8065931544898604e-7
t3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807872417382896e-7,-1.279262889866328e-10,0.0,0.0,3.80659315449303e-7
t3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807872417382896e-7,-1.279262885690353e-10,0.0,0.0,3.806593154497206e-7
t3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8078906072769314e-7,-1.2792628801422926e-10,0.0,0.0,3.8066113443967893e-7
t3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8274811231531203e-7,-1.272880510997275e-10,0.0,0.0,3.826208242642123e-7
t3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822588041657582e-7,-1.2744731039955067e-10,0.0,0.0,3.8213135685535864e-7
t3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817676770268008e-7,-1.2760676880755126e-10,0.0,0.0,3.816400702579933e-7
t3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8127654988784343e-7,-1.2776642649473456e-10,0.0,0.0,3.811487834613487e-7
t3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8078815123299137e-7,-1.2792628422693733e-10,0.0,0.0,3.8066022494876445e-7
t3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807872417382896e-7,-1.279262848185188e-10,0.0,0.0,3.806593154534711e-7
t3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807872417382896e-7,3.807863322435878e-7,0.0,0.0,7.615735739818774e-7
t3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.774178811814636e-7,7.774142432026565e-7,0.0,0.0,1.5548321243841201e-6
t3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.803964763297699e-7,7.804046617820859e-7,0.0,0.0,1.5608011381118558e-6
t3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794033081154339e-7,7.79415131546557e-7,0.0,0.0,1.5588184396619909e-6
t3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784101399010979e-7,7.784110493957996e-7,0.0,0.0,1.5568211892968975e-6
t3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.774187906761654e-7,7.774069672450423e-7,0.0,0.0,1.5548257579212077e-6
t3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764301699353382e-7,7.764319889247417e-7,0.0,0.0,1.55286215886008e-6
t3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754406396998093e-7,7.754424586892128e-7,0.0,0.0,1.550883098389022e-6
t3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744529284536839e-7,7.744529284536839e-7,0.0,0.0,1.5489058569073677e-6
t3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734652172075585e-7,7.734633982181549e-7,0.0,0.0,1.5469286154257134e-6
t3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724811439402401e-7,7.724884198978543e-7,0.0,0.0,1.5449695638380945e-6
t3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714952516835183e-7,7.714916137047112e-7,0.0,0.0,1.5429868653882295e-6
t3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662742867367342e-7,4.6627246774733067e-7,0.0,0.0,9.325467544840649e-7
t3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7022255128249526e-7,3.702207322930917e-7,0.0,0.0,7.40443283575587e-7
t3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7022255128249526e-7,-1.314800308281396e-10,0.0,0.0,3.700910712516671e-7
t3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7022255128249526e-7,-1.3148003066304053e-10,0.0,0.0,3.7009107125183223e-7
t3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7021891330368817e-7,-1.314800304112616e-10,0.0,0.0,3.700874332732769e-7
t3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702207322930917e-7,-1.314800300824183e-10,0.0,0.0,3.700892522630093e-7
t3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711757017299533e-7,-1.3115164650853297e-10,0.0,0.0,3.7104455008344477e-7
t3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706991265062243e-7,-1.313157347172253e-10,0.0,0.0,3.7056781077150705e-7
t3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702216417877935e-7,-1.3148002846774152e-10,0.0,0.0,3.7009016175932576e-7
t3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702207322930917e-7,-1.3148002888525708e-10,0.0,0.0,3.7008925226420645e-7
t3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702216417877935e-7,-1.314800289001866e-10,0.0,0.0,3.700901617588933e-7
t3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702216417877935e-7,-1.314800288928215e-10,0.0,0.0,3.7009016175890065e-7
t3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702207322930917e-7,3.7021982279838994e-7,0.0,0.0,7.404405550914817e-7
t3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537573765148409e-7,7.537601049989462e-7,0.0,0.0,1.507517481513787e-6
t3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537564670201391e-7,7.537601049989462e-7,0.0,0.0,1.5075165720190853e-6
t3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560010999441147e-7,7.56015651859343e-7,0.0,0.0,1.5120167518034577e-6
t3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550370355602354e-7,7.550406735390425e-7,0.0,0.0,1.5100777090992779e-6
t3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540756996604614e-7,7.540802471339703e-7,0.0,0.0,1.5081559467944317e-6
t3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53116182750091e-7,7.53119820728898e-7,0.0,0.0,1.506236003478989e-6
t3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521575753344223e-7,7.521739462390542e-7,0.0,0.0,1.5043315215734765e-6
t3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511971489293501e-7,7.511989679187536e-7,0.0,0.0,1.5023961168481037e-6
t3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50240360503085e-7,7.502385415136814e-7,0.0,0.0,1.5004789020167664e-6
t3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492853910662234e-7,7.492926670238376e-7,0.0,0.0,1.498578058090061e-6
t3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537582860095426e-7,7.53752829041332e-7,0.0,0.0,1.5075111150508747e-6
t3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334844222990796e-7,3.3348260330967605e-7,0.0,0.0,6.669670256087556e-7
t3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292370820418e-7,3.292343535576947e-7,0.0,0.0,6.584714355994947e-7
t3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292352630523965e-7,-1.473585665106182e-10,0.0,0.0,3.2908790448588585e-7
t3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292352630523965e-7,-1.4735856637400264e-10,0.0,0.0,3.290879044860225e-7
t3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292352630523965e-7,-1.4735856616273373e-10,0.0,0.0,3.2908790448623377e-7
t3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2923617254709825e-7,-1.4735856589422488e-10,0.0,0.0,3.29088813981204e-7
t3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292352630523965e-7,-1.4735856556831342e-10,0.0,0.0,3.290879044868282e-7
t3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305112841189839e-7,-1.4680689967549981e-10,0.0,0.0,3.303644772193084e-7
t3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3008564059855416e-7,-1.4699055776594656e-10,0.0,0.0,3.299386500407882e-7
t3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296609065728262e-7,-1.471744457592124e-10,0.0,0.0,3.29513732127067e-7
t3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2923617254709825e-7,-1.4735856373651978e-10,0.0,0.0,3.290888139833617e-7
t3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2923617254709825e-7,-1.473585640440074e-10,0.0,0.0,3.2908881398305424e-7
t3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292352630523965e-7,3.292352630523965e-7,0.0,0.0,6.58470526104793e-7
t3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721302270307206e-7,6.721274985466152e-7,0.0,0.0,1.3442577255773358e-6
t3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75569026498124e-7,6.755726644769311e-7,0.0,0.0,1.351141690975055e-6
t3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74707735015545e-7,6.746995495632291e-7,0.0,0.0,1.3494072845787741e-6
t3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738473530276679e-7,6.738409865647554e-7,0.0,0.0,1.3476883395924233e-6
t3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.729878805344924e-7,6.729824235662818e-7,0.0,0.0,1.3459703041007742e-6
t3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721293175360188e-7,6.721384124830365e-7,0.0,0.0,1.3442677300190553e-6
t3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.712725735269487e-7,6.712798494845629e-7,0.0,0.0,1.3425524230115116e-6
t3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.704167390125804e-7,6.704212864860892e-7,0.0,0.0,1.3408380254986696e-6
t3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695627234876156e-7,6.69577275402844e-7,0.0,0.0,1.3391399988904595e-6
t3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68707798467949e-7,6.687187124043703e-7,0.0,0.0,1.3374265108723193e-6
t3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678556019323878e-7,6.678601494058967e-7,0.0,0.0,1.3357157513382845e-6
t3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057884896406904e-7,3.0579030863009393e-7,0.0,0.0,6.115787982707843e-7
t3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0579030863009393e-7,3.0578667065128684e-7,0.0,0.0,6.115769792813808e-7
t3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057884896406904e-7,-1.58294734745751e-10,0.0,0.0,3.0563019490594465e-7
t3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057884896406904e-7,-1.58294734673055e-10,0.0,0.0,3.0563019490601734e-7
t3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0578939913539216e-7,-1.5829473462593794e-10,0.0,0.0,3.056311044007662e-7
t3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057884896406904e-7,-1.5829473458177707e-10,0.0,0.0,3.056301949061086e-7
t3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212244337191805e-7,-1.509215663784637e-10,0.0,0.0,3.210735121528021e-7
t3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2080970413517207e-7,-1.51110367594458e-10,0.0,0.0,3.206585937675776e-7
t3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203949745511636e-7,-1.5129940493809576e-10,0.0,0.0,3.202436751462255e-7
t3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199825187039096e-7,-1.5148867949431942e-10,0.0,0.0,3.1983103002441525e-7
t3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057880348933395e-7,-1.5829473437715846e-10,0.0,0.0,3.0562974015896233e-7
t3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057884896406904e-7,-1.5829473437723343e-10,0.0,0.0,3.0563019490631316e-7
t3560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0578939913539216e-7,3.057875801459886e-7,0.0,0.0,6.115769792813808e-7
t3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590307748410851e-7,6.590344128198922e-7,0.0,0.0,1.3180651876609772e-6
t3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59031229588436e-7,6.59027136862278e-7,0.0,0.0,1.318058366450714e-6
t3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615600796067156e-7,6.615737220272422e-7,0.0,0.0,1.3231338016339578e-6
t3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607151590287685e-7,6.607151590287685e-7,0.0,0.0,1.321430318057537e-6
t3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598729669349268e-7,6.598565960302949e-7,0.0,0.0,1.3197295629652217e-6
t3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59031229588436e-7,6.590416887775064e-7,0.0,0.0,1.3180729183659423e-6
t3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581894922419451e-7,6.582122296094894e-7,0.0,0.0,1.3164017218514346e-6
t3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573509381269105e-7,6.573391146957874e-7,0.0,0.0,1.314690052822698e-6
t3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565123840118758e-7,6.565387593582273e-7,0.0,0.0,1.313051143370103e-6
t3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.556756488862447e-7,6.556801963597536e-7,0.0,0.0,1.3113558452459984e-6
t3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54841642244719e-7,6.548361852765083e-7,0.0,0.0,1.3096778275212273e-6
t3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1697982194600627e-7,3.1698436941951513e-7,0.0,0.0,6.339641913655214e-7
t3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083641786361113e-7,3.083641786361113e-7,0.0,0.0,6.167283572722226e-7
t3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083650881308131e-7,-1.570144142337453e-10,0.0,0.0,3.0820807371657937e-7
t3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083650881308131e-7,-1.5701441336346093e-10,0.0,0.0,3.0820807371744964e-7
t3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0836599762551486e-7,-1.570144132984555e-10,0.0,0.0,3.082089832122164e-7
t3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083641786361113e-7,-1.5701441318470516e-10,0.0,0.0,3.082071642229266e-7
t3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156746970489621e-7,-1.534923988595014e-10,0.0,0.0,3.1552120465010264e-7
t3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1526724342256784e-7,-1.536844146039667e-10,0.0,0.0,3.1511355900796387e-7
t3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1485978979617357e-7,-1.5387667037432329e-10,0.0,0.0,3.1470591312579926e-7
t3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083641786361113e-7,-1.5701441239820847e-10,0.0,0.0,3.082071642237131e-7
t3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083646333834622e-7,-1.5701441256827235e-10,0.0,0.0,3.082076189708939e-7
t3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083641786361113e-7,-1.5701441251190043e-10,0.0,0.0,3.082071642235994e-7
t3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083650881308131e-7,3.0836372388876043e-7,0.0,0.0,6.167288120195735e-7
t3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533005034725647e-7,6.533009582199156e-7,0.0,0.0,1.3066014616924804e-6
t3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533009582199156e-7,6.533009582199156e-7,0.0,0.0,1.3066019164398313e-6
t3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558075256180018e-7,6.558111635968089e-7,0.0,0.0,1.3116186892148107e-6
t3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54969880997669e-7,6.549671525135636e-7,0.0,0.0,1.3099370335112326e-6
t3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.541349648614414e-7,6.541376933455467e-7,0.0,0.0,1.3082726582069881e-6
t3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533000487252139e-7,6.532936822623014e-7,0.0,0.0,1.3065937309875153e-6
t3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524678610730916e-7,6.524787750095129e-7,0.0,0.0,1.3049466360826045e-6
t3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516365829156712e-7,6.516347639262676e-7,0.0,0.0,1.3032713468419388e-6
t3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508053047582507e-7,6.508053047582507e-7,0.0,0.0,1.3016106095165014e-6
t3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499740266008303e-7,6.499612936750054e-7,0.0,0.0,1.2999353202758357e-6
t3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491445674328133e-7,6.491463864222169e-7,0.0,0.0,1.2982909538550302e-6
t3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662742867367342e-7,4.6627974370494485e-7,0.0,0.0,9.325540304416791e-7
t3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04960849462077e-7,3.049581209779717e-7,0.0,0.0,6.099189704400487e-7
t3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049590304726735e-7,-1.587115426192601e-10,0.0,0.0,3.048003189300542e-7
t3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04960849462077e-7,-1.587115425094369e-10,0.0,0.0,3.048021379195676e-7
t3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04960849462077e-7,-1.5871154243119127e-10,0.0,0.0,3.0480213791964585e-7
t3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04960849462077e-7,-1.5871154234309142e-10,0.0,0.0,3.0480213791973394e-7
t3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04960849462077e-7,-1.5871154222079272e-10,0.0,0.0,3.0480213791985623e-7
t3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049590304726735e-7,-1.5871154108793867e-10,0.0,0.0,3.0480031893158554e-7
t3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141904016956687e-7,-1.5419495109072986e-10,0.0,0.0,3.14036206744578e-7
t3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1378476705867797e-7,-1.5438784535964716e-10,0.0,0.0,3.1363037921331835e-7
t3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049590304726735e-7,-1.5871154001809452e-10,0.0,0.0,3.048003189326554e-7
t3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049590304726735e-7,-1.587115418937627e-10,0.0,0.0,3.048003189307797e-7
t3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04960849462077e-7,3.049576662306208e-7,0.0,0.0,6.099185156926978e-7
t3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542513801832683e-7,6.542541086673737e-7,0.0,0.0,1.308505488850642e-6
t3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542522896779701e-7,6.542541086673737e-7,0.0,0.0,1.3085063983453438e-6
t3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567643140442669e-7,6.567643140442669e-7,0.0,0.0,1.3135286280885339e-6
t3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559239409398288e-7,6.559275789186358e-7,0.0,0.0,1.3118515198584646e-6
t3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550881153088994e-7,6.550835678353906e-7,0.0,0.0,1.31017168314429e-6
t3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542513801832683e-7,6.542541086673737e-7,0.0,0.0,1.308505488850642e-6
t3615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534173735417426e-7,6.534246494993567e-7,0.0,0.0,1.3068420230410993e-6
t3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525833669002168e-7,6.525806384161115e-7,0.0,0.0,1.3051640053163283e-6
t3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517511792480946e-7,6.517366273328662e-7,0.0,0.0,1.3034878065809608e-6
t3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509199010906741e-7,6.509071681648493e-7,0.0,0.0,1.3018270692555234e-6
t3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500904419226572e-7,6.500849849544466e-7,0.0,0.0,1.3001754268771037e-6
t3620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662742867367342e-7,4.662688297685236e-7,0.0,0.0,9.325431165052578e-7
t3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065233613597229e-7,3.065206328756176e-7,0.0,0.0,6.130439942353405e-7
t3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065233613597229e-7,-1.579278428306407e-10,0.0,0.0,3.063654335168923e-7
t3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652154237031937e-7,-1.5792784269597953e-10,0.0,0.0,3.0636361452762337e-7
t3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652245186502114e-7,-1.579278425325477e-10,0.0,0.0,3.063645240224886e-7
t3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652154237031937e-7,-1.5792784233813166e-10,0.0,0.0,3.0636361452798124e-7
t3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652245186502114e-7,-1.5792784193353746e-10,0.0,0.0,3.0636452402308763e-7
t3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652245186502114e-7,-1.5792784184897786e-10,0.0,0.0,3.0636452402317217e-7
t3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652199711767025e-7,-1.5792784166717354e-10,0.0,0.0,3.063640692760031e-7
t3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065217697439948e-7,-1.5792784148812474e-10,0.0,0.0,3.063638419025067e-7
t3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065217697439948e-7,-1.5792784134825811e-10,0.0,0.0,3.0636384190264655e-7
t3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652154237031937e-7,-1.5792784125206722e-10,0.0,0.0,3.063636145290673e-7
t3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652154237031937e-7,3.065206328756176e-7,0.0,0.0,6.13042175245937e-7
t3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611533081013476e-7,6.611553544644266e-7,0.0,0.0,1.3223086625657743e-6
t3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645373105129693e-7,6.64542312733829e-7,0.0,0.0,1.3290796232467983e-6
t3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636896614509169e-7,6.636983016505837e-7,0.0,0.0,1.3273879631015006e-6
t3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628433766309172e-7,6.628542905673385e-7,0.0,0.0,1.3256976671982557e-6
t3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619975465582684e-7,6.620102794840932e-7,0.0,0.0,1.3240078260423616e-6
