Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557393307663572e-5,10708.740932464349,10708.741008038282
t5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9917682963184e-7,1.3935869144661124e-7,6.385355210784512e-7
t5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729725403548594e-7,1.354811488981637e-7,6.084536892530232e-7
t5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729725400623192e-7,1.356464377901048e-7,6.08618977852424e-7
t5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7297254032936234e-7,1.3580902400340584e-7,6.087815643327682e-7
t5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729725404627092e-7,1.3596791720110696e-7,6.089404576638161e-7
t5089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7297254064895713e-7,1.361220270577169e-7,6.09094567706674e-7
t5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7297254117434054e-7,1.362703168323393e-7,6.092428580066799e-7
t5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920747945581798e-7,1.3815647203337874e-7,6.302312665915585e-7
t5092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878979718485886e-7,1.379714910237052e-7,6.258694628722938e-7
t5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837849713135198e-7,1.3778674065836078e-7,6.215717119718805e-7
t5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729725423834473e-7,1.369502883901934e-7,6.099228307736407e-7
t5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7297254233624475e-7,1.371083271090861e-7,6.100808694453308e-7
t5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589535566196241e-7,1.3728836349801323e-7,3.9624192011763735e-7
t5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.673263681381,2.9946030546041625e-5,10638.673293627411
t5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331145993274,7037.908768899448,30712.23991489272
t5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.3311061483,15196.234382079458,38870.56548822776
t5100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330986620025,18678.737919386185,42353.068906006214
t5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21270.207914876304,20216.34417017386,41486.55208505016
t5102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015874105538064075,37123.70107852398,37123.70123726504
t5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618359849114159e-5,32933.65545224512,32933.65553842872
t5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320459330526025e-5,31097.627381933435,31097.627445138027
t5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380838191714054e-5,27323.41627543455,27323.41632924293
t5106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273910723475636e-5,21197.0958789701,21197.095931709206
t5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34241364229842e-5,9017.11193938505,9017.112012809186
t5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095115009352137e-7,1.3509665736719745e-7,7.446081583024111e-7
t5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2434784502423444e-7,1.120422251519506e-7,5.36390070176185e-7
t5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619759347656217e-8,6.042918267024917e-8,1.3662677614681133e-7
t5111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2434784508922383e-7,1.1157472082706695e-7,5.359225659162907e-7
t5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2434784517399314e-7,1.1146322403906077e-7,5.358110692130539e-7
t5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243478453089207e-7,1.1123458490055568e-7,5.355824302094763e-7
t5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243478460828885e-7,1.1083600377439847e-7,5.35183849857287e-7
t5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1580459123666489e-6,1.3660263735326994e-7,1.2946485497199188e-6
t5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1354536941680017e-6,1.3641959413717228e-7,1.271873288305174e-6
t5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1136921558997214e-6,1.3623677914184167e-7,1.2499289350415632e-6
t5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243478463389748e-7,1.0978889540767175e-7,5.341367417466465e-7
t5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24347846453721e-7,1.0784798445311185e-7,5.321958309068329e-7
t5120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1040962747340718e-7,1.052786599950477e-7,3.156882874684549e-7
t5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9941.884423841262,3.174293399992202e-5,9941.884455584197
t5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331141180748,7975.668299271234,31649.999440451982
t5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33109894569,19255.992894693645,42930.32399363934
t5124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330972247564,21106.50683670741,44780.83780895497
t5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21966.996752529518,21937.33455782487,43904.33131035439
t5126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016826326987763514,41873.17194010838,41873.172108371655
t5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135346695034001e-5,39142.945896296544,39142.94598765001
t5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699595998089911e-5,36209.96890875108,36209.96897574704
t5129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7035832594221295e-5,31207.43611411561,31207.436171151443
t5130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590149992459076e-5,25810.507318903296,25810.507374804794
t5131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.781877185469726e-5,11413.43167421003,11413.431752028802
t5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13555651494704e-7,1.4378980967169153e-7,6.573454611663955e-7
t5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874916409620329e-7,1.3992902751973836e-7,6.274206684817712e-7
t5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874916407318622e-7,1.4009436494231675e-7,6.27586005674179e-7
t5135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87491640985781e-7,1.4025509800796422e-7,6.277467389937453e-7
t5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874916412555569e-7,1.4040976433521158e-7,6.279014055907685e-7
t5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87491641638902e-7,1.4055682728580216e-7,6.280484689247042e-7
t5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874916422670778e-7,1.4069493933382923e-7,6.281865816009071e-7
t5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067981241638774e-7,1.4260625864096122e-7,6.494043828048386e-7
t5140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025018992424536e-7,1.4241572847079062e-7,6.449176277132443e-7
t5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982712722666751e-7,1.4222543594860054e-7,6.404967082152757e-7
t5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874916447534213e-7,1.413854970600458e-7,6.28877141813467e-7
t5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874916452985206e-7,1.4154273765692197e-7,6.290343829554426e-7
t5144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672669364222708e-7,1.4172819509385078e-7,4.0899513151612157e-7
t5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7439.252380747526,2.4662710581753695e-5,7439.252405410237
t5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331164174833,4863.06958599765,28537.400750172485
t5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331143675005,18364.969133514303,42039.30027718931
t5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33110267868,20208.90484647276,43883.235949151436
t5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330979696493,17527.32586468343,41201.65684437992
t5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.2976591194056,39574.098220403626,40369.39587952303
t5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016631314248975948,39525.14043953062,39525.140605843764
t5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.185777489417968e-5,36844.52061767058,36844.520709528355
t5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9522334728527e-5,31187.59963446529,31187.599703987624
t5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367686083072341e-5,24416.594809849157,24416.594873526017
t5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414025018482584e-5,14445.916578927294,14445.916663067545
t5156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947549506272951e-7,1.3947050812175652e-7,6.342254587490516e-7
t5157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561815272904e-7,1.365505621117486e-7,6.115067436390389e-7
t5158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561814948665e-7,1.3671672110421304e-7,6.116729025990795e-7
t5159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561815933998e-7,1.3688033222775692e-7,6.118365138211567e-7
t5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561816343497e-7,1.3704099906592205e-7,6.119971807002717e-7
t5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561817970981e-7,1.3719876316145808e-7,6.121549449585561e-7
t5162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561823738224e-7,1.3735457078675899e-7,6.123107531605813e-7
t5163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829438462303145e-7,1.3826490488097993e-7,6.212087511112944e-7
t5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789198909914666e-7,1.38079789146838e-7,6.169996801383046e-7
t5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7495618534626325e-7,1.378949041824725e-7,6.128510895287358e-7
t5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7495618364935773e-7,1.38076350309427e-7,6.130325339587847e-7
t5167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749561836895299e-7,1.3825847024778933e-7,6.132146539373193e-7
t5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607107591381046e-7,1.384412674892389e-7,3.991520266273435e-7
t5169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11267.594475583717,2.9956984565579512e-5,11267.594505540701
t5170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33114596393,5641.827825485579,29316.15897144951
t5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33110610436,20923.48949701332,44597.82060311768
t5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330986532204,23565.481851954562,47239.81283848677
t5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001.27422486202,32104.13267622876,48105.406901090784
t5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.998351642757,44682.07025680733,47729.06860845009
t5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0144071825223,44673.199691523136,46266.214098705655
t5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939651913632397e-5,42173.77355944624,42173.77360884276
t5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502142603024523e-5,34574.782018996215,34574.78206401764
t5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620212692195843e-5,30356.932415951986,30356.932462154113
t5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690808338294689e-5,15276.109070128156,15276.10913703624
t5180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775877401661833e-7,1.3514896381228875e-7,6.12736703978472e-7
t5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6186732406365397e-7,1.328538087314562e-7,5.947211327951101e-7
t5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6186732412936705e-7,1.3302523269250723e-7,5.948925568218743e-7
t5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618673242479922e-7,1.331969811647175e-7,5.950643054127097e-7
t5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618673244150712e-7,1.3336910869142654e-7,5.952364331064977e-7
t5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61867324610669e-7,1.335418170254369e-7,5.954091416361059e-7
t5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6572444826673857e-7,1.3407283620067095e-7,5.997972844674096e-7
t5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618673260530946e-7,1.3389294882062094e-7,5.957602748737155e-7
t5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618673255084695e-7,1.3406949083468666e-7,5.959368163431561e-7
t5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618673256940983e-7,1.3424668839850502e-7,5.961140140926034e-7
t5190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6186732583719935e-7,1.344245449657935e-7,5.962918708029928e-7
t5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6186732595383436e-7,1.3460306408042136e-7,5.964703900342557e-7
t5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5382537643240227e-7,1.347822493082514e-7,3.8860762574065365e-7
t5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9250.283527724601,2.9072329004816235e-5,9250.28355679693
t5194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33114833325,4615.812691912323,28290.143840245575
t5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331109650368,14622.115492178264,38296.44660182863
t5196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33099360807,18989.272248354937,42663.60324196301
t5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17134.68296620593,24885.627525578333,42020.310491784265
t5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011595588580818835,40476.61678998737,40476.61690594326
t5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7936719167418185e-5,35743.77866196274,35743.778719899456
t5200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859698975001229e-5,28557.824843952203,28557.824882549194
t5201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8927128908632618e-5,27675.96325750386,27675.96328643099
t5202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312521769402325e-5,18196.820843817277,18196.820866942493
t5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5523.914895292891,2154.866819787125,7678.7817150800165
t5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112462121991969e-7,2.5770646206447568e-8,1.3701685840564448e-7
t5205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997575567108e-7,2.5031255445799015e-8,1.312512312014701e-7
t5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997575743662e-7,2.5073434367563586e-8,1.3129341012500021e-7
t5207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997576372776e-7,2.511542808339787e-8,1.3133540384712563e-7
t5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997577326719e-7,2.515747694234248e-8,1.3137745271560967e-7
t5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997578526664e-7,2.5199575665106752e-8,1.3141955145037338e-7
t5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912194493075392e-7,2.5504656669029025e-8,1.3462660159978296e-7
t5211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813987188053081e-7,2.546028819918356e-8,1.3360016007971435e-7
t5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717266018407252e-7,2.5415975155545245e-8,1.3258863533961775e-7
t5213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997580562658e-7,2.5371717471630416e-8,1.31591693277257e-7
t5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997582756723e-7,2.5415152057744498e-8,1.3163512788531173e-7
t5215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621997583340679e-7,2.5458748005656452e-8,1.3167872383906324e-7
t5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.506208631856905e-8,2.55025061829967e-8,8.056459250156575e-8
t5217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.881187763423,5.715055316258833e-6,3609.8811934784785
t5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331211826517,580.4209245166038,24254.75213634312
t5219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331207069717,11033.928005704303,34708.25921277402
t5220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331197556916,8481.270355909277,32155.601553466193
t5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331169020126,10861.338806840029,34535.66997586015
t5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4624.668815066691,26609.614827703765,31234.283642770457
t5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85835797884197e-5,30202.324663474945,30202.324702058526
t5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1306961518979504e-5,24279.56603132113,24279.56605262809
t5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612425122138363e-5,25854.878446196893,25854.878462321143
t5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4767883780197499e-5,16262.800488037406,16262.80050280529
t5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951643625474358e-5,3865.4531268708133,3865.4531463872495
t5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0467806145967596e-7,2.413971061754439e-8,1.2881777207722034e-7
t5229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734449182452e-7,2.3846577763400748e-8,1.2638392225522528e-7
t5230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734450013627e-7,2.388626729375419e-8,1.2642361179389046e-7
t5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734450876595e-7,2.3925773107848297e-8,1.2646311761661424e-7
t5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734451577367e-7,2.3965000819192728e-8,1.265023453349664e-7
t5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734452226247e-7,2.400385105337502e-8,1.265411955756375e-7
t5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734456238382e-7,2.4042240625762992e-8,1.265795851881468e-7
t5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0631314318616405e-7,2.442195537276819e-8,1.3073509855893224e-7
t5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053474378895874e-7,2.4378939679827856e-8,1.2972637756941525e-7
t5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439645665331581e-7,2.4335977660675455e-8,1.2873243431399128e-7
t5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345986671269496e-7,2.429306931301592e-8,1.2775293602571086e-7
t5239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253734457135319e-7,2.425021456994745e-8,1.2678755914130063e-7
t5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290867932337136e-8,2.4292272299210426e-8,7.720095162258179e-8
t5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.1138146430108,5.547381722685769e-6,3662.1138201903923
t5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331212248213,2083.107736548226,25757.43894879644
t5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33120763073,13147.059357261205,36821.39056489193
t5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331198396536,14230.745399584957,37905.07659798149
t5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331170695525,12664.802541332028,36339.13371202756
t5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.436187859756,27453.620465377422,32026.056653237178
t5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7453234881873495e-5,29688.857836750172,29688.857874203408
t5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0682608850199694e-5,25331.84899570762,25331.849016390228
t5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5651677972290914e-5,20777.853472653194,20777.85348830487
t5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4335003353503123e-5,15765.519571096043,15765.519585431046
t5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8944203223611777e-5,6321.647100135487,6321.64711907969
t5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04645427963643e-7,2.369795073928701e-8,1.2834337870293e-7
t5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935146320384695e-8,2.2917143717157937e-8,1.2226860692100489e-7
t5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93514632024109e-8,2.295314852295041e-8,1.223046117253613e-7
t5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9351463205173e-8,2.298805918692845e-8,1.2233952239210146e-7
t5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935146320447328e-8,2.3021581853674898e-8,1.2237304505814816e-7
t5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935146320598225e-8,2.3053451270747646e-8,1.224049144767299e-7
t5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935146321563298e-8,2.3083515466224372e-8,1.2243497868185734e-7
t5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288905824051305e-7,2.3441087330101613e-8,1.2633014557061467e-7
t5260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195267559364825e-7,2.33992969746012e-8,1.2535197256824944e-7
t5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103055597663746e-7,2.33575588244713e-8,1.2438811480110876e-7
t5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93514632252875e-8,2.3239311826947358e-8,1.2259077505223485e-7
t5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935146354176079e-8,2.3280027572590328e-8,1.2263149111435113e-7
t5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.113575776354707e-8,2.332089427443177e-8,7.445665203797884e-8
t5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942.21515012809,5.389917252822044e-6,4942.215155518007
t5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331212644236,1021.3038885203919,24695.63510116463
t5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331208157586,11544.79451051096,35219.12571866855
t5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.331199185035,14898.54360118147,38572.87480036651
t5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33117226891,17039.270415676492,40713.601587945406
t5270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.3348520665577,34498.75374665559,37791.08859872215
t5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6391720457301915e-5,37507.119311111535,37507.119347503256
t5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0096280089156843e-5,34937.56828956754,34937.568309663824
t5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5207892789555325e-5,28231.770590684897,28231.77060589279
t5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3928510074002754e-5,23284.204015219166,23284.204029147677
t5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8406983040499768e-5,14496.472886913498,14496.472905320481
t5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010979941286191e-7,2.27434031695158e-8,1.228532025823777e-7
t5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66965240471378e-8,2.224654575566292e-8,1.1894306980280072e-7
