Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.06529173628278,-33.6889734278502
t4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.065291671982216,-33.731136726831174
t4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.06529159170529,-33.77335284984554
t4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.06529152425733,-33.81562181000174
t4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.06529146960239,-33.85794367342778
t4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.06529142688028,-33.90031850633436
t4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.06529139005465,-33.94274637501492
t4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.152878297406914,-33.985227345846134
t4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.800485566793796,-34.02776148528733
t4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.80048557512744,-34.07034885988156
t4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.80048558839074,-34.112989547171935
t4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.800485604600304,-34.155683613449
t4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.80048562384607,-34.198431125067906
t4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.81188167085904,-34.24123215951876
t4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.82880993066174,-34.284086770558666
t4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.85175366343313,-34.326995022677664
t4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.88273690016108,-34.36995698200086
t4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.926833225406675,-34.41297271392073
t4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.00210849789651,-34.45604228676166
t4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.37339963016956,-34.49916576805577
t4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.676678194084204,-34.5423432205997
t4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603388092649,-34.585325179489345
t4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.796033867661215,-34.6284182438233
t4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603382691464,-34.67175751990607
t4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.796033746128124,-34.71515112830055
t4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603367468471,-34.7585990472395
t4179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603361358609,-34.8021013446953
t4180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603356284284,-34.84565808872528
t4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603352218388,-34.889269347472116
t4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.79603348972246,-34.93293518916366
t4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.86098122807165,-34.9766556821132
t4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.65669547078916,-35.02043089471952
t4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.92144436132827,-35.064260895466994
t4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.92144437044374,-35.108145752932245
t4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.92144438383041,-35.152085546504985
t4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.92144440012515,-35.196080344472776
t4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.92144441956372,-35.24013021550806
t4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.9258782482949,-35.28423524005968
t4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.93081734432909,-35.32839547548177
t4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.93605418723321,-35.37261099195883
t4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.94150942892956,-35.4168818549768
t4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.947139934374505,-35.46120813262381
t4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95291813643051,-50.87504196236284
t4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.24952757651596,-50.938715166664565
t4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364308280021,-51.00246804902583
t4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364307447082,-51.06630073688784
t4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364305270412,-51.12977476590657
t4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364302244292,-51.193201729027884
t4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364298642545,-51.25657493012863
t4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.7836429462597,-51.3199176994587
t4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364290323118,-51.38414780664465
t4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364286020266,-51.44845831814269
t4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364281911675,-51.51284933090766
t4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364278572312,-51.577320938779025
t4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.78364276133303,-51.64187323731059
t4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.1012163438692,-51.70650632749146
t4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.989758758655235,-51.77122031043725
t4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.989758760914334,-51.83601528739186
t4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.98975876686604,-51.90089136474978
t4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.98975877569184,-51.96584864389945
t4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.9897587879401,-52.030886986772764
t4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.989758800898166,-52.096006738335554
t4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.989758813856234,-52.161208000255584
t4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.98975882681428,-52.2264908745881
t4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.989758839772335,-52.29185546198931
t4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.98975885273038,-52.76302363621624
t4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.989758865688444,-296.0086213046588
t4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.6995244663432,-296.3790949859045
t4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604159004103,-296.75003231716516
t4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604158951936,-297.121433328498
t4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604158836604,-297.4896945479005
t4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604158621645,-297.85724629729395
t4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604158347591,-298.2238901590122
t4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.160415802557,-298.5895576302894
t4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604157673486,-298.9632616345921
t4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.16041573214,-299.33743337183563
t4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604156969315,-299.71207342760675
t4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.1604156667241,-300.0871823854983
t4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.65695146844985,-300.4627608084879
t4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.75963257995295,-300.8388092923502
t4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.7596324939174,-301.2153284253963
t4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.7596325136299,-301.59231879667425
t4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.75963253689196,-301.96978100359246
t4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.7596325630223,-302.347715636347
t4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.75963259273925,-302.7261232862357
t4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.86056800936495,-303.1050045651306
t4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.0105484590082,-303.4843600450828
t4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.21389623308215,-303.86419032137604
t4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.48864220700466,-304.24449598774413
t4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.88007340991174,-304.62527763796146
t4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327.55047484228487,-305.00653586683273
t4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.3029770244626,-305.38827126895893
t4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734493317005,-304.93336413634006
t4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.273449324916,-302.3223920203534
t4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734493131807,-300.70463150611926
t4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734492932445,-298.0183195510121
t4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.273449263545,-293.707223240822
t4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734492225295,-286.942976628691
t4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734491754043,-276.96680542367363
t4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734491282793,-266.0644916901765
t4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734490830726,-249.73677264422324
t4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.2734490445748,-216.43406976156996
t4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.273448998399,-168.55981818273804
t4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.6007697166322,-101.20566356908998
t4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.58931870318185,-101.33232920194789
t4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.58931870563838,-101.45915336496456
t4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.58931871285338,-101.5861362623439
t4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.58931872300525,-101.7132780930134
t4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.58931873621306,-101.84057905549275
t4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.62327395922401,-101.96803935500374
t4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.67372791950918,-102.09565918487213
t4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.7421346646431,-102.22343874291275
t4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.83455985099309,-102.35137822572457
t4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.9662380413445,-102.47947783351937
t4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.19175965013899,-102.60773776735596
t4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.66626659734195,-102.73615822399975
t4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.3734907020826,-102.59710043020554
t4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.3734906780844,-102.31799462910718
t4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349063218613,-101.82836037331018
t4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.3734905701158,-101.02546031497123
t4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349049653866,-99.76296224116757
t4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349041895587,-97.83879399907387
t4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349034339357,-94.9843524780466
t4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349027580737,-90.85687021683835
t4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349022057742,-85.03351541587594
t4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349017877716,-77.0008271173934
t4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.37349014710657,-66.13119583549522
t4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.5627606163552,-51.641872384884984
t4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.91977279339332,-51.70650575649701
t4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.91977275348532,-51.771220020869464
t4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.91977271792658,-51.83601528069617
t4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.91977268528066,-51.90089163710104
t4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.91977265575994,-51.96584919168923
t4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.93637610841195,-52.03088791544329
t4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.960408104288405,-52.09600804198123
t4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99198467005409,-52.16120967383341
t4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.03273571684983,-52.226492910763675
t4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.086252626742244,-52.291857853604085
t4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.16100797435377,-52.35730460145029
t4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.28699086521305,-52.422833256690694
t4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553403872977,-52.47705572959316
t4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.8855340205422,-52.525852101723956
t4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553398315935,-52.566660918061054
t4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553393340305,-52.595811809261896
t4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553387480907,-52.60812208357338
t4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553381038125,-52.596417917008985
t4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553374457923,-52.551026851068045
t4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553368123617,-52.459325260689425
t4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553362499486,-52.305416797157285
t4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553357977105,-52.069896876689015
t4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.88553354649862,-51.72943451332323
t4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.2422710708615,-51.25576507080922
t4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.57114485247378,-51.31991518190185
t4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.57114485003084,-51.38414558095252
t4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.571144860368406,-51.44845636844685
t4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.57114487381487,-51.51284764837194
t4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.57114489016148,-51.57731952306679
t4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.571144913469354,-51.64187209307509
t4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.58836231271789,-51.706505470668304
t4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.613945330572946,-51.77121974774813
t4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.64863141101069,-51.836015023757355
t4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.69549652366284,-51.90089138874818
t4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.762266289024865,-51.965848944357425
t4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.8766241092885,-52.030887579746576
t4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.6751362303598,-52.01575050669215
t4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.6751362196817,-51.96092832383107
t4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513619446206,-51.84806296146377
t4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513615719486,-51.651640643649365
t4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.6751361130398,-51.33736784244938
t4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513606479552,-50.86089682859621
t4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513601634252,-50.16695737639169
t4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513597073813,-49.18830867670804
t4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513593047732,-47.84334998337417
t4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513589716057,-46.03139662734996
t4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.67513587059855,-43.62539068675463
t4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.8595218977498,-40.46227918217089
t4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.86892205993229,-40.512920500801535
t4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.86892205700601,-40.56362520032394
t4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.86892206807531,-40.61439336006324
t4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.868922082664064,-40.665225059444076
t4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.86892210012026,-40.71612037799031
t4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.86892212120962,-40.76707918698539
t4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.88428168060049,-40.8181017861099
t4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.90930385865923,-40.86918824167207
t4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.948181381972006,-40.92033863179742
t4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.01863098131371,-40.97155303516581
t4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.31558799423503,-41.02283153390885
t4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877550237766,-40.98154592454603
t4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5087755075384,-40.89972435601888
t4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877548666259,-40.76233788513955
t4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877545613204,-40.55062788757413
t4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877541810803,-40.24179898016412
t4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5087753763132,-39.80833953718048
t4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877533251793,-39.21656080788001
t4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877528891465,-38.42419280934945
t4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877524826141,-37.377113892594984
t4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877521267283,-36.00527809108273
t4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877518274272,-34.21771712971771
t4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50877515656126,-31.89630476583638
t4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.38915500651922,-28.88783514296739
t4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.55031742093436,-28.923990292089062
t4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.359189676034454,-28.960190691727465
t4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.359189680879307,-28.996436398516487
t4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.359189701705006,-29.032727469160832
t4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.359189735463772,-29.069063960436303
t4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.35918977211885,-29.105445936122624
t4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.359189815306273,-29.141873447133758
t4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.3701726960132,-29.17834657555772
t4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.388069917127087,-29.214865344435207
t4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.4158915680555,-29.25142981126948
t4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.466385556142228,-29.28804003373393
t4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.1915361227472,-29.324696070376554
t4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890744294107,-29.340593230594553
t4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890743638731,-29.351829649785437
t4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890742103796,-29.358237751894904
t4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890740233334,-29.359829390055662
t4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890738400739,-29.356670106613777
t4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.428907368871435,-29.348715936300575
t4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890735642221,-29.335670735126126
t4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.428907345305916,-29.316885777106126
t4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.428907335377154,-29.291286875156995
t4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42890732610108,-29.2573021322584
t4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.428907318153996,-29.21276780139931
t4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0367811942716,-29.15479667798926
t4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.1770423834299,-29.191285961919434
t4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.64898987751856,-29.22782091453657
t4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648989872328944,-29.264401592998066
t4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.64898987351296,-29.301028049241324
t4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648989877707432,-29.337700338462586
t4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648989884855357,-29.37441851625977
t4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648989942815582,-29.4111826368483
t4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.660074000528052,-29.44799276508912
t4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.67813565814742,-29.48484895686288
t4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.70621171057249,-29.521751268185806
t4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.757160712427755,-29.5586997553507
t4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.239291809087405,-29.595694478124223
t4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.08916269900197,-29.618564270944212
t4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.08916268082204,-29.63690056364264
