Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t129,1.9011139492941262e-7,0.0,1.18270019697125e-7,1.341862683285431e-7,1.8929629228406116e-7,1.892153357676365e-7,1.812347515388105e-8,0.0,0.0,0.0,0.0,8.392027861606594e-7
t130,1.739654617601478e-7,0.0,1.1202318514303171e-7,1.287553909393868e-7,1.756122116596324e-7,1.7379632030567667e-7,1.7617156457727352e-8,0.0,0.0,0.0,0.0,7.817697262656027e-7
t131,1.553278782102726e-7,0.0,1.0515743036479036e-7,1.212620267758384e-7,1.6200659817700503e-7,1.5956737998405158e-7,1.7195275414545446e-8,0.0,0.0,0.0,0.0,7.205165889265034e-7
t132,1.8020790087767045e-7,0.0,1.0818616444351212e-7,1.249225563640174e-7,1.722113515703867e-7,1.6983883455704086e-7,1.776511146242845e-8,0.0,0.0,0.0,0.0,7.73131919275056e-7
t133,2.3051902206767905e-7,0.0,1.134684241349497e-7,1.303483683483301e-7,1.9033953507564597e-7,1.8798035862936342e-7,1.8648619796306918e-8,0.0,0.0,0.0,0.0,8.713043280522752e-7
t134,3.1076901624702895e-7,0.0,1.1828932737551485e-7,1.3438124199056537e-7,2.111303352897455e-7,2.0947992222729685e-7,1.959432292583603e-8,0.0,0.0,0.0,0.0,1.0036441660559875e-6
t135,4.607975861569298e-7,0.0,1.2295498263926068e-7,1.376219582203556e-7,2.356915992597955e-7,2.3572278613428245e-7,2.059055637970516e-8,0.0,0.0,0.0,0.0,1.2133794687903291e-6
t136,8.475351892001195e-7,0.0,1.2775280336094516e-7,1.4065953877492684e-7,2.655944889686278e-7,2.687150975684864e-7,2.1638514979683723e-8,0.0,0.0,0.0,0.0,1.6718956328527897e-6
t137,4.09834998486454e-6,0.0,1.33056472728525e-7,1.4413946801406995e-7,3.033297097093084e-7,3.116891964541084e-7,2.2740174212850532e-8,0.0,0.0,0.0,0.0,5.0133050059834e-6
t138,217.44749289567972,0.0,1.393889388081545e-7,1.4892194428959212e-7,3.532189690672706e-7,3.703256606524207e-7,2.388172328489907e-8,0.0,0.0,0.0,0.0,217.44749393141694
t139,5.296360958265833e-6,0.0,1.4187026117936543e-7,1.4998505396199825e-7,3.847855482969353e-7,4.1155965359579644e-7,2.4720433012489012e-8,0.0,0.0,0.0,0.0,6.409281908312418e-6
t140,3.5900406077738493e-6,0.0,1.4570138870636912e-7,1.5324403319768566e-7,4.243229540400404e-7,4.636078806279824e-7,2.5510423504788028e-8,0.0,0.0,0.0,0.0,4.802427287850715e-6
t141,1.1620110028931439e-6,0.0,1.41896880882663e-7,1.491221021865966e-7,4.016132195610044e-7,4.413746856054869e-7,2.560091574460645e-8,0.0,0.0,0.0,0.0,2.321618806873501e-6
t142,7.409344680192225e-7,0.0,1.392145079847114e-7,1.4659294117196412e-7,3.828688942683152e-7,4.220290612130521e-7,2.561575957506091e-8,0.0,0.0,0.0,0.0,1.8572556322323263e-6
t143,5.644064145027384e-7,0.0,1.3725494479684908e-7,1.4498054906592447e-7,3.6682912474246436e-7,4.0477286508174213e-7,2.5615624075284982e-8,0.0,0.0,0.0,0.0,1.6438595222650035e-6
t144,4.696506214659267e-7,0.0,1.3577016124449427e-7,1.4392367565967513e-7,3.5279829204658325e-7,3.892063638306023e-7,2.5614659599868755e-8,0.0,0.0,0.0,0.0,1.5169637738471503e-6
t145,4.1412410496096805e-7,0.0,1.3458068433866103e-7,1.4320261299262932e-7,3.4027848875971623e-7,3.750268292492036e-7,2.5613910442635266e-8,0.0,0.0,0.0,0.0,1.4328266307438134e-6
t146,3.7961984892119056e-7,0.0,1.3354667811470048e-7,1.4267458897285573e-7,3.288973053074434e-7,3.619955713532848e-7,2.5611272120273862e-8,0.0,0.0,0.0,0.0,1.3723452647897488e-6
t147,3.5979407967976564e-7,0.0,1.3255012674141912e-7,1.4223815651593964e-7,3.183661199547238e-7,3.499187004042755e-7,2.56041977559712e-8,0.0,0.0,0.0,0.0,1.328471381052095e-6
t148,3.4889556749296065e-7,0.0,1.3155463933146814e-7,1.4189674827405145e-7,3.088201808333818e-7,3.3907939202875095e-7,2.5597562362062415e-8,0.0,0.0,0.0,0.0,1.2958440903226753e-6
t149,3.4187424242858206e-7,0.0,1.3035779786002748e-7,1.4148386877872958e-7,2.9959010550758974e-7,3.2875871010812346e-7,2.558076314822063e-8,0.0,0.0,0.0,0.0,1.267645487831273e-6
t150,3.363268227548895e-7,0.0,1.2883065588066856e-7,1.4092472115775067e-7,2.905434042199075e-7,3.188778882396741e-7,2.5551191780569908e-8,0.0,0.0,0.0,0.0,1.2410546840334601e-6
t151,3.3018161523789576e-7,0.0,1.2693842926146485e-7,1.4009924798832147e-7,2.8157115985292435e-7,3.093049240210775e-7,2.550530684935133e-8,0.0,0.0,0.0,0.0,1.213600683211035e-6
t152,3.221672367247246e-7,0.0,1.247175953449301e-7,1.389022714553503e-7,2.7280648005636285e-7,3.00187710430199e-7,2.5443695140291676e-8,0.0,0.0,0.0,0.0,1.1842249891518585e-6
t153,3.10626916754117e-7,0.0,1.2213837375038446e-7,1.371286881482983e-7,2.642032335946373e-7,2.914726677850688e-7,2.5366655318334854e-8,0.0,0.0,0.0,0.0,1.1509365353508408e-6
t154,2.940842135400803e-7,0.0,1.1914460198348913e-7,1.3448476687944278e-7,2.557061004403725e-7,2.8310644139184295e-7,2.528689549073164e-8,0.0,0.0,0.0,0.0,1.1118130197259593e-6
t155,2.716057040594104e-7,0.0,1.1565453221960429e-7,1.3051962388777342e-7,2.4714551698310236e-7,2.749008108821298e-7,2.5252799684794493e-8,0.0,0.0,0.0,0.0,1.0650789877168149e-6
t156,3.046939955667091e-7,0.0,1.1743168435714201e-7,1.3204500140260145e-7,2.633315559079004e-7,2.979381480525617e-7,2.5935414843954598e-8,0.0,0.0,0.0,0.0,1.1413758001308692e-6
t157,3.778210053633071e-7,0.0,1.2133638710611247e-7,1.3525689797763137e-7,2.9466263932814703e-7,3.4263525555327795e-7,2.6972103466861192e-8,0.0,0.0,0.0,0.0,1.298684288795337e-6
t158,4.805064285534615e-7,0.0,1.2527659832985328e-7,1.3768893606234392e-7,3.341670843686296e-7,4.0267953524139747e-7,2.8094566841272546e-8,0.0,0.0,0.0,0.0,1.5084131493969582e-6
t159,6.389432761203406e-7,0.0,1.2958109133430735e-7,1.3978153194078204e-7,3.8629591077869925e-7,4.880984578358895e-7,2.930210071027563e-8,0.0,0.0,0.0,0.0,1.8120023687202943e-6
t160,1.089604754482766e-6,0.0,1.3633166808159907e-7,1.4396869336416435e-7,4.777753298311593e-7,6.537020109735075e-7,3.076470725109005e-8,0.0,0.0,0.0,0.0,2.532147163984286e-6
t161,2.0612817319756375e-6,0.0,1.427052405145876e-7,1.4732259621375185e-7,5.996780063256984e-7,9.180133054941219e-7,3.2176865870720076e-8,0.0,0.0,0.0,0.0,3.901177746394517e-6
t162,3.464017521924131e-6,0.0,1.510762889101537e-7,1.5256753511532835e-7,8.193937419528347e-7,1.5638541170367922e-6,3.3690848183480636e-8,0.0,0.0,0.0,0.0,6.184600053122721e-6
t163,5.9343785102213116e-6,0.0,1.626689833381934e-7,1.6123083039338303e-7,1.3500449774368403e-6,5.910191338413338e-6,3.5252027302224356e-8,0.0,0.0,0.0,0.0,1.355376666710529e-5
t164,2.5129174512962163e-6,0.0,1.6842616167475368e-7,1.653791021367648e-7,1.8759669364192631e-6,4582.916941477201,3.5866014656024466e-8,0.0,0.0,0.0,0.0,4582.916946235757
t165,7.660372575020504e-7,0.0,1.5986738982887295e-7,1.573944934954165e-7,1.1995433408187037e-6,6.762751480331757e-6,3.454837686128382e-8,0.0,0.0,0.0,0.0,9.080142338838083e-6
t166,4.7633699938509464e-7,0.0,1.540675071958925e-7,1.525799479756937e-7,9.092076735184133e-7,2.6330249778155452e-6,3.315946101206648e-8,0.0,0.0,0.0,0.0,4.3583765669027054e-6
t167,3.5833318638365544e-7,0.0,1.4994198047161634e-7,1.4951200802365032e-7,7.426224079737901e-7,1.631879152576784e-6,3.188013012631104e-8,0.0,0.0,0.0,0.0,3.0641688655558076e-6
t168,2.949445111054678e-7,0.0,1.4688546749216493e-7,1.4747845665918444e-7,6.327867397825294e-7,1.1808134509889439e-6,3.07186625965917e-8,0.0,0.0,0.0,0.0,2.4336272886248822e-6
t169,2.5691307252106287e-7,0.0,1.4450202200218437e-7,1.4606341569098288e-7,5.540153174716418e-7,9.241726208529129e-7,2.966018625454041e-8,0.0,0.0,0.0,0.0,2.055326634793325e-6
t170,2.3491458141568848e-7,0.0,1.4270697271060973e-7,1.4520583994901882e-7,4.964881438099721e-7,7.689696983390973e-7,2.8709005021400325e-8,0.0,0.0,0.0,0.0,1.8169942412457868e-6
t171,2.2239227858798542e-7,0.0,1.4106329295891086e-7,1.4451923326141432e-7,4.5039157056650106e-7,6.567010106746305e-7,2.7824857648666715e-8,0.0,0.0,0.0,0.0,1.6428922436981088e-6
t172,2.1508772834467157e-7,0.0,1.3940339442120417e-7,1.4388819795378758e-7,4.1237980273320073e-7,5.717346364121773e-7,2.699560893624275e-8,0.0,0.0,0.0,0.0,1.5094893688012842e-6
t173,2.1056244753991782e-7,0.0,1.3756597453039571e-7,1.432088855664683e-7,3.8030033080521447e-7,5.052055359394063e-7,2.6212084978802664e-8,0.0,0.0,0.0,0.0,1.4030552593602054e-6
t174,2.0725543057621776e-7,0.0,1.3537733894177225e-7,1.4237235296952652e-7,3.5270485825860834e-7,4.5171150047544245e-7,2.5466654812787737e-8,0.0,0.0,0.0,0.0,1.314888136034355e-6
t175,2.0402109077690246e-7,0.0,1.328491988393051e-7,1.4124782069000268e-7,3.286363294288814e-7,4.077727854577033e-7,2.475288872286464e-8,0.0,0.0,0.0,0.0,1.2392801139156597e-6
t176,1.998922108324131e-7,0.0,1.299601692526123e-7,1.3966432058984335e-7,3.073873155702103e-7,3.710468083752012e-7,2.4065664918822587e-8,0.0,0.0,0.0,0.0,1.172016489539103e-6
t177,1.94155852195716e-7,0.0,1.2668874354510215e-7,1.3742053068927948e-7,2.885535133579003e-7,3.402561501664476e-7,2.3404796652888292e-8,0.0,0.0,0.0,0.0,1.1104795866073337e-6
t178,1.860050949856916e-7,0.0,1.2296214591657058e-7,1.3419982648627897e-7,2.71670964011396e-7,3.1406956397312583e-7,2.2777872580575317e-8,0.0,0.0,0.0,0.0,1.0516854679536381e-6
t179,1.7481226242472158e-7,0.0,1.1865227878857675e-7,1.2952392253397663e-7,2.561155133219058e-7,2.9152622680425867e-7,2.2245037745254375e-8,0.0,0.0,0.0,0.0,9.928752416186938e-7
t180,2.0288636089886339e-7,0.0,1.2298271707533327e-7,1.338431126836438e-7,2.823869245878894e-7,3.364111429340381e-7,2.270268930606062e-8,0.0,0.0,0.0,0.0,1.1012129474858287e-6
t181,2.3547001384242755e-7,0.0,1.26993925626749e-7,1.370723473030718e-7,3.142300434177918e-7,3.973261038194318e-7,2.3237290669580876e-8,0.0,0.0,0.0,0.0,1.2343297246790528e-6
t182,2.7448663592486256e-7,0.0,1.3095956109054107e-7,1.396458849517626e-7,3.5377509268757335e-7,4.840735710469209e-7,2.3805446387000516e-8,0.0,0.0,0.0,0.0,1.406746192088661e-6
t183,3.230636220391844e-7,0.0,1.3509463705614858e-7,1.4198158372497106e-7,4.04454466773002e-7,6.175068790822158e-7,2.4402893823475048e-8,0.0,0.0,0.0,0.0,1.6465040824989967e-6
t184,3.851489014333885e-7,0.0,1.3966871289589062e-7,1.445069217290559e-7,4.720982785117909e-7,8.491876480651853e-7,2.503390801691678e-8,0.0,0.0,0.0,0.0,2.015644370652228e-6
t185,4.61962300580178e-7,0.0,1.4503951263175503e-7,1.4772913641131653e-7,5.675058990879586e-7,1.3508457827460057e-6,2.5703760897767477e-8,0.0,0.0,0.0,0.0,2.6987863923549814e-6
t186,5.318147819075664e-7,0.0,1.51710316637011e-7,1.5235540411445305e-7,7.132468022519162e-7,3.2531759120908887e-6,2.640782642866899e-8,0.0,0.0,0.0,0.0,4.828711043430504e-6
t187,6.402359537262824e-7,0.0,1.6049808478272295e-7,1.595859304749902e-7,9.66014838289065e-7,4065.183051495715,2.7081788492379083e-8,0.0,0.0,0.0,0.0,4065.1830534491314
t188,4.4376015609287153e-7,0.0,1.55230736045853e-7,1.5422480667146658e-7,8.158568509440661e-7,7.97911639116196e-6,2.6508836224904827e-8,0.0,0.0,0.0,0.0,9.574697777141121e-6
t189,3.5040249389635547e-7,0.0,1.5128326187329937e-7,1.5068540519446795e-7,7.053019152559329e-7,2.744733984141003e-6,2.5855734731015653e-8,0.0,0.0,0.0,0.0,4.128262795092074e-6
t190,2.9605612093223713e-7,0.0,1.4841320401529338e-7,1.483898054152708e-7,6.241245363379912e-7,1.665570383517781e-6,2.524583494868958e-8,0.0,0.0,0.0,0.0,2.907799885167263e-6
t191,2.605430461391803e-7,0.0,1.4626302684294962e-7,1.468496396722877e-7,5.614850387041969e-7,1.197735941302856e-6,2.4687588508596983e-8,0.0,0.0,0.0,0.0,2.3375642811700675e-6
t192,2.3711724842109183e-7,0.0,1.4475991138116504e-7,1.4594580445318023e-7,5.134455246233455e-7,9.49381612638113e-7,2.4188945165909106e-8,0.0,0.0,0.0,0.0,2.0148390466828044e-6
t193,2.212822074720667e-7,0.0,1.4352456589421114e-7,1.453062613135355e-7,4.7336892053812645e-7,7.848397903463505e-7,2.3725160707557733e-8,0.0,0.0,0.0,0.0,1.792046906271848e-6
t194,2.1215751523193774e-7,0.0,1.424283797328959e-7,1.4482143029918294e-7,4.3927312021927494e-7,6.67687251857335e-7,2.3289356967035813e-8,0.0,0.0,0.0,0.0,1.6296570543076624e-6
t195,2.0688196683252202e-7,0.0,1.4136273817147033e-7,1.4440978930476154e-7,4.0978375563883105e-7,5.79952275128265e-7,2.2876118927279258e-8,0.0,0.0,0.0,0.0,1.505266644003129e-6
t196,2.0373244484009123e-7,0.0,1.4022670688727347e-7,1.4400352926470853e-7,3.839218794751978e-7,5.117437759502776e-7,2.2480671847904507e-8,0.0,0.0,0.0,0.0,1.406109008265453e-6
t197,2.0163730228757441e-7,0.0,1.3891607128997844e-7,1.4353678155696558e-7,3.609684271347704e-7,4.5716539762426973e-7,2.2098822629404465e-8,0.0,0.0,0.0,0.0,1.3243228025229631e-6
t198,2.000023946435609e-7,0.0,1.3734462793250327e-7,1.4296916915399537e-7,3.405676565316845e-7,4.1301710647030373e-7,2.172920025945706e-8,0.0,0.0,0.0,0.0,1.2556301549915048e-6
t199,1.9832575693549796e-7,0.0,1.3536946129166987e-7,1.4221242524482909e-7,3.2224757444768085e-7,3.7655017473884944e-7,2.1368154894185378e-8,0.0,0.0,0.0,0.0,1.1960735475527127e-6
t200,1.9611000692094078e-7,0.0,1.3302640496560967e-7,1.4115109567252292e-7,3.0567867543283514e-7,3.4590474829060177e-7,2.1012244070967446e-8,0.0,0.0,0.0,0.0,1.1428831753534778e-6
t201,1.9279161727013528e-7,0.0,1.3031340317094736e-7,1.3962687985234066e-7,2.905911078360606e-7,3.197770571183282e-7,2.0658460692489847e-8,0.0,0.0,0.0,0.0,1.0937585259403019e-6
t202,1.8771500072407691e-7,0.0,1.271994803731879e-7,1.3741943893279873e-7,2.7676192890585224e-7,2.972257709126016e-7,2.030525102363242e-8,0.0,0.0,0.0,0.0,1.0466268708721497e-6
t203,1.8018532918442843e-7,0.0,1.2362802657783128e-7,1.3422208081501126e-7,2.6399897868381e-7,2.775540189756413e-7,1.995954581541696e-8,0.0,0.0,0.0,0.0,9.995479800521392e-7
t204,1.6963705601175435e-7,0.0,1.1948254543073367e-7,1.2956455470766025e-7,2.519125026248227e-7,2.602346699108273e-7,1.9674551499287205e-8,0.0,0.0,0.0,0.0,9.505058801850854e-7
t205,1.9697140977945348e-7,0.0,1.2435596188884688e-7,1.3414855808298504e-7,2.813695404469834e-7,3.006483370401143e-7,2.0247483066017885e-8,0.0,0.0,0.0,0.0,1.057741290304401e-6
t206,2.2863530350500268e-7,0.0,1.2903750263142562e-7,1.3767809423086557e-7,3.179567714435804e-7,3.552558522327014e-7,2.0891639399910155e-8,0.0,0.0,0.0,0.0,1.189455163443486e-6
t207,2.6742541194839625e-7,0.0,1.3383292539090353e-7,1.4074424491679063e-7,3.653376547397018e-7,4.3356585406658937e-7,2.1577512302620857e-8,0.0,0.0,0.0,0.0,1.3624836033650022e-6
t208,3.1696004780200167e-7,0.0,1.3898242814466977e-7,1.438022535106018e-7,4.288082102614344e-7,5.544743759397517e-7,2.229878073731565e-8,0.0,0.0,0.0,0.0,1.605326096395775e-6
t209,3.834701939323202e-7,0.0,1.448742609301853e-7,1.474370542457882e-7,5.185922866838417e-7,7.658994868428686e-7,2.305831005872905e-8,0.0,0.0,0.0,0.0,1.983331592693733e-6
t210,4.755599521382876e-7,0.0,1.5205293400172172e-7,1.524269900011121e-7,6.559947600717657e-7,1.2310825430843637e-6,2.385220657954916e-8,0.0,0.0,0.0,0.0,2.6909693858768e-6
t211,5.909056889857069e-7,0.0,1.6139232731294325e-7,1.6005130980272306e-7,8.939796726380012e-7,3.1041380946527587e-6,2.462355428309441e-8,0.0,0.0,0.0,0.0,4.935090647675228e-6
t212,4.219518503707709e-7,0.0,1.560445790587546e-7,1.5458129454628522e-7,7.73572621704702e-7,1.7219806797925189e-6,2.425679069389475e-8,0.0,0.0,0.0,0.0,3.252387816166926e-6
t213,3.365969755996837e-7,0.0,1.5204842666077643e-7,1.5099913305649357e-7,6.799508882678561e-7,1.1640208551740216e-6,2.3801801580080614e-8,0.0,0.0,0.0,0.0,2.507418080338912e-6
t214,2.8554860385572205e-7,0.0,1.491192299135055e-7,1.48677161279038e-7,6.084752677548153e-7,8.808029189934578e-7,2.336721663038485e-8,0.0,0.0,0.0,0.0,2.0959903984269237e-6
t215,2.518187775262265e-7,0.0,1.4689798143246017e-7,1.471253657579371e-7,5.51788111358332e-7,7.090800653297486e-7,2.2961727826995916e-8,0.0,0.0,0.0,0.0,1.8296720292317005e-6
t216,2.286332530219464e-7,0.0,1.4513509233877366e-7,1.4604837221591813e-7,5.05518763686262e-7,5.936486003346957e-7,2.2582424229107033e-8,0.0,0.0,0.0,0.0,1.641566505826703e-6
t217,2.134561781361278e-7,0.0,1.4374888293072626e-7,1.4536287690926695e-7,4.679717832438122e-7,5.131315645088248e-7,2.2232648939787715e-8,0.0,0.0,0.0,0.0,1.5059039346685459e-6
t218,2.0466688089154774e-7,0.0,1.4245422532298156e-7,1.4481089244020685e-7,4.3561495312546113e-7,4.512165959915205e-7,2.189746991544062e-8,0.0,0.0,0.0,0.0,1.4006610176871584e-6
t219,1.99511225155274e-7,0.0,1.411274538072085e-7,1.4430212992298518e-7,4.0735337260814356e-7,4.0207056572070035e-7,2.1572842357384098e-8,0.0,0.0,0.0,0.0,1.3159375895716956e-6
t220,1.9631673735500413e-7,0.0,1.3964660708539456e-7,1.437546240729706e-7,3.8237785946945253e-7,3.6207339042921407e-7,2.1255613060849025e-8,0.0,0.0,0.0,0.0,1.2454248314728849e-6
t221,1.9414108290960954e-7,0.0,1.37912002592726e-7,1.4311700575146544e-7,3.6029787597474247e-7,3.2921236947560597e-7,2.094536027148739e-8,0.0,0.0,0.0,0.0,1.1856256969756369e-6
t222,1.9222323067746344e-7,0.0,1.35767121606291e-7,1.4229116594498376e-7,3.4058067376118425e-7,3.0170789581847863e-7,2.0639324942264962e-8,0.0,0.0,0.0,0.0,1.133209412750666e-6
t223,1.8991379995011805e-7,0.0,1.332443411424242e-7,1.4115271850316447e-7,3.228418385862852e-7,2.7832676807980385e-7,2.0334851557554496e-8,0.0,0.0,0.0,0.0,1.0858143178193502e-6
t224,1.866024915631221e-7,0.0,1.3033742970590967e-7,1.395343678931609e-7,3.067717196320268e-7,2.581870630842149e-7,2.002960238795758e-8,0.0,0.0,0.0,0.0,1.0414626742663919e-6
t225,1.8161669972927697e-7,0.0,1.2701040894670654e-7,1.3720610110430394e-7,2.9211808804131594e-7,2.406407556649933e-7,1.9722463358599208e-8,0.0,0.0,0.0,0.0,9.98314516845196e-7
t226,1.742579356305554e-7,0.0,1.2320210535300228e-7,1.3385063853363855e-7,2.7866716699985356e-7,2.2520041259625216e-7,1.9420311306535104e-8,0.0,0.0,0.0,0.0,9.54598570419837e-7
t227,1.6395276554553512e-7,0.0,1.1879124385439769e-7,1.2898518559424705e-7,2.659837124167819e-7,2.1149156495338228e-7,1.917623484366882e-8,0.0,0.0,0.0,0.0,9.083807072080128e-7
t228,1.9021496105071782e-7,0.0,1.235598485180887e-7,1.335644129179156e-7,3.0169254072652403e-7,2.387962191754137e-7,1.9793185153838253e-8,0.0,0.0,0.0,0.0,1.007621167542498e-6
t229,2.2028386894016807e-7,0.0,1.280336700394953e-7,1.3698370637820743e-7,3.477260938492727e-7,2.736923822321013e-7,2.04790329127499e-8,0.0,0.0,0.0,0.0,1.1271987543519946e-6
t230,2.559308057976997e-7,0.0,1.3257090865141218e-7,1.397460366417535e-7,4.0981295052029115e-7,3.198907906567061e-7,2.1202231281351186e-8,0.0,0.0,0.0,0.0,1.2791537235492137e-6
t231,2.995401429368406e-7,0.0,1.3758010842144705e-7,1.4229316078725038e-7,4.983882495676705e-7,3.839775523366595e-7,2.1961865528873127e-8,0.0,0.0,0.0,0.0,1.4837410795787413e-6
t232,3.5393172958082666e-7,0.0,1.4339166140006664e-7,1.4508854738652004e-7,6.354606370148842e-7,4.788911011600265e-7,2.2764919625696223e-8,0.0,0.0,0.0,0.0,1.7795285961680203e-6
t233,4.183444773755951e-7,0.0,1.504813856119526e-7,1.4869461249167297e-7,8.770160539348005e-7,6.340242334643409e-7,2.3621063496088318e-8,0.0,0.0,0.0,0.0,2.2521818263744505e-6
t234,4.711763095403288e-7,0.0,1.5957077699339302e-7,1.5390948052683943e-7,1.4206666353195154e-6,9.336683033112917e-7,2.4539019420815846e-8,0.0,0.0,0.0,0.0,3.1635305251121844e-6
t235,5.38015346581262e-7,0.0,1.7168303540685445e-7,1.6189715384863488e-7,3.7881885256541002e-6,1.748856209371121e-6,2.5507510236691974e-8,0.0,0.0,0.0,0.0,6.4341477810986645e-6
t236,6.83860780872451e-7,0.0,1.8906281778645567e-7,1.7522281374489794e-7,2946.646262169123,1.4077785698172426e-5,2.6441056715486374e-8,0.0,0.0,0.0,0.0,2946.6462773214957
t237,3.790381291372207e-7,0.0,1.7557641819855386e-7,1.6411295867846107e-7,2.806732674912725e-6,1.1741585153081085e-6,2.5278174038813798e-8,0.0,0.0,0.0,0.0,4.724896870273883e-6
t238,2.7673620226808435e-7,0.0,1.6607312701601445e-7,1.5722845235056032e-7,1.0892127531167718e-6,6.384219771679527e-7,2.4071172341247435e-8,0.0,0.0,0.0,0.0,2.351743684260631e-6
t239,2.2358007111425962e-7,0.0,1.5882247933834539e-7,1.5252702082006222e-7,6.728442855928597e-7,4.458227188858825e-7,2.2957652848527197e-8,0.0,0.0,0.0,0.0,1.6765542285999367e-6
t240,1.9074098414293193e-7,0.0,1.5290679404172704e-7,1.4899599324964443e-7,4.85249701055314e-7,3.4540611088742233e-7,2.1931767209616255e-8,0.0,0.0,0.0,0.0,1.345231350586656e-6
t241,1.6869839761542789e-7,0.0,1.4773683767707352e-7,1.4600591911600816e-7,3.7851485104668056e-7,2.8315677811012557e-7,2.0978242455695628e-8,0.0,0.0,0.0,0.0,1.1450910260210114e-6
t242,1.5344106679555566e-7,0.0,1.4289440919100718e-7,1.4309469419771642e-7,3.0962923851106256e-7,2.404062129050165e-7,2.0085176494593907e-8,0.0,0.0,0.0,0.0,1.0095507980949525e-6
t243,1.4320159809621395e-7,0.0,1.3796075787143802e-7,1.3983570547895893e-7,2.6149230498412564e-7,2.089587884408254e-7,1.9256881308307397e-8,0.0,0.0,0.0,0.0,9.107060361798695e-7
t244,1.4650486783320227e-7,0.0,1.3772900935089609e-7,1.4121581522467168e-7,2.5787578227966484e-7,2.0570000531943517e-7,1.883832993347546e-8,0.0,0.0,0.0,0.0,9.078638099413455e-7
t245,1.5060111880319054e-7,0.0,1.3654576313707685e-7,1.4204798448577728e-7,2.5435434338074293e-7,2.024068827682781e-7,1.843669497152972e-8,0.0,0.0,0.0,0.0,9.043927875465955e-7
t246,1.5520329105562795e-7,0.0,1.3435399806014014e-7,1.4245883712382593e-7,2.4670741928436243e-7,1.9835412770193662e-7,1.803337545756304e-8,0.0,0.0,0.0,0.0,8.951110486834562e-7
t247,1.5997867569740978e-7,0.0,1.3128579266201084e-7,1.4252642131080713e-7,2.389600465964881e-7,1.9401671488877704e-7,1.7611573606257524e-8,0.0,0.0,0.0,0.0,8.843792247617505e-7
t248,1.5033219602243485e-7,0.0,1.2307581387547117e-7,1.3679027270020442e-7,2.0523125886828466e-7,1.7104885554099421e-7,1.685481319323746e-8,0.0,0.0,0.0,0.0,8.033332102006267e-7
t249,1.3917459193296867e-7,0.0,1.148146366592064e-7,1.3020727261399216e-7,1.794844932409568e-7,1.5199384727673319e-7,1.6109060092527687e-8,0.0,0.0,0.0,0.0,7.317839018163848e-7
t250,1.2534545121121345e-7,0.0,1.0631029815393858e-7,1.2198827511622828e-7,1.5798221028821576e-7,1.3557221169071835e-7,1.5422495912719022e-8,0.0,0.0,0.0,0.0,6.626209423730334e-7
t251,1.2561535110907702e-7,0.0,1.0335112769631063e-7,1.191532948359481e-7,1.6160081654885243e-7,1.3877313313516033e-7,1.536520711624239e-8,0.0,0.0,0.0,0.0,6.638589304415909e-7
t252,1.4253232216048746e-7,0.0,1.0584087666591372e-7,1.2172466358259096e-7,1.7272109906979577e-7,1.545554277784314e-7,1.5933043245864516e-8,0.0,0.0,0.0,0.0,7.133074325030838e-7
t253,1.8379298409044054e-7,0.0,1.1278651915896675e-7,1.284886721169563e-7,1.991370688339142e-7,1.8724768167019358e-7,1.695969034061826e-8,0.0,0.0,0.0,0.0,8.284126162110897e-7
t254,2.5149928948773566e-7,0.0,1.1953578355533643e-7,1.3378337727732305e-7,2.336852916636299e-7,2.3524175985043128e-7,1.8091347205701195e-8,0.0,0.0,0.0,0.0,9.918368490401575e-7
t255,3.831362182776727e-7,0.0,1.2653412112723703e-7,1.383515684493168e-7,2.813985923436495e-7,3.1198355425584254e-7,1.9322517315957125e-8,0.0,0.0,0.0,0.0,1.2607265717696755e-6
