Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t109,25135.62180467158,-3.837338670639529e-10,1.0325042300165222e-6,6.61138381112809e-7,8.943114578832161e-6,3669.4042350686727,4.277361373999722e-6,134.895977423063,69159.37322860099,4.93020379967981e-6,9.186111817849665e-7,98099.29526652685
t110,25135.621804489925,-3.863649864971201e-10,1.0252840829672735e-6,6.574505208156182e-7,8.796645495659713e-6,3669.4042348641906,4.266836859468533e-6,142.39019844508397,77361.17519851509,4.978765505552235e-6,9.174588423621288e-7,106308.59145695633
t111,25135.621804452006,-3.8839776309378393e-10,1.023196575369401e-6,6.566058499869461e-7,8.71144946185791e-6,3669.404234755591,4.263091124049053e-6,239.81507171682352,74417.94482653799,5.028300436869032e-6,9.163079159516639e-7,103462.78595806097
t112,25135.62180455929,-3.8995759747881856e-10,1.0260145899058953e-6,6.584156656590404e-7,8.674177534603357e-6,3669.404234716408,4.265194654187757e-6,399.0672684090363,70951.47349954133,5.0282999373055916e-6,9.140343364585612e-7,100155.56682779182
t113,25135.62180484,-3.898394692327564e-10,1.033971452610722e-6,6.632658920288273e-7,8.681476898395674e-6,3669.404234744444,4.281047788161249e-6,777.5254299623562,60290.43904104453,5.070288505972381e-6,9.140102810770173e-7,89872.990531235
t114,25135.62180525239,-3.8259828058184607e-10,1.0479060729682816e-6,6.722491421073876e-7,8.739093896353966e-6,3669.4042348375665,4.338499202955897e-6,1781.7510467521024,43180.45981194517,5.056738252247967e-6,9.128636012491778e-7,73767.2369195542
t115,25135.62180657294,-3.4309915282853637e-10,1.0871890289470465e-6,6.95652327911789e-7,9.981962430340601e-6,8046.939079712516,4.541419202626727e-6,1405.1664409430202,16822.196703381607,7.801672327191782e-6,2355.075950535556,53765.0000052532
t116,25135.62180701421,-3.2481952914425286e-10,1.1120850332821851e-6,7.105178062982507e-7,1.1562675333042017e-5,8046.93910742019,4.613987403780602e-6,1303.994457224146,1.2289323187211651e-10,10665.870041671156,12088.57457190178,57241.000003230554
t117,25135.621807216223,-3.2236474959933375e-10,1.1251512421276858e-6,7.180401843533289e-7,1.1783891260252816e-5,8046.939107652273,4.623497700857125e-6,1714.3030581134942,1.2289323212347178e-10,10445.836653238823,11970.299358759064,57313.00000323026
t118,25135.6218073322,-3.234210264546453e-10,1.1340349617450474e-6,7.225545241165049e-7,1.1834446192849838e-5,8046.939107769107,4.62328486822918e-6,271.66551160756717,1.228932325968888e-10,11416.229261985143,11793.544296221336,56664.00000322947
t119,25135.621807392523,-3.253774965939742e-10,1.139458118698448e-6,7.248920905378552e-7,1.1837902522195185e-5,8046.939107784269,4.620579792988905e-6,2057.163669815552,1.228932333365823e-10,7834.581363538601,11533.69403637436,54608.000003227935
t120,25135.621807413256,-3.280063784728737e-10,1.141757582588692e-6,7.254318580370816e-7,1.1794078531487861e-5,8046.939107699424,4.615771264452207e-6,3181.296822937054,1.2289323432180903e-10,3731.5519044250996,11160.59034247365,51256.000003225316
t121,25135.621807404466,-3.32852657890319e-10,1.1409370135362346e-6,7.241743527230317e-7,1.157635743505546e-5,8046.939107504975,4.6047234006516795e-6,3033.285957776056,1.2289323553758133e-10,1030.857990289107,10642.295122200545,47889.000003221125
t122,25135.6218072828,-3.4766820302874264e-10,1.1299386442964024e-6,7.177773455856296e-7,9.961186936160877e-6,7397.063103468888,4.556220298873036e-6,3280.595251393311,1.0497061987469591e-10,2.7786826439919675e-6,9953.71985683904,45767.00003812759
t123,25135.621807259628,-3.5237567176755094e-10,1.1267663516986793e-6,7.158920781405272e-7,9.810252009445703e-6,8012.006382923299,4.542403232673882e-6,4871.243663060236,1.0497060563028812e-10,2.778680183916712e-6,6586.128165912252,44605.00003812916
t124,25135.62180724456,-3.542641217571583e-10,1.124122778147201e-6,7.150796948611938e-7,9.712531581590764e-6,8046.938728673105,4.5347032038611604e-6,4843.140334232794,1.0510193681291576e-10,2.799264085206615e-6,6107.299145768808,44133.00003480472
t125,25135.621807232834,-3.5349704435576417e-10,1.121652718864804e-6,7.151512522792781e-7,9.662138193235757e-6,8046.938918796794,4.532635397905833e-6,5167.265393383421,1.0523343823222875e-10,2.8201814131907666e-6,5975.173893756598,44325.000032021155
t126,25135.621807304702,-3.4291875709626507e-10,1.1258964810597797e-6,7.19162128479874e-7,1.0963733158477232e-5,8046.939105852711,4.563800078082203e-6,4314.797752334568,1.2289324401649449e-10,1197.218264816122,6742.423055528723,45437.00000320921
t127,25135.621807236043,-3.4225843522090884e-10,1.1187871016587927e-6,7.172708617115721e-7,1.0901450746148505e-5,8046.939105325696,4.557765058510854e-6,4376.62507575625,1.228932451710514e-10,5796.68033346733,5640.133664109869,48996.000003190245
t128,25135.62180708357,-3.4433571690989346e-10,1.1068203376412494e-6,7.122540385792195e-7,1.061569989974869e-5,8046.939104486771,4.5440940699027955e-6,2862.792429552628,1.2289324587172528e-10,14224.188529699646,4615.458115364985,54885.00000316625
t129,25135.621806775547,-3.4938649826258244e-10,1.0893716800224333e-6,7.033421255725487e-7,1.0151098194684434e-5,8046.939102985571,4.520548665585055e-6,2351.311844882345,1.2289324624154072e-10,17647.029561526455,3713.097670502815,56894.00000313686
t130,25135.62180606216,-3.6572527887176664e-10,1.0643811623682065e-6,6.885599906798548e-7,9.170905806085653e-6,5150.041033486114,4.44305770455478e-6,1616.8781848429642,17384.68073008841,3131.495129920034,2950.2831018659813,55369.0000016322
t131,25135.621797470747,-4.3275503604926865e-10,1.0018432937686904e-6,6.519279821228108e-7,5.875811286678522e-6,1.1319487111940212e-5,4.073117917607268e-6,1555.0508604706624,50453.509086298516,1.331927354535505e-6,1.293066380602e-6,77144.18176978668
t132,24858.760965920064,-4.653031100497888e-10,9.688469176019634e-7,6.31484347082185e-7,5.2204941417387195e-6,9.226418966759729e-6,3.808957785209012e-6,1296.500232694767,72822.05991077572,3.1985798306398843e-6,7.896202886254041e-7,98977.3211332345
t133,24804.496066034462,-4.739301530910879e-10,9.51219083434495e-7,6.213606677658629e-7,4.950211116135827e-6,8.737409638054547e-6,3.7025290480646304e-6,2283.8638521864855,87263.51026928262,1.797075241737837e-5,7.884164768009453e-7,114351.87022522501
t134,24002.9641009425,-4.772690882665063e-10,9.403889524002409e-7,6.158584992424337e-7,4.791150777513532e-6,8.48473012547063e-6,3.6605773786438124e-6,3003.3090701842466,93660.13094438214,1.797074971278964e-5,7.872116100719327e-7,120666.40415275909
t135,19832.546526095994,-4.793009511697602e-10,9.351629632740869e-7,6.136849642577004e-7,4.697978969745832e-6,8.341340993582683e-6,3.6487147854547716e-6,6383.2027505695605,94314.18213815508,1.7970749308148402e-5,7.859856908717261e-7,120529.93145181377
t136,21690.78880249967,-4.803405047964232e-10,9.349959358749701e-7,6.143635273977923e-7,4.653173275693662e-6,8.267641255527838e-6,3.6618677774619285e-6,8474.090415375555,90089.01142638178,1.7970749354171534e-5,7.845931801843254e-7,120253.89068114391
t137,24803.882450654077,-4.781228275274075e-10,9.398939552824632e-7,6.18120704258077e-7,4.650793233911256e-6,8.249655495478902e-6,3.7191969192469485e-6,8938.732118665775,78355.33301009492,1.7970753293368722e-5,7.819788448783593e-7,112097.9476163447
t138,25135.62179450579,-4.613076645957038e-10,9.563151027223622e-7,6.289059343072478e-7,4.7877208166969845e-6,8.473659464963311e-6,3.882406147299394e-6,7932.632949194284,59989.57549152254,2.3736534086983194e-5,1.2796166002746958e-6,93057.83027896732
t139,25135.621799496457,-4.530955439710261e-10,9.684706608317853e-7,6.372303152652477e-7,4.853406616975265e-6,8.546056524308162e-6,3.991598810683754e-6,7333.09526753118,30007.868768971868,9.661173121961136e-6,1.2780209392851328e-6,62476.585865935005
t140,25135.6218040773,-4.2580709099293433e-10,9.949879163530372e-7,6.535659100311512e-7,5.259522876313402e-6,9.573358601510279e-6,4.185098975310491e-6,6748.546028601766,7.719771473230428e-11,10303.839910868286,12267.992241051661,54456.000005265196
t141,25135.62180494367,-4.212782555196789e-10,1.006184903262477e-6,6.604259898506563e-7,5.341614316604005e-6,9.695040304692136e-6,4.2338160587919195e-6,6973.3726592260655,7.719771473344682e-11,9355.888945916355,12243.116574243824,53708.00000526665
t142,25135.621805372935,-4.2173065826506776e-10,1.014347165847472e-6,6.647554461845244e-7,5.4001646372758125e-6,9.766529455389813e-6,4.24542076217285e-6,6887.1891174867515,7.719771470530979e-11,8189.25804295626,12204.931018361265,52417.000005268084
t143,25135.621805614523,-4.232949587770456e-10,1.0203173156246561e-6,6.675344170731266e-7,5.446860618820635e-6,9.824557560633211e-6,4.248334168799438e-6,6390.696974858089,7.71977146483583e-11,7137.130785152685,12146.55041843697,50810.000005269525
t144,25135.62180575358,-4.2511061972598486e-10,1.0245099842628025e-6,6.692855788382244e-7,5.482960153412393e-6,9.871295597639149e-6,4.249206949926252e-6,6471.259850831795,7.719771456783572e-11,5042.301335034295,12057.816992354356,48707.00000527093
t145,25135.621805831084,-4.2695670845043823e-10,1.0272461473281248e-6,6.703332249372997e-7,5.509128310046263e-6,9.90729228469071e-6,4.249536166516489e-6,6482.501182363009,7.719771444981115e-11,2296.771059970179,11924.105935744867,45839.00000527233
t146,25135.62180586808,-4.288639489871043e-10,1.0287536829408314e-6,6.708690381052462e-7,5.525684409729669e-6,9.93223978275982e-6,4.249514501216635e-6,6815.994017789056,7.719769200441731e-11,2.2386924181321928,11725.145467791714,43679.000005273694
t147,25135.621805872717,-4.30973305040255e-10,1.029077969236916e-6,6.709346135237265e-7,5.528373890182287e-6,9.928864970965706e-6,4.248505312886609e-6,6424.420969448546,7.681982257466556e-11,0.00013227956171262017,10676.957076411114,42237.00000541734
t148,25135.621805860686,-4.32772488676465e-10,1.028619096081416e-6,6.707622856379167e-7,5.528376489526905e-6,9.93930756447959e-6,4.248821339565898e-6,6572.431834610357,7.69159529376912e-11,0.0001774137653858942,9610.94616608158,41319.000005381924
t149,25135.621805821436,-4.345126421113471e-10,1.027154428963514e-6,6.70226094395502e-7,5.519816462089366e-6,9.941311217506691e-6,4.2494328430940725e-6,5860.480837634219,7.701220376560966e-11,0.00026946923432795726,10141.89707101453,41138.000005347
t150,25135.62180574183,-4.362230886149181e-10,1.0245264978341197e-6,6.692162977184756e-7,5.503297279763486e-6,9.93790218923132e-6,4.250133721794382e-6,5723.711304005998,7.719771356548519e-11,778.9358047799053,9905.73106936721,41544.00000527967
t151,25135.6218055943,-4.3807022918761094e-10,1.02038378919121e-6,6.674608356123682e-7,5.47486906029021e-6,9.91520162492313e-6,4.249747360328207e-6,4983.656978201009,7.719771310951431e-11,8880.63314406743,3947.0880560911673,42947.00000528121
t152,25135.621805340506,-4.4019867694347774e-10,1.0144941013503109e-6,6.64663109349755e-7,5.436344849598845e-6,9.88186617373334e-6,4.247060090470307e-6,4665.152584816583,7.719771308782022e-11,15534.225076403682,0.0005174779091963677,45335.000005282745
t153,25135.621804894472,-4.434746462320101e-10,1.0064606824734157e-6,6.602976112075824e-7,5.386770746174474e-6,9.836512837697464e-6,4.23503931197057e-6,4035.638019068542,7.719771299313216e-11,18204.739901624656,0.00025857191134307157,47376.000005284295
t154,25135.621803995477,-4.5189459594001893e-10,9.954530830026758e-7,6.533782457419005e-7,5.315018898386683e-6,9.744043371590043e-6,4.183324316742659e-6,4123.695116063059,18745.10721289531,1395.5756772582,0.0001722700132295922,49400.00000337282
t155,25135.621799532084,-4.839089506247215e-10,9.693039588994636e-7,6.369928993649186e-7,4.921908313636348e-6,8.74727933214597e-6,3.978210163737888e-6,2855.298207623333,53148.20000468523,2.8130313359776385e-6,1.2534291706101944e-6,81139.12003516032
t156,25135.621791118334,-5.034189501943018e-10,9.531216482872279e-7,6.262059926430001e-7,4.796125671660661e-6,8.559955008399575e-6,3.824618755494324e-6,2053.4165573906303,72717.41172136608,4.056145797026499e-6,8.805156625298812e-7,99906.45009357123
t157,25135.621788254273,-5.0926088443024e-10,9.460948710027551e-7,6.213219549923947e-7,4.782572015087158e-6,8.568429430551138e-6,3.7669039333345336e-6,1620.6252934388522,85929.24583557983,1.1425988530267845e-5,8.7895834646874e-7,112685.49294826272
t158,25135.621787225467,-5.128971993174575e-10,9.431908918126731e-7,6.189849861618537e-7,4.804291488025414e-6,8.623028006095461e-6,3.7394735321085397e-6,904.9271859514964,91933.43579441556,1.142598840008374e-5,8.772916939716238e-7,117973.98479862427
t159,24356.603381800345,-5.195860626155231e-10,9.421120320506431e-7,6.175781234758735e-7,4.8328536001484994e-6,8.675192282467124e-6,3.7078856245160345e-6,704.4567720507756,93895.5893741404,2.760194306929893e-6,7.555727893726388e-7,118956.6495502824
t160,25135.621787843254,-5.161761260768385e-10,9.510422867341744e-7,6.22090888806206e-7,4.978024741278204e-6,8.928600392646993e-6,3.7595922437362134e-6,861.835415081839,90808.4677411261,1.1425988137194054e-5,8.659154503349652e-7,116805.92497558192
t161,25135.621789606226,-5.152483310231429e-10,9.626399495227789e-7,6.28203275965773e-7,5.157598797441755e-6,9.25609167184593e-6,3.814276953718638e-6,565.8136847598436,79611.11130373305,1.1425988804910511e-5,8.158912569937029e-7,105312.5468101593
t162,25135.62179284063,-5.093675103500077e-10,9.802606760337128e-7,6.384062451101638e-7,5.446756156182689e-6,9.887647363452963e-6,3.921066128408989e-6,698.8361078792215,60002.656514419796,1.1425991118275192e-5,5.270264919997682e-7,85837.11444796629
t163,25135.621803149053,-4.771990486282803e-10,1.015638848212868e-6,6.599035651083786e-7,6.195695323899322e-6,1.324608385080742e-5,4.181407162660922e-6,1946.6239092793166,29118.359145895978,9.102881318116644e-6,8.46748016528696e-7,56200.60489357223
t164,25135.621806160445,-4.311655440391778e-10,1.0655391282059983e-6,6.888522637439396e-7,8.484911647243951e-6,2933.0668680101776,4.4487392132985445e-6,2364.4267316464375,1.1650156363406753e-10,11243.927303595809,12287.957279393726,53965.00000349432
t165,25135.621806747324,-4.2244838064065293e-10,1.0876610764111665e-6,7.014898174670994e-7,9.16172043645635e-6,4582.91696970786,4.506691616883703e-6,1927.8883571842548,1.1650156365669038e-10,9873.615578152034,12287.957276246576,53808.000003495305
t166,25135.621807033964,-4.2188431894876196e-10,1.103935610451205e-6,7.096222581684423e-7,9.538891501514791e-6,4582.916972159032,4.52721799677555e-6,2877.7808715719234,1.1650156367999917e-10,7976.049149894705,12278.631186957302,52851.000003496294
t167,25135.621807195253,-4.2314337605420544e-10,1.1160346450548341e-6,7.149473489937275e-7,9.809495701882196e-6,4582.916973597808,4.540757358181294e-6,2770.9882220253808,1.1650156368809083e-10,6612.985371867202,12259.487612630703,51362.000003497276
t168,25135.621807288117,-4.2490261463501133e-10,1.1247380262993885e-6,7.183614768306215e-7,1.0010891883022294e-5,4582.916974572974,4.55174511920747e-6,4204.257992255296,1.1650156369003995e-10,3196.155986645855,12230.047226330586,49349.00000349826
t169,25135.621807335152,-4.2717308853799973e-10,1.1302800347404635e-6,7.202741491446417e-7,1.0096983115445216e-5,4582.916974923422,4.5595441264557074e-6,5630.033541461168,1.15630772733894e-10,5.738586188290622e-5,11662.427606036084,47011.00000364846
t170,25135.62180736236,-4.2888784426255687e-10,1.134079443482906e-6,7.215453878242869e-7,1.0228115845292697e-5,4582.916975521358,4.568023997610461e-6,5697.481530648998,1.1577545128650005e-10,6.882200633710136e-5,9477.979604617554,44894.00000362373
t171,25135.621807373678,-4.3048636402529505e-10,1.1360693561846238e-6,7.221677061009227e-7,1.0335721203711887e-5,4582.916975991876,4.575551565895576e-6,6609.9029399331575,1.1592031095057139e-10,8.597626185176536e-5,7297.558177555204,43626.00000359937
t172,25135.621807372307,-4.3202657190936424e-10,1.1363956798701853e-6,7.22202922688108e-7,1.0417641300055803e-5,4582.916976360523,4.581934901318668e-6,6924.660222807716,1.160653518183927e-10,0.00011456672617166341,6293.800865610237,42937.00000357537
t173,25135.621807357176,-4.3357337013872114e-10,1.1350520482973262e-6,7.216223943019793e-7,1.0475604707495902e-5,4582.916976643594,4.587179416326744e-6,7121.383524604517,1.1621057410365042e-10,0.000171747724470704,6018.077506279545,42858.0000035517
t174,25135.621807322612,-4.351473439212209e-10,1.1318707205765175e-6,7.20297764808024e-7,1.0510699989448759e-5,4582.916976851475,4.591297565780805e-6,6173.364565472589,1.1635597802668392e-10,0.00034329099351851307,7255.096293636863,43147.000003528374
t175,25135.62180726076,-4.367851531377585e-10,1.1266063121936033e-6,7.179787744561849e-7,1.0522375939198232e-5,4582.916976990399,4.594206997830486e-6,4367.257299457913,1.1650156368063974e-10,8466.050004710078,1609.153898125361,44161.00000350536
t176,25135.621807158965,-4.388704942335925e-10,1.1188501084980328e-6,7.142255315461572e-7,1.0497250804049796e-5,4582.916977009237,4.595188493885004e-6,3076.377728623389,1.1650156341345758e-10,13179.083130930227,0.00034285938139454305,45974.00000350639
t177,25135.621806998286,-4.425243729035972e-10,1.108187453501607e-6,7.08437283050106e-7,1.0438678586766718e-5,4582.916976964256,4.591377522361166e-6,1615.004629565437,1.1650156331067207e-10,16306.456401815425,0.00017131766569453147,47640.00000350742
t178,25135.62180673998,-4.531843342898941e-10,1.0934225450255767e-6,6.993692492238042e-7,1.02374062272774e-5,4582.916976853434,4.560906451490803e-6,2512.4375968074355,6749.808319317799,10267.21517186528,0.00011413704999774216,49248.00000231163
t179,25135.621805652863,-4.9602691096233e-10,1.0536383819072883e-6,6.762043108159672e-7,8.447498158507162e-6,2089.8101443853966,4.367337887425784e-6,3258.112587943057,34219.958457347035,1.6511514165523975e-6,8.340557343360037e-7,64703.50301235775
t180,25135.621805321574,-5.066773611430704e-10,1.0403810527773936e-6,6.677288459795671e-7,8.3797185033162e-6,2089.8101443559553,4.31516427127234e-6,3838.9147170525625,53004.308742503104,4.4179421017492e-6,8.288904381701598e-7,84068.65542888251
t181,25135.62180510076,-5.100660856829317e-10,1.03249902319798e-6,6.63060006944975e-7,8.364016953231582e-6,2089.8101443876953,4.3023715439159716e-6,6340.110982748995,61716.27064355999,4.461199560840712e-6,8.278487244725012e-7,95281.81359544792
