Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t1085,0.0,2.6719739137305056e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77559.76852920992,239194.69053018242
t1086,0.0,2.6506098766560566e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70510.85984323666,238895.69693950808
t1087,0.0,2.6298966397831177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58952.608975421506,238597.07714802053
t1088,0.0,2.609851161209932e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41014.557241723174,238298.83066559178
t1089,0.0,2.5904902445527837e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18835.17249493952,238000.95701414594
t1090,0.0,2.5718304615897776e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6264956167389927e-5,237703.45572110752
t1091,0.0,2.553888082691991e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511419754157525e-6,237406.3263946258
t1092,0.0,2.536678732724368e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20379.140194483527,237109.56865421176
t1093,0.0,2.5202166336903202e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42159.52449664913,249605.64472795348
t1094,0.0,2.504515875067259e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63939.9085895677,268273.20376985124
t1095,0.0,2.4895897820691503e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85720.29205486862,293478.4130083224
t1096,0.0,2.475450631126066e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90154.9638084295,336146.7473275569
t1097,0.0,2.462109440514977e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3239409781,378938.99329981185
t1098,0.0,2.449575758654218e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32438442197,415758.22387336753
t1099,0.0,2.4378574274701245e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490379462,429400.2820136861
t1100,0.0,2.426960341533246e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90005.25790324417,404287.6171010143
t1101,0.0,2.4168897084762177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79927.20154067225,379206.3430255637
t1102,0.0,2.4076475807171556e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70994.0362518053,354175.062302548
t1103,0.0,2.3992333395691724e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64171.713911031904,329213.3522031735
t1104,0.0,2.3916436728453093e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.09037768522,304341.716416444
t1105,0.0,2.3848724474909525e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.090319983334,281590.60918455076
t1106,0.0,2.3789105565005005e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.09025025431,264816.5349456301
t1107,0.0,2.373745861223729e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.0901624954,249929.8675357853
t1108,0.0,2.3693631304753023e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.09004470079,236425.139539921
t1109,0.0,2.365744051723116e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.08986685546,221438.37624165925
t1110,0.0,2.3628673209560766e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60934.08950889845,203776.25565083596
t1111,0.0,2.3607088245569723e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52817.9694261379,193703.08983413415
t1112,0.0,2.359241930327864e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32272.18136827052,193460.9603103349
t1113,0.0,2.3584379060654778e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10290.119289438553,193219.133779811
t1114,0.0,2.3582665355929864e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472856387214357e-6,192977.60964290774
t1115,0.0,2.3586971862924376e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768.599254404831,192736.38776070584
t1116,0.0,2.359697442658362e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28539.854118207386,192495.46743862674
t1117,0.0,2.3612367300547712e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50320.238432967504,195283.26962735128
t1118,0.0,2.363286747896732e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72100.62254467074,203786.823956242
t1119,0.0,2.3658225983599085e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93881.00604732429,218403.26381354642
t1120,0.0,2.368824147338822e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32293256388,252586.2638007213
t1121,0.0,2.3722775073459903e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32380797471,286910.4037567233
t1122,0.0,2.376176560383182e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32433803995,311214.99046881
t1123,0.0,2.3805243628648943e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490382915,314148.9894178023
t1124,0.0,2.3853338726345414e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89138.89891383331,289346.16390360973
t1125,0.0,2.3906323223229038e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80135.44373232273,264690.957520914
t1126,0.0,2.396459515889424e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70766.82162586358,240243.81940035234
t1127,0.0,2.4028692677332048e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62054.88997673412,216094.3426052842
t1128,0.0,2.4099299916665874e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.06392165509,192372.51567454918
t1129,0.0,2.4177247100665794e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.06387800031,170834.26829752536
t1130,0.0,2.4263504088886187e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.06382735976,152066.1947740945
t1131,0.0,2.4359168736119694e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.063767244945,134775.46993780896
t1132,0.0,2.4465447853427895e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.06369354312,119449.62020920987
t1133,0.0,2.4583631302418293e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.063598711014,104048.69667264698
t1134,0.0,2.4715059199127482e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57515.06346649081,86850.79320007277
t1135,0.0,2.4861082598285248e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51921.74028518761,71464.86572785227
t1136,0.0,2.5023018479655664e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38160.540031310695,58327.22628918327
t1137,0.0,2.5202100150672317e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17643.171540550517,53374.46109051391
t1138,0.0,2.539942551396394e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3148117599812756e-6,53307.742373088004
t1139,0.0,2.56158936391042e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9770.528788714219,53241.107853309935
t1140,0.0,2.5852141649347485e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30661.518175552526,53174.556679806825
t1141,0.0,2.6108511762189848e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52441.902304055526,59492.1966200265
t1142,0.0,2.6384996446605334e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74222.28584011455,71537.90659412812
t1143,0.0,2.668119718730775e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32298633298,86122.0207616911
t1144,0.0,2.6996295423170418e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32383787628,115291.55321516092
t1145,0.0,2.73290381606385e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32435348685,138635.84121972765
t1146,0.0,2.7677742528991126e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490384183,150733.76147867186
t1147,0.0,2.8040341191563096e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32485686007,142755.1683626821
t1148,0.0,2.841441208224289e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85673.24114838881,121930.08741033368
t1149,0.0,2.879723296024387e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77520.58714015318,102684.35197553998
t1150,0.0,2.9185882258045017e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69064.52801112138,85349.21791030759
t1151,0.0,2.9577348504884704e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61348.79022929759,70167.0774360575
t1152,0.0,2.996864717525214e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54522.49078940804,57235.37813269555
t1153,0.0,3.035693835087876e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49832.773506027996,46492.37047433661
t1154,0.0,3.073963665882309e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45950.559185413134,37748.5538496202
t1155,0.0,3.111450521979489e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43350.43625002499,30741.715940234386
t1156,0.0,3.1479726863850436e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42757.03163074605,25189.02986067915
t1157,0.0,3.183394874611491e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42757.03162401612,21199.04336416763
t1158,0.0,3.217629657912103e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40484.11617248474,17700.222627994783
t1159,0.0,3.250636455480531e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34900.46919824892,14971.53388846611
t1160,0.0,3.282417565652401e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24600.84258295017,12848.499033484535
t1161,0.0,3.313012376717409e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12920.874847710706,11199.292840379128
t1162,0.0,3.342490162679997e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5967985213439467e-6,9919.520864249518
t1163,0.0,3.3709436057484196e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7627.0107136699,9907.121641136779
t1164,0.0,3.398476513011822e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29407.394989444434,19865.918007625845
t1165,0.0,3.425197713001882e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51187.779043000504,43643.382334628455
t1166,0.0,3.4512133509188216e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72968.1624300314,73070.95545024333
t1167,0.0,3.476620587320171e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81267.05407446927,112364.61095686203
t1168,0.0,3.5015028975013745e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90476.29753589783,156460.7583429293
t1169,0.0,3.5259271289957055e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32416641763,200501.51757379592
t1170,0.0,3.5499423224315856e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32447801005,241762.59940448156
t1171,0.0,3.573580041635011e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490377587,266259.4793233469
t1172,0.0,3.596855351999731e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248916731,264045.1872008713
t1173,0.0,3.619772068514427e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89096.24902188058,239604.57779593606
t1174,0.0,3.642324102374376e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83494.5496781987,215464.476788579
t1175,0.0,3.6644984711939586e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77177.91033775416,191756.10197553824
t1176,0.0,3.6862781099178145e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75872.84449356108,168663.70264672325
t1177,0.0,3.7076441134959605e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75392.11873211627,146434.01550813694
t1178,0.0,3.728577397682491e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73072.9674511417,125375.30430757852
t1179,0.0,3.749059796505947e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69386.002882663,105835.77614815882
t1180,0.0,3.76907465419617e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64722.0482344259,88154.77334720758
t1181,0.0,3.788606995958605e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59138.73886155788,72594.58712776745
t1182,0.0,3.807643381441156e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50766.376946885706,59279.73924554813
t1183,0.0,3.8261715628440326e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38378.891801088066,48174.45365595959
t1184,0.0,3.844180096318003e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21717.195225754243,39107.37585308187
t1185,0.0,3.8616581535681625e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5254174286609663e-6,31824.65347917716
t1186,0.0,3.878596309949888e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028503489912403e-5,40583.061652025164
t1187,0.0,3.894982490198613e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.979179578429584e-6,76083.14258503685
t1188,0.0,3.9108062493539644e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.277963519755,120224.67672188372
t1189,0.0,3.9260561591231226e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22423.41558602402,164310.98165910374
t1190,0.0,3.94072171514846e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39860.51000923513,208341.7962853384
t1191,0.0,3.954793136045519e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58322.60398644322,252314.78210600547
t1192,0.0,3.9682614426818765e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76399.06171939679,296212.5011964406
t1193,0.0,3.9811185114272104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91043.05467644364,339908.4131527711
t1194,0.0,3.993356926859475e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490348112,382508.9770305625
t1195,0.0,4.004969048257035e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490385999,408172.79549519933
t1196,0.0,4.0159484137535424e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490105019,384739.4267224182
t1197,0.0,4.026290438562163e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82716.06674505283,359694.7870149757
t1198,0.0,4.0359907749134877e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71740.42899970453,334716.2534994542
t1199,0.0,4.04504438781776e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62754.57359483095,309822.4926169865
t1200,0.0,4.053445839101689e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56439.58578258531,285042.0018067944
t1201,0.0,4.061189312530591e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53669.86108703474,260417.98010424827
t1202,0.0,4.068268692077527e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51927.87819073604,236015.2395141952
t1203,0.0,4.074677733617597e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50358.91852507121,211929.53974104646
t1204,0.0,4.080410297890397e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49228.08515927293,188299.17057114706
t1205,0.0,4.085460596032031e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47791.051390508284,165317.16882036012
t1206,0.0,4.0898234068521936e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44221.33311876727,143239.80428299436
t1207,0.0,4.0934942445748525e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36259.112127351094,122383.22851080084
t1208,0.0,4.096469488805354e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21929.708797709507,103098.06295338148
t1209,0.0,4.09874659684579e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027802851498131e-6,85716.75217695841
t1210,0.0,4.1003250439227645e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749538362540653e-6,70863.21757271088
t1211,0.0,4.101204406245141e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14347.281756327147,70774.63897357228
t1212,0.0,4.101382188843946e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36127.664897306204,81221.387516365
t1213,0.0,4.100857584654437e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54251.55195838792,105375.52088514475
t1214,0.0,4.0996302159292846e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123.71786427831,149480.41598903123
t1215,0.0,4.097699754338106e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66008.1015069392,193529.984587521
t1216,0.0,4.0950657655318435e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79470.25598409468,237523.0614526493
t1217,0.0,4.091727628974517e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90465.05089791067,281450.732955707
t1218,0.0,4.08768445670647e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32464642993,325247.9408873557
t1219,0.0,4.082934766644141e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249037233,349955.33260048437
t1220,0.0,4.07747482383313e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490292449,327966.5376633254
t1221,0.0,4.071303496681044e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86098.13411005019,303100.1210774185
t1222,0.0,4.0644212544509914e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76908.9576452371,278356.97186989617
t1223,0.0,4.056826944757477e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69172.45022492686,253785.36205308832
t1224,0.0,4.048518962624777e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63519.93178415203,229457.45683460103
t1225,0.0,4.039495583952967e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61236.419466406114,205479.31523951047
t1226,0.0,4.029755692445998e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61578.30524989778,182002.8926057975
t1227,0.0,4.01929575926393e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62408.79033933328,159237.82663750657
t1228,0.0,4.008112483143739e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62413.28921455608,137457.672765188
t1229,0.0,3.9962014153127445e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60767.749786658984,116991.56091729943
t1230,0.0,3.983560042172321e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56102.3593316394,98191.44479044208
t1231,0.0,3.970184805019021e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45266.66677527394,81373.06030711273
t1232,0.0,3.956071898149922e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25444.973752392336,66746.79217697302
t1233,0.0,3.941218190550483e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4692242064179256e-6,54369.94273939345
t1234,0.0,3.9256253886969964e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2560996691600414e-5,58544.87451499448
t1235,0.0,3.909282253398666e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4746207285838646e-5,92695.53846416487
t1236,0.0,3.8921817260709793e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.6169427933382,136816.29788702572
t1237,0.0,3.874314532252691e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15734.597758069409,180881.7958029389
t1238,0.0,3.855671567898232e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31106.359835680167,224891.40390818132
t1239,0.0,3.836243155839701e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49548.01000100885,268840.1110129053
t1240,0.0,3.8160186006485816e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68152.84978509074,312691.0976645674
t1241,0.0,3.7949858459258697e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84425.09499230947,356178.94237330323
t1242,0.0,3.773131179896616e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92475.62760598637,397482.53640065884
t1243,0.0,3.750438380896921e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490430483,427301.3227144234
t1244,0.0,3.72688375046161e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489790149,408883.08261660096
t1245,0.0,3.702456657803488e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80630.6237822047,383796.06414982805
t1246,0.0,3.6771415763492406e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68617.23402604143,358753.658773285
t1247,0.0,3.6509182419262374e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59622.10064031069,333777.9272402097
t1248,0.0,3.623766252546107e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51376.602177483335,308887.8374364089
t1249,0.0,3.595664841700557e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46555.002963802384,284112.3405449631
t1250,0.0,3.5665913189713257e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44238.46351454629,259495.30934483453
t1251,0.0,3.5365194989904365e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43519.790747910614,235102.53553554017
t1252,0.0,3.5054202608777113e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43519.790750408516,211302.62756019406
t1253,0.0,3.4732582893007695e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42473.400387808186,187686.5485115305
t1254,0.0,3.439999265799895e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39688.26186267104,164724.73694111343
t1255,0.0,3.40560595686382e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32244.199964953084,142675.15204737155
t1256,0.0,3.3700376032066555e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18012.58005287842,121855.29228433553
t1257,0.0,3.337773940225161e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2514159223013157e-5,102616.08832636572
t1258,0.0,3.309678465973734e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582466373369527e-6,93514.8613806656
t1259,0.0,3.285711439563331e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21780.3833431879,94034.324353293
t1260,0.0,3.264913724198967e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29825.303624285014,128772.50646903961
t1261,0.0,3.248137021374997e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38048.09256620841,172848.09736754894
t1262,0.0,3.2344225535156836e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51646.36999537214,216868.0319393152
t1263,0.0,3.2246193066300903e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69107.46491420454,260828.84179842766
t1264,0.0,3.218670147826581e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84897.95322445178,304704.8924200219
t1265,0.0,3.2156115714520056e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32449766903,348310.76163299766
t1266,0.0,3.216286722405257e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32465013942,384776.0622467219
t1267,0.0,3.220630028328509e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490396149,398064.92995628057
t1268,0.0,3.2276580297397626e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89311.52886336329,372991.4341790943
t1269,0.0,3.238218650895662e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71055.90535375087,347975.93611067254
t1270,0.0,3.251339586069031e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54280.186692150026,323034.31264287035
t1271,0.0,3.267853217366258e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40454.0022873626,298189.3417610208
t1272,0.0,3.2876845648064945e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31291.301701131833,273475.69361660833
t1273,0.0,3.309852134404312e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.464200616745,248945.69640326235
t1274,0.0,3.3351839104586035e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.464207489775,226730.1435661284
t1275,0.0,3.3626888571822074e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.46421401389,207558.52198312673
t1276,0.0,3.393184549212921e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.46422020654,189420.33880504302
t1277,0.0,3.4265816204239335e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.464226083648,170839.8658024922
t1278,0.0,3.461882767411693e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.464231659767,149101.42883534174
t1279,0.0,3.499892745806605e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23652.840672330287,127880.98196225395
t1280,0.0,3.5396134490254283e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13396.098994148073,108136.29603951584
t1281,0.0,3.58185138058048e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0767618846313783e-5,90211.26181082487
t1282,0.0,3.626514487747479e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573347868623763e-6,80924.63132428481
t1283,0.0,3.672608556393513e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18216.156723305194,80823.47572141682
t1284,0.0,3.720908853363917e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39996.54097794589,96177.14559405677
t1285,0.0,3.770393759750098e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61776.92499998105,127224.26603381094
t1286,0.0,3.8218509286615804e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83557.30832433749,158832.04265605233
t1287,0.0,3.875161601519552e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32264553937,189690.0500457189
t1288,0.0,3.929300088012465e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32364837108,226714.34413791614
t1289,0.0,3.9850455095261606e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32425560545,254848.1931332271
t1290,0.0,4.041359100328349e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490381425,264749.4632106291
t1291,0.0,4.098975941118261e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249010906,258372.19140264194
t1292,0.0,4.157778743548318e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81261.76787633178,233991.73819394177
t1293,0.0,4.216750355753056e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64455.397768777846,209938.0667552573
t1294,0.0,4.2766653800946024e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50537.042396878795,186353.58095861916
t1295,0.0,4.336485180231142e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39139.85146273297,163436.36875745605
t1296,0.0,4.396978608806166e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30452.868375109894,141448.06223625503
t1297,0.0,4.4580134817959206e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28346.784341315244,120709.03225948525
t1298,0.0,4.5185705458364415e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30144.20403840028,101570.75315998516
t1299,0.0,4.5794005769341085e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31870.83974614154,84361.08420355273
t1300,0.0,4.640360674042733e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31964.23930214227,69314.87943568507
t1301,0.0,4.7003895465107675e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29718.756486462447,56519.78799764787
