Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t8220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246893230534624e-7,8.247006917372346e-7,0.0,0.0,1.649390014790697e-6
t8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.278489076474216e-7,8.278439054265618e-7,0.0,0.0,1.6556928130739834e-6
t8222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26793893793365e-7,8.267888915725052e-7,0.0,0.0,1.6535827853658702e-6
t8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257416084234137e-7,8.257411536760628e-7,0.0,0.0,1.6514827620994765e-6
t8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246906872955151e-7,8.247006917372346e-7,0.0,0.0,1.6493913790327497e-6
t8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236402209149674e-7,8.236384019255638e-7,0.0,0.0,1.6472786228405312e-6
t8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.225906640291214e-7,8.225943020079285e-7,0.0,0.0,1.6451849660370499e-6
t8227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131373341660947e-7,3.9131418816396035e-7,0.0,0.0,7.826279215805698e-7
t8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131464291131124e-7,-1.245712829842677e-10,0.0,0.0,3.9119007162832697e-7
t8229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131373341660947e-7,-1.2457128298678474e-10,0.0,0.0,3.911891621336227e-7
t8230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131464291131124e-7,-1.2457128298721767e-10,0.0,0.0,3.91190071628324e-7
t8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131373341660947e-7,-1.2457128298589333e-10,0.0,0.0,3.9118916213362355e-7
t8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131464291131124e-7,-1.2457128298240524e-10,0.0,0.0,3.911900716283288e-7
t8233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131464291131124e-7,-1.2457128297025431e-10,0.0,0.0,3.91190071628341e-7
t8234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9937094697961584e-7,-1.2212053084849915e-10,0.0,0.0,3.9924882644876733e-7
t8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988579919678159e-7,-1.2227332674894737e-10,0.0,0.0,3.9873571864106695e-7
t8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131373341660947e-7,-1.2457128267549018e-10,0.0,0.0,3.91189162133934e-7
t8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131373341660947e-7,-1.2457128294708005e-10,0.0,0.0,3.911891621336624e-7
t8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131464291131124e-7,-1.2457128296575106e-10,0.0,0.0,3.911900716283455e-7
t8239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131464291131124e-7,-1.2457128297389512e-10,0.0,0.0,3.9119007162833734e-7
t8240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91315552406013e-7,-1.2457128297662216e-10,0.0,0.0,3.911909811230364e-7
t8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131373341660947e-7,-1.2457128296867618e-10,0.0,0.0,3.911891621336408e-7
t8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756592145189643e-7,5.756592145189643e-7,0.0,0.0,1.1513184290379286e-6
t8243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.531751518603414e-7,8.531787898391485e-7,0.0,0.0,1.70635394169949e-6
t8244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366611434147e-6,3.905370249412954e-6,0.0,0.0,7.8107368608471e-6
t8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t8248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.9053556974977255e-6,0.0,0.0,7.81072139943717e-6
t8250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860864232294261e-7,6.860864232294261e-7,0.0,0.0,1.3721728464588523e-6
t8251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226776582072489e-7,4.2267856770195067e-7,0.0,0.0,8.453562259091996e-7
t8252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678200684837066e-7,-1.5297148013817188e-10,0.0,0.0,3.166290353682325e-7
t8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678155210101977e-7,-1.5297148014191234e-10,0.0,0.0,3.1662858062087783e-7
t8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678200684837066e-7,-1.52971480141958e-10,0.0,0.0,3.166290353682287e-7
t8255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678200684837066e-7,-1.5297148014112522e-10,0.0,0.0,3.166290353682295e-7
t8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678155210101977e-7,-1.5297148012929757e-10,0.0,0.0,3.166285806208905e-7
t8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3040669222828e-7,-1.4685153380629116e-10,0.0,0.0,3.3025984069447373e-7
t8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299810487078503e-7,-1.4703524865902683e-10,0.0,0.0,3.2983401345919126e-7
t8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295560873084469e-7,-1.4721919292547617e-10,0.0,0.0,3.294088681155214e-7
t8260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2913158065639436e-7,-1.4740336730280894e-10,0.0,0.0,3.2898417728909153e-7
t8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167816657878575e-7,-1.5297148010950798e-10,0.0,0.0,3.16628694307748e-7
t8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167817794746952e-7,-1.529714801369489e-10,0.0,0.0,3.1662880799455825e-7
t8263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167817794746952e-7,-1.5297148014568056e-10,0.0,0.0,3.166288079945495e-7
t8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167817794746952e-7,-1.5297148015840823e-10,0.0,0.0,3.166288079945368e-7
t8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1678189316153293e-7,-1.5297148017530694e-10,0.0,0.0,3.1662892168135764e-7
t8266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623467819124926e-7,3.623499651439488e-7,0.0,0.0,7.246967470564414e-7
t8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978173132665688e-7,6.97822542861104e-7,0.0,0.0,1.3956398561276728e-6
t8268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996001502557192e-7,6.995978765189648e-7,0.0,0.0,1.399198026774684e-6
t8269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987080496401177e-7,6.98695657774806e-7,0.0,0.0,1.3974037074149237e-6
t8270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978170858928934e-7,6.97822542861104e-7,0.0,0.0,1.3956396287539974e-6
t8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978173132665688e-7,6.97822542861104e-7,0.0,0.0,1.3956398561276728e-6
t8272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978170858928934e-7,6.978079909458756e-7,0.0,0.0,1.395625076838769e-6
t8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950655233595171e-7,6.950649549253285e-7,0.0,0.0,1.3901304782848456e-6
t8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941794481463148e-7,6.941772880963981e-7,0.0,0.0,1.388356736242713e-6
t8275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623467819124926e-7,3.623463271651417e-7,0.0,0.0,7.246931090776343e-7
t8276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108974624410621e-7,-1.557751574285139e-10,0.0,0.0,3.1074168728363356e-7
t8277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975761278998e-7,-1.557751574371121e-10,0.0,0.0,3.107418009704627e-7
t8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975761278998e-7,-1.5577515744027742e-10,0.0,0.0,3.107418009704595e-7
t8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975477061904e-7,-1.5577515743977729e-10,0.0,0.0,3.107417725487506e-7
t8280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975477061904e-7,-1.5577515743239747e-10,0.0,0.0,3.10741772548758e-7
t8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975619170451e-7,-1.5577515736985499e-10,0.0,0.0,3.107417867596752e-7
t8282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383810138757326e-7,-1.4349146700945919e-10,0.0,0.0,3.3823752240872315e-7
t8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3794555065469467e-7,-1.4367098179088757e-10,0.0,0.0,3.378018796729038e-7
t8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975619170451e-7,-1.5577515738815e-10,0.0,0.0,3.1074178675965695e-7
t8285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108975761278998e-7,-1.5577515654499697e-10,0.0,0.0,3.1074180097135484e-7
t8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108971213805489e-7,-1.5577515743122109e-10,0.0,0.0,3.107413462231177e-7
t8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108971213805489e-7,-1.5577515744109406e-10,0.0,0.0,3.1074134622310784e-7
t8288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108971213805489e-7,-1.5577515745020915e-10,0.0,0.0,3.1074134622309874e-7
t8289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108971213805489e-7,-1.5577515745869935e-10,0.0,0.0,3.107413462230902e-7
t8290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3344395095346044e-7,4.3345062294974923e-7,0.0,0.0,8.668945739032097e-7
t8291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414426702074707e-7,8.414426702074707e-7,0.0,0.0,1.6828853404149413e-6
t8292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3313684778258903e-6,2.3313768906518817e-6,0.0,0.0,4.662745368477772e-6
t8293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3313684778258903e-6,2.3313768906518817e-6,0.0,0.0,4.662745368477772e-6
t8294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3313684778258903e-6,2.3313768906518817e-6,0.0,0.0,4.662745368477772e-6
t8295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365133505256e-6,3.905384801328182e-6,0.0,0.0,7.810749934833439e-6
t8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331368250452215e-6,2.3313623387366533e-6,0.0,0.0,4.662730589188868e-6
t8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852078513475135e-7,6.852133083157241e-7,0.0,0.0,1.3704211596632376e-6
t8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66271103505278e-7,4.6627246774733067e-7,0.0,0.0,9.325435712526087e-7
t8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688852348248474e-7,-1.5774497895117523e-10,0.0,0.0,3.0673077850353357e-7
t8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688806873513386e-7,-1.5774497895170677e-10,0.0,0.0,3.0673032375618215e-7
t8302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688897822983563e-7,-1.5774497895135015e-10,0.0,0.0,3.067312332508843e-7
t8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688897822983563e-7,-1.5774497895193347e-10,0.0,0.0,3.067312332508837e-7
t8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688806873513386e-7,-1.5774497894510907e-10,0.0,0.0,3.0673032375618877e-7
t8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688897822983563e-7,-1.5774497887889357e-10,0.0,0.0,3.067312332509567e-7
t8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305985956103541e-7,-1.4676875123608697e-10,0.0,0.0,3.30451826859118e-7
t8307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3017295208992437e-7,-1.4695236250876775e-10,0.0,0.0,3.300259997274156e-7
t8308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2974730856949463e-7,-1.4713620329802685e-10,0.0,0.0,3.296001723661966e-7
t8309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2932348403846845e-7,-1.4732027391847846e-10,0.0,0.0,3.2917616376455e-7
t8310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688806873513386e-7,-1.57744978938887e-10,0.0,0.0,3.0673032375619496e-7
t8311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688806873513386e-7,-1.577449789517191e-10,0.0,0.0,3.0673032375618215e-7
t8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688806873513386e-7,-1.5774497896041525e-10,0.0,0.0,3.067303237561734e-7
t8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0688897822983563e-7,-1.5774497897234461e-10,0.0,0.0,3.067312332508633e-7
t8314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627246774733067e-7,0.0,0.0,9.325440259999596e-7
t8315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142998583731242e-7,7.143025868572295e-7,0.0,0.0,1.4286024452303536e-6
t8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142989488784224e-7,7.143098628148437e-7,0.0,0.0,1.428608811693266e-6
t8317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142989488784224e-7,7.142953108996153e-7,0.0,0.0,1.4285942597780377e-6
t8318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142989488784224e-7,7.142953108996153e-7,0.0,0.0,1.4285942597780377e-6
t8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142989488784224e-7,7.143098628148437e-7,0.0,0.0,1.428608811693266e-6
t8320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142998583731242e-7,7.142953108996153e-7,0.0,0.0,1.4285951692727394e-6
t8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142971298890188e-7,7.143025868572295e-7,0.0,0.0,1.4285997167462483e-6
t8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06570062902756e-7,7.065755198709667e-7,0.0,0.0,1.4131455827737227e-6
t8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422792360652238e-7,3.422792360652238e-7,0.0,0.0,6.845584721304476e-7
t8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339146132930182e-7,-1.453537736775644e-10,0.0,0.0,3.3376925951934064e-7
t8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3391552278771996e-7,-1.4535377368362597e-10,0.0,0.0,3.337701690140363e-7
t8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3391552278771996e-7,-1.4535377368906016e-10,0.0,0.0,3.337701690140309e-7
t8327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3391552278771996e-7,-1.4535377368912388e-10,0.0,0.0,3.337701690140308e-7
t8328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339157501613954e-7,-1.453537736835045e-10,0.0,0.0,3.337703963877119e-7
t8329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339157501613954e-7,-1.453537736724089e-10,0.0,0.0,3.33770396387723e-7
t8330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339157501613954e-7,-1.4535377358380929e-10,0.0,0.0,3.337703963878116e-7
t8331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3971809898503125e-7,-1.429430004784697e-10,0.0,0.0,3.395751559845528e-7
t8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3928063203347847e-7,-1.4312182961322307e-10,0.0,0.0,3.3913751020386524e-7
t8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3884498407132924e-7,-1.4330088229499056e-10,0.0,0.0,3.3870168318903425e-7
t8334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3840842661447823e-7,-1.434801588250385e-10,0.0,0.0,3.382649464556532e-7
t8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3391552278771996e-7,-1.4535377366865912e-10,0.0,0.0,3.337701690140513e-7
t8336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3391552278771996e-7,-1.4535377367684343e-10,0.0,0.0,3.337701690140431e-7
