Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t7429,0.0,6.592771890548853e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30292.770155666614,178871.56561314556
t7430,0.0,6.595726598371627e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48232.39012118399,217568.1974940382
t7431,0.0,6.598287554787354e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65993.7603234838,253967.66765336657
t7432,0.0,6.601355966479364e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82809.53371282232,287155.30239155685
t7433,0.0,6.603957599565504e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7195531491,316182.680412808
t7434,0.0,6.606713641843115e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955352603,338787.8003333352
t7435,0.0,6.608592547882245e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955160731,330617.16339564277
t7436,0.0,6.610689313576082e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76670.41424936814,306886.7793771186
t7437,0.0,6.612318801695961e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61194.95415238441,283248.90237918386
t7438,0.0,6.614441642858867e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47588.09401856794,259736.80116599574
t7439,0.0,6.616156416172162e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37033.073412063015,236400.67842116297
t7440,0.0,6.617460940931716e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31283.913783540025,213315.3482302083
t7441,0.0,6.619275779617911e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29401.40104148528,190590.24443039182
t7442,0.0,6.620779046868681e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29955.74444975459,168381.05866198393
t7443,0.0,6.622761358950813e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31351.80966299841,146900.36040470566
t7444,0.0,6.624265388820266e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32972.441067511165,126421.33810086804
t7445,0.0,6.626153018644408e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33985.20463437739,107265.49295225127
t7446,0.0,6.62739812362397e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33189.37079503266,89765.68847198015
t7447,0.0,6.62899373630942e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27443.529524956044,74205.87406877267
t7448,0.0,6.630060313723736e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14551.758928969495,60757.00693682633
t7449,0.0,6.63159821422755e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815530011844698e-6,49439.909031831936
t7450,0.0,6.633088040754331e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4796764385416774e-5,68923.3840135243
t7451,0.0,6.635021145297867e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174826682825921e-5,109735.26962920655
t7452,0.0,6.636387006278976e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11698.28219258595,150752.97918458426
t7453,0.0,6.638031224994867e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29134.693799286768,190607.8502559125
t7454,0.0,6.639009083286566e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46885.31853381671,228705.8711397078
t7455,0.0,6.640200519751726e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64632.3979604487,264248.40417212347
t7456,0.0,6.640660535429753e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81768.16744027079,296289.75126124144
t7457,0.0,6.641248875343075e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93064.0225459895,323918.1561550949
t7458,0.0,6.640950780152901e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955355248,346533.9398176867
t7459,0.0,6.640369049978842e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955274351,338127.8737053982
t7460,0.0,6.638606554798215e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77402.51613611358,314373.23650697345
t7461,0.0,6.636721616901246e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61654.365122105824,290703.17988704034
t7462,0.0,6.633790720951134e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500.528970954816,267146.86249845295
t7463,0.0,6.629754385194132e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37141.46946705391,243748.4187205351
t7464,0.0,6.625448772549525e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31740.151741711903,220573.91585822566
t7465,0.0,6.619894304311377e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30602.25806853555,197720.64350767815
t7466,0.0,6.613981718643782e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31325.71775953126,175328.40455334797
t7467,0.0,6.606622581774118e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32684.173817841875,153590.91581286103
t7468,0.0,6.598594093542389e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34154.878230057584,132762.5827945364
t7469,0.0,6.588842750544714e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35309.03369350273,113152.35833774427
t7470,0.0,6.578075795851862e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34316.843647020396,95095.13158891856
t7471,0.0,6.565314841141978e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28543.768834204293,78897.63217628867
t7472,0.0,6.55135431818925e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15969.16608114734,64772.38593563075
t7473,0.0,6.538861519809865e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4085201878611385e-6,52788.975989257095
t7474,0.0,6.528050867299645e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1638641782388012e-5,71027.77164186389
t7475,0.0,6.518506513027368e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.3966160603411,112755.91968584408
t7476,0.0,6.509986572457444e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14146.7136661547,153704.62625719383
t7477,0.0,6.502361730296664e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30402.731502523005,193453.94261299924
t7478,0.0,6.495538061223408e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46972.818839529085,231394.9759293606
t7479,0.0,6.48943696228682e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63966.99320081035,266715.13041085686
t7480,0.0,6.483988054737668e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80529.32129688903,298463.4482367953
t7481,0.0,6.479121117859701e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91275.10318748638,325741.02014237473
t7482,0.0,6.474740563170995e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7195529254,347981.6625553764
t7483,0.0,6.470624592409533e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955381393,347563.4614589937
t7484,0.0,6.466553384106832e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79763.16027991938,323781.0195365145
t7485,0.0,6.46277193843203e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66001.08380863759,300074.59612678835
t7486,0.0,6.459312135232041e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53314.02540246704,276468.87650108594
t7487,0.0,6.456155663433876e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42172.51226320323,253001.348760388
t7488,0.0,6.453274965613113e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34781.64629958991,229728.40688308486
t7489,0.0,6.450645231641597e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31520.465009249372,206733.70413326638
t7490,0.0,6.448255790113607e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31465.789501112104,184138.76369101927
t7491,0.0,6.446147743224767e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32372.40208996431,162114.71445223264
t7492,0.0,6.444232029315274e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33700.32406409267,140891.6974296022
t7493,0.0,6.442457379789701e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34095.56197859304,120759.02622156151
t7494,0.0,6.440736554872004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33058.3364764676,102046.44845389291
t7495,0.0,6.439119313930265e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27247.1039343693,85079.62957059381
t7496,0.0,6.437625033931221e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.846188998286,70115.96603937777
t7497,0.0,6.436324942935521e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5089130222573356e-6,57285.149165053306
t7498,0.0,6.435538262440564e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.707753660418464e-6,75416.76400623197
t7499,0.0,6.435013206637737e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.6034461732283,117078.41931771247
t7500,0.0,6.434614712276184e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12069.234267612728,157924.34581360448
t7501,0.0,6.434307082558615e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28507.347182822024,197516.7149903115
t7502,0.0,6.434079311074742e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45309.38949377194,235225.1308081254
t7503,0.0,6.433926527230767e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62441.676907377805,270217.56424548256
t7504,0.0,6.433843957206528e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77763.07791196933,301537.3169030891
t7505,0.0,6.433819362512582e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89377.37499410081,328306.6337510003
t7506,0.0,6.433806339108326e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955324737,350009.463187707
t7507,0.0,6.433615450368129e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7195537073,349776.285834289
t7508,0.0,6.43312876374951e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77819.50161874706,325987.70528814185
t7509,0.0,6.43259808567529e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61089.423745276,302273.3363411793
t7510,0.0,6.432081924028015e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46508.725552594355,278656.9156634449
t7511,0.0,6.431591059744418e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34095.667408435926,255174.51641916457
t7512,0.0,6.43112529161235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25289.88597588119,231880.46069580666
t7513,0.0,6.430684297306461e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19652.823443885616,208855.45336833174
t7514,0.0,6.430277630049842e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18205.278801143995,186217.00581553773
t7515,0.0,6.429956900781177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18205.278824061046,164319.7746400639
t7516,0.0,6.429647727029464e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18205.278845098223,143948.86955787457
t7517,0.0,6.429274935784574e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17838.614971794752,123635.9489861969
t7518,0.0,6.428888271630447e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17246.174691814278,104693.57620017562
t7519,0.0,6.428500709522884e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14812.077853521456,87451.75765226202
t7520,0.0,6.42812729259644e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9023.906649724117,72182.11912715464
t7521,0.0,6.427828747237528e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2682910514692867e-6,59035.75861597871
t7522,0.0,6.427858687321412e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14538.273726592039,58961.96473166339
t7523,0.0,6.427972923496821e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19783.13796250953,93840.0471790515
t7524,0.0,6.428113066910967e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33809.71102163681,135185.76740033348
t7525,0.0,6.428265906028639e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47557.36998393567,175544.26449651594
t7526,0.0,6.428429242957731e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61581.55152281555,214397.1849539542
t7527,0.0,6.428603217580586e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77939.56243022853,251022.73990970463
t7528,0.0,6.428786846036843e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88694.20639856563,284517.3965123291
t7529,0.0,6.428971692392006e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7193954212,313926.83786806563
t7530,0.0,6.429117899999533e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955320568,330521.611140611
t7531,0.0,6.429065371431972e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71944403287,323645.8683009791
t7532,0.0,6.42896445909118e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85009.9197082912,299939.9384608909
t7533,0.0,6.428855229252205e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76167.34036803449,276334.8847230496
t7534,0.0,6.42874671257234e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68367.96867609626,252868.2835532528
t7535,0.0,6.428640320900246e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61419.581856897785,229596.6581787612
t7536,0.0,6.428535623055935e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57605.30494292357,206603.84547535278
t7537,0.0,6.42843179943678e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55992.469391713974,184011.61779492992
t7538,0.0,6.428328156960452e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55992.468961154664,164128.2938195658
t7539,0.0,6.428222889479054e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54284.39794970037,148793.4937717056
t7540,0.0,6.428115272709114e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47308.963613827036,148607.50110883615
t7541,0.0,6.42800444958037e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40901.36012304629,148421.74133536356
t7542,0.0,6.42788992612922e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33881.32661306743,148236.21389446463
t7543,0.0,6.42777298344678e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25267.573696685802,148050.91842929577
t7544,0.0,6.427662290041849e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12706.787818905093,147865.85462331615
t7545,0.0,6.427596664833996e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388250918940235e-6,147681.02217366625
t7546,0.0,6.427736934869869e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7845.668832166328,147496.42115691112
t7547,0.0,6.427931232727651e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29264.353589264232,153297.74742768097
t7548,0.0,6.428143352891308e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50683.03761472458,169443.79436739752
t7549,0.0,6.428366074688286e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60818.40762519336,198621.70483850196
t7550,0.0,6.428599406743019e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66294.02456246712,236265.07197061964
t7551,0.0,6.428844474794147e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72884.45901662632,271166.2441232387
t7552,0.0,6.429100745228369e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85010.90646305778,302367.34225185117
t7553,0.0,6.429359107463676e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71933838814,328996.9476838064
t7554,0.0,6.429574647215553e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955342861,348256.2774988221
t7555,0.0,6.429561717041601e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955158503,338159.83426682715
t7556,0.0,6.429392487052306e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78200.06798479002,314405.0981098113
t7557,0.0,6.429186487242048e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62920.30611620711,290734.91102134035
t7558,0.0,6.428971705825052e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47686.24986064423,267178.4152559861
t7559,0.0,6.428753631689551e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33581.57158593647,243779.72090864318
t7560,0.0,6.428532876755085e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23290.89521832074,220604.86011672977
t7561,0.0,6.428311617012365e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17599.227913771847,197751.07328999008
t7562,0.0,6.428103709520495e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15683.507741967656,175358.09819953007
t7563,0.0,6.427971736397657e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.203531992694,153619.57289001392
t7564,0.0,6.427848168462965e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19160.373638384124,132789.8214259624
t7565,0.0,6.427700599151434e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20788.194929108424,113177.73664901957
t7566,0.0,6.427459239513615e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19892.303525494706,95118.20404446535
t7567,0.0,6.427187632564523e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17537.958662129044,78918.03556031936
t7568,0.0,6.426917084137201e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11082.862536816265,64789.923769075656
t7569,0.0,6.4267250695306e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726536558359479e-6,52803.65894021634
t7570,0.0,6.426917984035886e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90398520474775e-6,74300.84357936353
t7571,0.0,6.427310350392236e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.8318808039467,115979.70159761464
t7572,0.0,6.427758131556063e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10909.008462571443,156852.214510667
t7573,0.0,6.428229687330831e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25170.83174904879,196485.14924817474
t7574,0.0,6.428720680091082e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42363.42334017877,234253.59633961166
t7575,0.0,6.429232949616696e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61424.687199885826,269330.4001227681
t7576,0.0,6.429767431347826e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78747.06976571569,300760.11431380076
t7577,0.0,6.43031446708922e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90182.64171920583,327659.29486800503
t7578,0.0,6.430818727275054e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955363866,349498.9101783867
t7579,0.0,6.431035353307346e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955371983,349549.98001967027
t7580,0.0,6.430895911452605e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81747.0879632312,325762.0210973434
t7581,0.0,6.430677945687026e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69770.40120054226,302048.45529429364
t7582,0.0,6.430448727041875e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58288.59306793514,278433.11464698997
t7583,0.0,6.430223187617032e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49956.26255542498,254952.21465625803
t7584,0.0,6.430003538009193e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45824.80246802503,231660.28603078783
t7585,0.0,6.429789557973962e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45075.649056537426,208638.33096081216
t7586,0.0,6.429583144840037e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45075.64901407535,190164.0157665473
t7587,0.0,6.429377703241271e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45075.648963636006,173303.3495219403
t7588,0.0,6.42916998466538e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45075.64890173891,157945.46227175754
t7589,0.0,6.42895741181712e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45075.64882198165,139740.0258455382
t7590,0.0,6.428737006140946e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44110.84754614375,119677.48919661781
t7591,0.0,6.428511319948098e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37851.78342003717,101053.80624082047
t7592,0.0,6.42828888956901e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23866.82176684435,84192.62687573947
t7593,0.0,6.428109097058737e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564200636436392e-6,83530.65151426455
t7594,0.0,6.42813744578625e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442614579517735e-6,83426.23819918824
t7595,0.0,6.428338459069014e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14479.642098503735,83321.95553361539
t7596,0.0,6.428586725084364e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35898.3272600394,85876.49059454171
t7597,0.0,6.42885205830499e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57317.01225653392,96617.76135606684
t7598,0.0,6.429128864555191e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78735.69675800533,109387.04788930218
t7599,0.0,6.42941701608081e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71795148848,126606.71776199236
t7600,0.0,6.429715208539363e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71866298991,153233.53178889325
t7601,0.0,6.430011317320912e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71909379956,173675.8592713545
t7602,0.0,6.430247259543473e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7195536472,185195.66416953533
t7603,0.0,6.430175356274789e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71950960098,175722.9993540969
t7604,0.0,6.430021691352092e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85361.9209205627,153971.77651827593
t7605,0.0,6.42985045274815e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75283.85506990943,133124.64426778644
t7606,0.0,6.42967618108842e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67143.28859327576,113489.75420574156
t7607,0.0,6.429501145843935e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60048.71163919295,95401.93881856142
t7608,0.0,6.429324586054815e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55704.570069582216,79169.0111783069
t7609,0.0,6.429144979930189e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53976.86133103202,65005.704760349385
t7610,0.0,6.4289605937026e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53258.98922982506,52984.35378116522
t7611,0.0,6.42876961146109e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52790.16326786097,43027.55841026839
t7612,0.0,6.428570185543718e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52346.858494198525,34942.63780640684
t7613,0.0,6.428360565572005e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50708.17572661453,28474.914284301725
t7614,0.0,6.428139646475901e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45938.9908891355,23355.594433595492
t7615,0.0,6.427909240645354e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36402.986156964216,19332.993598069916
t7616,0.0,6.427683339301769e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19325.29622760554,16187.588616344116
t7617,0.0,6.427525596469404e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249940714458803e-6,13736.075607448292
t7618,0.0,6.427699468827661e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11051.93131130139,13718.906065680798
t7619,0.0,6.427953865001619e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29289.85122697635,28233.55045212226
t7620,0.0,6.428229700825328e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34048.87712598086,70471.55005527813
t7621,0.0,6.428514587497935e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45673.900543174874,112207.90436478159
t7622,0.0,6.42880751773207e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57919.21472158241,153169.2987472916
t7623,0.0,6.429109934056654e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74050.43538385566,192938.01294161603
t7624,0.0,6.429422318091927e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86343.95295849953,230907.8635218609
t7625,0.0,6.429738324619599e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7194298445,266268.7656872339
t7626,0.0,6.430022766234127e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955269991,291975.2110333825
t7627,0.0,6.430133597204938e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955315242,291610.24201866135
t7628,0.0,6.430008817490852e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84880.07401785394,268048.85681894893
t7629,0.0,6.429827867815057e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74897.66588897075,244643.29710792488
t7630,0.0,6.42963389487703e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65429.58534995458,221458.63158390473
t7631,0.0,6.429436481929536e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57847.480269263564,198590.75205009105
t7632,0.0,6.429238168567002e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53738.11902586288,176177.60870603196
t7633,0.0,6.429044848612374e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.263211714606,154410.6718017892
t7634,0.0,6.428883913118126e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.26320878691,134769.52887158908
t7635,0.0,6.428723060455863e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.26320570071,116726.937370322
t7636,0.0,6.428546709556325e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.26320245152,98900.89910848207
t7637,0.0,6.428323757094676e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51612.08932861985,82273.62331988585
t7638,0.0,6.428079897279941e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47457.48360852035,67683.12622194614
t7639,0.0,6.42782362870047e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37513.93352887205,55232.52486490103
t7640,0.0,6.427571450812597e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19515.280040236656,44872.877028453695
t7641,0.0,6.427391706253251e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0154057679074766e-6,36430.610394664094
t7642,0.0,6.427565828021078e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.777389630204,36385.072275599276
t7643,0.0,6.427826287938615e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29428.462521302616,42949.00224930159
t7644,0.0,6.428108786590822e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50847.147473259305,60682.09452850204
t7645,0.0,6.428399689679521e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72265.83188617759,81702.82224628371
t7646,0.0,6.428697675444566e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89545.57207601765,107415.43511395219
