Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2565,1.3836070466165615e-7,0.0,1.0136615181340837e-7,1.1813163248310165e-7,1.5822239612343566e-7,1.5422331954368568e-7,2.0733289144476326e-8,0.0,0.0,0.0,0.0,6.910374937697638e-7
t2566,1.548733426497157e-7,0.0,1.0904050239284801e-7,1.2646486764050716e-7,1.7784090732763895e-7,1.7519338424235946e-7,2.1932515744777657e-8,0.0,0.0,0.0,0.0,7.65345519997847e-7
t2567,1.6927868637943978e-7,0.0,1.1610203595402817e-7,1.3252101706589989e-7,1.9964436045359233e-7,1.9983809584096908e-7,2.339171973810493e-8,0.0,0.0,0.0,0.0,8.407759154320343e-7
t2568,1.8150777518532786e-7,0.0,1.2274039780924835e-7,1.3706401290463622e-7,2.2589126484293998e-7,2.318745806728776e-7,2.5013388178522287e-8,0.0,0.0,0.0,0.0,9.240914195935524e-7
t2569,1.93495741570183e-7,0.0,1.290784327143374e-7,1.4065803435470043e-7,2.5847327723309996e-7,2.751370333940412e-7,2.6793115994452544e-8,0.0,0.0,0.0,0.0,1.0236356352608144e-6
t2570,2.0846388288352752e-7,0.0,1.352258877534911e-7,1.4379562978614523e-7,3.0011534316089964e-7,3.365355157717694e-7,2.875452323588682e-8,0.0,0.0,0.0,0.0,1.1528907825917197e-6
t2571,2.3165952738698162e-7,0.0,1.41285973098098e-7,1.469760311571703e-7,3.544934701851491e-7,4.290564548337844e-7,3.0905728778979136e-8,0.0,0.0,0.0,0.0,1.3343771854401626e-6
t2572,2.4353284541810976e-7,0.0,1.4257801530620455e-7,1.4588068986352141e-7,3.8789699260518436e-7,4.569398973108562e-7,3.26742975249576e-8,0.0,0.0,0.0,0.0,1.4095027380288338e-6
t2573,2.6474819569469217e-7,0.0,1.4376947863847889e-7,1.451894192971084e-7,4.2667143969234993e-7,4.886051364332606e-7,3.462944895842774e-8,0.0,0.0,0.0,0.0,1.5036131187143175e-6
t2574,3.40502398440957e-7,0.0,1.500582497610441e-7,1.4955879458327537e-7,5.380766252913096e-7,6.774707171984672e-7,3.76010300740062e-8,0.0,0.0,0.0,0.0,1.8932678153490593e-6
t2575,4.9216368435495e-7,0.0,1.576973469049505e-7,1.5508590466811697e-7,7.309040479022237e-7,1.0966601759099744e-6,4.1107528848518115e-8,0.0,0.0,0.0,0.0,2.6736186885887334e-6
t2576,9.475633293083095e-7,0.0,1.6791445702350238e-7,1.631230630515471e-7,1.1560061823483993e-6,2.82581665915407e-6,4.5166758363446656e-8,0.0,0.0,0.0,0.0,5.305590449249274e-6
t2577,5262.821810108819,0.0,1.8304750016455994e-7,1.7643081739861873e-7,3.015152647138071e-6,758.9341047369801,4.9230606943886075e-8,0.0,0.0,0.0,0.0,6021.7559182696605
t2578,20624.347650916025,0.0,1.6439686473961376e-7,1.6091885499208214e-7,1.237359440776343e-6,3.151149963113964e-6,4.7909901375236365e-8,0.0,0.0,0.0,0.0,20624.34765567776
t2579,0.007367372241286276,0.0,1.5207638295361034e-7,1.5220176850869433e-7,8.16792178150056e-7,1.4234933056438998e-6,4.631926496532669e-8,0.0,0.0,0.0,0.0,0.007369963124186498
t2580,0.006682025723080964,0.0,1.4339540554719764e-7,1.4703790150518883e-7,6.306433692294037e-7,9.625151001106903e-7,4.4833918952042365e-8,0.0,0.0,0.0,0.0,0.006683954148776309
t2581,0.0020418671703232197,0.0,1.3705316848621192e-7,1.4388713187555696e-7,5.252994283203824e-7,7.458719890310734e-7,4.350009202593331e-8,0.0,0.0,0.0,0.0,0.0020434627821329593
t2582,0.0011750474526671772,0.0,1.323375962531021e-7,1.419299633160811e-7,4.5773689633379243e-7,6.196387764579964e-7,4.2310047548152804e-8,0.0,0.0,0.0,0.0,0.0011764414059470866
t2583,0.0007592955487084033,0.0,1.2883020470740896e-7,1.4068049374352052e-7,4.108706375507509e-7,5.368469832412495e-7,4.124451331942241e-8,0.0,0.0,0.0,0.0,0.0007605540215409656
t2584,7.60208403060259e-6,0.0,1.2630614851224958e-7,1.398413288201358e-7,3.765873831478911e-7,4.783204142111603e-7,4.02847366414523e-8,0.0,0.0,0.0,0.0,8.763424041935479e-6
t2585,3.796221405133611e-6,0.0,1.244325396829816e-7,1.3921820435483867e-7,3.504008630465686e-7,4.3464996209461635e-7,3.9414588863847365e-8,0.0,0.0,0.0,0.0,4.884337563176463e-6
t2586,2.4979852811987465e-6,0.0,1.2296930466281867e-7,1.3866989712982782e-7,3.2966559170027836e-7,4.0069696412808666e-7,3.862095857483503e-8,0.0,0.0,0.0,0.0,3.528607997394593e-6
t2587,1.8360127728274172e-6,0.0,1.217311303957967e-7,1.3807133043460427e-7,3.1268929096705714e-7,3.733813723972236e-7,3.789384354125157e-8,0.0,0.0,0.0,0.0,2.81977974056335e-6
t2588,1.4319014697964604e-6,0.0,1.2057592439198297e-7,1.3730016183355021e-7,2.9838019028134157e-7,3.50809410816473e-7,3.7229969076450127e-8,0.0,0.0,0.0,0.0,2.3761971261962586e-6
t2589,1.1561127675694728e-6,0.0,1.1936410734708567e-7,1.3617835856449118e-7,2.8588244373959294e-7,3.315986741314545e-7,3.66368142073806e-8,0.0,0.0,0.0,0.0,2.0657731655594777e-6
t2590,1.2737127480214518e-6,0.0,1.2034109812770363e-7,1.3744728874105694e-7,2.8626357016436336e-7,3.3008742376976775e-7,3.6478446819027696e-8,0.0,0.0,0.0,0.0,2.1843305756433715e-6
t2591,1.3689557683614897e-6,0.0,1.2115247166406958e-7,1.3825496572101697e-7,2.868749961383979e-7,3.2909674949907204e-7,3.636933148040861e-8,0.0,0.0,0.0,0.0,2.2807042828644553e-6
t2592,1.4485077661897993e-6,0.0,1.2184314233966858e-7,1.3878165893899453e-7,2.8775974103886186e-7,3.286579003574846e-7,3.6292002249762665e-8,0.0,0.0,0.0,0.0,2.3618422111145713e-6
t2593,1.5248632431723682e-6,0.0,1.2244111867839518e-7,1.391374570491768e-7,2.889182289514893e-7,3.2875122122879303e-7,3.623854450232096e-8,0.0,0.0,0.0,0.0,2.4403498135825434e-6
t2594,1.61684459710173e-6,0.0,1.2296726052327293e-7,1.3939734533266326e-7,2.903561510675951e-7,3.2936685872102237e-7,3.6205532177830514e-8,0.0,0.0,0.0,0.0,2.5351377449241144e-6
t2595,1.7528304649160995e-6,0.0,1.2343676442486208e-7,1.396173535477903e-7,2.920890113949913e-7,3.30509588296209e-7,3.619093712038032e-8,0.0,0.0,0.0,0.0,2.674674119700332e-6
t2596,1.918259898199733e-6,0.0,1.2371510420208425e-7,1.3966870962850068e-7,2.934167785662664e-7,3.3127980425354763e-7,3.61743332643332e-8,0.0,0.0,0.0,0.0,2.8425146281144647e-6
t2597,2.2636350558335757e-6,0.0,1.2412804734757933e-7,1.399203407707801e-7,2.9582421231104775e-7,3.3352271668005024e-7,3.61970280171705e-8,0.0,0.0,0.0,0.0,3.193227400960204e-6
t2598,2.858087609646658e-6,0.0,1.2458267143418842e-7,1.40243299493209e-7,2.986934118928492e-7,3.3640543071402757e-7,3.6238270496071486e-8,0.0,0.0,0.0,0.0,3.7942506936770034e-6
t2599,4.066293587253728e-6,0.0,1.2513418780215095e-7,1.4070965011741443e-7,3.021473231451274e-7,3.400279709398249e-7,3.6294818163307486e-8,0.0,0.0,0.0,0.0,5.010607537421553e-6
t2600,7.71993786604711e-6,0.0,1.2584740932913369e-7,1.4142498969800382e-7,3.0634138187469573e-7,3.445194265024857e-7,3.635924234633719e-8,0.0,0.0,0.0,0.0,8.674430315797767e-6
t2601,8634.33725366918,0.0,1.2681453083617428e-7,1.4257160857565608e-7,3.115360543619602e-7,3.5012137639110034e-7,3.641245654515602e-8,0.0,0.0,0.0,0.0,8634.337254636637
t2602,5461.06720739533,0.0,1.254832055912608e-7,1.411730764990142e-7,3.037277660505901e-7,3.392773801059276e-7,3.6093557539444414e-8,0.0,0.0,0.0,0.0,5461.067208341084
t2603,6155.879664873142,0.0,1.2444330009451988e-7,1.4030909715636164e-7,2.9711381219823795e-7,3.299274363417198e-7,3.576746683140982e-8,0.0,0.0,0.0,0.0,6155.879665800703
t2604,0.003378752167783211,0.0,1.2360341752526843e-7,1.397555616968073e-7,2.9135276901863066e-7,3.2167007423806083e-7,3.545102684078355e-8,0.0,0.0,0.0,0.0,0.0033796640006325306
t2605,0.0022520287775455905,0.0,1.2291671431643892e-7,1.393955367863947e-7,2.862790180199748e-7,3.143140040847332e-7,3.514885167405356e-8,0.0,0.0,0.0,0.0,0.0022529268316704722
t2606,0.0007137858370977149,0.0,1.2234410965574366e-7,1.3914695512138886e-7,2.817244349674202e-7,3.076618827414851e-7,3.486041330493084e-8,0.0,0.0,0.0,0.0,0.0007146715748935059
t2607,0.0003782556569144834,0.0,1.218587971419101e-7,1.3895364213713655e-7,2.7755143389429395e-7,3.0155267970953226e-7,3.4583953254726745e-8,0.0,0.0,0.0,0.0,0.000379130157420621
t2608,7.486563870346497e-6,0.0,1.2143929613105783e-7,1.387665345719967e-7,2.736244131983323e-7,2.95828911550831e-7,3.431686648945932e-8,0.0,0.0,0.0,0.0,8.350539892288175e-6
t2609,3.7502859190284592e-6,0.0,1.210335346673887e-7,1.385452706531167e-7,2.69811705716667e-7,2.903612473329903e-7,3.405744400730495e-8,0.0,0.0,0.0,0.0,4.604095121405926e-6
t2610,2.4687572565089223e-6,0.0,1.2059259168580245e-7,1.3824247175005166e-7,2.6599544857760186e-7,2.850379695759508e-7,3.3804546961835576e-8,0.0,0.0,0.0,0.0,3.312430285060165e-6
t2611,1.8139173472104253e-6,0.0,1.2006536548805862e-7,1.377924848588867e-7,2.6206362902588997e-7,2.7975639815745937e-7,3.355824936872973e-8,0.0,0.0,0.0,0.0,2.6471534741094496e-6
t2612,1.4161713025315737e-6,0.0,1.194143526338621e-7,1.3712314182728052e-7,2.579896844147534e-7,2.745126028100051e-7,3.3324313031535816e-8,0.0,0.0,0.0,0.0,2.2385353972490105e-6
t2613,1.1429138400546503e-6,0.0,1.1855171832838076e-7,1.360619684682678e-7,2.5356946665762276e-7,2.6910278949664093e-7,3.311346312787898e-8,0.0,0.0,0.0,0.0,1.9533132461334416e-6
t2614,1.2533924061121888e-6,0.0,1.1975175817571529e-7,1.3736702747369807e-7,2.5833972033906015e-7,2.742384264327924e-7,3.3247294225482554e-8,0.0,0.0,0.0,0.0,2.076336632758937e-6
t2615,1.3395447165843024e-6,0.0,1.207186046146015e-7,1.381934821876581e-7,2.627137154836656e-7,2.791180896361587e-7,3.340261582279134e-8,0.0,0.0,0.0,0.0,2.173691224329178e-6
t2616,1.4062444214488047e-6,0.0,1.2151286724846457e-7,1.387250694606575e-7,2.6679302462204367e-7,2.838332808823042e-7,3.3566430954905004e-8,0.0,0.0,0.0,0.0,2.25067509461718e-6
t2617,1.4623579826802638e-6,0.0,1.221733140070606e-7,1.3907267124227555e-7,2.7063516136368785e-7,2.884282603193192e-7,3.3733586711338563e-8,0.0,0.0,0.0,0.0,2.3164009763239453e-6
t2618,1.520377501291716e-6,0.0,1.2272730981035255e-7,1.393093602260673e-7,2.742941424864015e-7,2.9294687988042293e-7,3.3902761924104365e-8,0.0,0.0,0.0,0.0,2.383557955619065e-6
t2619,1.59708705096339e-6,0.0,1.2319254466721396e-7,1.3948526972019916e-7,2.778223577140611e-7,2.9743456584455816e-7,3.407417406651315e-8,0.0,0.0,0.0,0.0,2.469095962975936e-6
t2620,1.7171881417462046e-6,0.0,1.235770145981346e-7,1.396378786232102e-7,2.812706364975175e-7,3.019386887045874e-7,3.424862130684506e-8,0.0,0.0,0.0,0.0,2.597860981476499e-6
t2621,1.9235441197150465e-6,0.0,1.2392844273533194e-7,1.397998885131275e-7,2.8474531539197837e-7,3.0654724267302094e-7,3.442707812816585e-8,0.0,0.0,0.0,0.0,2.8129920871566712e-6
t2622,2.261197609623218e-6,0.0,1.2429093472697424e-7,1.400062653777121e-7,2.883599238708897e-7,3.113573803603137e-7,3.4610431133082156e-8,0.0,0.0,0.0,0.0,3.15982254509219e-6
t2623,2.8474865376342346e-6,0.0,1.2470966846007208e-7,1.4030199716933866e-7,2.9224057872476126e-7,3.1647934824211246e-7,3.4799033161759146e-8,0.0,0.0,0.0,0.0,3.7560171633922777e-6
t2624,4.043498702615295e-6,0.0,1.2523529761859236e-7,1.4075249662002435e-7,2.965327658349575e-7,3.2204158082161265e-7,3.499157960645308e-8,0.0,0.0,0.0,0.0,4.9630524231169345e-6
t2625,7.664994966202154e-6,0.0,1.2592960269431947e-7,1.414599823831061e-7,3.0141212604580413e-7,3.281993943752513e-7,3.5182147767329795e-8,0.0,0.0,0.0,0.0,8.597178219467964e-6
t2626,0.036300604498547544,0.0,1.2688252118289834e-7,1.4260528493208424e-7,3.071533712883968e-7,3.352108408306903e-7,3.535315646304525e-8,0.0,0.0,0.0,0.0,0.03630155170372224
t2627,0.011442253675096973,0.0,1.2551704852718098e-7,1.411852992526795e-7,2.9999169439243945e-7,3.2667776415192775e-7,3.515515242675263e-8,0.0,0.0,0.0,0.0,0.011443182202055723
t2628,0.007306551453620767,0.0,1.244474180016517e-7,1.4030442513640038e-7,2.9384605566070183e-7,3.1915705295915613e-7,3.493818470710944e-8,0.0,0.0,0.0,0.0,0.007307464146757233
t2629,0.005337138579423986,0.0,1.2358312764723705e-7,1.3974006235578284e-7,2.884352581485794e-7,3.1238242278838734e-7,3.4720217187285816e-8,0.0,0.0,0.0,0.0,0.005338037440512113
t2630,0.0010346891923981652,0.0,1.228657424160116e-7,1.3936206400149138e-7,2.835769308042258e-7,3.0618714073082587e-7,3.450572590060646e-8,0.0,0.0,0.0,0.0,0.0010355756900020186
t2631,0.0004582012964036531,0.0,1.22252649690708e-7,1.3908460307175904e-7,2.791224416690136e-7,3.004336982387046e-7,3.429524110707598e-8,0.0,0.0,0.0,0.0,0.0004590764850374303
t2632,7.437401473228765e-6,0.0,1.2171511041823422e-7,1.3884872194871732e-7,2.7495955023195376e-7,2.950202779470468e-7,3.408840373900263e-8,0.0,0.0,0.0,0.0,8.30203353751372e-6
t2633,3.718739610183297e-6,0.0,1.2122459522762495e-7,1.3859484410033478e-7,2.709562754056262e-7,2.8981864300789174e-7,3.3883538519220787e-8,0.0,0.0,0.0,0.0,4.573217506443996e-6
t2634,2.446982669535411e-6,0.0,1.207234556472117e-7,1.3827063917126863e-7,2.6699395342946363e-7,2.847338417288787e-7,3.368038711757117e-8,0.0,0.0,0.0,0.0,3.2913849466298048e-6
t2635,1.7978803409870793e-6,0.0,1.2015320609582067e-7,1.3780569560081224e-7,2.629535613245985e-7,2.796689376614427e-7,3.3479578894163155e-8,0.0,0.0,0.0,0.0,2.6319413205639165e-6
t2636,1.4030753725472004e-6,0.0,1.1946651836416344e-7,1.3711885945691466e-7,2.587844831140537e-7,2.7460332979859573e-7,3.328683485729971e-8,0.0,0.0,0.0,0.0,2.2263353981382278e-6
t2637,1.1325175599063352e-6,0.0,1.1857586127315815e-7,1.3603989209752938e-7,2.542964312237e-7,2.693582430484211e-7,3.311416404258214e-8,0.0,0.0,0.0,0.0,1.943902151591726e-6
t2638,1.2442698917438904e-6,0.0,1.197826633266291e-7,1.3735986039159384e-7,2.592009438361256e-7,2.748242050979664e-7,3.3288474341496366e-8,0.0,0.0,0.0,0.0,2.0687260387377013e-6
t2639,1.3341246323418945e-6,0.0,1.207600801531052e-7,1.381984814421483e-7,2.6374152551907447e-7,2.800649692751576e-7,3.3483310836968835e-8,0.0,0.0,0.0,0.0,2.1703729995683494e-6
t2640,1.4086293902972809e-6,0.0,1.215695166258033e-7,1.3874205025904018e-7,2.6802649284603226e-7,2.851803040912009e-7,3.368575699442735e-8,0.0,0.0,0.0,0.0,2.255833511113785e-6
t2641,1.4794741307734761e-6,0.0,1.2225105460096383e-7,1.3910390748888662e-7,2.7212080376159255e-7,2.9022324123460633e-7,3.389077817612093e-8,0.0,0.0,0.0,0.0,2.337063916035646e-6
t2642,1.5639773621485455e-6,0.0,1.2283416517990854e-7,1.3936012905486986e-7,2.760878598427792e-7,2.9524827726914885e-7,3.4097209300597846e-8,0.0,0.0,0.0,0.0,2.4316050027958496e-6
t2643,1.6877465289520794e-6,0.0,1.233396005696767e-7,1.395650274150121e-7,2.7999184513577025e-7,3.003138334728014e-7,3.430542957891145e-8,0.0,0.0,0.0,0.0,2.5652622651242513e-6
t2644,1.8942533411730893e-6,0.0,1.2377982228369055e-7,1.397623488991585e-7,2.838985851979976e-7,3.0548333949934233e-7,3.451635890706842e-8,0.0,0.0,0.0,0.0,2.781693795960347e-6
t2645,2.229114548426424e-6,0.0,1.2420975823203628e-7,1.3999456522320977e-7,2.8793543581901504e-7,3.108665278396394e-7,3.4730953262785775e-8,0.0,0.0,0.0,0.0,3.12685178880311e-6
t2646,2.808187044487758e-6,0.0,1.246828602170795e-7,1.4031220628925974e-7,2.92243468545166e-7,3.1658840447270647e-7,3.494966178782646e-8,0.0,0.0,0.0,0.0,3.7169636457997968e-6
t2647,3.98615935431379e-6,0.0,1.2525659077206782e-7,1.4078547813472214e-7,2.9698554092148474e-7,3.227955709559684e-7,3.517123387756927e-8,0.0,0.0,0.0,0.0,4.907153768975603e-6
t2648,7.539811875448228e-6,0.0,1.2599886595103165e-7,1.415217982148208e-7,3.023587163571839e-7,3.296665943568843e-7,3.53896445972183e-8,0.0,0.0,0.0,0.0,8.474747494925368e-6
t2649,15762.9062706769,0.0,1.2700603466588895e-7,1.4270926100045703e-7,3.086672024244975e-7,3.3749265097335993e-7,3.558681614996567e-8,0.0,0.0,0.0,0.0,15762.906271628362
t2650,10124.289668459813,0.0,1.2567337044535678e-7,1.413152605099258e-7,3.018530146414033e-7,3.294445391319805e-7,3.540611175134022e-8,0.0,0.0,0.0,0.0,10124.289669393505
t2651,0.00042529244978153024,0.0,1.245689818382712e-7,1.4038843617945917e-7,2.9568264205250727e-7,3.2194663564813295e-7,3.5193766592289604e-8,0.0,0.0,0.0,0.0,0.0004262102302438409
t2652,0.0002703715817586054,0.0,1.2368374724200848e-7,1.3980000868125597e-7,2.903062578703605e-7,3.1524585170668235e-7,3.4979160424160036e-8,0.0,0.0,0.0,0.0,0.00027127559678452996
t2653,0.00022769293906723965,0.0,1.2296388735458652e-7,1.3942012966225224e-7,2.8556377801322464e-7,3.0920104961043085e-7,3.476824182780221e-8,0.0,0.0,0.0,0.0,0.00022858485615370795
t2654,0.00022153543889984632,0.0,1.2236562114812724e-7,1.3915869908035865e-7,2.8129289354159436e-7,3.03656317246354e-7,3.4561448706862016e-8,0.0,0.0,0.0,0.0,0.00022241647387956958
t2655,0.0002574847894353459,0.0,1.2186114313061655e-7,1.3895668857623397e-7,2.773712840539929e-7,2.984947197185816e-7,3.4358143321414194e-8,0.0,0.0,0.0,0.0,0.0002583558314141467
t2656,8.365532081302177e-6,0.0,1.214333219258049e-7,1.387687946536293e-7,2.7369600182647114e-7,2.936167205793396e-7,3.415728943028152e-8,0.0,0.0,0.0,0.0,9.227204209717705e-6
t2657,4.200286737413046e-6,0.0,1.210295253893627e-7,1.3855319577794788e-7,2.7013927295072483e-7,2.8891179125459587e-7,3.395789369849663e-8,0.0,0.0,0.0,0.0,5.052878416484174e-6
t2658,2.763473317902968e-6,0.0,1.2059990768768722e-7,1.3826228243226682e-7,2.665845590497627e-7,2.8428119976917994e-7,3.3759422362813494e-8,0.0,0.0,0.0,0.0,3.6069606892046787e-6
t2659,2.0324310706658548e-6,0.0,1.2011244622014846e-7,1.378555690631189e-7,2.630019784975539e-7,2.797236266308066e-7,3.356476899364877e-8,0.0,0.0,0.0,0.0,2.8666894600711316e-6
t2660,1.5826638806715524e-6,0.0,1.1949846907703858e-7,1.3722514531132318e-7,2.592221964875905e-7,2.750797812421367e-7,3.337550023834115e-8,0.0,0.0,0.0,0.0,2.4070649730279823e-6
t2661,1.2784730113311905e-6,0.0,1.1874316490411928e-7,1.3629542322471137e-7,2.5533677296444643e-7,2.7048341352775056e-7,3.321051890267899e-8,0.0,0.0,0.0,0.0,2.0925423048548972e-6
t2662,1.4057530166023901e-6,0.0,1.198488628296128e-7,1.3749387834080115e-7,2.598330138534275e-7,2.754505617225613e-7,3.33533836773707e-8,0.0,0.0,0.0,0.0,2.2317327170261633e-6
t2663,1.5084767926307572e-6,0.0,1.207418784615807e-7,1.382536748656301e-7,2.6396656970347933e-7,2.801740835176569e-7,3.351277847138648e-8,0.0,0.0,0.0,0.0,2.3451257776504904e-6
t2664,1.593916913250145e-6,0.0,1.2147890884338333e-7,1.3874489123311876e-7,2.678367730524445e-7,2.847432952929008e-7,3.3677177298408415e-8,0.0,0.0,0.0,0.0,2.4403979589704007e-6
t2665,1.675186455928602e-6,0.0,1.2209684008938536e-7,1.3907074968749043e-7,2.71503086437412e-7,2.892049342261331e-7,3.384215744239698e-8,0.0,0.0,0.0,0.0,2.53090422381142e-6
t2666,1.771899215119693e-6,0.0,1.226227946598372e-7,1.3930021742444726e-7,2.750227055989811e-7,2.9360612039195544e-7,3.4006688974934116e-8,0.0,0.0,0.0,0.0,2.636457742169848e-6
t2667,1.9122359665881677e-6,0.0,1.2307537494782917e-7,1.3948221955042994e-7,2.78451972970901e-7,2.9799595073044995e-7,3.4171080875268666e-8,0.0,0.0,0.0,0.0,2.7854125656630466e-6
t2668,2.146512384286282e-6,0.0,1.2346637167420474e-7,1.3965580816948807e-7,2.818483994273937e-7,3.0242711615323616e-7,3.433609928092678e-8,0.0,0.0,0.0,0.0,3.0282461789915318e-6
t2669,2.5263788432715254e-6,0.0,1.238446980547658e-7,1.3985849511940182e-7,2.853219476587679e-7,3.0699098784813907e-7,3.450252599777847e-8,0.0,0.0,0.0,0.0,3.416897497950378e-6
t2670,3.183829657069816e-6,0.0,1.242574318313655e-7,1.4013449757723978e-7,2.889918400949837e-7,3.117890951068282e-7,3.46706801998764e-8,0.0,0.0,0.0,0.0,4.083673201880109e-6
t2671,4.523319843872789e-6,0.0,1.2475460388738763e-7,1.4054485226673738e-7,2.9299264237105695e-7,3.1693746986310456e-7,3.483944074495511e-8,0.0,0.0,0.0,0.0,5.433388853006031e-6
t2672,8.577271957893743e-6,0.0,1.2539469389084532e-7,1.4118247870977424e-7,2.9748343120496047e-7,3.225737889493459e-7,3.500371198442938e-8,0.0,0.0,0.0,0.0,9.498910062633096e-6
t2673,15244.11566070755,0.0,1.2625997783889512e-7,1.422094215577508e-7,3.027072641699953e-7,3.289223496067331e-7,3.5148318932668435e-8,0.0,0.0,0.0,0.0,15244.115661642796
t2674,10643.064104063262,0.0,1.2506919259542734e-7,1.4095615028063003e-7,2.966865969611358e-7,3.2182770775430927e-7,3.496464392766668e-8,0.0,0.0,0.0,0.0,10643.064104982766
t2675,0.005193023176404343,0.0,1.2413115581057696e-7,1.4017520080631748e-7,2.914694285281123e-7,3.1549402608149444e-7,3.476135893073482e-8,0.0,0.0,0.0,0.0,0.005193929207574501
t2676,0.00157619348560891,0.0,1.233688071939989e-7,1.396708506855988e-7,2.8683083761795924e-7,3.097135674760046e-7,3.455397656461203e-8,0.0,0.0,0.0,0.0,0.0015770876236484482
t2677,0.0011581816529635802,0.0,1.2274345189515117e-7,1.3934135940002476e-7,2.826773377027909e-7,3.0441779560866757e-7,3.43478773869212e-8,0.0,0.0,0.0,0.0,0.0011590651807855737
t2678,0.0011263996721317213,0.0,1.2221947770885038e-7,1.3911170111642588e-7,2.788853654970135e-7,2.9949357966216494e-7,3.414346081185813e-8,0.0,0.0,0.0,0.0,0.0011272735257165177
t2679,0.0008389586779304639,0.0,1.2177209345583664e-7,1.3892998958517202e-7,2.753509754522441e-7,2.9484441267097416e-7,3.3939919143237105e-8,0.0,0.0,0.0,0.0,0.0008398235153207714
t2680,7.820093502822734e-6,0.0,1.213850953626661e-7,1.3875540797153712e-7,2.7198469649320216e-7,2.9038661582650965e-7,3.373608034309165e-8,0.0,0.0,0.0,0.0,8.676341398819741e-6
t2681,3.903323345286453e-6,0.0,1.2100962085037065e-7,1.3854902484876636e-7,2.6867235396002973e-7,2.860244283515218e-7,3.3530780930240726e-8,0.0,0.0,0.0,0.0,4.7511095542273825e-6
t2682,2.567721161940936e-6,0.0,1.2059929797139853e-7,1.3826531960933342e-7,2.6530933753367863e-7,2.816720468715876e-7,3.332321464392922e-8,0.0,0.0,0.0,0.0,3.4068903785708633e-6
t2683,1.886693896514336e-6,0.0,1.2010365315949044e-7,1.3783927808075959e-7,2.617867842298143e-7,2.77239307722357e-7,3.311334224023145e-8,0.0,0.0,0.0,0.0,2.7167762619469885e-6
t2684,1.469750826589672e-6,0.0,1.1946978289045773e-7,1.3718017315620628e-7,2.5801282066782204e-7,2.7265610890235587e-7,3.290458244781851e-8,0.0,0.0,0.0,0.0,2.2899742946543323e-6
t2685,1.1865196868560058e-6,0.0,1.1863763152588773e-7,1.3615102267955536e-7,2.5390179927445104e-7,2.6785957586337826e-7,3.271055992540258e-8,0.0,0.0,0.0,0.0,1.9957802761246808e-6
t2686,1.3049841339081133e-6,0.0,1.198096845125033e-7,1.37420770566253e-7,2.587147297821604e-7,2.7315279938696046e-7,3.283637173181134e-8,0.0,0.0,0.0,0.0,2.126918489887802e-6
t2687,1.4016354195242252e-6,0.0,1.2075712595362064e-7,1.3822745395578296e-7,2.6314500417105476e-7,2.781808897220711e-7,3.297461714052145e-8,0.0,0.0,0.0,0.0,2.2349205104672764e-6
