Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4340401085583693e-6,6.291877921495882e-7,3.0632279007079575e-6
t7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434040109150141e-6,6.281775831807553e-7,3.0622176923308963e-6
t7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434040109980096e-6,6.263712588760781e-7,3.0604113688561742e-6
t7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4340401125126647e-6,6.233921185885879e-7,3.0574322311012525e-6
t7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.1234534860612,8.441005169469006e-7,1373.1234543301616
t7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.047295603883,8.424270131897409e-7,2376.04729644631
t7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.5739490458786,8.396381733664101e-7,2772.573949885517
t7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.4729906659493,8.353628405028009e-7,1353.4729915013122
t7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434040123462266e-6,6.01967271831341e-7,3.036007395293607e-6
t7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4340401111308804e-6,5.808669940349051e-7,3.0149071051657855e-6
t7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4340401094758915e-6,5.543827271577272e-7,2.9884228366336186e-6
t7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0324091707419067e-6,5.224356867545587e-7,1.5548448574964654e-6
t7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965180235476573e-6,21343.372866778165,21343.372873743345
t7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.8136616382697,42434.87363745674,44124.68729909501
t7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12985.645374150097,41818.157686322185,54803.80306047228
t7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18251.465084331576,40836.38664140682,59087.851725738394
t7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19499.586940272617,39313.35488823666,58812.941828509276
t7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19305.837197644825,37041.84889651969,56347.68609416451
t7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18278.0145748608,33843.529620196416,52121.54419505721
t7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11212.15854332632,29683.15368719317,40895.31223051949
t7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236178084097281e-5,23232.675023148982,23232.67503551076
t7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.236068373050071e-6,9.359911418441239e-7,6.172059514894195e-6
t7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431848419988616e-6,6.174427114314722e-7,3.049291131420088e-6
t7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318484201705133e-6,6.176094661872935e-7,3.0494578863578067e-6
t7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431848420510531e-6,6.175942012861251e-7,3.049442621796656e-6
t7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431848420970061e-6,6.173006132503436e-7,3.0491490342204047e-6
t7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318484218068674e-6,6.165840947645271e-7,3.0484325165713946e-6
t7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318484243135653e-6,6.15230238944546e-7,3.0470786632581115e-6
t7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.5471857745912,8.300609769476729e-7,602.5471866046522
t7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.4621911816653,8.290920458424567e-7,1517.4621920107572
t7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.555877343552,8.272409295793499e-7,1761.555878170793
t7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.829966858193,8.241482315362535e-7,1100.8299676823412
t7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318484292663486e-6,6.008129391124385e-7,3.032661368378787e-6
t7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431848422049129e-6,5.85639203221068e-7,3.017487625270197e-6
t7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318484207225967e-6,5.654486912150778e-7,2.9972971119376742e-6
t7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0854496344500693e-6,5.397209139725029e-7,1.6251705484225723e-6
t7450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7898186270010735e-5,19742.701889267446,19742.70194716563
t7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8030933336298905e-5,41311.151361705866,41311.1513797368
t7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12715.52406272017,41570.58448945564,54286.108552175814
t7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18952.621320163293,40447.79019943036,59400.411519593654
t7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19294.157328673202,38723.515857285915,58017.67318595912
t7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19290.30373313195,36190.318558984065,55480.622292116015
t7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18625.836399642925,32698.644036687867,51324.48043633079
t7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12278.103384313177,28281.582913960316,40559.68629827349
t7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97501675258425,23253.213494484407,23319.188511236993
t7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46048308725501e-6,1.0567908598007246e-6,7.517273947055734e-6
t7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425863260176274e-6,5.720885431998372e-7,2.997951803376111e-6
t7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632601055573e-6,5.721023400592019e-7,2.9979656001647594e-6
t7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632604062633e-6,5.7191534963792e-7,2.9977786100441834e-6
t7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632609925207e-6,5.714210793352733e-7,2.9972843403277937e-6
t7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632618878938e-6,5.704593183299909e-7,2.9963225802178846e-6
t7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632665638612e-6,5.687920948033382e-7,2.9946553613671994e-6
t7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.36923220926,7.472423217265438e-7,786.3692329565023
t7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.5826749428466,7.440005185225462e-7,1476.582675686847
t7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.5917552744736,7.388783967625722e-7,1598.591756013352
t7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.5168109586498,7.311129147597586e-7,1254.5168116897628
t7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632675985916e-6,5.452905924117638e-7,2.9711538600103553e-6
t7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425863262020116e-6,5.275199473330261e-7,2.9533832093531424e-6
t7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258632607807552e-6,5.041677047029346e-7,2.93003096548369e-6
t7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.752748161191463e-7,4.7492520183326955e-7,1.4502000179524158e-6
t7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1336695265832221e-5,18489.678662604398,18489.678673941093
t7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.3876189021286,42239.32602093895,42876.71363984108
t7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14739.475075682374,41504.698457693434,56244.17353337581
t7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17669.584625980144,40344.896101746264,58014.480727726404
t7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18010.964517977733,38568.53610771988,56579.50062569762
t7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18471.928674798575,35969.089094238436,54441.01776903701
t7480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18002.530560447944,32405.769435014674,50408.299995462614
t7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680.19772840302,27929.95072460965,39610.14845301267
t7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.4525923613514,22876.58453475581,24887.03712711716
t7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4001314708619638e-5,16.94543828657526,16.94545228788997
t7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448525475271354e-6,5.838684440517304e-7,3.0323939193230842e-6
t7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448525475125637e-6,5.839665311578854e-7,3.0324920062835225e-6
t7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485254752755526e-6,5.838983591910902e-7,3.032423834466643e-6
t7487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448525475493379e-6,5.835752215039866e-7,3.0321006969973658e-6
t7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485254760745597e-6,5.828631361886215e-7,3.0313886122631813e-6
t7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448525477421092e-6,5.815618840218076e-7,3.0300873614428998e-6
t7490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485255957204012e-6,5.793770243284521e-7,3.0279026200488535e-6
t7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.4484690365723,7.62767480593019e-7,985.4484697993398
t7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.39345303239,7.587747524082229e-7,1443.3934537911648
t7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.60643169762403,7.525842857450842e-7,429.60643245020833
t7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485254820118833e-6,5.608629845250787e-7,3.009388466536962e-6
t7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485254766081574e-6,5.452298712037587e-7,2.993755347811916e-6
t7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485254754967185e-6,5.242722651516315e-7,2.97279774064835e-6
t7497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0063339610521252e-6,4.974523387093091e-7,1.5037862997614342e-6
t7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19260700159103e-6,18387.092202691976,18387.092211884585
t7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.3080877424024,42177.703301405374,43599.011389147774
t7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11697.424827144485,41406.33790091551,53103.76272806
t7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17867.514059502962,40191.69152604697,58059.205585549935
t7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18263.089489655802,38338.69870028467,56601.788189940475
t7503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18622.051557760104,35642.89379038195,54264.94534814206
t7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16653.69676535321,31977.29759026421,48630.99435561742
t7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12624.235980070567,27420.442924529685,40044.67890460025
t7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.2006289999786,22336.57851506047,26409.77914406045
t7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178658155630361e-5,206.3984619605026,206.39847374708415
t7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056718292297e-6,6.64829240912794e-7,3.148234912742024e-6
t7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483405671383786e-6,6.65259110156328e-7,3.148664781540114e-6
t7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056718797866e-6,6.655889491239352e-7,3.1489946210037216e-6
t7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056722465425e-6,6.65765075491635e-7,3.1491707477381775e-6
t7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483405672788604e-6,6.657063806892138e-7,3.1491120534778177e-6
t7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056734101778e-6,6.652913207616434e-7,3.1486969941718214e-6
t7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483405677119482e-6,6.643399607489072e-7,3.147745637868389e-6
t7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8130320400666285e-5,8.860155734796507e-7,2.9016335974145936e-5
t7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611144928018536e-5,8.849034219071632e-7,2.699635270209252e-5
t7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056911828408e-6,6.61364239847836e-7,3.144769931030677e-6
t7518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056842335406e-6,6.549770121564866e-7,3.138382696390027e-6
t7519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056755795837e-6,6.456777012113867e-7,3.1290833767909705e-6
t7520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834056736878246e-6,6.326598328122187e-7,3.116065506500043e-6
t7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2028252603037908e-6,6.15148635759909e-7,1.8179738960636998e-6
t7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15802.471439927323,0.0008241852633108709,15802.472264112586
t7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.939393276441,35304.83323766313,41005.77263093957
t7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15246.275070678392,41881.838668923854,57128.113739602246
t7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14943.107574125755,40936.84778525907,55879.955359384825
t7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15243.675592148604,39467.02100002725,54710.69659217585
t7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17780.446644901967,37266.21357465105,55046.660219553014
t7528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11689.830406776024,34149.93437319742,45839.76477997345
t7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4815.775002991754,30065.745558909355,34881.52056190111
t7530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017807788177401156,17158.769517011322,17158.769695089202
t7531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2713290081496408e-6,9.7914089706135e-7,4.250469905210991e-6
t7532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1550152956109983e-6,9.615375474373625e-7,4.116552843048361e-6
t7533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155015295221837e-6,9.62676537593545e-7,4.117691832815382e-6
t7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155015295420803e-6,9.638125112996057e-7,4.118827806720409e-6
t7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155015295628745e-6,9.64945219913386e-7,4.119960515542131e-6
t7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155015297151929e-6,9.660761960922906e-7,4.12109149324422e-6
t7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1550153011800455e-6,9.672105898268643e-7,4.122225891006909e-6
t7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1803338507008796e-6,9.708019405620033e-7,4.1511357912628825e-6
t7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155015300793873e-6,9.695853576714847e-7,4.124600658465357e-6
t7540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1550152955542763e-6,9.707793151376707e-7,4.125794610691947e-6
t7541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1550152957332213e-6,9.719776869492598e-7,4.126992982682481e-6
t7542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1550152955136374e-6,9.7318049614658e-7,4.1281957916602175e-6
t7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155015295017491e-6,9.743877664932542e-7,4.129403061510745e-6
t7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1550152937450554e-6,9.75599521897316e-7,4.130614815642371e-6
t7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7749642759502747e-6,9.768157866210899e-7,2.7517800625713648e-6
t7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8527.900900939187,0.0002655467683940429,8527.901166485955
t7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.179089877958,6046.158382965443,29327.3374728434
t7548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.178294679477,16502.696086786436,39783.87438146591
t7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11016.706539314804,29686.581026241092,40703.2875655559
t7550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5951.757546711522,38274.3881465412,44226.14569325272
t7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7163.515717239171,35552.023731804686,42715.539449043856
t7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13180.921143622041,31858.64235925651,45039.563502878555
t7553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8819.361827207806,27280.368294604403,36099.73012181221
t7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024004892022742676,19869.268688403416,19869.268928452337
t7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340474604299407e-6,9.483340071250297e-7,6.288808611424437e-6
t7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4599528191562363e-6,6.242278906099925e-7,3.084180709766229e-6
t7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4599528190090508e-6,6.244381117137256e-7,3.084390930722776e-6
t7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45995281898003e-6,6.244870919832947e-7,3.084439910963325e-6
t7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4599528191753792e-6,6.242891017242919e-7,3.084241920899671e-6
t7560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459952819760932e-6,6.237150161544457e-7,3.0836678359153776e-6
t7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4599528205776503e-6,6.225725090265894e-7,3.08252532960424e-6
t7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459952823091488e-6,6.205798620291684e-7,3.0805326851206563e-6
t7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.4084703248889,8.358863650823347e-7,1221.4084711607752
t7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.793596810103,8.341676295597657e-7,2557.7935976442704
t7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.3709710849591,8.312456887044781e-7,1769.3709719162048
t7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459952827521036e-6,6.073450097431131e-7,3.0672978372641493e-6
t7567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4599528229250086e-6,5.930843353389608e-7,3.0530371582639695e-6
t7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4599528208538343e-6,5.73893093338294e-7,3.0338459141921282e-6
t7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666936706054577e-6,5.491598220607301e-7,1.6158534926661877e-6
t7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060863264091215e-6,21780.999207286855,21780.999213347717
t7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.208562008206,42193.670781964785,43760.87934397299
t7572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10290.409349240135,41431.80559741478,51722.214946654916
t7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15501.98185435954,40231.31313837744,55733.29499273698
t7574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18687.599576808054,38398.03386795881,57085.63344476686
t7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20718.765086130963,35726.8896765341,56445.65476266506
t7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18828.676723220964,32087.249689138116,50915.926412359084
t7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12429.969535895178,27550.63706868673,39980.60660458191
t7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.91071083289,22473.928716863935,25671.839427696825
t7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.749736487103923e-6,492.8722023543007,492.8722111040372
t7580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684886685684e-6,6.41442878210282e-7,2.7796113668788504e-6
t7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684885330986e-6,6.421947968769554e-7,2.780363285410054e-6
t7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684885615957e-6,6.429410298310549e-7,2.7811095183926505e-6
t7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684889138352e-6,6.436785170081989e-7,2.7818470059220343e-6
t7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684897000957e-6,6.444033875456205e-7,2.7825718772457164e-6
t7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684952880355e-6,6.451109798340753e-7,2.783279475122111e-6
t7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2569881230061147e-6,6.565638131111352e-7,2.9135519361172498e-6
t7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238137919583959e-6,6.557349586225342e-7,2.8938728782064935e-6
t7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219575601233112e-6,6.549071293530729e-7,2.874482730586185e-6
t7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201294634416106e-6,6.540803237978653e-7,2.8553749582139713e-6
t7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684938391073e-6,6.489363468553154e-7,2.7871048406944228e-6
t7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1381684892658515e-6,6.496120267141376e-7,2.787780515979989e-6
t7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138168488237811e-6,6.503290261503199e-7,2.788497514388131e-6
t7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548424264142973e-6,6.5113389712258e-7,2.1059763235368775e-6
t7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700726626308033e-6,1.5754743440738984e-6,5.276200970381932e-6
t7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15738.74140665325,0.00013482988910810235,15738.741541483138
t7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17952752928,2685.542936000696,25966.722463529975
t7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.179348177415,10958.19835966062,34239.37770783804
t7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.178810150315,13020.26134972172,36301.440159872036
t7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15640.240431944554,17531.72089277195,33171.9613247165
t7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007776347996698323,27055.628712519352,27055.62949015415
t7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047254500421636987,20842.29232170361,20842.292794248617
t7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504100355615622,11855.454266219751,11855.454770320106
t7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2057682682507194e-6,6.429581354724977e-7,2.848726403723217e-6
t7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079363069231495e-6,6.23643757223414e-7,2.703006826454909e-6
t7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079363068877794e-6,6.239762500508161e-7,2.70333931892861e-6
t7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079363069060642e-6,6.241578258904448e-7,2.703520894951087e-6
t7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079363069173859e-6,6.24145893059516e-7,2.703508962233375e-6
t7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0793630696899025e-6,6.238924418495665e-7,2.703255511539469e-6
t7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0793630714167715e-6,6.233443939331826e-7,2.702707465349954e-6
t7610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0793630753053536e-6,6.224420871091046e-7,2.7018051624144583e-6
