Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2527,25887.198298556887,6.463676706025811e-9,9.112819584523118e-7,6.111358823697472e-7,3.3987760153550393e-6,4.65735747302868e-6,3.504914225091794e-6,2362.8004247497124,2.8907580683148896e-11,16060.645997157324,5356.355280061393,49667.000013615274
t2528,25887.198293452104,6.453669021081686e-9,9.084230033286976e-7,6.092037529129197e-7,3.389959525614812e-6,4.65896547969013e-6,3.481198230228348e-6,3658.4672159857737,2.89075807615132e-11,22223.33310472265,0.001381971949961944,51769.00000918671
t2529,25887.198176737493,6.429654163316203e-9,9.008993408001081e-7,6.042440496642684e-7,3.3266252095546494e-6,4.5636995872521205e-6,3.4078496662380546e-6,1834.0754094318693,24651.86286936791,6.501634467871252e-6,3.3173131936374786e-6,52373.136478165965
t2530,25887.19811406448,6.419398730708653e-9,8.982027868131161e-7,6.023203725368562e-7,3.3231892292596592e-6,4.574823554314225e-6,3.383062123901247e-6,2453.826340969418,45995.41364920005,1.973978803032637e-5,3.313262416731819e-6,74336.43814007501
t2531,25887.19801384838,6.414570049540113e-9,8.965080858117115e-7,6.011433382722061e-7,3.3285144541275163e-6,4.598606972641273e-6,3.3756202003380055e-6,2550.66242402604,64388.64133106874,2.383124754354818e-5,3.3092164687395055e-6,92826.50180889043
t2532,24635.9021088542,6.411031461517142e-9,8.953379671363083e-7,6.002502416406783e-7,3.338138796609811e-6,4.627453041363661e-6,3.3715473417882615e-6,3207.2110667776187,69030.15381957387,1.69050617935851e-5,3.0294354286735038e-6,96873.26702797932
t2533,23698.53532240305,6.409615707740281e-9,8.95442618315882e-7,6.00016734542154e-7,3.3610529328018758e-6,4.676804611240759e-6,3.374957410060758e-6,4150.394515704317,68869.67599416162,1.797075360817217e-5,2.98286442237781e-6,96718.60586613728
t2534,22877.21519149598,6.409128636271606e-9,8.966064276834697e-7,6.002438536614372e-7,3.394560451635155e-6,4.741869893603092e-6,3.381915728806166e-6,4857.297921984082,71412.63230454014,1.797075365824005e-5,2.912746502553683e-6,99147.1454519253
t2535,22513.512580194616,6.409235906438071e-9,8.989991411996591e-7,6.009782006818264e-7,3.4400370597028776e-6,4.824968148130877e-6,3.3913250946761455e-6,6551.929375394474,73844.48858194097,1.7970753589518132e-5,2.8080501294468362e-6,102909.93057147159
t2536,22613.44594987075,6.410243960448092e-9,9.029198155803172e-7,6.023828778918029e-7,3.4995625287798894e-6,4.929624788639951e-6,3.403751615981576e-6,5234.958645886969,67425.3755654515,1.797075365645864e-5,2.656244011062079e-6,95273.78019518087
t2537,22216.7947650646,6.413404043464396e-9,9.087718707011474e-7,6.047696243571887e-7,3.57609719869856e-6,5.061074200139402e-6,3.421980946410513e-6,5686.214792909394,66400.7863724349,1.7970753558208813e-5,2.4467874042912536e-6,94303.79596440554
t2538,21268.75344455018,6.421979870212496e-9,9.171093942071098e-7,6.086676974630727e-7,3.6739828663340543e-6,5.227484465570293e-6,3.4538949782354712e-6,5504.162956771593,64734.28587776935,1.7970753405003104e-5,2.176758962648392e-6,91507.2023131262
t2539,23529.79006836461,6.443869090163785e-9,9.287378344005389e-7,6.149642516059002e-7,3.8002990598209934e-6,5.4431938272291686e-6,3.520646722716138e-6,4568.726394489055,52130.60435885443,1.7970753674455702e-5,1.856343228643393e-6,80229.12085584948
t2540,25887.19827745151,6.497650177331163e-9,9.466562793395064e-7,6.26067612050353e-7,3.994014617849813e-6,5.7878901346407526e-6,3.6775714010331542e-6,4336.319796477413,28021.89720400617,2.20510672047018e-5,2.441556035600495e-6,58245.41531746642
t2541,25887.198313335637,6.606278499213961e-9,9.864915215434685e-7,6.503541767118221e-7,4.676340112196789e-6,7.458200892052014e-6,3.985537447878433e-6,3251.7556683032117,8.421125101870645e-11,17009.029923195096,11692.01608185301,57840.00000445057
t2542,25887.19831458243,6.651740888305655e-9,1.0024082377761232e-6,6.601100709115657e-7,4.861826350592744e-6,7.869364136497805e-6,4.078465992883685e-6,3515.1498142047126,8.421125101681105e-11,15223.25278259747,11684.399074587029,56310.00000445056
t2543,25887.19831512106,6.670256776665003e-9,1.0136743062864732e-6,6.661614164350932e-7,4.980953663380923e-6,8.086165931281822e-6,4.110408248522352e-6,3586.808515663209,8.421125101131873e-11,10864.130420931202,11666.862733870785,52005.00000445037
t2544,25887.198315407117,6.677516025610272e-9,1.0215525652478932e-6,6.699219914517189e-7,5.066539357718683e-6,8.235056389031953e-6,4.1268271082104925e-6,3244.00878165905,8.421125100511976e-11,6289.905150929367,11639.887737327741,47061.00000444994
t2545,25887.198315560287,6.680200419901466e-9,1.0265580925590183e-6,6.720972331648415e-7,5.125038970783342e-6,8.338948266614591e-6,4.1382594161775855e-6,2963.1841408081846,8.421125099554454e-11,3248.093360136331,11598.524168636624,43697.000004449095
t2546,25887.198315627124,6.681052223552243e-9,1.028997240063661e-6,6.730866180542151e-7,5.159478632972176e-6,8.406237890766785e-6,4.147105533200418e-6,3346.6550296941937,8.421125095377234e-11,907.7633937614636,11535.383245943194,41677.00000444765
t2547,25887.19831562573,6.6810381508177956e-9,1.0290192156124183e-6,6.730708227448343e-7,5.171437265353629e-6,8.441228365128776e-6,4.153937308153597e-6,2943.8169241977803,8.421125079281553e-11,233.35174546219616,11439.632999684123,40504.00000444529
t2548,25887.19831555558,6.680139846630961e-9,1.0266266346731537e-6,6.720469672274288e-7,5.161506230761048e-6,8.44603344468939e-6,4.158826868726842e-6,2653.308675041713,8.421125077137477e-11,213.6627920966791,11295.830202275767,40050.00000444154
t2549,25887.198315397854,6.677338314392812e-9,1.0216843032638326e-6,6.698280606584918e-7,5.129357640647715e-6,8.420967582052875e-6,4.161329676548698e-6,2101.343001645185,8.421125097191421e-11,1563.562654751956,11082.896013230837,40635.00000443576
t2550,25887.198315104244,6.6697810158161714e-9,1.0138979426212418e-6,6.660064974555542e-7,5.073572162020493e-6,8.36404585622437e-6,4.159045059704606e-6,1506.7694517057664,8.421125099366436e-11,5379.039023539883,10773.993194793793,43547.000004427005
t2551,25887.198314549652,6.650534131478826e-9,1.0027661908884504e-6,6.598646515676504e-7,4.9902573572690826e-6,8.263839120394216e-6,4.140702949758488e-6,1377.0091004160568,8.421125099887734e-11,11571.090334549906,10338.702235834297,49174.000004414076
t2552,25887.198313245353,6.603331133517236e-9,9.870141098633268e-7,6.499524854035564e-7,4.851641288625318e-6,8.017384681343013e-6,4.056348649327813e-6,1857.316072354088,12.344447524930867,13171.860440137387,9749.280710304714,50678.00000213542
t2553,25887.198194184813,6.490643261865969e-9,9.462442383778406e-7,6.248242026471994e-7,4.208185169049159e-6,6.47472745606844e-6,3.7368038454172055e-6,1270.4894061431207,32441.209625989744,1.5937663013158104e-6,3.2521339592635304e-6,59598.89724716086
t2554,25887.19810313383,6.442860091037846e-9,9.312095973878494e-7,6.151888779643962e-7,4.099831842163703e-6,6.351642773320763e-6,3.6090285441216897e-6,1502.8960054724819,59969.32890824724,2.1457008239036272e-5,3.2481604827536477e-6,87359.42305717205
t2555,20528.83156602261,6.421496013581719e-9,9.205499575048574e-7,6.090752691263355e-7,4.0277287392541604e-6,6.275305222161961e-6,3.5539965409082263e-6,1419.616973637284,78251.45655672316,1.6047088169789165e-5,2.932303811976225e-6,100199.90513075553
t2556,14570.851875587943,6.413076110374484e-9,9.139477134469458e-7,6.056131583734e-7,3.9910401362095605e-6,6.245559060386501e-6,3.5348608479121895e-6,1512.5796133672256,87003.6702657444,1.7970753716547412e-5,2.893177543303628e-6,103087.10179086094
t2557,11372.275674297156,6.4099237966173935e-9,9.104923811381522e-7,6.038500783704454e-7,3.981966673760389e-6,6.251028355248462e-6,3.5301054874408124e-6,1568.7445415373986,90768.72693887766,1.797075375047661e-5,2.834329840161039e-6,103709.74719080116
t2558,10014.743545093592,6.4089325972292995e-9,9.099224616900628e-7,6.033914454072988e-7,3.999803212591165e-6,6.2921882844373205e-6,3.531858358878829e-6,683.6627424419132,90904.51586807263,1.7970753769818893e-5,2.745858105037702e-6,101602.92219166832
t2559,9578.589967769878,6.4091155815992566e-9,9.12253638323975e-7,6.041356578550617e-7,4.046055431193362e-6,6.37311545339232e-6,3.537706608865919e-6,489.99057633786833,90805.76028320358,1.797075375803136e-5,2.615664035799202e-6,100874.34086337742
t2560,9131.34628368094,6.410823153211574e-9,9.177728645373667e-7,6.062473587436935e-7,4.12489031446477e-6,6.503036505173802e-6,3.548161610335206e-6,1287.9199006865335,90373.70459940138,1.7970753723017924e-5,2.4320667428522755e-6,100792.97081987819
t2561,9431.775322978701,6.416072404287718e-9,9.270476436180971e-7,6.101933270908155e-7,4.244691733543738e-6,6.700928865619689e-6,3.5671713195450455e-6,2812.119847925367,86114.87000192278,1.7970753704315308e-5,2.1889362977988416e-6,98358.765209043
t2562,10451.56843558098,6.430242971310682e-9,9.410009892817815e-7,6.168462276111678e-7,4.422207946700522e-6,7.009575166890351e-6,3.606219422724604e-6,3598.428842307789,78794.61227350304,1.7970753725147456e-5,1.8917633047019852e-6,92844.60958785661
t2563,14192.816892607098,6.4663830706424406e-9,9.61104843492054e-7,6.277169319817527e-7,4.695762180161179e-6,7.556340597806152e-6,3.696152477384678e-6,6029.014526913554,60944.54030841884,1.7970753790427083e-5,1.5606276745254914e-6,81166.37176501442
t2564,25887.1982895244,6.555177426387646e-9,9.924121774315585e-7,6.467646898485134e-7,5.238881849727088e-6,9.492184979915071e-6,3.915769973072055e-6,4692.6765824084305,35305.12158839958,2.0337785716114403e-5,2.169062889640908e-6,65884.99650313183
t2565,25887.19831572664,6.739645728791583e-9,1.0684677719589322e-6,6.910389903016597e-7,9.20243277698506e-6,485.7178450756595,4.342138733492975e-6,5172.983556271772,1.325082963643321e-10,18759.084187996552,11692.016082405777,61997.00000278734
t2566,25887.19831647434,6.816957024459441e-9,1.0976010219125337e-6,7.085089546036234e-7,1.0415077620783539e-5,758.9341218749553,4.42689149617902e-6,4632.638212841486,1.3250829635887238e-10,16745.40619843957,11686.82313650188,59711.00000278725
t2567,25887.19831678887,6.847934373621177e-9,1.1175362432362817e-6,7.191645275973254e-7,1.0878231791338058e-5,758.9341227717773,4.446730905582404e-6,4553.232624738827,1.3250829635102742e-10,11870.037782015539,11670.597139303414,54740.00000278706
t2568,25887.19831694767,6.858434617009532e-9,1.1308142154950326e-6,7.25410078773087e-7,1.1111773254703533e-5,758.9341232173734,4.4545678389289225e-6,4264.6610972438,1.325082963440404e-10,6731.580133862897,11645.626314085432,49288.00000278672
t2569,25887.198317022572,6.858111210320083e-9,1.1382616413506723e-6,7.282946509053449e-7,1.1199586847278807e-5,758.9341234308415,4.456949345189823e-6,3462.8583295730546,1.325082963343886e-10,3483.6981842784107,11607.311030951176,45200.00000278613
t2570,25887.19831703999,6.847677336292663e-9,1.1400360585441043e-6,7.281818522561232e-7,1.0963371079383003e-5,758.9341234754531,4.4507480926957605e-6,3826.962001848659,1.325082962905675e-10,902.1373757335082,11548.76816739823,42924.00000278516
t2571,25887.198316919465,6.819761134452704e-9,1.1277414197178537e-6,7.213502813614621e-7,8.933324818568641e-6,758.9341178206153,4.404418768143052e-6,4214.30633398672,1.1176862920109669e-10,2.3997577652281626e-6,11459.868209484646,42320.306995804975
t2572,25887.198316872847,6.818194378918089e-9,1.1228631488489127e-6,7.19328048182611e-7,8.876539532427181e-6,758.9341176557231,4.3968741624055605e-6,3751.4298569980538,1.1176862919622469e-10,2.399757764925296e-6,11326.083170542444,41723.64547959136
t2573,25887.19831689401,6.841209235016262e-9,1.1250951895493185e-6,7.217749481532749e-7,1.0716805398438448e-5,758.9341229779917,4.427674331853742e-6,2897.3356045492437,1.325082962714696e-10,738.1350762376956,11127.396865121187,41409.000002778455
t2574,25887.198316738497,6.84001505112144e-9,1.1125007860375005e-6,7.164756440345553e-7,1.0734577781424995e-5,758.9341225301714,4.4167680919476615e-6,1967.7092072498276,1.3250829632670425e-10,4494.221773182339,10837.936566084767,43946.0000027729
t2575,25887.198316418562,6.811740194499338e-9,1.0927277680407637e-6,7.062186552893684e-7,1.0283394788509038e-5,758.9341216308824,4.387491023511174e-6,1648.1501331781535,1.3250829633259174e-10,10519.111803892985,10427.605611167359,49241.00000276472
t2576,25887.198315628808,6.732582445950714e-9,1.063403434347252e-6,6.887137075373377e-7,9.012902485698665e-6,485.7178435757456,4.285011371474524e-6,1791.467536095147,49.37779206726589,12734.745260676682,9867.493238136052,50816.00000123646
t2577,17529.756300991143,6.5404424387598204e-9,9.847204376079441e-7,6.428732032358641e-7,4.924989135607427e-6,8.14893289335246e-6,3.826555551818492e-6,1806.9613058453738,32157.287319085226,9.428844442770252e-7,3.6785095871603715e-6,51494.00494907776
t2578,0.014520202744855033,6.460226028235579e-9,9.564692893989169e-7,6.2585288022097e-7,4.41027462943641e-6,6.556805898745509e-6,3.62657333330669e-6,1291.7933439985054,56870.87243255963,1.7925461378535876e-5,3.660682675410145e-6,58162.680334529454
t2579,0.011172205798474515,6.427712690092976e-9,9.366567395346377e-7,6.154751137626115e-7,4.118298689892759e-6,5.98511183399133e-6,3.5394680798594717e-6,1942.5318221080965,73671.66630840999,1.8009425272923122e-5,3.651814135481748e-6,75614.20933958655
t2580,0.007274389920346385,6.415016017286256e-9,9.224387547970396e-7,6.089902619421995e-7,3.916368640177866e-6,5.629387381915964e-6,3.4962451411940275e-6,1872.8098422954267,83979.28047910385,1.7542173558343823e-5,3.629900573790865e-6,85852.09763154112
t2581,0.006501734291856916,6.410411091427054e-9,9.123897225228852e-7,6.049762384054931e-7,3.767656750044279e-6,5.37753846737631e-6,3.4705948479608673e-6,1241.4385808013185,88645.48186417243,1.7695160426430277e-5,3.625480420297644e-6,89886.92698216824
t2582,0.006175713148249892,6.408954298003472e-9,9.05463838463175e-7,6.025333859412589e-7,3.654587948447013e-6,5.18800401670284e-6,3.452298232753308e-6,1469.9717368091624,92188.33847135535,1.785088787214021e-5,3.6210654774459272e-6,93658.31641915892
t2583,0.011963299439225996,6.40868167759057e-9,9.009056731183881e-7,6.011168448007507e-7,3.567583305433091e-6,5.04099232312534e-6,3.437566481904796e-6,2242.723679569366,90916.86031617117,1.8009425739170483e-5,3.6166557381480705e-6,93159.59599422062
t2584,0.02370096066929884,6.408914289820736e-9,8.981381249192176e-7,6.004086504726507e-7,3.5007845955179006e-6,4.9254708120387705e-6,3.4251405266138074e-6,2566.156196968179,89978.68225992005,1.808616216900195e-5,3.612251198530143e-6,92544.86219290367
t2585,9437.375509000947,6.409614241238194e-9,8.967880079699027e-7,6.002477433515628e-7,3.4504022678374656e-6,4.83471184750022e-6,3.415035950420373e-6,4378.927671707091,85979.08107272783,1.8149549527393007e-5,3.607851850372735e-6,99795.38428839688
t2586,19772.159423447592,6.411291159421426e-9,8.966333931874038e-7,6.005927997202506e-7,3.413845010897824e-6,4.764271117184566e-6,3.408611716865141e-6,4704.2969107618865,78226.76766050591,1.8090174566377187e-5,3.5984045653199325e-6,102703.22402949432
t2587,25887.190737532193,6.415418823049715e-9,8.97598217968133e-7,6.015280320315839e-7,3.389575744507579e-6,4.711532736592712e-6,3.4102357451680542e-6,4078.7358142563417,60697.65134625669,1.8200466074045818e-5,3.5986862665184213e-6,90663.57793286127
t2588,25887.194708301202,6.425386165489063e-9,8.997657931432989e-7,6.032951584332687e-7,3.3772352938107444e-6,4.675763710438339e-6,3.431214455570379e-6,6133.597496625288,35021.19928030377,1.810788393888839e-5,3.5943029198045535e-6,67041.99151992614
t2589,25887.198289917458,6.449161136533287e-9,9.068435972805548e-7,6.081173236452929e-7,3.4261873518207955e-6,4.747386345654109e-6,3.502090343370947e-6,9151.009846619843,2.7680977385775596e-11,16641.921768247325,11599.870096085982,63280.000014067715
t2590,25887.198296322866,6.459067713702593e-9,9.094072889653969e-7,6.099702160028589e-7,3.423746271534598e-6,4.7270283481734255e-6,3.5227316382812987e-6,8672.63959634285,2.7680977384117703e-11,14756.729570209483,11537.432537996221,60854.000014070785
t2591,25887.19829901157,6.463070428529086e-9,9.111977953383211e-7,6.110838438417966e-7,3.4192837296161315e-6,4.704975806503498e-6,3.5251657311621306e-6,6803.703193438817,2.7680977379973848e-11,11320.36952953665,11442.72897890831,55454.00001407354
t2592,25887.19830041968,6.464588837322736e-9,9.124210357878501e-7,6.11748269800726e-7,3.413775817643553e-6,4.682907471230363e-6,3.5211695774223932e-6,7220.0983505625145,2.768097737150821e-11,5300.249140260253,11300.45420968487,49708.000014075835
t2593,25887.198301160173,6.4650330770949694e-9,9.131592005595811e-7,6.121075675033498e-7,3.4070346249019253e-6,4.660459198320476e-6,3.514864066504039e-6,6439.5995211632135,2.768097735595395e-11,2168.5144844271676,11089.68769421275,45585.00001407742
t2594,25887.198301465538,6.464888298587029e-9,9.134538517272006e-7,6.122361348946907e-7,3.398752582204271e-6,4.637081341071379e-6,3.5073559135317225e-6,5934.115167631655,2.7680977286777628e-11,551.9549454342515,10783.731586471165,43157.00001407798
t2595,25887.19830122278,6.464111263838794e-9,9.131188561069534e-7,6.120591912048039e-7,3.3856572079363974e-6,4.606677550846338e-6,3.498017961040312e-6,6027.077807305504,2.6847271956494977e-11,5.996188426691359e-5,9724.72383512765,41639.00001663984
t2596,25887.19830112393,6.4647038147900235e-9,9.129043139811425e-7,6.120467034066514e-7,3.3774603065465756e-6,4.587266877092622e-6,3.493931282356911e-6,5018.045821959523,2.7680977153120812e-11,225.77859378379486,9807.977284221983,40939.000014079335
t2597,25887.19830038776,6.464453051354565e-9,9.120148627293692e-7,6.11688061582051e-7,3.3638327077292395e-6,4.559951779561012e-6,3.4875043505583764e-6,5240.768812979174,2.7680977329496233e-11,1139.8103547808794,9065.222532985017,41333.00001407432
t2598,25887.19829898009,6.463016004435155e-9,9.105866513261645e-7,6.11008600740867e-7,3.3474081031292197e-6,4.5299242231726684e-6,3.478355223325916e-6,3840.51905204693,2.7680977364740664e-11,5969.775196228613,8164.507453926484,43862.00001406589
