Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826118020139,-14.680263806294782
t7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728261156018005,-14.991811957637871
t7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826114818494,-15.496052473512686
t7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826114626726,-16.31668447915612
t7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826114927518,-17.65289656974041
t7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826116495545,-19.820197781695537
t7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.674533977851986,-19.845004039243893
t7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.3954327789816,-19.869841341335135
t7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.01689149128909,-19.88384280070986
t7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.016891492065284,-19.89202398804438
t7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.016891492126106,-19.89127525377426
t7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.016891491804444,-19.876867860043454
t7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.016891491194656,-19.841649103464924
t7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.01689149041945,-19.77488319027775
t7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0168914895962,-19.765130575066447
t7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.01689148879984,-19.738573852663638
t7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.016891488067266,-19.687667108304495
t7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.01689148740293,-19.602112094468016
t7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.01689148676472,-19.045530816338168
t7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.016891485987436,-18.239776449938358
t7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.01689148444323,-17.10173229599696
t7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.55255673424059,-15.530446942744074
t7450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.37401558587416,-15.549884297101734
t7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.60160519585784,-15.569345979188402
t7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.94347932315085,-15.62577768812743
t7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.943479320290812,-15.707187481394955
t7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.943479319451296,-15.830092916172232
t7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.943479319223417,-16.02150360290365
t7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.943479319477438,-16.32494964125219
t7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.943479320868944,-16.809252902054943
t7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.94347963574879,-17.581027932213043
t7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.21749193234175,-17.60303172234788
t7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715361037,-17.611267278428645
t7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715444561,-17.612053950894218
t7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715451702,-17.601388925546093
t7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715419561,-17.573165116806493
t7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715359723,-17.518108909505866
t7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715285925,-17.422234835007536
t7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715209352,-17.35698811649836
t7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.132167151360534,-17.247294378982925
t7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.132167150685454,-17.07204010559653
t7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216715006878,-16.801722463449302
t7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216714947944,-16.009520398304822
t7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216714875579,-14.859276477448224
t7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13216714736213,-13.226860356858994
t7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.56657512927921,-10.960981678537854
t7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.977503066992432,-10.974700052674446
t7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728261594880365,-11.069603933120051
t7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826094635241,-11.218369429292714
t7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826092348241,-11.45623859428688
t7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260915701465,-11.840954672015828
t7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826091345565,-12.466268616031565
t7480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826091579168,-13.482335596117162
t7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260927988375,-15.125373363344345
t7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282610289635,-17.760133623762943
t7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.651586430267315,-17.782361576230485
t7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809200325,-17.793651992862024
t7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809308161,-17.799024307670436
t7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.6986480933155,-17.79529065930648
t7487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809316155,-17.777581358983042
t7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809271188,-17.738487953565105
t7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809206172,-17.666806215801884
t7490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809133658,-17.5457371510453
t7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864809061032,-17.466692873847258
t7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864808992287,-17.336848397260027
t7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864808928906,-17.132844708325223
t7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864808865272,-16.482628574883933
t7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864808786937,-15.52973933404869
t7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69864808640539,-14.164817187381207
t7497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.69921263410018,-12.25363822728753
t7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.943369340662676,-12.268974444509974
t7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826123779209,-12.388581398525245
t7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826094907854,-12.577303341525647
t7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826092148995,-12.880306426716476
t7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826091278148,-13.371525341683615
t7503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826091009169,-14.170839543842371
t7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826091195499,-15.469906307461597
t7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826092124543,-17.569602869417302
t7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282609697635,-20.93371412492687
t7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.79233738045374,-20.959914017971226
t7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.04680248905317,-20.98091108190865
t7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802489920324,-20.999136341684597
t7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.04680248996992,-21.013104868286376
t7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802489585374,-21.02055815258196
t7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802488769984,-21.018074745487205
t7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802487500706,-21.000501039665807
t7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.04680248591586,-20.960138672509554
t7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0468024842489,-20.98637163419057
t7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802482581924,-21.012637430091438
t7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802480893334,-20.833152357373145
t7518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.04680247914493,-20.556745259523975
t7519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802477175156,-20.144690098205803
t7520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.046802474186485,-19.547833546700858
t7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.243113180762656,-18.705754126987944
t7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.179435082017875,-18.729165583163375
t7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.179435079808083,-18.752606340310443
t7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.17943507833544,-18.77649886163606
t7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.1794350777229,-18.80138709083929
t7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.179435077530886,-18.828320282392905
t7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.179435077704834,-18.859236177128682
t7528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.179435078658624,-18.89756431521297
t7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.179435082724833,-18.949109496361263
t7530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.299671431860595,-18.97282552884434
t7531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.124169707527244,-18.99657124324774
t7532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731870760825,-19.01995342581906
t7533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731870966646,-19.043239359086847
t7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871044235,-19.06640936564152
t7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871080398,-19.089459013732743
t7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871094529,-19.112420031397324
t7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871099282,-19.13539703802902
t7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871100813,-19.159346220504418
t7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871101427,-19.183325377018715
t7540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731871093826,-19.207334545047363
t7541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.297318710670105,-19.231373762096766
t7542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.297318710188634,-19.25544306577521
t7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29731870937243,-19.279542493738045
t7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.2973187075724,-19.303672083687758
t7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.218779272276645,-19.327831873374013
t7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.902745710232914,-19.35202190059373
t7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.902745705758647,-19.376242203193907
t7548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.902745704927852,-19.40049281909257
t7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.902745704800317,-19.424773786293816
t7550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.90274570496754,-19.45058313427812
t7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.90274570530102,-19.479711296868743
t7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.902745705911588,-19.515377291168964
t7553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.902745708002072,-19.56301547430527
t7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.99125044444159,-19.587499851030433
t7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.912270662870554,-19.612014870089236
t7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.48306464791228,-19.627150303184017
t7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.483064648822,-19.637243841087155
t7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.483064648927986,-19.639594614632408
t7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.483064648556876,-19.630089978793382
t7560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.483064647666595,-19.60249709576076
t7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.4830646462122,-19.54743454877443
t7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.48306464433923,-19.450922471687523
t7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.48306464232755,-19.42743026730966
t7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.4830646404828,-19.38092843245069
t7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.483064638925654,-19.301436779957623
t7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.48306463748872,-18.794092843919
t7567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.483064635877206,-18.054086014029767
t7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.48306463349237,-17.00117091080882
t7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.59125317570795,-15.537599469289987
t7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.31622294873661,-15.557045775570078
t7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826117302127,-15.726459092376787
t7572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826091154847,-15.995218103992316
t7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826088055874,-16.42821829273987
t7574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086992906,-17.131687798204545
t7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086642379,-18.27788724770882
t7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260867991,-20.142296043836687
t7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826087820122,-23.157557391583627
t7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826094073227,-27.99081206031905
t7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.78491638683447,-28.025844366292613
t7580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950890804,-28.060267737161524
t7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076951025635,-28.094459294046214
t7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076951064847,-28.12831444836722
t7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076951066201,-28.161696878327746
t7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076951048043,-28.194434891202896
t7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076951021883,-28.22632265136476
t7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.430769509944035,-28.26164971343328
t7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950966925,-28.29702098955643
t7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950939445,-28.332436535066723
t7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950911966,-28.367896405180012
t7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950883541,-28.397527650041773
t7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950846165,-28.42756149079418
t7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43076950767493,-28.459364744993444
t7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.916185299265095,-28.49498347384339
t7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.21148113696795,-28.53064678182245
t7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.894062641428995,-28.566354724729184
t7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.894062639208805,-28.602107358427602
t7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.894062638655598,-28.63790473887934
t7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.894062638700216,-28.67374692214739
t7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.894062639721177,-28.709633964302075
t7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.90599431212906,-28.745565921503673
t7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.927448525575425,-28.781542849951308
t7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.96896515756734,-28.817564805888075
t7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.505697949250624,-28.853631845617464
t7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.931727602820054,-28.875158813597395
t7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760498343,-28.891149455039933
t7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.931727605695734,-28.899874936048256
t7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.931727606008934,-28.899301666703753
t7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.931727606106534,-28.887120431034255
t7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760610155,-28.860747110550047
t7610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760605824,-28.81722645973771
t7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760599787,-28.752992446053614
t7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760592522,-28.66349693461219
t7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.931727605831966,-28.542752982933216
t7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760566894,-28.38281821981112
t7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.931727605311366,-28.173199153140306
t7616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93172760431148,-27.900125846640048
t7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.378995632059436,-27.545632533656757
t7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.71573879872421,-27.58010766333576
t7619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.715738795674522,-27.61462594085514
t7620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.715738794868606,-27.649474125726496
t7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.71573879426488,-27.685028049695216
t7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.715738794022588,-27.722025491855693
t7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.715738794093653,-27.76186341624643
t7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.715738794764402,-27.807102616262235
t7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.715738797322366,-27.862285304338567
t7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.869179201479657,-27.897156750696965
t7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.51891233019491,-27.93207184068275
t7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.755723739885426,-27.959281354182387
t7629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374190158,-27.98256418866395
t7630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.7557237425815,-27.999932526306903
t7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.755723742828586,-28.008443624763164
t7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374286469,-28.003784444230433
t7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374281395,-27.97972302894126
t7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374274725,-28.014741454911128
t7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.755723742680544,-28.049803708661578
t7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374261385,-28.08490984278014
t7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374253823,-27.919481286691592
t7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374240645,-27.675053546305197
t7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374209248,-27.327663084818752
t7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.75572374112523,-26.848254592639222
t7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.429708008511454,-26.200952422035048
t7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.37138154162854,-26.233744601293072
t7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.371381537255807,-26.266577822075597
t7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.37138153643428,-26.299452136030734
t7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.371381536312136,-26.332367594753467
t7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.371381536877216,-26.365324249575895
t7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.371381541979254,-26.398322153411172
t7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.371381547081295,-26.433615957319553
t7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.3713815587454,-26.472227289173144
t7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.44724098203476,-26.505358988014393
t7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.383216142021894,-26.53853215328477
t7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081000738,-26.538913942168488
t7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081169289,-26.52227662435808
t7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.944360812312915,-26.480071245791745
t7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081252119,-26.399794286358492
t7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081252264,-26.263519039695154
t7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081243317,-26.046234395062672
t7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081232383,-26.078832934100063
t7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.9443608122145,-26.111472271992586
t7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081210456,-25.565050698665857
t7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081199045,-24.79823901262697
t7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081184117,-23.74725919789988
t7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081152493,-22.333445924138957
t7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94436081060194,-20.457607481941192
t7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.22002834386665,-17.99255278679397
