Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t632,1.4019112927536152e-7,0.0,1.1702372402201719e-7,1.3226331903632479e-7,1.9590818677293336e-7,1.6032165988770364e-7,1.7551528654965152e-8,0.0,0.0,0.0,0.0,7.632595476493057e-7
t633,1.2878459104728778e-7,0.0,1.0899407704576392e-7,1.2549871350953079e-7,1.7282068254053878e-7,1.4288321102838677e-7,1.666905600304069e-8,0.0,0.0,0.0,0.0,6.956503311745487e-7
t634,1.15248528250048e-7,0.0,1.0049726919468269e-7,1.1651212278997134e-7,1.5300329186471813e-7,1.2590677979754204e-7,1.5909545679292146e-8,0.0,0.0,0.0,0.0,6.270775375762544e-7
t635,1.3141176195731576e-7,0.0,1.0302312845847416e-7,1.2001984338159705e-7,1.6204737116540332e-7,1.398392912028725e-7,1.6336783941582705e-8,0.0,0.0,0.0,0.0,6.726781801072454e-7
t636,1.620744553672197e-7,0.0,1.0768352879310062e-7,1.2502139867771062e-7,1.781065628075802e-7,1.599983554038213e-7,1.7111281513554644e-8,0.0,0.0,0.0,0.0,7.499955825629871e-7
t637,2.170138950798317e-7,0.0,1.1351389803777978e-7,1.3040605064735613e-7,2.020335277523965e-7,1.905719970190954e-7,1.8087045811872242e-8,0.0,0.0,0.0,0.0,8.716264143483318e-7
t638,3.158180288252261e-7,0.0,1.1907395758966109e-7,1.3446490095089238e-7,2.3200603994092917e-7,2.332849969652081e-7,1.913228968406981e-8,0.0,0.0,0.0,0.0,1.0537802139559867e-6
t639,5.479424559213565e-7,0.0,1.2481832594575235e-7,1.3781337694761523e-7,2.712159805075135e-7,2.964357445486062e-7,2.0248691187770256e-8,0.0,0.0,0.0,0.0,1.398474575058614e-6
t640,1.6757523168593028e-6,0.0,1.311322837635364e-7,1.410777629758484e-7,3.2529753208745406e-7,3.948297097121216e-7,2.1447291850411176e-8,0.0,0.0,0.0,0.0,2.6895368972486746e-6
t641,6.803368719934659e-6,0.0,1.3856081109420533e-7,1.4497124976176565e-7,4.05532773310207e-7,5.379563384755699e-7,2.2743410868732858e-8,0.0,0.0,0.0,0.0,8.053133303445141e-6
t642,1400.9832682445399,0.0,1.4792231736469494e-7,1.504567747239103e-7,5.385234828152974e-7,8.390299398093045e-7,2.4152340435428066e-8,0.0,0.0,0.0,0.0,1400.9832699446247
t643,7842.113124563964,0.0,1.6055759649636543e-7,1.5908642787716666e-7,8.062120249268855e-7,1.88896818004284e-6,2.567198463432913e-8,0.0,0.0,0.0,0.0,7842.11312760446
t644,806.755873853302,0.0,1.7903066962119017e-7,1.739510322354915e-7,1.6394909486243994e-6,226.97144548832946,2.718144399716564e-8,0.0,0.0,0.0,0.0,1033.7273213612855
t645,1.0160633061970849e-6,0.0,1.6682982202102027e-7,1.6238344259447154e-7,1.001153933496229e-6,3.843165739737105e-6,2.663515423966184e-8,0.0,0.0,0.0,0.0,6.216231398285573e-6
t646,5.324803963325365e-7,0.0,1.5875862984736316e-7,1.556594764020931e-7,7.338385265628403e-7,1.493674535692351e-6,2.585683384774235e-8,0.0,0.0,0.0,0.0,3.1002683986849266e-6
t647,3.72873831686574e-7,0.0,1.5302250995059538e-7,1.5144265911950316e-7,5.835811051078926e-7,9.241008590886812e-7,2.509997506489609e-8,0.0,0.0,0.0,0.0,2.2101209400181426e-6
t648,2.9472551581084243e-7,0.0,1.4869169573921812e-7,1.4865941566002777e-7,4.861036407383633e-7,6.674797475708597e-7,2.4395696291816305e-8,0.0,0.0,0.0,0.0,1.770055711811128e-6
t649,2.4983688585338114e-7,0.0,1.4517672161628518e-7,1.4671177759599193e-7,4.170973387067077e-7,5.214711829011457e-7,2.373687673544984e-8,0.0,0.0,0.0,0.0,1.5040307834089618e-6
t650,2.2259235343986646e-7,0.0,1.420560707303766e-7,1.4522785611742962e-7,3.652481395965953e-7,4.2723870453940394e-7,2.3112646692690084e-8,0.0,0.0,0.0,0.0,1.3254757711163622e-6
t651,2.070929103205362e-7,0.0,1.3899181205071436e-7,1.4394770138381767e-7,3.2451900698632227e-7,3.6138950260352673e-7,2.2512797488491474e-8,0.0,0.0,0.0,0.0,1.1984537308334085e-6
t652,1.977325075545016e-7,0.0,1.3567656751316988e-7,1.4266113704153853e-7,2.9131395895901853e-7,3.1277831154130666e-7,2.1929873695602592e-8,0.0,0.0,0.0,0.0,1.1020923563051377e-6
t653,1.9139285250970225e-7,0.0,1.317823342280905e-7,1.4116735303587615e-7,2.6306506612724064e-7,2.7265870394881975e-7,2.1357393995626776e-8,0.0,0.0,0.0,0.0,1.021423703845356e-6
t654,1.860128275587233e-7,0.0,1.2736826718791108e-7,1.3924318152088325e-7,2.389862273968011e-7,2.4121938429989866e-7,2.0789676212450146e-8,0.0,0.0,0.0,0.0,9.536195641766677e-7
t655,1.8003352630260904e-7,0.0,1.2242737142526608e-7,1.3661396226872078e-7,2.182164624443733e-7,2.1600769854198846e-7,2.0220409404155606e-8,0.0,0.0,0.0,0.0,8.935194303871132e-7
t656,1.7217025765764998e-7,0.0,1.169538908022656e-7,1.3292460988938565e-7,2.0004359139598453e-7,1.9536632212871e-7,1.9646631423211008e-8,0.0,0.0,0.0,0.0,8.371053032972068e-7
t657,1.6142789286410435e-7,0.0,1.1089897324451741e-7,1.2770910997070242e-7,1.8382263762993602e-7,1.7816486844506537e-7,1.908363775868104e-8,0.0,0.0,0.0,0.0,7.811071199130067e-7
t658,1.47234682736637e-7,0.0,1.0413224369702519e-7,1.202868290988143e-7,1.6848260664551117e-7,1.6244816093519425e-7,1.861856033398896e-8,0.0,0.0,0.0,0.0,7.212030834471708e-7
t659,1.7918831078349313e-7,0.0,1.0854594834713854e-7,1.2574935046466274e-7,1.8388067507799166e-7,1.78939783107458e-7,1.937733633739234e-8,0.0,0.0,0.0,0.0,7.956814041181364e-7
t660,2.197196047943617e-7,0.0,1.1197287486180337e-7,1.289344745008945e-7,2.0066701573056997e-7,1.979698840014969e-7,2.0226585939838006e-8,0.0,0.0,0.0,0.0,8.794904398289644e-7
t661,2.970711069369446e-7,0.0,1.1689909304071882e-7,1.330938118750935e-7,2.271054085790249e-7,2.284727895773511e-7,2.1299564266241972e-8,0.0,0.0,0.0,0.0,1.0239417742753748e-6
t662,4.3975950393286757e-7,0.0,1.2170552641793852e-7,1.3626321886466024e-7,2.603689610671086e-7,2.6925584463797175e-7,2.244496059202441e-8,0.0,0.0,0.0,0.0,1.249798015512571e-6
t663,7.96326213516271e-7,0.0,1.2685307275904894e-7,1.3899944057957697e-7,3.0410004352827394e-7,3.267512380053962e-7,2.3667216303350972e-8,0.0,0.0,0.0,0.0,1.716697224691918e-6
t664,3.1306489668414604e-6,0.0,1.3270935300727118e-7,1.4185710011739653e-7,3.6489371017465654e-7,4.1408790951264955e-7,2.4979906609882035e-8,0.0,0.0,0.0,0.0,4.209176946263317e-6
t665,7.286570475761892e-6,0.0,1.3979959259300138e-7,1.4548732527685867e-7,4.56325817282238e-7,5.630285493945881e-7,2.6401011568207147e-8,0.0,0.0,0.0,0.0,8.617612771876784e-6
t666,1701.9250475787117,0.0,1.4892521370539884e-7,1.5080683759907223e-7,6.117248514145207e-7,8.754762826883889e-7,2.794794544694271e-8,0.0,0.0,0.0,0.0,1701.9250493935924
t667,5527.6305627744405,0.0,1.614183741804037e-7,1.5933683620266566e-7,9.416025771395944e-7,1.9594165218753975e-6,2.961616019270111e-8,0.0,0.0,0.0,0.0,5527.63056602583
t668,337.6173062533315,0.0,1.7985328035291318e-7,1.7415165060044438e-7,2.156632496265227e-6,7626.289755474533,3.1254209749586485e-8,0.0,0.0,0.0,0.0,7963.907064269756
t669,1.01609754916021e-6,0.0,1.6744388559201862e-7,1.6251634308231964e-7,1.1639074837325854e-6,3.843166118995112e-6,3.036882684706571e-8,0.0,0.0,0.0,0.0,6.383500207409311e-6
t670,5.325236406274785e-7,0.0,1.5929002518830776e-7,1.5576660711520916e-7,8.178152789026182e-7,1.4936745814811213e-6,2.9229765532778856e-8,0.0,0.0,0.0,0.0,3.188299898847514e-6
t671,3.7293220970872153e-7,0.0,1.5354641447394054e-7,1.515474681144626e-7,6.367662654289929e-7,9.241008760165806e-7,2.814544164836711e-8,0.0,0.0,0.0,0.0,2.2670386753910652e-6
t672,2.9480810317240983e-7,0.0,1.492656367955095e-7,1.4878029795320337e-7,5.238345703447108e-7,6.674797561036555e-7,2.7149886447419996e-8,0.0,0.0,0.0,0.0,1.811318250816909e-6
t673,2.499590261253117e-7,0.0,1.4585512017108376e-7,1.4686782050923374e-7,4.458704216571086e-7,5.214711879113969e-7,2.6231701932854025e-8,0.0,0.0,0.0,0.0,1.5362552783069889e-6
t674,2.2278185835244168e-7,0.0,1.4289924794921594e-7,1.4544275577061342e-7,3.883292797329284e-7,4.272387077420582e-7,2.5376138858450703e-8,0.0,0.0,0.0,0.0,1.3520679884057085e-6
t675,2.0740496207196995e-7,0.0,1.4007377217348284e-7,1.4425364453839267e-7,3.4376540503196625e-7,3.6138950474252585e-7,2.4570083141859564e-8,0.0,0.0,0.0,0.0,1.2214573717001972e-6
t676,1.9826060816219298e-7,0.0,1.3709422111389412e-7,1.4310351456552458e-7,3.079194629863311e-7,3.127783130069005e-7,2.3802319055208055e-8,0.0,0.0,0.0,0.0,1.1229584388900513e-6
t677,1.9229226827024706e-7,0.0,1.3367084291778083e-7,1.4181089752695092e-7,2.7807155415290493e-7,2.7458019323708735e-7,2.306328558376015e-8,0.0,0.0,0.0,0.0,1.0434890416887314e-6
t678,1.875285502516528e-7,0.0,1.296842325317141e-7,1.4017996368260673e-7,2.526941679031979e-7,2.436711822940727e-7,2.2344868904637306e-8,0.0,0.0,0.0,0.0,9.761029655678813e-7
t679,1.824965144275912e-7,0.0,1.2513345908422515e-7,1.3797339966686513e-7,2.3087225488791433e-7,2.1876997034365187e-7,2.164036746372221e-8,0.0,0.0,0.0,0.0,9.168859658739699e-7
t680,1.7595394307114234e-7,0.0,1.2005152124063717e-7,1.3488511023571064e-7,2.1187649928889802e-7,1.983058091849763e-7,2.094536499977767e-8,0.0,0.0,0.0,0.0,8.620182480211421e-7
t681,1.6684216192399924e-7,0.0,1.1441659411119937e-7,1.3051127534608198e-7,1.950670534303832e-7,1.8119552507280865e-7,2.026475792786975e-8,0.0,0.0,0.0,0.0,8.082973678123422e-7
t682,1.544122088703616e-7,0.0,1.081423855139334e-7,1.242831661176442e-7,1.7962090956771772e-7,1.6547236288205334e-7,1.96516036559192e-8,0.0,0.0,0.0,0.0,7.515826366076295e-7
t683,1.6250257776270387e-7,0.0,1.071767448376965e-7,1.2344691354967513e-7,1.8119742306680557e-7,1.7063367283799827e-7,1.977115848473898e-8,0.0,0.0,0.0,0.0,7.647284905396182e-7
t684,1.910394617764146e-7,0.0,1.1012278083968129e-7,1.2631281291352332e-7,1.9595860280973488e-7,1.8761515089482407e-7,2.0456741984748993e-8,0.0,0.0,0.0,0.0,8.315055512189271e-7
t685,2.5035969676410634e-7,0.0,1.1582052015357796e-7,1.3145638405498843e-7,2.2427954900727456e-7,2.194072652805251e-7,2.1523689568921086e-8,0.0,0.0,0.0,0.0,9.628471048293934e-7
t686,3.492168387026201e-7,0.0,1.2143841562276896e-7,1.3542400584204498e-7,2.6090701336960345e-7,2.6328518436369225e-7,2.2685448787870354e-8,0.0,0.0,0.0,0.0,1.1529569066886003e-6
t687,5.484968914308233e-7,0.0,1.2740954455011615e-7,1.3886789794849277e-7,3.107354748929134e-7,3.27858322239547e-7,2.393867501752188e-8,0.0,0.0,0.0,0.0,1.4773068060794144e-6
t688,1.1378054186611817e-6,0.0,1.341754644522256e-7,1.4246630439537432e-7,3.8322822842500847e-7,4.323932943463834e-7,2.5295332203709944e-8,0.0,0.0,0.0,0.0,2.255364042483883e-6
t689,3.9673467508901135e-6,0.0,1.4238184447955236e-7,1.4704151159128633e-7,4.997288576063499e-7,6.308316428473888e-7,2.677230906776085e-8,0.0,0.0,0.0,0.0,5.414102916482452e-6
t690,1084.39032355167,0.0,1.5303893829055976e-7,1.5378507066781034e-7,7.210746014722802e-7,1.1539363861243514e-6,2.8379403487746017e-8,0.0,0.0,0.0,0.0,1084.3903257618845
t691,3732.476241474386,0.0,1.6792320590959596e-7,1.6480417647898514e-7,1.3220065368521473e-6,6.481704225375174e-6,3.0063195359324474e-8,0.0,0.0,0.0,0.0,3732.476249640887
t692,3.4575809928072595e-6,0.0,1.7473346261249078e-7,1.6952010487516784e-7,1.9808159653724492e-6,8360.017260195076,3.08611784099882e-8,0.0,0.0,0.0,0.0,8360.017266008588
t693,7.689371575181771e-7,0.0,1.6397444020673995e-7,1.5976623783503024e-7,1.1582927043557322e-6,3.6392049313725857e-6,2.985824864107021e-8,0.0,0.0,0.0,0.0,5.920033719929336e-6
t694,4.569854599102367e-7,0.0,1.5667400584528428e-7,1.5388601303229183e-7,8.357282447671198e-7,1.4140799675242137e-6,2.875628369873129e-8,0.0,0.0,0.0,0.0,3.0461099747778777e-6
t695,3.354960662892248e-7,0.0,1.5140076600248722e-7,1.5005398964804986e-7,6.595776478181776e-7,8.746557363941296e-7,2.7735868454213247e-8,0.0,0.0,0.0,0.0,2.1989200746062825e-6
t696,2.7175736494234397e-7,0.0,1.4738033640709657e-7,1.4736618397722644e-7,5.472395646535642e-7,6.316184458496509e-7,2.6805817444510996e-8,0.0,0.0,0.0,0.0,1.772167713274393e-6
t697,2.3376763860999365e-7,0.0,1.4411877509793416e-7,1.4528165934644815e-7,4.6869090656537136e-7,4.933386082669814e-7,2.5953650798021427e-8,0.0,0.0,0.0,0.0,1.51115123868475e-6
t698,2.1028066414500675e-7,0.0,1.412368059789744e-7,1.4341685783394073e-7,4.101658585915435e-7,4.0409417424145697e-7,2.5174765236452827e-8,0.0,0.0,0.0,0.0,1.3343691260273752e-6
t699,2.0376141238569138e-7,0.0,1.404593911578581e-7,1.4357043102170152e-7,3.79289050984981e-7,3.664499911165672e-7,2.4636917037650122e-8,0.0,0.0,0.0,0.0,1.2581671937044493e-6
t700,2.0110893205182846e-7,0.0,1.3954035698630045e-7,1.4365528199699048e-7,3.524492758085211e-7,3.347311647856083e-7,2.4132118941055148e-8,0.0,0.0,0.0,0.0,1.195617130570304e-6
t701,2.0086228305575548e-7,0.0,1.3835497812946192e-7,1.4369384514809101e-7,3.288290199305214e-7,3.076457955062018e-7,2.3642682942409003e-8,0.0,0.0,0.0,0.0,1.1430286047124406e-6
t702,2.020492164748671e-7,0.0,1.3674511717154445e-7,1.437007593202637e-7,3.077017708568047e-7,2.842519938682398e-7,2.3153305650616648e-8,0.0,0.0,0.0,0.0,1.0976021633423362e-6
t703,1.962433608712466e-7,0.0,1.3303610252134756e-7,1.4170062785420753e-7,2.806713636045612e-7,2.513270154608274e-7,2.2507676783590565e-8,0.0,0.0,0.0,0.0,1.0254861470957808e-6
t704,1.899557301276607e-7,0.0,1.2905862939062316e-7,1.3937520890525056e-7,2.5760812347733796e-7,2.2502875159860096e-7,2.1865454247746993e-8,0.0,0.0,0.0,0.0,9.628918977472201e-7
t705,1.8178211778808894e-7,0.0,1.247208747530599e-7,1.363790969596179e-7,2.3763451744985318e-7,2.035395134388887e-7,2.1231057841159596e-8,0.0,0.0,0.0,0.0,9.052871782306682e-7
t706,1.712895573383285e-7,0.0,1.1992167210850898e-7,1.3230616968783496e-7,2.200805965302333e-7,1.8565070388799208e-7,2.0612617352806687e-8,0.0,0.0,0.0,0.0,8.498613169057045e-7
t707,1.5822637536213969e-7,0.0,1.145037328337365e-7,1.2658601727579475e-7,2.0410561043857725e-7,1.691976665316958e-7,2.007571096609586e-8,0.0,0.0,0.0,0.0,7.926951134080398e-7
t708,1.8572800230548263e-7,0.0,1.1901129631575429e-7,1.3151705698712298e-7,2.2174750806349515e-7,1.853844675319683e-7,2.058887214220394e-8,0.0,0.0,0.0,0.0,8.639772033460273e-7
t709,2.1858599520334376e-7,0.0,1.2292954264735007e-7,1.3504471656650035e-7,2.418233071268658e-7,2.0475714170659747e-7,2.116409089896391e-8,0.0,0.0,0.0,0.0,9.443047941496213e-7
t710,2.596289232471856e-7,0.0,1.2655464429042083e-7,1.3768559466170986e-7,2.653832264465093e-7,2.2842978569993144e-7,2.176348480350569e-8,0.0,0.0,0.0,0.0,1.0394456591492628e-6
t711,3.1284396657684937e-7,0.0,1.3015826740212797e-7,1.398268082690506e-7,2.935482853405529e-7,2.5796783564102597e-7,2.238201607216184e-8,0.0,0.0,0.0,0.0,1.1567271793017687e-6
t712,3.835845025935308e-7,0.0,1.3394370374315109e-7,1.418403589807851e-7,3.280086985342099e-7,2.9585946062930356e-7,2.302397210067205e-8,0.0,0.0,0.0,0.0,1.3062606965816527e-6
t713,4.717562221508702e-7,0.0,1.381657148182963e-7,1.4411243062672006e-7,3.713841310031967e-7,3.4623195226422307e-7,2.3696062835449605e-8,0.0,0.0,0.0,0.0,1.495346513698756e-6
t714,5.327940002058192e-7,0.0,1.431581233626585e-7,1.471139036290675e-7,4.279785070760576e-7,4.1646759292772726e-7,2.4403985566806394e-8,0.0,0.0,0.0,0.0,1.6919161127681365e-6
t715,6.005915208397573e-7,0.0,1.4938860017514412e-7,1.5151877545159082e-7,5.054207973487586e-7,5.212004981335919e-7,2.514336257223211e-8,0.0,0.0,0.0,0.0,1.953263554521075e-6
t716,7.151048057809381e-7,0.0,1.5740209379233449e-7,1.5827408398109496e-7,6.16011552651292e-7,6.90610954681049e-7,2.5842352143455482e-8,0.0,0.0,0.0,0.0,2.3632458430301637e-6
t717,4.770915341741288e-7,0.0,1.5212885955516362e-7,1.5290620626004937e-7,5.483423643277633e-7,6.128567565029912e-7,2.541069497581465e-8,0.0,0.0,0.0,0.0,1.968736415795911e-6
t718,3.7396804051744114e-7,0.0,1.4839766225433016e-7,1.4958394829947323e-7,4.961619143631029e-7,5.506369516269354e-7,2.4914542532225087e-8,0.0,0.0,0.0,0.0,1.7436630595935078e-6
t719,3.148640184141198e-7,0.0,1.4563994640546963e-7,1.4742742068393032e-7,4.540554917513509e-7,4.997189612815997e-7,2.444240056808799e-8,0.0,0.0,0.0,0.0,1.5861482391045585e-6
t720,2.765753550264003e-7,0.0,1.4351865194563683e-7,1.4597701091727402e-7,4.1912886945301206e-7,4.5727982236003587e-7,2.4002542224897325e-8,0.0,0.0,0.0,0.0,1.4664822519272567e-6
t721,2.5051146378356826e-7,0.0,1.417944387924182e-7,1.4495207182969713e-7,3.895173924912638e-7,4.213644690858808e-7,2.3590865344986735e-8,0.0,0.0,0.0,0.0,1.371730701327815e-6
t722,2.33010246709384e-7,0.0,1.4028102699561362e-7,1.441658598821882e-7,3.6394317103201703e-7,3.9057600370952837e-7,2.320268415813872e-8,0.0,0.0,0.0,0.0,1.29517899248687e-6
t723,2.2375900964332702e-7,0.0,1.3901954033396914e-7,1.436916929795677e-7,3.42629022269135e-7,3.664647258123597e-7,2.28483046189064e-8,0.0,0.0,0.0,0.0,1.2384122956572648e-6
t724,2.1833465038875946e-7,0.0,1.376503176560934e-7,1.4321276254050574e-7,3.2341580625176376e-7,3.447350272508803e-7,2.2504391117976545e-8,0.0,0.0,0.0,0.0,1.1898529552059793e-6
t725,2.1491848644259336e-7,0.0,1.3604081613711983e-7,1.4265096211390194e-7,3.0591885191012773e-7,3.2505875604490843e-7,2.2166167162464117e-8,0.0,0.0,0.0,0.0,1.1467540398111154e-6
t726,2.122897737606558e-7,0.0,1.3403683765326354e-7,1.4191559813396965e-7,2.898273645276475e-7,3.071651182663443e-7,2.182978290290988e-8,0.0,0.0,0.0,0.0,1.1070644752447906e-6
t727,2.091617637047659e-7,0.0,1.315917898085398e-7,1.4081298098124896e-7,2.746797579394905e-7,2.902000754558027e-7,2.14866705641108e-8,0.0,0.0,0.0,0.0,1.0679330384539588e-6
t728,2.051238390121827e-7,0.0,1.287845481490808e-7,1.3927959638805685e-7,2.6074324904159056e-7,2.749577904562527e-7,2.1141656159992207e-8,0.0,0.0,0.0,0.0,1.0300306792071558e-6
t729,1.9929315899387434e-7,0.0,1.2556629635275753e-7,1.3708579741487318e-7,2.478302104236368e-7,2.611885305136827e-7,2.0793325898613234e-8,0.0,0.0,0.0,0.0,9.917573195974378e-7
t730,1.9090114886404042e-7,0.0,1.2186513225339328e-7,1.3391673732821052e-7,2.3577308391224108e-7,2.48688606690681e-7,2.0448961471170862e-8,0.0,0.0,0.0,0.0,9.515936705197371e-7
t731,1.7933906895032274e-7,0.0,1.1755394381019462e-7,1.2929430586785737e-7,2.2423340355026614e-7,2.3729022997494783e-7,2.016105505221331e-8,0.0,0.0,0.0,0.0,9.07872007205802e-7
t732,2.0823940004425523e-7,0.0,1.2150952518173804e-7,1.334325799016045e-7,2.438668171802911e-7,2.678127465737067e-7,2.070564744282847e-8,0.0,0.0,0.0,0.0,9.955667163244242e-7
t733,2.415694242343062e-7,0.0,1.2500910431971276e-7,1.364114518653911e-7,2.666183272939375e-7,3.069957527867638e-7,2.131063547528244e-8,0.0,0.0,0.0,0.0,1.0979146959753937e-6
t734,2.8118365055556164e-7,0.0,1.2829951335644098e-7,1.386557207030683e-7,2.935357864247153e-7,3.589585100509667e-7,2.1940483432606575e-8,0.0,0.0,0.0,0.0,1.2225736645233596e-6
t735,3.298036687873311e-7,0.0,1.3167151995846822e-7,1.4054016415608072e-7,3.2614868201772133e-7,4.3129705582018075e-7,2.259227499636223e-8,0.0,0.0,0.0,0.0,1.3820533657361443e-6
t736,3.9027803588979545e-7,0.0,1.3531811649690467e-7,1.4240356926475275e-7,3.6670223743493573e-7,5.389188989660684e-7,2.3269833110693232e-8,0.0,0.0,0.0,0.0,1.5968906911631501e-6
t737,4.606513929578648e-7,0.0,1.3948712667408218e-7,1.4460983182006013e-7,4.1879576825820626e-7,7.159643053922883e-7,2.3979045499947238e-8,0.0,0.0,0.0,0.0,1.903487470602449e-6
t738,5.135283830423408e-7,0.0,1.4451204733848384e-7,1.4762063655248084e-7,4.886004043275044e-7,1.0615889547873348e-6,2.47244677891791e-8,0.0,0.0,0.0,0.0,2.380574893837324e-6
t739,5.725082279147865e-7,0.0,1.5077149254350844e-7,1.5201438212625927e-7,5.863954126936681e-7,2.0204067090450705e-6,2.5494523965795713e-8,0.0,0.0,0.0,0.0,3.5075907482890885e-6
t740,6.802720550279082e-7,0.0,1.5909870808759661e-7,1.590220587359504e-7,7.362519014718026e-7,1.9044183017222406e-5,2.6231287566448457e-8,0.0,0.0,0.0,0.0,2.080505902811211e-5
t741,4.5680287849162864e-7,0.0,1.5349437463186378e-7,1.5343304471742144e-7,6.330801004397702e-7,3.3286210020845482e-6,2.576528753122348e-8,0.0,0.0,0.0,0.0,4.7511966878964555e-6
t742,3.591132504540108e-7,0.0,1.4953245319888344e-7,1.4996740104035747e-7,5.584274999941484e-7,1.8195991360033883e-6,2.5229544233984932e-8,0.0,0.0,0.0,0.0,3.0618692849247734e-6
t743,3.028540358926866e-7,0.0,1.4660158921743558e-7,1.4770614158939358e-7,5.010356598486879e-7,1.2500635540588853e-6,2.471690298014333e-8,0.0,0.0,0.0,0.0,2.3729778835872326e-6
t744,2.662680722223859e-7,0.0,1.4434122031086468e-7,1.461689623078916e-7,4.552144207814324e-7,9.50934445474059e-7,2.4235975124201564e-8,0.0,0.0,0.0,0.0,1.9871630962208352e-6
t745,2.412642595189236e-7,0.0,1.4249572670552934e-7,1.4505949251809253e-7,4.1754925565612673e-7,7.665804071505352e-7,2.378384819389393e-8,0.0,0.0,0.0,0.0,1.7367329897431011e-6
t746,2.2560345066598024e-7,0.0,1.41118618223688e-7,1.444416135828702e-7,3.876680661992934e-7,6.51384490393446e-7,2.3375567873411507e-8,0.0,0.0,0.0,0.0,1.5735918069386895e-6
t747,2.1659957562355788e-7,0.0,1.3977331328769624e-7,1.439167060662323e-7,3.616575922381639e-7,5.649864193781102e-7,2.29821763073857e-8,0.0,0.0,0.0,0.0,1.449915782901146e-6
t748,2.1132348063473837e-7,0.0,1.3832656467270695e-7,1.4339817364076827e-7,3.387054352830039e-7,4.978009934803292e-7,2.259840801250957e-8,0.0,0.0,0.0,0.0,1.352153055724056e-6
t749,2.079994112578602e-7,0.0,1.366390671111034e-7,1.4280113786729816e-7,3.181990414659648e-7,4.440717545231896e-7,2.2220416909418022e-8,0.0,0.0,0.0,0.0,1.2719308291348343e-6
t750,2.0543405777373888e-7,0.0,1.3455101705949917e-7,1.4203033008530396e-7,2.9967233053579383e-7,4.001328591260866e-7,2.1844527116548156e-8,0.0,0.0,0.0,0.0,1.2036651216969705e-6
t751,2.0232436409237667e-7,0.0,1.3200566562084103e-7,1.408744337851963e-7,2.824729204404792e-7,3.624010265546077e-7,2.146133505669834e-8,0.0,0.0,0.0,0.0,1.1415397455501994e-6
t752,1.98301507406081e-7,0.0,1.2909625841142374e-7,1.3927856523836317e-7,2.6688165090090056e-7,3.310268783263323e-7,2.1077503807863942e-8,0.0,0.0,0.0,0.0,1.0856623640909647e-6
t753,1.9259087928059e-7,0.0,1.2577388953639187e-7,1.3700720993181596e-7,2.526328139166379e-7,3.0452839970529146e-7,2.0692264291390947e-8,0.0,0.0,0.0,0.0,1.0332254566621182e-6
t754,1.8443243089284953e-7,0.0,1.2196671968011842e-7,1.3373971449904076e-7,2.3950019431407273e-7,2.8185098733333354e-7,2.0313348067848576e-8,0.0,0.0,0.0,0.0,9.818033947872634e-7
t755,1.7322759764432998e-7,0.0,1.1754662221207167e-7,1.2899110582770543e-7,2.2707708257932318e-7,2.6222373018249643e-7,1.9994982139518806e-8,0.0,0.0,0.0,0.0,9.290611205854456e-7
t756,2.012192367452619e-7,0.0,1.2170014870950766e-7,1.3328616706003517e-7,2.479343089288635e-7,2.98376201404985e-7,2.05365427939403e-8,0.0,0.0,0.0,0.0,1.0230526056425936e-6
