Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t1381,647.3428588522339,4.175293616380384e-7,7.752097778685296e-7,7.320218597449975e-7,4.7642548287790296e-7,3.9983473539911705e-6,7.700676936915342e-6,4.068448431073235e-6,6.45639658823486e-7,8872.834709683246,970.8409434051537,0.001081695574599594,1513.9803938161383,12005.000006266646
t1382,647.3428592575582,4.255556428768424e-7,7.780786554415066e-7,7.354283686704658e-7,4.789547943038892e-7,4.0497489803599515e-6,7.832193333486096e-6,4.11708016714782e-6,6.740231135529791e-7,7154.950975836289,1562.4580903056562,354.09275109558644,2184.1553106570896,11903.000006243243
t1383,647.3428593802422,4.284756156560262e-7,7.809667053483492e-7,7.365535201938473e-7,4.797287777109634e-7,4.078488780749482e-6,7.907138012990197e-6,4.131265692429337e-6,6.701981875875701e-7,5863.060678014343,1773.1166635974223,718.0506666529561,2746.429119331763,11748.00000618954
t1384,647.3428592650258,4.266683933777048e-7,7.838741472445745e-7,7.356119098185722e-7,4.790143805529229e-7,4.091796968676881e-6,7.959022719809657e-6,4.129107897447729e-6,6.689483862147558e-7,8829.365991724046,1151.774789673157,718.0512066873848,394.4651395132107,11741.000006136868
t1385,647.342858856665,4.1969117105258887e-7,7.837221939325337e-7,7.323374997928229e-7,4.765060925317244e-7,4.081997888773173e-6,7.948587338928589e-6,4.091729408736802e-6,6.609006197121835e-7,10352.509869101583,693.2850537651492,398.8620238151644,0.0001796577852030843,12092.000004391819
t1386,647.3428565826265,4.0634795276121556e-7,4.786044438642247e-7,7.208579516909062e-7,4.6876113021725664e-7,3.866425363273729e-6,7.21169217725668e-6,3.931785062670334e-6,5.654362983163133e-7,12303.385930530865,88.39853448365758,2.5824017423530575e-6,1.3102956526194147e-6,13039.127343139759
t1387,647.3428558232442,3.9796277921216076e-7,4.795744654457692e-7,7.167859098035416e-7,4.659093389869691e-7,3.861728664262415e-6,7.236474614428551e-6,3.8818415640900255e-6,5.26230847937647e-7,13325.770176990896,3.5412861177708265e-11,7.040269885562805e-6,1.3070573026401514e-6,13973.11305872801
t1388,647.3428551735063,3.9292711954725707e-7,4.805423748023478e-7,7.140799811779058e-7,4.6429095308048586e-7,3.875217445917664e-6,7.2919142941666495e-6,3.869070996112033e-6,4.19890423688958e-7,14596.795490192053,3.541286413546001e-11,7.040273985266064e-6,1.303830956261671e-6,15244.138371217634
t1389,647.3428545912057,3.9017438914306544e-7,4.817801548750873e-7,7.12439557511526e-7,4.633821547790875e-7,3.904563522836525e-6,7.3711226401297184e-6,3.86944422452584e-6,3.392553354785314e-7,14727.201644078988,3.5459057079865314e-11,7.086510078906557e-6,1.3022055681995473e-6,15374.544524591105
t1390,647.3428541152476,3.890450574480909e-7,4.830179588660751e-7,7.117831353905083e-7,4.629150283680471e-7,3.950971790328049e-6,7.476715407877998e-6,3.874248916877092e-6,2.94352607420871e-7,14532.46178761214,3.550530777316787e-11,7.133415620133069e-6,1.3005821698354675e-6,15179.804667804472
t1391,647.3428538165631,3.8920892058917365e-7,4.842557941688971e-7,7.121308109398255e-7,4.627501738724148e-7,4.016766080177656e-6,7.613557199013516e-6,3.879168284957851e-6,2.6839294908661805e-7,14315.118197805185,3.555161612312185e-11,7.181005008297062e-6,1.2989607516984244e-6,14962.46107792798
t1392,647.3428538303986,3.906163797926975e-7,4.843925405670082e-7,7.135800309410573e-7,4.6281878959968155e-7,4.104942901338979e-6,7.78740432035618e-6,3.878673052221748e-6,2.3890923667783107e-7,14019.5309156602,3.541286129828246e-11,7.040271782023366e-6,1.2910420579148337e-6,14666.873795883284
t1393,647.3428541151845,3.9357155301518594e-7,4.853497406187198e-7,7.163466248730768e-7,4.6314366879738906e-7,4.221821717616889e-6,8.012715978653173e-6,3.861616433218837e-6,1.8890227521403167e-7,13440.527592409877,3.5412861113897007e-11,7.040271664576811e-6,1.287873793214418e-6,14087.870473196708
t1394,567.2277814265364,3.9869369023963184e-7,3.698342529271347e-7,7.175481147819776e-7,4.621694452840489e-7,4.30424499725918e-6,8.131270067316321e-6,3.793367140370541e-6,1.4932679764310903e-7,13358.806400095315,1.166278238192125e-11,1.119213297967694e-6,7.916052722315253e-7,13926.034201759136
t1395,647.34285568894,4.157399675472318e-7,4.89203539070014e-7,7.307163422142142e-7,4.687873044904773e-7,4.652037209992834e-6,8.910000387406835e-6,3.920305245277268e-6,1.2963145906557989e-7,11661.787653427702,3.573743085825066e-11,7.264368190802055e-6,1.2924949468761364e-6,12309.130537389965
t1396,647.3428569465332,4.3899801258344163e-7,4.90436930888512e-7,7.441560390925849e-7,4.756994249087065e-7,5.069936558531866e-6,1.000834497679458e-5,4.032679993505583e-6,1.0436155215688288e-7,9389.243078389865,3.578402997247071e-11,7.138287900473115e-6,1.2908834411943222e-6,10036.58596513022
t1397,647.3428598620454,4.723109107899086e-7,8.224380674957713e-7,7.684936105857872e-7,4.895339029188224e-7,6.1134902325102934e-6,1.6341311907938996e-5,4.255522663413774e-6,7.922961864266162e-8,6937.607386040164,7.430051897430516e-11,7.520207714265641e-6,1042.04972703284,8627.000009797663
t1398,647.3428611116661,5.07839381953728e-7,1.2381385136050154e-6,7.933437898922859e-7,5.037900876033516e-7,7.669560388191592e-6,149.98359057867393,4.410375653534442e-6,6.060558517138854e-8,5118.876226707751,1.038406538224423e-10,15.793735083020845,3587.0035755030985,9519.000004167967
t1399,647.3428616483792,5.413368120834239e-7,1.2407124384729633e-6,8.117278205584949e-7,5.147762949948853e-7,8.677770816548599e-6,3748.174025489537,4.457846360718946e-6,5.09793656798813e-8,2834.1604106389104,16.680542196720406,110.82052676386952,3569.8216211342306,10927.000004166795
t1400,647.3428620497672,5.781326216413694e-7,1.2433151976614287e-6,8.323219809622163e-7,5.285659836088764e-7,1.0188086529571089e-5,5813.231580999358,4.515564363584665e-6,3.355948239308887e-8,1203.214112714579,202.11813498119878,268.3393373829001,3546.7539581179676,11681.000004165317
t1401,647.3428628313167,6.232761890510533e-7,2.6890435557461633e-6,9.470603980585271e-7,5.82684025970356e-7,2.037734163346125e-5,5891.469957717157,4.7727740837473545e-6,4.1138023920893014e-8,714.6257231673347,346.5549542427113,718.05174767699,3515.954724584404,11834.000000253232
t1402,647.3428622476424,5.885637617027944e-7,1.248662098107247e-6,8.400077454966472e-7,5.313889464514554e-7,1.0569542562501449e-5,5874.460774758719,4.52888523762488e-6,4.751592514496132e-8,653.7695176782369,598.2893634985824,633.0101140749879,3475.127353534112,11882.000004146847
t1403,647.3428621057685,5.645451483644727e-7,1.2514082156011997e-6,8.274476058766452e-7,5.209753316030715e-7,9.683406108989812e-6,5755.700050059663,4.488341585225765e-6,5.546139318647269e-8,968.4830357212048,1040.8742019757406,35.08953901968079,3421.510297869842,11869.000004143483
t1404,647.3428619775717,5.480892120842217e-7,1.254183927504713e-6,8.183404330236484e-7,5.148400611158465e-7,9.236236431359507e-6,5333.0527277385845,4.478205633233013e-6,7.095604126029204e-8,1444.9001845818302,972.0669634908998,34.69704635312462,3351.9402030762753,11784.00000413914
t1405,647.3428618482159,5.363220680841922e-7,1.2569893332014955e-6,8.101849401836181e-7,5.106916032660499e-7,8.806145012284488e-6,4155.786646567321,4.4717472289193625e-6,9.320713984721433e-8,2236.030851485424,1273.4343277831701,38.36121133957963,3263.0440886245133,11614.000004133512
t1406,647.3428617063239,5.26816184697583e-7,1.259824565867032e-6,8.023910115120084e-7,5.075150323224729e-7,8.381412464811778e-6,3820.336174026745,4.464518752622493e-6,1.262532805606277e-7,3065.4139901953454,777.8387247230247,49.45620390100407,3151.6120335051064,11512.00000412628
t1407,647.3428615385278,5.174523128866222e-7,1.2626897564550849e-6,7.944652011686343e-7,5.045452950235909e-7,7.955797215759647e-6,2827.866396252702,4.455235356764709e-6,1.6943364449112684e-7,4272.105600813135,531.0751168380575,67.43791227033479,3015.172100744674,11361.00000411705
t1408,647.3428613221237,5.06166456681183e-7,1.2655850401613714e-6,7.859491706324816e-7,5.010602771725314e-7,7.519710302962909e-6,1727.890246677821,4.440672929314331e-6,2.7284092622872925e-7,5597.032124286846,348.7234244462326,121.29784052703941,2852.713491553359,11295.000004105406
t1409,647.3428609788825,4.906755910185931e-7,1.268510536899671e-6,7.758295719301549e-7,4.961056279729587e-7,7.03601020863382e-6,353.9745254400508,4.402786826925755e-6,4.803924774666201e-7,7617.458135148329,150.13322377198523,96.70252679952672,2665.388715859794,11531.000002948878
t1410,647.3428598005742,4.6823349061036073e-7,6.990626692496097e-7,7.558359976488993e-7,4.848999766980461e-7,5.996911907561336e-6,2.0495803712459693e-5,4.243562869623843e-6,5.252156090691574e-7,9599.631673867545,30.01663571983759,2.1638071859504794e-6,2094.0088225517084,12371.000027773
t1411,647.3428590714569,4.5062090891091824e-7,7.016181823788688e-7,7.454741820073279e-7,4.794174758515075e-7,5.639489724031794e-6,1.9031406869963978e-5,4.181506740041669e-6,5.602711342807825e-7,10324.689889470314,6.051533065734185e-11,6.889780014483296e-6,2161.9672234010577,13134.000010622474
t1412,647.3428581353738,4.3470995936855623e-7,7.041884249123639e-7,7.361846249393116e-7,4.745393643855398e-7,5.371733240593546e-6,1.8270431803109436e-5,4.113892186633016e-6,5.99899731125109e-7,12216.448495166074,6.059244500958743e-11,2.036732862674379e-5,689.2086010108698,13553.000005385285
t1413,647.342854667474,4.17582150907902e-7,4.686827045251918e-7,7.222658747842839e-7,4.6651034838341127e-7,5.012060032205543e-6,1.728820858224446e-5,3.941562541323081e-6,5.607037677047224e-7,12736.33436114689,2.9159275372743566e-11,2.9329333079738936e-6,1.5762855477706249e-6,13383.677249201188
t1414,647.3428535018525,4.0757858137625255e-7,4.6949727411888216e-7,7.161957493721777e-7,4.6328018159549404e-7,4.882395858561241e-6,1.7038216509015728e-5,3.8752843834687436e-6,5.632554290442602e-7,12625.054443162751,2.9120955593615634e-11,8.303563530351758e-6,1.5704858206513004e-6,13272.397334954387
t1415,647.3428526425661,4.0281356472721823e-7,4.7074685045736826e-7,7.12698670171824e-7,4.6160099716181757e-7,4.809933599218185e-6,1.690513874229031e-5,3.84710268072034e-6,5.642734836027294e-7,13082.345356122309,2.91592742908544e-11,8.383847655309003e-6,1.568534667474141e-6,13729.688246891594
t1416,647.3428520916955,4.0217570614734996e-7,4.719962361246643e-7,7.113343174264623e-7,4.6092462242586594e-7,4.7814643745017235e-6,1.6846789814679927e-5,3.833100226792422e-6,5.650065094888728e-7,13372.716392108794,2.919764094845078e-11,8.43827741301129e-6,1.5665858931299454e-6,14020.059282278175
t1417,647.3428519683536,4.051743962698085e-7,4.728028475961883e-7,7.119873775521234e-7,4.6104558421467456e-7,4.792741120467116e-6,1.6848890835343167e-5,3.82511698172567e-6,5.31091623276507e-7,13466.608822904052,2.9159275236039284e-11,8.383849865235992e-6,1.5608401353928225e-6,14113.951712865975
t1418,647.3428523296102,4.117286486737922e-7,4.7382777848217254e-7,7.14818919313826e-7,4.6201305479114085e-7,4.8457529767762734e-6,1.691303969777307e-5,3.821920054366397e-6,5.289722717344083e-7,13231.87774591068,2.915927504980778e-11,8.383849625010863e-6,1.557013742785155e-6,13879.220636353255
t1419,647.3428531045237,4.224990674714063e-7,4.7485065989648363e-7,7.201837268888274e-7,4.640989271839017e-7,4.948270694288131e-6,1.7053928692789087e-5,3.826075478878208e-6,5.315156751952024e-7,13256.22022796925,2.915927485035111e-11,8.383849204876933e-6,1.553201190929647e-6,13903.563119452276
t1420,647.3428542108488,4.391134752449616e-7,4.769918817365097e-7,7.287509045612269e-7,4.67909027304261e-7,5.120270879014583e-6,1.731763260310553e-5,3.8475868139861544e-6,5.263382010628522e-7,12791.974320148343,2.9351587481131974e-11,8.567963509654043e-6,1.5588144932952305e-6,13439.317213410593
t1421,647.342855573032,4.640797691561125e-7,4.782403456239094e-7,7.411592209460948e-7,4.745252401389311e-7,5.405657345173366e-6,1.7845130286699296e-5,3.913424402104584e-6,5.057177394430864e-7,10809.800781095264,2.9390195839322245e-11,8.471452642965641e-6,1.5568776231041748e-6,11457.14367652459
t1422,647.3428593308838,5.00843040870399e-7,7.302083242219834e-7,7.634432221616275e-7,4.883399288286055e-7,6.101579871172522e-6,2.0224492780510616e-5,4.105452589007499e-6,5.313677926847324e-7,7274.924637286007,6.136892156161992e-11,8.368405602676246e-6,1897.7324739881406,9820.000012419227
t1423,647.3428611418711,5.435051727190866e-7,1.3092032375244067e-6,7.904109478374965e-7,5.062249157845833e-7,7.441567925461084e-6,2307.8937926415115,4.289123048461353e-6,6.250755897456296e-7,4736.351508644473,16.563778398079464,539.8809152919341,2916.9671324497017,11165.00000407268
t1424,647.3428617746162,5.838889626221342e-7,1.312061090313308e-6,8.096559261880335e-7,5.21270786529794e-7,8.510548288701011e-6,3630.3960752850785,4.356740902146737e-6,6.858295729119801e-7,4223.420636695991,115.52943801760904,670.5938016621919,2738.717173843123,12026.000004058604
t1425,647.3428626741133,6.268215309557793e-7,2.6942353387564415e-6,9.179501264450458e-7,5.745247283543612e-7,1.585099713395885e-5,3644.954435383995,4.592280556265374e-6,8.389584734336842e-7,4593.7741140726475,263.26066445506245,718.05174767699,2537.6161498848855,12405.000000243463
t1426,647.3428618024269,5.830015045073777e-7,1.3179223841650774e-6,8.078267627346282e-7,5.212650691654417e-7,8.431104142063872e-6,3077.706791254602,4.326904880004393e-6,6.73868308811992e-7,6149.954216760126,406.1712133775759,45.85900903816599,2318.965895044026,12646.000003938816
t1427,647.3428612028429,5.412764319607721e-7,1.320927895374041e-6,7.868628224732178e-7,5.063079586311446e-7,7.265136821347006e-6,2386.2652374958516,4.2385906437282954e-6,6.936325658416865e-7,7064.536042675049,600.0825218348541,66.68746676509187,2090.0858585861856,12855.000003912612
t1428,647.3428600396028,4.964628832556068e-7,1.323964855387539e-6,7.649880309483176e-7,4.919458901924835e-7,6.334637489574314e-6,1920.1898381741096,4.090330755020604e-6,7.136814255675937e-7,7608.764391555983,742.4926548201455,147.98478912530803,1859.2254539707146,12926.000001901877
t1429,5.176944745720484e-5,4.43078391881512e-7,3.4706029132987887e-7,7.225617458910092e-7,4.6574769395355416e-7,4.0719097468825816e-6,6.326310918559123e-6,3.6224764184000073e-6,4.993424875975995e-7,11912.16740212251,829.5066379763185,1.105196766202511e-6,147.3261909968156,12889.000300468775
t1430,4.152270419230506e-5,4.0624403302919265e-7,3.4509673081562283e-7,7.038312251506277e-7,4.5520325332682464e-7,3.591763661321505e-6,5.446955808518437e-6,3.4054956304679263e-6,4.98227901877753e-7,12668.116467115296,454.60338684516967,6.055879055699943e-5,6.802646103707804e-5,13122.72003892124
t1431,3.6601813803927916e-5,3.8192508840681113e-7,3.457472187834612e-7,6.907962683561734e-7,4.492201459172404e-7,3.3203103686759523e-6,4.988185750214277e-6,3.309240873414217e-6,4.980063697074886e-7,12556.797765865655,289.4196538826537,0.00010791478144507207,6.794142590826492e-5,12846.217646189763
t1432,3.305988523668809e-5,3.662663692389664e-7,3.4639332907588793e-7,6.817655687639938e-7,4.457460347789116e-7,3.138828384085622e-6,4.68996317911539e-6,3.260809810418809e-6,4.97674070223533e-7,12445.275631332004,323.17920477526513,0.00010791485417536809,6.78564917531395e-5,12768.455058365946
t1433,3.017698483607292e-5,3.563449917885678e-7,3.4703503959363824e-7,6.755460665560641e-7,4.4372731955359017e-7,3.0071977211730347e-6,4.473168467515726e-6,3.231044696704706e-6,4.969540877479702e-7,12748.328596399311,244.2318471969976,0.00010791490917082936,6.777166268042122e-5,12992.560662490885
t1434,2.7764771855335818e-5,3.5013641279958464e-7,3.476723281715134e-7,6.713232120503547e-7,4.4255473187649684e-7,2.9076499730485585e-6,4.306384842178111e-6,3.2089696736437553e-6,4.971756208609585e-7,13581.158979585662,27.84825221497476,0.000107914958337826,6.768694045573251e-5,13609.007447899176
t1435,3.0166363740558295e-5,3.4630080576736784e-7,3.4830517250478916e-7,6.685067478487114e-7,4.4187385208674615e-7,2.830552508396345e-6,4.173765459472785e-6,3.1904704292448908e-6,4.978956032917619e-7,14003.250085180183,-1.1042687425838866e-12,0.00010791500471405528,6.760232534706322e-5,14003.250303361545
t1436,3.156496014803779e-5,3.4397189087681346e-7,3.489335499620471e-7,6.66632792229489e-7,4.4147857955227134e-7,2.7699597095071216e-6,4.066087207279316e-6,3.1739752467009344e-6,4.978402199989111e-7,13690.733650034023,-1.1042687416206137e-12,0.0001079150401710626,6.75178133800261e-5,13690.733869340713
t1437,3.2627755078358425e-5,3.4259631090096234e-7,3.495574379605941e-7,6.653884977382411e-7,4.4124914407014595e-7,2.7219089163703676e-6,3.977456478273756e-6,3.158854370328343e-6,4.986709689457859e-7,13150.278127926049,-1.1042687757214511e-12,0.00010791506461702493,6.743340419517366e-5,13150.278348057953
t1438,3.353694196253817e-5,3.418228458394669e-7,3.5017681395728515e-7,6.645635983536829e-7,4.411159800926971e-7,2.6835928201695195e-6,3.903831284506063e-6,3.1448304492498406e-6,4.98338669258458e-7,12286.985955279522,-1.1042687976332555e-12,0.00010791508959329453,6.734910187007368e-5,12286.986176108927
t1439,3.43348603076268e-5,3.4142931985909954e-7,3.507916551007028e-7,6.640173490702426e-7,4.4103869593702735e-7,2.6529356562464775e-6,3.842287890859972e-6,3.1317619730737688e-6,4.997232509885436e-7,11180.886867942547,-1.1042688100458616e-12,0.00010791511480382244,6.72649059799066e-5,11180.887089381413
t1440,3.4963461147375044e-5,3.412754266542222e-7,3.514019384155754e-7,6.636559047796199e-7,4.409938440266141e-7,2.6283565197310534e-6,3.790623380443327e-6,3.1195626841891945e-6,4.994463346288453e-7,10194.975797445406,-1.1042688145592272e-12,0.00010791514013750777,6.718081621837988e-5,10194.976019340138
t1441,3.517577941866093e-5,3.412726298009092e-7,3.5200764079294015e-7,6.634168741948811e-7,4.409678146549938e-7,2.6086270369375945e-6,3.747125214028804e-6,3.1081712902959906e-6,5.00000167333571e-7,9581.285700255983,-1.1042688149060743e-12,0.00010791516493378715,6.709683210287481e-5,9581.285922205347
t1442,3.5234996250690805e-5,3.4136507467372563e-7,3.5260873900210436e-7,6.63258858079579e-7,4.409527089183585e-7,2.5927800048524767e-6,3.710430017061528e-6,3.097539802893535e-6,5.004432335014279e-7,9243.81749641999,-1.1042688138931578e-12,0.00010791518871609691,6.701295324218548e-5,9243.817718282504
t1443,3.523992998782406e-5,3.415175226353829e-7,3.53205209685352e-7,6.631544251071969e-7,4.4094394259431414e-7,2.5800472965256105e-6,3.679432810797151e-6,3.087628845929065e-6,5.007755331256578e-7,9064.588071142432,-1.104268815641257e-12,0.00010791521067035415,6.692917913790387e-5,9064.588292873455
