Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2416,0.0,0.0,6.57971284881484e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325708594546225e-6,9.895799573989799e-7,6.973259836826689e-6
t2417,0.0,0.0,6.580326494220345e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731031738843421e-6,9.90966276585597e-7,6.380030664851053e-6
t2418,0.0,0.0,6.580884909402507e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235793188457642e-6,9.92358189959265e-7,5.8862398693571575e-6
t2419,0.0,0.0,6.581388200230807e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801977817769408e-6,9.937557282807711e-7,5.45387236607326e-6
t2420,0.0,0.0,6.581836501488534e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3864508461808228e-6,9.951589296904767e-7,5.039793426020153e-6
t2421,0.0,0.0,6.582229889213396e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8027334989596586e-6,9.965678177545322e-7,3.4575243056355304e-6
t2422,0.0,0.0,1.284624476112902e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22494826741466,0.00017873548217308595,61.22512828752131
t2423,0.0,0.0,1.2879475055427085e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0512694425232,232.4340022310281,950.4852729614988
t2424,0.0,0.0,1.286957290019045e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0510316901929,1897.8074907148043,2615.8585236919544
t2425,0.0,0.0,1.2859813762491294e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0503184711152,3816.3110141211746,4534.361333878272
t2426,0.0,0.0,1.2850197883041043e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.9357371867529,3450.4826205392815,3821.4183590110542
t2427,0.0,0.0,1.2840725486293553e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009896679139209167,4115.517265549652,4115.5182565016385
t2428,0.0,0.0,1.283139677697574e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005632156457728034,4120.517692236136,4120.518256734921
t2429,0.0,0.0,1.282221199531062e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045710967884155245,3073.9996446502005,3074.0001030421004
t2430,0.0,0.0,1.2813171396130061e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005582312241159518,1643.8699849878922,1643.8705445004334
t2431,0.0,0.0,6.589743509023251e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130184350546e-6,1.0109773245044624e-6,4.6870646938418425e-6
t2432,0.0,0.0,6.590844061072574e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113072842091e-6,1.0124510975691172e-6,4.688648576518465e-6
t2433,0.0,0.0,6.59188866369091e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112553086663e-6,1.0139309356179925e-6,4.690232355073746e-6
t2434,0.0,0.0,6.592878036946276e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129635640786e-6,1.0154170190164801e-6,4.691817786275186e-6
t2435,0.0,0.0,6.593811673047644e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171127509430066e-6,1.0169092319764455e-6,4.693403150224217e-6
t2436,0.0,0.0,6.594690224792808e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171131891207596e-6,1.0184077404909e-6,4.69498995209094e-6
t2437,0.0,0.0,6.595513333412604e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171131975889007e-6,1.0199124655313215e-6,4.696576996461483e-6
t2438,0.0,0.0,6.59628130538217e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171131933562457e-6,1.02142349047307e-6,4.6981648143675325e-6
t2439,0.0,0.0,6.596994264083571e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113185965952e-6,1.0229408548926691e-6,4.699753467266978e-6
t2440,0.0,0.0,6.5976523361792e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113194479963e-6,1.0244645998028866e-6,4.701343027900769e-6
t2441,0.0,0.0,8.268428635810485e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71033490532446,1.5650310490285481e-6,83.71033729719838
t2442,0.0,0.0,6.598856620593518e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171131457641254e-6,1.027531374278568e-6,4.7045301821020455e-6
t2443,0.0,0.0,6.599400065921591e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113031572798e-6,1.0290744763460974e-6,4.706127514511054e-6
t2444,0.0,0.0,6.599889075061391e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171131049531983e-6,1.030624137485874e-6,4.707726149945211e-6
t2445,0.0,0.0,6.600323505965544e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128183473928e-6,1.0321803353006696e-6,4.7093255042446165e-6
t2446,0.0,0.0,6.600703870734568e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130474038012e-6,1.0337432111723455e-6,4.710926645649604e-6
t2447,0.0,0.0,6.601029932674189e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113040948689e-6,1.0353127197941973e-6,4.712528754010305e-6
t2448,0.0,0.0,8.27239526641953e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.6564377252382,1.5903497303019344e-6,271.6564401428275
t2449,0.0,0.0,1.2626031540983932e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517444761063,593.2106368884552,1311.2623826271647
t2450,0.0,0.0,1.2615487626250669e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517444679333,255.1798682347816,973.2316139642636
t2451,0.0,0.0,8.273793926027205e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.5608925343933,1.6015215911769978e-6,415.5608949632943
t2452,0.0,0.0,6.779974271410257e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535814396127623e-6,1.0892769828157518e-6,6.303088806084401e-6
t2453,0.0,0.0,6.603195650541655e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805753690701318e-6,1.0448719376767652e-6,6.510945193432248e-6
t2454,0.0,0.0,6.603526637674888e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.114493882051676e-6,1.046489235775132e-6,7.821335781594297e-6
t2455,0.0,0.0,5.622725278342604e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.712702202360305e-6,8.277079466886345e-7,4.1026826768832e-6
t2456,0.0,0.0,5.612477745917456e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000809882700505e-6,8.266676465548918e-7,4.087996409416688e-6
t2457,0.0,0.0,5.612550627286478e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000809439695417e-6,8.276885536882617e-7,4.089024560386451e-6
t2458,0.0,0.0,5.612548119185333e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000810428351472e-6,8.287132552549949e-7,4.090049110008676e-6
t2459,0.0,0.0,6.603973719979082e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50801334763601e-6,1.0546816212301126e-6,1.0223092340864032e-5
t2460,0.0,0.0,6.603827542859586e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508013655697392e-6,1.0563415954959793e-6,1.022473800547933e-5
t2461,0.0,0.0,6.603628197830244e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508013802117603e-6,1.0580088388349733e-6,1.0226385460735601e-5
t2462,0.0,0.0,6.603375807964415e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508014295098072e-6,1.059683405810343e-6,1.0228035281704856e-5
t2463,0.0,0.0,7.144436819087353e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.86581155910517,1.2155049530543909e-6,329.8658134890538
t2464,0.0,0.0,6.60273063655138e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146769318502563e-6,1.0630546746271772e-6,1.0870097056784878e-5
t2465,0.0,0.0,6.602336783426187e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920864018378284e-6,1.0647514665887157e-6,1.1645849163309618e-5
t2466,0.0,0.0,6.601890210615718e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088809757707902e-5,1.0664557733901053e-6,1.2614742371530697e-5
t2467,0.0,0.0,5.496905667229965e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7191101634703752e-6,8.153090938238904e-7,4.084109824017262e-6
t2468,0.0,0.0,5.486193888282034e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7286908832959346e-6,8.142841252199535e-7,4.091594397344091e-6
t2469,0.0,0.0,5.475421227787795e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728407492391296e-6,8.132604215191702e-7,4.089210036689245e-6
t2470,0.0,0.0,5.464588073712334e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7230705125399716e-6,8.122379779725005e-7,4.081767297883705e-6
t2471,0.0,0.0,5.453694887043544e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71451684689573e-6,8.112168052950213e-7,4.071103140895106e-6
t2472,0.0,0.0,6.597436835365928e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4403094191455673e-5,1.076842034420428e-6,1.6139679909412695e-5
t2473,0.0,0.0,6.596405526217123e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4734049433694722e-5,1.0786003027068288e-6,1.6472290289023262e-5
t2474,0.0,0.0,6.595322466243097e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086705846322159e-5,1.0803664658581533e-6,1.6826604558804623e-5
t2475,0.0,0.0,5.4097480392645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6726422872583156e-6,8.071446804507919e-7,4.020761771635558e-6
t2476,0.0,0.0,5.398664865905166e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6597852774440246e-6,8.061297884087892e-7,4.00578155244333e-6
t2477,0.0,0.0,5.387523162135915e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644857280244734e-6,8.05116145756581e-7,3.988725742214907e-6
t2478,0.0,0.0,5.376323355591335e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6280455674700778e-6,8.041037549747742e-7,3.969781658003985e-6
t2479,0.0,0.0,5.365065839222526e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5968229375217286e-6,8.030926139364662e-7,3.936422135380447e-6
t2480,0.0,0.0,3.88050527801624e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908405013239162e-7,5.360525259285258e-7,1.7149435550540661e-6
t2481,0.0,0.0,5.372466670657335e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519274510009823e-6,7.725196652351469e-7,3.829040842310703e-6
t2482,0.0,0.0,5.70854188851219e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.961868000244535e-6,8.380118538256703e-7,4.3707340429214244e-6
t2483,0.0,0.0,6.581313101678301e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171690128199496e-6,1.0339954130869523e-6,7.86381685145428e-6
t2484,0.0,0.0,7.55671501743261e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.7168421765225,1.3206452410283252e-6,569.7168442528392
t2485,0.0,0.0,1.259324707332019e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517450791458,435.579344156337,1153.6310904948075
t2486,0.0,0.0,1.2578684621045472e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517450734758,410.38607650742256,1128.4378228387668
t2487,0.0,0.0,7.549722365504993e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08963740768968,1.3283516051260251e-6,148.08963949101351
t2488,0.0,0.0,6.571441312324276e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8703183426848435e-6,1.041915813040725e-6,6.569378286957996e-6
t2489,0.0,0.0,6.569470271893787e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870318331576337e-6,1.0435203499484406e-6,6.5707857087141564e-6
t2490,0.0,0.0,5.961852286559928e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821958750379946e-6,9.024447973184451e-7,4.320588776354384e-6
t2491,0.0,0.0,5.599944390548128e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980208058292121e-6,8.285817040705118e-7,3.3687842014174454e-6
t2492,0.0,0.0,4.358008510899773e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57322167992475e-7,5.979510658387285e-7,1.891074084921181e-6
t2493,0.0,0.0,6.56083426400272e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870318007594753e-6,1.0096769630202422e-6,6.536078397015267e-6
t2494,0.0,0.0,6.558457237763403e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870318024828399e-6,1.0111453673727276e-6,6.537309115977467e-6
t2495,0.0,0.0,6.556030162900071e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870317626375048e-6,1.0126198345338023e-6,6.538540477198858e-6
t2496,0.0,0.0,6.553553271181303e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87031785118834e-6,1.014100446786976e-6,6.539773625093446e-6
t2497,0.0,0.0,1.270296417072937e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.051745155894,1506.1483110603635,2224.2000574865538
t2498,0.0,0.0,6.548586069679108e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870317646783013e-6,1.0170801395805661e-6,6.54225639333149e-6
t2499,0.0,0.0,5.942914978056929e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8219588600815342e-6,8.825204173767024e-7,4.298770775263929e-6
t2500,0.0,0.0,5.94063675483146e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821958790004612e-6,8.836536996351608e-7,4.299676165122918e-6
t2501,0.0,0.0,5.938295773482706e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8219586995468665e-6,8.847912872566281e-7,4.300579564151765e-6
t2502,0.0,0.0,6.538168589246827e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870317281650162e-6,1.0231145836145136e-6,6.547248724189358e-6
t2503,0.0,0.0,6.535409821514797e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870317263130293e-6,1.0246390605283386e-6,6.5484973058101116e-6
t2504,0.0,0.0,6.532601288265588e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870317157846562e-6,1.0261699557012789e-6,6.5497472423744e-6
t2505,0.0,0.0,6.529743047014033e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8703170770744675e-6,1.0277073135920803e-6,6.550998695367952e-6
t2506,0.0,0.0,6.526835124619084e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870316969533075e-6,1.02925117167134e-6,6.552251653666323e-6
t2507,0.0,0.0,6.523877558482651e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870316845939168e-6,1.0308015705287666e-6,6.553506172316199e-6
t2508,0.0,0.0,6.520870374176779e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870316656157961e-6,1.0323585483142154e-6,6.554762241889855e-6
t2509,0.0,0.0,6.517813659847838e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870316701299019e-6,1.0339221595550319e-6,6.556020226838834e-6
t2510,0.0,0.0,6.51470737723945e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870316583319637e-6,1.0354924271952341e-6,6.5572797482388155e-6
t2511,0.0,0.0,1.247937738868871e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517450794096,11.685670641650816,729.7374169689981
t2512,0.0,0.0,1.246285539160575e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517450737411,1081.0065296708121,1799.0582759908389
t2513,0.0,0.0,1.244644952514652e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517450680438,318.7154858822956,1036.7672321949844
t2514,0.0,0.0,6.502554053821401e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016454518091975e-6,1.0418409678828239e-6,7.708550891356939e-6
t2515,0.0,0.0,5.566926945673436e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7130026791922923e-6,8.307170797949893e-7,4.100412453554625e-6
t2516,0.0,0.0,5.564395432401446e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.712992631610937e-6,8.317422638527387e-7,4.1011744387038205e-6
t2517,0.0,0.0,5.1837461789286e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840834041920784e-6,7.535710923661285e-7,3.112779752179773e-6
t2518,0.0,0.0,5.55912059501707e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69593616964353e-6,8.26276671070729e-7,4.0781249002159655e-6
t2519,0.0,0.0,5.590887165001874e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7069391464971293e-6,8.342464325804027e-7,4.10027429557772e-6
t2520,0.0,0.0,6.483351393964523e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665116582373111e-6,1.0396518687333781e-6,8.353103590502942e-6
t2521,0.0,0.0,6.479889457132226e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169519870280108e-6,1.0412466652683609e-6,7.858755481261691e-6
t2522,0.0,0.0,6.476377898217256e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742991998144976e-6,1.0428483096052933e-6,7.433478097571995e-6
t2523,0.0,0.0,6.472816883083162e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370186217893417e-6,1.0444568811469792e-6,7.061924787348712e-6
t2524,0.0,0.0,6.469207617355243e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039851006384438e-6,1.046072733769499e-6,6.732844501889461e-6
t2525,0.0,0.0,7.44928240162366e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.66027314384283,1.3500681821840361e-6,223.66027523883923
t2526,0.0,0.0,5.891766265487639e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6340078150725736e-6,9.108482001117829e-7,3.1340326417331207e-6
t2527,0.0,0.0,1.2243884610281753e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.3916157888342,0.00017115130256459068,428.3917881645252
t2528,0.0,0.0,1.2271193272326952e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0512897394797,360.90169920994265,1078.9529901765418
t2529,0.0,0.0,1.2253583646519122e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0510620287322,1596.5466341778656,2314.597697431956
t2530,0.0,0.0,1.2236084532922017e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0503787684323,2016.5048222538858,2734.5552022459265
t2531,0.0,0.0,1.2218695675753704e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768748501521484,3220.4264876353996,3224.1952373587906
t2532,0.0,0.0,1.220141677955959e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009067236877099868,3375.8080924406636,3375.809000384493
t2533,0.0,0.0,1.2184247548141965e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004923375749148791,3554.407399300334,3554.4078928563335
t2534,0.0,0.0,1.2167187701799554e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003610779153130935,2848.0488372022364,2848.0491994968706
t2535,0.0,0.0,1.2150236960581046e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003073964514036319,2301.7745480347207,2301.774856646196
t2536,0.0,0.0,1.2133395034943468e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030126983789366684,1248.8913068255956,1248.891609308773
t2537,0.0,0.0,1.2116661471761624e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004193170432886967,42.70370756004516,42.704128088754594
t2538,0.0,0.0,5.346371186674233e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6704361301703822e-6,8.145477751991233e-7,4.019621024036929e-6
t2539,0.0,0.0,5.334033065674641e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658125958885655e-6,8.135237465375053e-7,4.005053011990624e-6
t2540,0.0,0.0,5.321645704106464e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6265548869496557e-6,8.12500983580942e-7,3.971220440941244e-6
t2541,0.0,0.0,5.309209409457286e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595644978339093e-6,8.114794786595127e-7,3.938045397944335e-6
t2542,0.0,0.0,5.326258705773719e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658125873529585e-6,8.16549867861203e-7,4.00730161196816e-6
t2543,0.0,0.0,5.323521274491823e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.490921788043156e-6,8.175660820760108e-7,2.840839997568349e-6
t2544,0.0,0.0,1.1950694992280967e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.2499191934559,0.00016753524948921663,300.2500879237749
t2545,0.0,0.0,1.1978888195983536e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0512994345069,908.0758770757577,1626.1271777081533
t2546,0.0,0.0,1.1961420197147877e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.051076580045,1389.0673205274963,2107.1183983036835
t2547,0.0,0.0,1.1944056034111314e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0504080490706,1234.8133020650246,1952.8637113085008
t2548,0.0,0.0,1.192679538618266e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.91181414822182,927.216388638517,1059.1282039794182
t2549,0.0,0.0,1.1909637883434662e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013380022032144882,679.9995225202923,680.0008617134594
t2550,0.0,0.0,6.381844733281012e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5481044100246686e-6,1.090664713231045e-6,5.276953596583814e-6
t2551,0.0,0.0,6.378642343738328e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406170741884903e-6,1.092485562014491e-6,6.136520538273227e-6
t2552,0.0,0.0,6.375387181737126e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427132797187292e-6,1.094314747113013e-6,7.158986262474017e-6
t2553,0.0,0.0,6.372079336433646e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9453690628761355e-6,1.0961523377062133e-6,8.678729334225714e-6
t2554,0.0,0.0,6.368718731869196e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.903142143602356e-6,1.0979983552446845e-6,1.163801237203396e-5
t2555,0.0,0.0,5.13689021543552e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606345516171743e-6,7.973101028002778e-7,3.917344640515573e-6
t2556,0.0,0.0,6.361788153469881e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2435927089054547e-5,1.1017158595196922e-6,2.4173821763921227e-5
t2557,0.0,0.0,6.358223699991655e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2435958657686455e-5,1.103587607080038e-6,2.417536863476566e-5
t2558,0.0,0.0,6.544411520269645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.83834476858283,1.1638008183290763e-6,466.83834658682485
t2559,0.0,0.0,6.350943374285006e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5401475972206503e-5,1.1073570075564835e-6,2.7143927317191487e-5
t2560,0.0,0.0,6.34722728499155e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9856389008589647e-5,1.1092548560642113e-6,3.160036659315301e-5
t2561,0.0,0.0,5.063131245806745e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604020535123799e-6,7.913120905385826e-7,3.901645750243056e-6
t2562,0.0,0.0,5.05075201465614e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595597247058597e-6,7.903167377780195e-7,3.89098918630223e-6
t2563,0.0,0.0,5.03832323085714e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580825525587702e-6,7.893226099068154e-7,3.873980458580232e-6
t2564,0.0,0.0,5.02584533181204e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55015032778015e-6,7.883297127130401e-7,3.841064573674394e-6
t2565,0.0,0.0,3.42751563851961e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766689676662333e-7,4.923634716232198e-7,1.5117840031414142e-6
t2566,0.0,0.0,5.02884931333546e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416697181055061e-6,7.530390393029423e-7,3.672621151691549e-6
t2567,0.0,0.0,5.401647285031364e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6998961788082986e-6,8.290332412974869e-7,4.069094148608922e-6
t2568,0.0,0.0,6.313958930945281e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38139182025682e-6,1.0476706256708118e-6,6.06045833902216e-6
t2569,0.0,0.0,7.891346639112482e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0965814877043,1.6195355028438588e-6,604.0965838963745
t2570,0.0,0.0,1.2015200043086677e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517444116947,1016.0218168043175,1734.0735624175322
t2571,0.0,0.0,7.879408752280422e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.804560770217,1.6273105763948606e-6,616.8045631854684
t2572,0.0,0.0,7.873466012058776e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.15249901689026,1.6312333006202558e-6,117.15250143547017
t2573,0.0,0.0,6.29111824298502e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128863653895e-6,1.0558889539971509e-6,4.702113664661042e-6
