Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877545637548341e-7,5.12628503201995e-7,5.126275937072933e-7,0.0,0.0,1.3130106606641224e-6
t7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735885510938668e-7,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,1.206132292876732e-6
t7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667946554325557e-7,4.4613625505007803e-7,4.461355729290517e-7,0.0,0.0,1.1590664834116855e-6
t7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6405990939919105e-7,4.461371645447798e-7,-1.0847227157241952e-10,0.0,0.0,7.100886016723984e-7
t7795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74905047738225e-7,4.6627246774733067e-7,-1.0384065852373863e-10,0.0,0.0,7.41073674827032e-7
t7796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7694925043107876e-7,4.6627246774733067e-7,-1.0384065879957755e-10,0.0,0.0,7.431178775196099e-7
t7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1414830675019155e-7,6.05596142122522e-7,-8.009292427540071e-11,0.0,0.0,9.196643559484382e-7
t7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969942067546363e-7,1.2395448720781133e-6,-3.889993386640944e-11,0.0,0.0,1.636500178898883e-6
t7799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965999037149497e-7,1.242706275661476e-6,-3.8799000506428795e-11,0.0,0.0,1.6392673803759193e-6
t7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9279844327130893e-7,1.241123754880391e-6,-3.884943105766065e-11,0.0,0.0,1.6338833487206424e-6
t7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8862869095242065e-7,1.2395448720781133e-6,-3.889992477730374e-11,0.0,0.0,1.6281346631057567e-6
t7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877117526950047e-7,1.2379659892758355e-6,-3.895048165615268e-11,0.0,0.0,1.625638791489184e-6
t7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8107595329903625e-7,1.2363907444523647e-6,-3.900110183210031e-11,0.0,0.0,1.6174276966495689e-6
t7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7427228770876754e-7,1.2348191376077011e-6,-3.905178537094616e-11,0.0,0.0,1.6090523735310976e-6
t7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645409532615021e-7,1.2332466212683357e-6,-3.9102532304977356e-11,0.0,0.0,1.597748471997533e-6
t7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5875468344715695e-7,1.2316777429077774e-6,-3.9153342911779694e-11,0.0,0.0,1.5903932730120227e-6
t7807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701150039396202e-7,5.979427442071028e-7,-8.111476547980947e-11,0.0,0.0,8.679766333812432e-7
t7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1756127453840052e-7,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,1.1501050163212658e-6
t7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7507219426546024e-7,4.662715582526289e-7,4.6627121719211573e-7,0.0,0.0,1.107614969710205e-6
t7810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.913464053851236e-8,1.0872372513404116e-7,1.0872327038669027e-7,0.0,0.0,2.965816360592438e-7
t7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813359784453413e-7,1.9506715034367517e-6,1.950671730810427e-6,0.0,0.0,4.08267921269252e-6
t7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7943013573835933e-7,4.072668161825277e-6,4.072666342835873e-6,0.0,0.0,8.32476464039951e-6
t7813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0392461262064268e-7,4.067400368512608e-6,4.067399913765257e-6,0.0,0.0,8.338724894898509e-6
t7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536666366040519e-7,4.062141670146957e-6,4.062140305904904e-6,0.0,0.0,8.377948612655913e-6
t7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3583452120701866e-7,4.05689024773892e-6,4.056887974002166e-6,0.0,0.0,8.449612742948105e-6
t7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2736555144920307e-7,4.051644282299094e-6,4.051642264357724e-6,0.0,0.0,8.53065209810602e-6
t7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58258862735369e-7,4.046403773827478e-6,4.0464028536746355e-6,0.0,0.0,8.551065490237484e-6
t7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6186376332890895e-7,4.041174179292284e-6,-1.1234791869400576e-11,0.0,0.0,4.5030267078293235e-6
t7819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294037123411156e-7,1.9311501091578975e-6,-2.4647161358630516e-11,0.0,0.0,2.3605291743376547e-6
t7820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5750938657453665e-7,4.030731361126527e-6,-1.1266679563051856e-11,0.0,0.0,4.488229481021501e-6
t7821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625204716657744e-7,4.025519956485368e-6,-1.1282653222434538e-11,0.0,0.0,4.48802914549792e-6
t7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6466265900275364e-7,4.020317646791227e-6,-1.1298646918706043e-11,0.0,0.0,4.484969007147062e-6
t7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6626964708280625e-7,4.015118975075893e-6,-1.1314660623655502e-11,0.0,0.0,4.481377307498076e-6
t7824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66470881769289e-7,4.00993121729698e-6,-1.1330694322754048e-11,0.0,0.0,4.476390768371947e-6
t7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658002725812214e-7,4.004747097496875e-6,-1.134674806109178e-11,0.0,0.0,4.470536023330035e-6
t7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7031340274989615e-7,4.864074071520008e-6,-9.151568226475899e-12,0.0,0.0,5.334378322701677e-6
t7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6489510401477714e-7,3.994402504758909e-6,-1.1378915992098803e-11,0.0,0.0,4.459286229857694e-6
t7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6509628206644536e-7,3.989238393842243e-6,-1.1395030207058538e-11,0.0,0.0,4.454323280878481e-6
t7829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.616649129846151e-7,3.98408155888319e-6,-1.141116457776336e-11,0.0,0.0,4.445735060703227e-6
t7830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5609615730109903e-7,3.978933818871155e-6,-1.142731916741826e-11,0.0,0.0,4.435018548853087e-6
t7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4969302575171857e-7,3.973793354816735e-6,3.973410211556561e-6,0.0,0.0,8.396896592125014e-6
t7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3317862108766854e-7,3.968656528741121e-6,3.968655676089838e-6,0.0,0.0,8.370490825918628e-6
t7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2702901208161014e-7,3.963526978623122e-6,3.963527205996797e-6,0.0,0.0,8.35408319670153e-6
t7834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437307593711337e-7,28.002525508411054,27.813492272383883,0.0,0.0,55.81601822452569
t7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705362658826722e-7,760.7109516134678,661.8435323689423,0.0,0.0,1422.5544844529463
t7836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804498715249972e-7,1775.4970581031794,1317.4474295552063,0.0,0.0,3092.9444881388354
t7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947941386429966e-7,1922.9765828573272,1358.2898728625587,0.0,0.0,3281.26645621468
t7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98394051219066e-7,1628.6916966085118,1090.8683973008028,0.0,0.0,2719.5600944077087
t7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993355665797001e-7,508.5122953702248,408.5714419785422,0.0,0.0,917.0837378481026
t7840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987263501610251e-7,239.81027399988307,165.78875087259485,0.0,0.0,405.5990253712042
t7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660078833190148e-7,3.922747055185027e-6,3.9227445540745975e-6,0.0,0.0,8.31149949257864e-6
t7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6572459174613597e-7,3.917679350706749e-6,-1.1622758880260064e-11,0.0,0.0,4.383392319694004e-6
t7843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65006884839755e-7,3.912618922186084e-6,-1.1639178342044129e-11,0.0,0.0,4.377614167847497e-6
t7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638064337547624e-7,3.907565769623034e-6,-1.1655618398720729e-11,0.0,0.0,4.3713605477593976e-6
t7845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6086689212003746e-7,3.902518074028194e-6,-1.167207895005648e-11,0.0,0.0,4.363373294069281e-6
t7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.606324295571415e-7,3.897475835401565e-6,-1.1688559941566357e-11,0.0,0.0,4.358096576398765e-6
t7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643857818874714e-7,3.90756395063363e-6,-1.1655618034853997e-11,0.0,0.0,4.371938076903067e-6
t7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911388419996206e-7,147.98691727954065,1.1042684914510593e-12,0.0,0.0,147.9869177706806
t7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83385184108528e-7,1426.8850937927618,1.104268798043681e-12,0.0,0.0,1426.8850942761483
t7850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823329022171105e-7,1757.3034327277783,1.1042688039540819e-12,0.0,0.0,1757.3034332101124
t7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78234540333795e-7,1865.4077554498108,1.104268805240267e-12,0.0,0.0,1865.4077559280465
t7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763515092116836e-7,2023.4747731047664,1.104268807122253e-12,0.0,0.0,2023.474773581119
t7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5990267794066445e-7,1911.8381481328888,1.1042688054987867e-12,0.0,0.0,1911.8381485927925
t7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55361249782997e-7,1380.0793185775146,1.1042687951807264e-12,0.0,0.0,1380.079319032877
t7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4533687799144914e-7,684.7198729319025,0.037530245397735466,0.0,0.0,684.7574036226372
t7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316572101108968e-7,393.59562386131984,164.65320186288614,0.0,0.0,558.2488261558632
t7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800953853121105e-7,455.63432703552644,360.8358697692697,0.0,0.0,816.4701971848915
t7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702925464989569e-7,747.8958151852257,615.8482649773568,0.0,0.0,1363.7440805328752
t7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6647110085901247e-7,1056.787152016017,889.6864425234362,0.0,0.0,1946.4735949059243
t7860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052393902295252e-7,1034.8761889256803,891.915799774145,0.0,0.0,1926.7919891050647
t7861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.094485187993507e-7,1480.8620409053747,1174.4207502752365,0.0,0.0,2655.28279159006
t7862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0928236895726e-7,1593.4724798961397,1114.4878110251689,0.0,0.0,2707.9602913305907
t7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4605686037688917e-7,629.8732748392613,487.76138988046114,0.0,0.0,1117.6346651657793
t7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.365341711829235e-7,3.80787969334051e-6,3.807876851169567e-6,0.0,0.0,8.052290715693001e-6
t7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2701976252025685e-7,3.8029647839721292e-6,3.802961135335181e-6,0.0,0.0,8.032945681827567e-6
t7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1606260900800475e-7,3.798055331571959e-6,-1.2022559953475348e-11,0.0,0.0,4.21410591802001e-6
t7867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966279282847321e-7,3.793153155129403e-6,-1.2039479577547725e-11,0.0,0.0,4.1897690439345574e-6
t7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8354699795175346e-7,3.7882564356550574e-6,-1.205642036031676e-11,0.0,0.0,4.1717913771864506e-6
t7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741285875207743e-7,3.7833688111277297e-6,-1.207338232964536e-11,0.0,0.0,4.157485325266175e-6
t7870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4431630727014506e-7,3.7784866435686126e-6,-1.2090365534993664e-11,0.0,0.0,4.122790860473223e-6
t7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3373442499132397e-7,3.7736117519671097e-6,-1.2107369915401065e-11,0.0,0.0,4.107334069588518e-6
t7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.178352288311269e-7,3.7687423173338175e-6,-1.2124395645005774e-11,0.0,0.0,4.086565421769299e-6
t7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828216170806195e-7,3.763878339668736e-6,-1.2141442740812323e-11,0.0,0.0,4.046687815306615e-6
t7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4083659634584087e-7,3.7590179999824613e-6,-1.215851122754729e-11,0.0,0.0,3.999842437817074e-6
t7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588291576899837e-7,3.754168574232608e-6,-1.2175600762730308e-11,0.0,0.0,3.960039314400843e-6
t7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77010099730242e-7,1.8852097127819434e-5,-1.5458997661730276e-12,0.0,0.0,1.9029105681649907e-5
t7877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119990382201567e-7,4.686598913394846e-7,-1.0331708123465653e-10,0.0,0.0,5.805556124784067e-7
t7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619635921559674e-7,4.662720129999798e-7,-1.0384065760319198e-10,0.0,0.0,5.723645315579733e-7
t7879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867877494102431e-8,4.662720129999798e-7,4.66269194226987e-7,0.0,0.0,1.0212199821679911e-6
t7880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747941773003622e-8,4.662715582526289e-7,4.6627121719211573e-7,0.0,0.0,1.020022193174781e-6
t7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0441823827079317e-7,4.662715582526289e-7,4.6627087613160256e-7,0.0,0.0,1.0369606726550246e-6
t7882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0802004712668857e-7,4.656762939703185e-7,4.656758392229676e-7,0.0,0.0,1.0393721803199748e-6
t7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3699465848655523e-7,4.6627178562630434e-7,4.662706487579271e-7,0.0,0.0,1.0695370928707867e-6
t7884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5657567571488323e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.08911833747279e-6
t7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7495159641484824e-7,4.6627246774733067e-7,4.662706487579271e-7,0.0,0.0,1.107494712920106e-6
t7886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9126603935472053e-7,4.6758304961258546e-7,4.6758191274420824e-7,0.0,0.0,1.1264310017115143e-6
t7887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0080493238761635e-7,4.6627337724203244e-7,4.6627121719211573e-7,0.0,0.0,1.1333495268217646e-6
t7888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1567515818246206e-7,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,1.1482188999653274e-6
t7889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2501235746315963e-7,4.6152945287758484e-7,4.615293427434608e-7,0.0,0.0,1.1480711530842052e-6
t7890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211568421906283e-7,4.6094100980553776e-7,-1.0502843942916032e-10,0.0,0.0,6.819928235567369e-7
t7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024139625893994e-7,4.603525667334907e-7,-1.0516124169208853e-10,0.0,0.0,6.62661368081198e-7
t7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9187755137509743e-7,4.597632141667418e-7,-1.0529421000560873e-10,0.0,0.0,6.515354713318337e-7
t7893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9136061780538153e-7,4.591765900840983e-7,-1.0542734464286408e-10,0.0,0.0,6.504317805448369e-7
t7894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01497461571806e-7,4.5858996600145474e-7,-1.0556064576948906e-10,0.0,0.0,6.599818669274912e-7
t7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859648630432828e-7,4.58004251413513e-7,-1.0569411357684672e-10,0.0,0.0,6.364950436042644e-7
t7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497926745189921e-7,4.574189915729221e-7,-1.0582774813789073e-10,0.0,0.0,6.071058383437762e-7
t7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296244387440299e-7,4.662715582526289e-7,-1.0384065924938719e-10,0.0,0.0,5.791301614677824e-7
t7898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55267532915992e-8,4.662715582526289e-7,-1.038406597322438e-10,0.0,0.0,5.616944708844958e-7
t7899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603888343042711e-8,4.5566844164568465e-7,-1.0622965612881235e-10,0.0,0.0,5.316010954199829e-7
t7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263239865167211e-8,4.5508636503655e-7,-1.0636396063022238e-10,0.0,0.0,5.376123997275918e-7
t7901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177647002062037e-7,4.545051979221171e-7,-1.0649843327257535e-10,0.0,0.0,5.721633996950482e-7
t7902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6284718500073714e-7,4.5392437186819734e-7,-1.0663307406164944e-10,0.0,0.0,6.166649237948729e-7
t7903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898238761548053e-7,4.4924979647475993e-7,-1.0772945226912305e-10,0.0,0.0,6.389659431772961e-7
t7904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.391328686351257e-8,8.847894150676439e-8,8.84787212385163e-8,0.0,0.0,2.5087094960879325e-7
t7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1590924443054684e-7,4.492496827879222e-7,4.4924962594450335e-7,0.0,0.0,1.1144085531629724e-6
t7906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1961190179286636e-7,4.492496827879222e-7,4.492495691010845e-7,0.0,0.0,1.118111153681873e-6
t7907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2078600048444504e-7,4.521307346294634e-7,4.521306209426257e-7,0.0,0.0,1.125047356056534e-6
t7908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3254834735809264e-7,4.515532054938376e-7,4.5155286443332443e-7,0.0,0.0,1.1356544172852546e-6
t7909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457029598048119e-7,4.509763584792381e-7,4.5097590373188723e-7,0.0,0.0,1.1476552220159374e-6
t7910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485204070422869e-7,4.504004209593404e-7,4.503998525251518e-7,0.0,0.0,1.1493206805267791e-6
t7911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5353394646050226e-7,4.4982516556046903e-7,4.49824369752605e-7,0.0,0.0,1.1531834817735763e-6
t7912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5759186368519904e-7,4.4924991016159765e-7,4.492495975227939e-7,0.0,0.0,1.1560913713695905e-6
t7913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5975605108066926e-7,4.4925036490894854e-7,4.4924968989334957e-7,0.0,0.0,1.1582561058829674e-6
t7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6651842067304594e-7,4.6627246774733067e-7,-1.0384065924786446e-10,0.0,0.0,7.326870477611288e-7
t7915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684249045700508e-7,4.662742867367342e-7,-1.0384065858550808e-10,0.0,0.0,7.345953506481995e-7
t7916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757486709215599e-7,4.6627246774733067e-7,-1.0384065843542996e-10,0.0,0.0,7.419172980104551e-7
t7917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775070674826022e-7,4.6627246774733067e-7,-1.0384065719169666e-10,0.0,0.0,7.436756945727412e-7
t7918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712115250031462e-7,9.175400919048116e-7,-5.278707189155804e-11,0.0,0.0,1.2886988298360661e-6
t7919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6711013694390056e-7,9.163723007077351e-7,-5.285500680073839e-11,0.0,0.0,1.283429582644835e-6
t7920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701769974720457e-7,9.152063285000622e-7,-5.2923026938854634e-11,0.0,0.0,1.285330402945169e-6
t7921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944845787574132e-7,1.5651476132916287e-5,-2.0874961494005654e-12,0.0,0.0,1.6145958624177548e-5
t7922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.036554591740615e-7,82.43494040177211,1.1042682270838124e-12,0.0,0.0,82.43494090542868
t7923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97269989318476e-7,1.56514834088739e-5,-2.0874944027830643e-12,0.0,0.0,1.6148751310697973e-5
t7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967343759908426e-7,1.5651485227863304e-5,-2.087494405143295e-12,0.0,0.0,1.614821751635974e-5
t7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061477076917442e-7,286.4547131726922,1.104268658804e-12,0.0,0.0,286.454713678841
t7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960380487208507e-7,1.5651479770895094e-5,-2.087495179095583e-12,0.0,0.0,1.6147515732120766e-5
t7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703120657397936e-7,9.0708454081323e-7,-5.340155701255358e-11,0.0,0.0,1.277343204996011e-6
t7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.693158817803415e-7,9.059294825419784e-7,9.059266972144542e-7,0.0,0.0,2.181172061536774e-6
t7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6885341261045057e-7,3.90536843042355e-6,3.905365019818419e-6,0.0,0.0,8.279586862852419e-6
t7930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847143831927269e-7,113.79423437517835,109.91171115625048,0.0,0.0,223.7059460161432
t7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784560742110503e-7,720.729971304916,624.682464225476,0.0,0.0,1345.412436008848
t7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759084438709489e-7,664.8705131661081,594.8301996688074,0.0,0.0,1259.700713310824
t7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790099070087646e-7,526.6319632753948,480.85960930218744,0.0,0.0,1007.4915730565922
t7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879819966339549e-7,309.8141171297284,289.96580107285354,0.0,0.0,599.7799186905639
t7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6412357985742225e-7,8.978877303889021e-7,8.978850019047968e-7,0.0,0.0,2.1598963121511213e-6
t7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.631253751997331e-7,8.967435860540718e-7,8.967425628725323e-7,0.0,0.0,2.156611524126337e-6
t7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6414694990222655e-7,8.956030796980485e-7,8.956009658334096e-7,0.0,0.0,2.1553509954336846e-6
t7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559171848673136e-7,8.944643923314288e-7,-5.416205258073126e-11,0.0,0.0,1.2503274151461616e-6
t7939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487016038585738e-7,8.933238859754056e-7,-5.4231708339135295e-11,0.0,0.0,1.2419712581256405e-6
t7940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371566440791228e-7,8.921870175981894e-7,-5.430145125229601e-11,0.0,0.0,1.22928936022606e-6
t7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2908253683299816e-7,8.910501492209733e-7,-5.437128145370223e-11,0.0,0.0,1.2200783147725176e-6
t7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1192970184170605e-7,8.899150998331606e-7,-5.444119907720956e-11,0.0,0.0,1.2017903604757895e-6
t7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.902320934368978e-7,8.887855074135587e-7,-5.4511204033933674e-11,0.0,0.0,1.1789630896464224e-6
t7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705627641929147e-7,1.0621697583701462e-6,-4.551782252022735e-11,0.0,0.0,1.3326870047405406e-6
t7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5940310726658737e-7,1.0621679393807426e-6,-4.551782234257836e-11,0.0,0.0,1.3215255288249875e-6
