Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2357,2.0545232279442663e-7,0.0,0.0,1.1093977924540037e-7,1.209716938533291e-7,2.841940794241214e-7,2.0842522683601055e-7,1.986327859147377e-8,0.0,0.0,0.0,0.0,0.0,9.498463807447619e-7
t2358,2.1111894762190654e-7,0.0,0.0,1.1158655576857631e-7,1.21522229940232e-7,2.9195877797421017e-7,2.1741310525846096e-7,2.0000681029760273e-8,0.0,0.0,0.0,0.0,0.0,9.736002975931463e-7
t2359,2.174548828292774e-7,0.0,0.0,1.1222333986589806e-7,1.2198464178557315e-7,3.000668311647616e-7,2.272555611591204e-7,2.013891701446612e-8,0.0,0.0,0.0,0.0,0.0,9.991241738190968e-7
t2360,2.2488209480410324e-7,0.0,0.0,1.1292234424278102e-7,1.2246639488843206e-7,3.0859222356416635e-7,2.380850294815914e-7,2.0277788796492844e-8,0.0,0.0,0.0,0.0,0.0,1.027225875777567e-6
t2361,2.341649398797467e-7,0.0,0.0,1.1373067989906414e-7,1.2308205002605824e-7,3.176114481900819e-7,2.500606995320086e-7,2.041699714529602e-8,0.0,0.0,0.0,0.0,0.0,1.0590668146722556e-6
t2362,2.459789802355638e-7,0.0,0.0,1.1471525164529789e-7,1.2399390033718103e-7,3.272792888152986e-7,2.6337278841323144e-7,2.0546172599751826e-8,0.0,0.0,0.0,0.0,0.0,1.0958863820463248e-6
t2363,2.4264855891445653e-7,0.0,0.0,1.1388633631213952e-7,1.2309284065202307e-7,3.2268085780525497e-7,2.56883895112879e-7,2.0459057796328532e-8,0.0,0.0,0.0,0.0,0.0,1.0796515465930817e-6
t2364,2.399521884657062e-7,0.0,0.0,1.1324603638522792e-7,1.225838233761549e-7,3.1819385134208126e-7,2.505801954006478e-7,2.036071961068831e-8,0.0,0.0,0.0,0.0,0.0,1.0649168145805064e-6
t2365,2.3707646084548682e-7,0.0,0.0,1.1274649926466809e-7,1.2232777902230164e-7,3.137534051270871e-7,2.444363627962101e-7,2.0260710977910588e-8,0.0,0.0,0.0,0.0,0.0,1.0506012180336644e-6
t2366,2.330586905694723e-7,0.0,0.0,1.1236253410824761e-7,1.2226498935123865e-7,3.0936184962663836e-7,2.3842521748652144e-7,2.0155532480263524e-8,0.0,0.0,0.0,0.0,0.0,1.035628813622382e-6
t2367,2.23340053678433e-7,0.0,0.0,1.113680122793332e-7,1.2156265125822069e-7,3.0046669299144694e-7,2.2990006169939635e-7,1.9974051538925603e-8,0.0,0.0,0.0,0.0,0.0,1.0066115234457558e-6
t2368,2.140866279664511e-7,0.0,0.0,1.1042362381932583e-7,1.2091733624149232e-7,2.9195024255804335e-7,2.2182558715862055e-7,1.9787846387147525e-8,0.0,0.0,0.0,0.0,0.0,9.789912641310808e-7
t2369,2.0514453861277656e-7,0.0,0.0,1.0946242397438163e-7,1.201664642560549e-7,2.8373608266372136e-7,2.1416945224361116e-7,1.960385254505677e-8,0.0,0.0,0.0,0.0,0.0,9.522828142956024e-7
t2370,2.0071660179177974e-7,0.0,0.0,1.0906618111689857e-7,1.1992446097809204e-7,2.796195406326512e-7,2.090708367386657e-7,1.9491206314108085e-8,0.0,0.0,0.0,0.0,0.0,9.378888275721953e-7
t2371,1.962161355679734e-7,0.0,0.0,1.0848915117945708e-7,1.1928617626411197e-7,2.7536291429319223e-7,2.0409250012428913e-7,1.939051118698752e-8,0.0,0.0,0.0,0.0,0.0,9.228373886160115e-7
t2372,2.0379824037419455e-7,0.0,0.0,1.0973178067101819e-7,1.2050710834045351e-7,2.8271926937428186e-7,2.1345819126780295e-7,1.950994587304081e-8,0.0,0.0,0.0,0.0,0.0,9.497245359007918e-7
t2373,2.110755775981544e-7,0.0,0.0,1.1085235086933499e-7,1.2138570059291125e-7,2.9031347633788374e-7,2.2370341051403333e-7,1.9641305683782962e-8,0.0,0.0,0.0,0.0,0.0,9.769718215961006e-7
t2374,2.1821167969671668e-7,0.0,0.0,1.119263201419019e-7,1.2213206423639667e-7,2.982620167923645e-7,2.3496395880166916e-7,1.977416776796386e-8,0.0,0.0,0.0,0.0,0.0,1.0052702074370128e-6
t2375,2.2525546613682717e-7,0.0,0.0,1.1301998774957074e-7,1.2292014145321546e-7,3.0662665623663494e-7,2.474003669306632e-7,1.9906692635952206e-8,0.0,0.0,0.0,0.0,0.0,1.0351293111428637e-6
t2376,2.3199601877493884e-7,0.0,0.0,1.1421044633499733e-7,1.2395283079440996e-7,3.1554330968528763e-7,2.6120338354837154e-7,2.0026998529686284e-8,0.0,0.0,0.0,0.0,0.0,1.0669329876676915e-6
t2377,2.220341878124297e-7,0.0,0.0,1.1322930156571514e-7,1.2279937785413763e-7,3.09130427618384e-7,2.525848360411435e-7,1.9905166593876126e-8,0.0,0.0,0.0,0.0,0.0,1.039683297485686e-6
t2378,2.1340753799777402e-7,0.0,0.0,1.123202237066602e-7,1.2197365485213375e-7,3.029015700511555e-7,2.4437189951505476e-7,1.9770652863740643e-8,0.0,0.0,0.0,0.0,0.0,1.014745538986519e-6
t2379,2.0559186221700805e-7,0.0,0.0,1.114165231834192e-7,1.2125875803712605e-7,2.967872481737245e-7,2.3654080979333344e-7,1.963493188437806e-8,0.0,0.0,0.0,0.0,0.0,9.912301332889893e-7
t2380,1.9828012336865785e-7,0.0,0.0,1.1046033784445602e-7,1.2048320519719815e-7,2.907687592504529e-7,2.2906659688166157e-7,1.950055717268205e-8,0.0,0.0,0.0,0.0,0.0,9.685595797151086e-7
t2381,1.9123902451582535e-7,0.0,0.0,1.093841447866455e-7,1.1945651011093125e-7,2.847699232028135e-7,2.2192291847639241e-7,1.9378768154815497e-8,0.0,0.0,0.0,0.0,0.0,9.461512892474235e-7
t2382,1.9781705318470682e-7,0.0,0.0,1.103979213511454e-7,1.2057695433305436e-7,2.9248229016637853e-7,2.334350443666914e-7,1.9502908311818603e-8,0.0,0.0,0.0,0.0,0.0,9.742121717137952e-7
t2383,2.0467469042809457e-7,0.0,0.0,1.113212255028825e-7,1.2135690818334587e-7,3.004992439943514e-7,2.462203757646239e-7,1.9643196808991456e-8,0.0,0.0,0.0,0.0,0.0,1.0037156406822897e-6
t2384,2.120259620347533e-7,0.0,0.0,1.1221866628999404e-7,1.2198397634245066e-7,3.089570136771091e-7,2.605160717677095e-7,1.978867435431452e-8,0.0,0.0,0.0,0.0,0.0,1.035490364466331e-6
t2385,2.2050972333039175e-7,0.0,0.0,1.1319001667025242e-7,1.2265029052745898e-7,3.182282839487813e-7,2.7709821817227513e-7,1.9943312259711646e-8,0.0,0.0,0.0,0.0,0.0,1.0716198449088712e-6
t2386,2.300764109789845e-7,0.0,0.0,1.1421526988046379e-7,1.234129015793679e-7,3.278042996058945e-7,2.954230323657551e-7,2.0102329607947236e-8,0.0,0.0,0.0,0.0,0.0,1.111034244018413e-6
t2387,2.4162035002312137e-7,0.0,0.0,1.1542175608519427e-7,1.2452639480306814e-7,3.381675552766224e-7,3.1642697105657217e-7,2.0257172551793875e-8,0.0,0.0,0.0,0.0,0.0,1.1564201997963723e-6
t2388,2.3355607413808578e-7,0.0,0.0,1.1424644136256283e-7,1.232793434076939e-7,3.2934585321508693e-7,3.021110054606605e-7,2.0148902570621055e-8,0.0,0.0,0.0,0.0,0.0,1.122687620154711e-6
t2389,2.2525826837800207e-7,0.0,0.0,1.1325659268119976e-7,1.2247896353706155e-7,3.2098331418013157e-7,2.8883763498258535e-7,2.0033984610614432e-8,0.0,0.0,0.0,0.0,0.0,1.0908487583695948e-6
t2390,2.1705051878532697e-7,0.0,0.0,1.1237145803556574e-7,1.219095668697901e-7,3.129689317556678e-7,2.765093663961343e-7,1.992485170583448e-8,0.0,0.0,0.0,0.0,0.0,1.0607346935483194e-6
t2391,2.0896589480645068e-7,0.0,0.0,1.115305264191503e-7,1.2143224937079624e-7,3.0526247274102835e-7,2.6503507797609253e-7,1.9821430399957384e-8,0.0,0.0,0.0,0.0,0.0,1.0320476517134753e-6
t2392,1.9951604656476566e-7,0.0,0.0,1.1044118949864282e-7,1.2065713526296562e-7,2.963316982991766e-7,2.5324819487714527e-7,1.9701106500196695e-8,0.0,0.0,0.0,0.0,0.0,9.998953710028926e-7
t2393,1.9156644890965297e-7,0.0,0.0,1.0950999791570834e-7,1.199661353502679e-7,2.8918567549831784e-7,2.433202178519199e-7,1.961277333638077e-8,0.0,0.0,0.0,0.0,0.0,9.731612488622477e-7
t2394,1.8336269691644392e-7,0.0,0.0,1.0843048508679564e-7,1.1890057337160671e-7,2.821623682860205e-7,2.3400799518119802e-7,1.9546686826034467e-8,0.0,0.0,0.0,0.0,0.0,9.464108056680992e-7
t2395,1.8835979759690648e-7,0.0,0.0,1.0960633723046468e-7,1.201438355577472e-7,2.902675544181367e-7,2.4797693926357197e-7,1.976754902339988e-8,0.0,0.0,0.0,0.0,0.0,9.761220130902268e-7
t2396,1.9352121364596856e-7,0.0,0.0,1.1059639927076938e-7,1.209325503956157e-7,2.9870848777895905e-7,2.637678334645925e-7,2.001796347364321e-8,0.0,0.0,0.0,0.0,0.0,1.0075444480295485e-6
t2397,1.9976028444568227e-7,0.0,0.0,1.1164980288675217e-7,1.2166684798837964e-7,3.0890927056777214e-7,2.8403772732812585e-7,2.030528608204866e-8,0.0,0.0,0.0,0.0,0.0,1.0463292192987606e-6
t2398,2.0566817604564654e-7,0.0,0.0,1.1262565646310825e-7,1.2226740810663027e-7,3.196877626406347e-7,3.0747640859319813e-7,2.0608119315499523e-8,0.0,0.0,0.0,0.0,0.0,1.0883335311647172e-6
t2399,2.1062439475647183e-7,0.0,0.0,1.1357576406838089e-7,1.228743000295357e-7,3.311496526076596e-7,3.3493398859285685e-7,2.0926129118218578e-8,0.0,0.0,0.0,0.0,0.0,1.1340842291731233e-6
t2400,2.146619286725652e-7,0.0,0.0,1.1436711021752085e-7,1.2342288451001954e-7,3.41920561403151e-7,3.6411071588461775e-7,2.123736514788851e-8,0.0,0.0,0.0,0.0,0.0,1.179720565835763e-6
t2401,2.1771578205914754e-7,0.0,0.0,1.1524882825385626e-7,1.2430399969937305e-7,3.53690345047635e-7,3.9931657944690743e-7,2.1546807338027853e-8,0.0,0.0,0.0,0.0,0.0,1.231822341844947e-6
t2402,2.0223587585491304e-7,0.0,0.0,1.1353174953719648e-7,1.225903496634699e-7,3.433818041826885e-7,3.771753818817731e-7,2.1552116540628484e-8,0.0,0.0,0.0,0.0,0.0,1.1804672776606696e-6
t2403,1.8643034493045319e-7,0.0,0.0,1.1189691489723182e-7,1.2116870741401466e-7,3.3371579403808254e-7,3.5746560622674684e-7,2.1547717599087095e-8,0.0,0.0,0.0,0.0,0.0,1.132225085105616e-6
t2404,1.7498256810032753e-7,0.0,0.0,1.1019870621159514e-7,1.196705179444496e-7,3.244637752671136e-7,3.3984549417330345e-7,2.156053508773302e-8,0.0,0.0,0.0,0.0,0.0,1.0907215967845221e-6
t2405,1.7824163752833754e-7,0.0,0.0,1.1094656756302744e-7,1.207786427340816e-7,3.359056793588955e-7,3.7302714405821807e-7,2.188844989492271e-8,0.0,0.0,0.0,0.0,0.0,1.140788121137483e-6
t2406,1.6912897375998582e-7,0.0,0.0,1.0887240362655308e-7,1.185097898249415e-7,3.2642347383158405e-7,3.5430541575037954e-7,2.1924772358451763e-8,0.0,0.0,0.0,0.0,0.0,1.0991648291518957e-6
t2407,1.719663061466785e-7,0.0,0.0,1.0916287992619401e-7,1.1860217510091931e-7,3.381699265047879e-7,3.919217105574631e-7,2.2292867481140774e-8,0.0,0.0,0.0,0.0,0.0,1.1521158657171836e-6
t2408,1.7338007474000172e-7,0.0,0.0,1.0913908469116124e-7,1.1783084110667186e-7,3.506642027467006e-7,4.391966784949005e-7,2.2739134433384592e-8,0.0,0.0,0.0,0.0,0.0,1.2129500162128204e-6
t2409,2.483805489819755e-7,0.0,0.0,1.208425803397911e-7,1.2945561010134093e-7,7.173743764671102e-7,2.8702248644217306e-6,2.482579229764205e-8,0.0,0.0,0.0,0.0,0.0,4.11110377260959e-6
t2410,2.555833741536142e-7,0.0,0.0,1.2099108252495328e-7,1.2841498330004315e-7,8.035354679412842e-7,1.6675543524373372e-5,2.5341186460195655e-8,0.0,0.0,0.0,0.0,0.0,1.8009409618753464e-5
t2411,2.5118641093595644e-7,0.0,0.0,1.1951390485010386e-7,1.2640400676771678e-7,7.943187903429586e-7,482.82190135008574,2.549959697530482e-8,0.0,0.0,0.0,0.0,0.0,482.8219026670085
t2412,2.4459236657454436e-7,0.0,0.0,1.1769003233745319e-7,1.2453761379437976e-7,7.579839177814537e-7,226.83464539608397,2.5523502163875773e-8,0.0,0.0,0.0,0.0,0.0,226.8346466664114
t2413,2.419946004499528e-7,0.0,0.0,1.1627791562334015e-7,1.234296962534824e-7,7.304694645281238e-7,209.12373424111476,2.5554505436970064e-8,0.0,0.0,0.0,0.0,0.0,209.12373547884093
t2414,2.426298360297169e-7,0.0,0.0,1.1515774215508185e-7,1.2278728702419222e-7,7.101519010581122e-7,173.6138859501051,2.5602976556649833e-8,0.0,0.0,0.0,0.0,0.0,173.61388716643486
t2415,2.467956087483332e-7,0.0,0.0,1.1424460708623908e-7,1.2244793744310495e-7,6.96115325918855e-7,168.0940568975387,2.5671184721504886e-8,0.0,0.0,0.0,0.0,0.0,168.0940581028134
t2416,2.557921611738212e-7,0.0,0.0,1.1370058338109232e-7,1.2232726251201205e-7,6.880540242482047e-7,153.20986304997749,2.5760325896904382e-8,0.0,0.0,0.0,0.0,0.0,153.20986425561185
t2417,2.724655069732012e-7,0.0,0.0,1.135087234371678e-7,1.223957889566938e-7,6.858354156686243e-7,133.95975234815404,2.5871596988928845e-8,0.0,0.0,0.0,0.0,0.0,133.95975356823106
t2418,2.9748533701205696e-7,0.0,0.0,1.1366576954792506e-7,1.226714709572869e-7,6.896998868544648e-7,132.09629404730043,2.600628432331047e-8,0.0,0.0,0.0,0.0,0.0,132.0962952968292
t2419,3.337008828794163e-7,0.0,0.0,1.1420019147454946e-7,1.232255338322975e-7,7.003406684154504e-7,134.15860141888484,2.616440438638739e-8,0.0,0.0,0.0,0.0,0.0,134.15860271651653
t2420,3.8791531960707233e-7,0.0,0.0,1.1519099203614397e-7,1.242047890222411e-7,7.190856597388016e-7,153.2299783827867,2.6345526985191837e-8,0.0,0.0,0.0,0.0,0.0,153.229979755529
t2421,4.775664797800339e-7,0.0,0.0,1.1678258045343757e-7,1.258828546709772e-7,7.48284481089294e-7,139.33729082234225,2.6537470485987422e-8,0.0,0.0,0.0,0.0,0.0,139.3372923173961
t2422,6.621799577352872e-7,0.0,0.0,1.1924365555623984e-7,1.2880995570891898e-7,7.929523264222424e-7,155.24223177793706,2.6661391607242647e-8,0.0,0.0,0.0,0.0,0.0,155.24223350778433
t2423,5.709180698945464e-7,0.0,0.0,1.1514813670905105e-7,1.250171320469024e-7,6.13211675515863e-7,2.2130238535248316e-6,2.5802691797679534e-8,0.0,0.0,0.0,0.0,0.0,3.663121559488874e-6
t2424,5.165412024965859e-7,0.0,0.0,1.1204006511853547e-7,1.2275932862084484e-7,5.03320943199344e-7,1.0991516286621276e-6,2.4928612339594775e-8,0.0,0.0,0.0,0.0,0.0,2.3787417804370327e-6
t2425,4.6858709125071156e-7,0.0,0.0,1.0958819395748993e-7,1.213524631981711e-7,4.2883301048894974e-7,7.292595549717008e-7,2.4097254366158134e-8,0.0,0.0,0.0,0.0,0.0,1.881717568233181e-6
t2426,4.0548466658954175e-7,0.0,0.0,1.0755570097792532e-7,1.2038727120986356e-7,3.745876878760757e-7,5.445753178003637e-7,2.331188483919429e-8,0.0,0.0,0.0,0.0,0.0,1.5759025292929643e-6
t2427,3.4919167931364727e-7,0.0,0.0,1.0577190081044501e-7,1.1959433665416503e-7,3.330013852195583e-7,4.338488331915232e-7,2.256541611759014e-8,0.0,0.0,0.0,0.0,0.0,1.363973551306929e-6
t2428,3.0235015086247035e-7,0.0,0.0,1.0410616906614901e-7,1.1875986562464336e-7,2.998505653791531e-7,3.600664631114333e-7,2.1850296061552904e-8,0.0,0.0,0.0,0.0,0.0,1.206983510105402e-6
t2429,2.631129087849036e-7,0.0,0.0,1.0245384198216991e-7,1.1766857229113666e-7,2.725928928843792e-7,3.073822607603914e-7,2.116297992984246e-8,0.0,0.0,0.0,0.0,0.0,1.0843734566328232e-6
t2430,2.2939809862919046e-7,0.0,0.0,1.0061829843197783e-7,1.1605573311917598e-7,2.4958881239348723e-7,2.6787883765900064e-7,2.0507625527332925e-8,0.0,0.0,0.0,0.0,0.0,9.84047405760165e-7
t2431,1.99505994681786e-7,0.0,0.0,9.839583781134023e-8,1.1353493638539993e-7,2.2965128275377093e-7,2.3715984925641362e-7,1.9914074752812363e-8,0.0,0.0,0.0,0.0,0.0,8.981619756415231e-7
t2432,2.1147595697436064e-7,0.0,0.0,1.0109585371897032e-7,1.1658545735009339e-7,2.3700349508172782e-7,2.3715984927940697e-7,2.0014135246541238e-8,0.0,0.0,0.0,0.0,0.0,9.233347476511004e-7
t2433,2.201628296155952e-7,0.0,0.0,1.0331641655648845e-7,1.1848413907763138e-7,2.4409494636232354e-7,2.371598498173854e-7,2.015908762173628e-8,0.0,0.0,0.0,0.0,0.0,9.433772690511601e-7
t2434,2.2637057564045345e-7,0.0,0.0,1.0516818238142797e-7,1.196751771918885e-7,2.510666408900046e-7,2.3715985374508307e-7,2.030396155772629e-8,0.0,0.0,0.0,0.0,0.0,9.59744391406584e-7
t2435,2.310960955669968e-7,0.0,0.0,1.0671800495604122e-7,1.2042706350624683e-7,2.5793058296392993e-7,2.371598555309093e-7,2.0440714751919498e-8,0.0,0.0,0.0,0.0,0.0,9.737723172760435e-7
t2436,2.3540820576075207e-7,0.0,0.0,1.080079410114306e-7,1.2091351174926776e-7,2.646850707674053e-7,2.3715985854982764e-7,2.0569064407763812e-8,0.0,0.0,0.0,0.0,0.0,9.867436522464472e-7
t2437,2.3832167445514015e-7,0.0,0.0,1.090533839971409e-7,1.2124896248379385e-7,2.713152258295411e-7,2.371598587461266e-7,2.0689338666961336e-8,0.0,0.0,0.0,0.0,0.0,9.977884441787038e-7
t2438,2.406680669934362e-7,0.0,0.0,1.0983714323099732e-7,1.2151333853731775e-7,2.7778826677825976e-7,2.3715985882347003e-7,2.0801981862647563e-8,0.0,0.0,0.0,0.0,0.0,1.0077686562261287e-6
t2439,2.431868197640027e-7,0.0,0.0,1.1046378907244272e-7,1.2177031371713688e-7,2.841452858146983e-7,2.371598588639762e-7,2.090716165365092e-8,0.0,0.0,0.0,0.0,0.0,1.0176332288859078e-6
t2440,2.4669374932545874e-7,0.0,0.0,1.1101492918728944e-7,1.2208286733115353e-7,2.9042786730366357e-7,2.3715985888519372e-7,2.1003224473199593e-8,0.0,0.0,0.0,0.0,0.0,1.0283824965059586e-6
t2441,2.523137866546962e-7,0.0,0.0,1.1156832807023307e-7,1.2254102462476345e-7,2.9673474584896084e-7,2.37159858837907e-7,2.1077267880753196e-8,0.0,0.0,0.0,0.0,0.0,1.0413950119173137e-6
t2442,2.394294686121021e-7,0.0,0.0,1.0987527464986799e-7,1.205579406914112e-7,2.88675620209901e-7,2.282879673423634e-7,2.0900321152265632e-8,0.0,0.0,0.0,0.0,0.0,1.0077265926579115e-6
t2443,2.504187966228497e-7,0.0,0.0,1.1042192983185565e-7,1.211441028731125e-7,2.943990620660532e-7,2.2828796737648994e-7,2.096013383729997e-8,0.0,0.0,0.0,0.0,0.0,1.025631992607661e-6
t2444,2.6578729422010477e-7,0.0,0.0,1.1095532207866413e-7,1.216229129760912e-7,3.0002965447121574e-7,2.2828796799672453e-7,2.10281007611806e-8,0.0,0.0,0.0,0.0,0.0,1.0477112525039809e-6
t2445,2.8397189976535634e-7,0.0,0.0,1.1154949064780616e-7,1.2212319139717226e-7,3.0566756221481143e-7,2.2828796810317436e-7,2.1092908665354812e-8,0.0,0.0,0.0,0.0,0.0,1.0726930207936754e-6
t2446,3.0031353410161825e-7,0.0,0.0,1.1227852366141742e-7,1.2276935899623866e-7,3.113533721063827e-7,2.2828796977808466e-7,2.1153119322299993e-8,0.0,0.0,0.0,0.0,0.0,1.0961558779660416e-6
t2447,3.142503225537828e-7,0.0,0.0,1.1323116977995612e-7,1.2372774844380119e-7,3.171311977992398e-7,2.2828796991524163e-7,2.1205737814350482e-8,0.0,0.0,0.0,0.0,0.0,1.117834146306372e-6
t2448,3.2978881985434866e-7,0.0,0.0,1.1453200870172374e-7,1.252718411867554e-7,3.2311629534707795e-7,2.2828796992579754e-7,2.1228221138768763e-8,0.0,0.0,0.0,0.0,0.0,1.1422251561544722e-6
t2449,3.1445289412590867e-7,0.0,0.0,1.1384243889465761e-7,1.2499824907450456e-7,3.1260129640875705e-7,2.2003092680051148e-7,2.0947338479604802e-8,0.0,0.0,0.0,0.0,0.0,1.106873143783944e-6
t2450,2.5278070017105906e-7,0.0,0.0,1.091938622999652e-7,1.206388230912352e-7,2.7701708779178993e-7,1.9911051808297796e-7,2.0216482367677844e-8,0.0,0.0,0.0,0.0,0.0,9.789574738047053e-7
t2451,2.097938372364295e-7,0.0,0.0,1.0490408602869805e-7,1.1673895422044344e-7,2.483375710168709e-7,1.8170233878637234e-7,1.9510931807070353e-8,0.0,0.0,0.0,0.0,0.0,8.809877190958846e-7
t2452,2.0086552531537458e-7,0.0,0.0,1.0432820780418993e-7,1.168286713103272e-7,2.413650303657274e-7,1.763217815797675e-7,1.9243361129478996e-8,0.0,0.0,0.0,0.0,0.0,8.589525775048656e-7
t2453,2.0232077702409485e-7,0.0,0.0,1.0514209260238558e-7,1.1808416537890917e-7,2.4261057589664186e-7,1.7569475231218332e-7,1.920816228279883e-8,0.0,0.0,0.0,0.0,0.0,8.630605254970135e-7
t2454,2.037373006448059e-7,0.0,0.0,1.0586117377815975e-7,1.1883115154865343e-7,2.446000215932163e-7,1.7569475229007076e-7,1.9215509593989753e-8,0.0,0.0,0.0,0.0,0.0,8.679399094488959e-7
t2455,2.0331671802325812e-7,0.0,0.0,1.0630458508187222e-7,1.1892285442515872e-7,2.4616550163142794e-7,1.756947522647218e-7,1.9230745836565754e-8,0.0,0.0,0.0,0.0,0.0,8.696351572630046e-7
t2456,2.125580842890617e-7,0.0,0.0,1.0812019778206762e-7,1.2033671891965473e-7,2.5533411873157855e-7,1.846840918997857e-7,1.94215093477573e-8,0.0,0.0,0.0,0.0,0.0,9.004547209699056e-7
t2457,2.2150036724375925e-7,0.0,0.0,1.0977595043503208e-7,1.2139608203959357e-7,2.6481972402386967e-7,1.9471113479086837e-7,1.9622421442888217e-8,0.0,0.0,0.0,0.0,0.0,9.318256799760112e-7
t2458,2.3090076476384902e-7,0.0,0.0,1.1127522789195853e-7,1.223286172883743e-7,2.746085277218009e-7,2.0582713314846324e-7,1.9823562777553298e-8,0.0,0.0,0.0,0.0,0.0,9.647638335919992e-7
t2459,2.411093149191991e-7,0.0,0.0,1.1271354797984731e-7,1.233662679155009e-7,2.8480693839201233e-7,2.1821966529775864e-7,2.0014899459671064e-8,0.0,0.0,0.0,0.0,0.0,1.0002306339639894e-6
t2460,2.371082969710494e-7,0.0,0.0,1.1239318287246689e-7,1.2266234406733893e-7,2.8484997926167065e-7,2.1821966532570577e-7,2.0015600727741e-8,0.0,0.0,0.0,0.0,0.0,9.952490692259725e-7
t2461,2.3329886823512716e-7,0.0,0.0,1.1209991142641145e-7,1.2224253001063996e-7,2.8465738070893575e-7,2.1821966526113164e-7,2.000537363440427e-8,0.0,0.0,0.0,0.0,0.0,9.905237292766502e-7
t2462,2.2857076129875182e-7,0.0,0.0,1.1179901389196465e-7,1.219923285460759e-7,2.841942049935739e-7,2.1821966519697802e-7,1.999272748135892e-8,0.0,0.0,0.0,0.0,0.0,9.84768701408703e-7
t2463,2.2360451688770296e-7,0.0,0.0,1.1149493143221812e-7,1.2185446541835685e-7,2.8349316638173663e-7,2.1821966501781912e-7,1.997263982433663e-8,0.0,0.0,0.0,0.0,0.0,9.786393849621703e-7
t2464,2.128095831900313e-7,0.0,0.0,1.1036460773485709e-7,1.2084301012239896e-7,2.779602426315358e-7,2.1546506329278575e-7,1.9865643426548864e-8,0.0,0.0,0.0,0.0,0.0,9.573081503981578e-7
t2465,2.0790689565062506e-7,0.0,0.0,1.0997884974983277e-7,1.2066126661455e-7,2.768060720995355e-7,2.154650630629454e-7,1.983520794228196e-8,0.0,0.0,0.0,0.0,0.0,9.506533551197706e-7
t2466,2.0287092708691327e-7,0.0,0.0,1.09493965900985e-7,1.2026451446188575e-7,2.753984577244346e-7,2.1546506299330976e-7,1.9805277337158682e-8,0.0,0.0,0.0,0.0,0.0,9.432982055046871e-7
t2467,1.9783379710689183e-7,0.0,0.0,1.0885577165231206e-7,1.1955790884437102e-7,2.7370237189507644e-7,2.154650629667257e-7,1.9782332049179872e-8,0.0,0.0,0.0,0.0,0.0,9.35197244514557e-7
t2468,2.039819411539704e-7,0.0,0.0,1.0992554322680986e-7,1.2062083119837972e-7,2.827445861040597e-7,2.3089946471453237e-7,1.9969896249602494e-8,0.0,0.0,0.0,0.0,0.0,9.681422626473546e-7
t2469,2.0912832678979473e-7,0.0,0.0,1.1086850248848905e-7,1.213727388929793e-7,2.921867630262753e-7,2.4880198013254905e-7,2.0171199166178444e-8,0.0,0.0,0.0,0.0,0.0,1.0025295104962658e-6
t2470,2.1274108052331298e-7,0.0,0.0,1.1175511528276428e-7,1.219948626712908e-7,3.0218256170500574e-7,2.6981266498755924e-7,2.0377850714829243e-8,0.0,0.0,0.0,0.0,0.0,1.0388641358847623e-6
t2471,2.1574755395078077e-7,0.0,0.0,1.1262846388879967e-7,1.2263178040412705e-7,3.128361869894906e-7,2.948139027434937e-7,2.0587910019266965e-8,0.0,0.0,0.0,0.0,0.0,1.0792457979959587e-6
t2472,2.1902663546220136e-7,0.0,0.0,1.13553702945317e-7,1.2344723846901556e-7,3.243457926724938e-7,3.2505707264557547e-7,2.078951080275607e-8,0.0,0.0,0.0,0.0,0.0,1.1262199529973593e-6
t2473,2.0831232801612938e-7,0.0,0.0,1.1241609657194626e-7,1.2215263954429062e-7,3.2078671725136497e-7,3.250570741316382e-7,2.0755563736790624e-8,0.0,0.0,0.0,0.0,0.0,1.1094804192521602e-6
t2474,1.9841062998001852e-7,0.0,0.0,1.1127640423480224e-7,1.2103527891657647e-7,3.1727477394329584e-7,3.2505707411233706e-7,2.0711288583612045e-8,0.0,0.0,0.0,0.0,0.0,1.0937654497706422e-6
t2475,1.8842816119268194e-7,0.0,0.0,1.1004087239631975e-7,1.1980639865292388e-7,3.136737087053615e-7,3.2505707398169784e-7,2.067825497187097e-8,0.0,0.0,0.0,0.0,0.0,1.0776844699008557e-6
t2476,1.9142099389073247e-7,0.0,0.0,1.1073327693476225e-7,1.2060824277202735e-7,3.2553998122164266e-7,3.6363264171794865e-7,2.0893042998963643e-8,0.0,0.0,0.0,0.0,0.0,1.132828179536077e-6
t2477,1.9567193019366923e-7,0.0,0.0,1.1129346329444967e-7,1.2108211746612493e-7,3.3831689511802455e-7,4.1278440388584294e-7,2.112910630611686e-8,0.0,0.0,0.0,0.0,0.0,1.2002779162642282e-6
t2478,2.020034121676689e-7,0.0,0.0,1.117892403328982e-7,1.2134575287948882e-7,3.5230506703933167e-7,4.775431485259379e-7,2.13761856797467e-8,0.0,0.0,0.0,0.0,0.0,1.2863628066250723e-6
