Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t117,1.5738737554809365e-7,0.0,0.0,1.02970940337134e-7,1.1666970427101113e-7,1.6950303573102204e-7,1.4998602884909163e-7,8.621004563387456e-9,0.0,0.0,0.0,0.0,0.0,7.051380892997399e-7
t118,1.64209212968201e-7,0.0,0.0,1.0337651581565927e-7,1.1760867956251992e-7,1.7257042229247151e-7,1.5590891606363934e-7,9.580244997298043e-9,0.0,0.0,0.0,0.0,0.0,7.232539916997892e-7
t119,1.70737092595152e-7,0.0,0.0,1.0320514190632884e-7,1.1763985463240063e-7,1.7474720219757222e-7,1.6201615753010916e-7,1.0347737964162776e-8,0.0,0.0,0.0,0.0,0.0,7.386931868257256e-7
t120,1.7835836125607977e-7,0.0,0.0,1.0252445613119279e-7,1.1675177111427082e-7,1.7600131812940605e-7,1.6839009175903679e-7,1.099193382442101e-8,0.0,0.0,0.0,0.0,0.0,7.530179322144073e-7
t121,1.8699220768749135e-7,0.0,0.0,1.0135525847444265e-7,1.1471796639145396e-7,1.7620888017086584e-7,1.7498796531464265e-7,1.1563721604885286e-8,0.0,0.0,0.0,0.0,0.0,7.658259996437818e-7
t122,2.2125493293045587e-7,0.0,0.0,1.046875008334665e-7,1.1760941576270306e-7,1.8976111436680208e-7,1.883867001578505e-7,1.2395107245743714e-8,0.0,0.0,0.0,0.0,0.0,8.340947712970218e-7
t123,2.5862460900435376e-7,0.0,0.0,1.0779155549980199e-7,1.1995239062893996e-7,2.0442528825226123e-7,2.0379439932089046e-7,1.3226003427115295e-8,0.0,0.0,0.0,0.0,0.0,9.078142461333626e-7
t124,3.0320389427264763e-7,0.0,0.0,1.1084247592971862e-7,1.2233404982524428e-7,2.2048956772918417e-7,2.2175310413790448e-7,1.4047727579494633e-8,0.0,0.0,0.0,0.0,0.0,9.926708194741938e-7
t125,3.628923297154548e-7,0.0,0.0,1.1399707065495584e-7,1.2539520241571e-7,2.3813607183687025e-7,2.4184035307803975e-7,1.4855351694972295e-8,0.0,0.0,0.0,0.0,0.0,1.0971163793960028e-6
t126,4.590946248558647e-7,0.0,0.0,1.1770159113391129e-7,1.3010312347608025e-7,2.5777653521744553e-7,2.6396076572756606e-7,1.561392071184051e-8,0.0,0.0,0.0,0.0,0.0,1.2442505611227082e-6
t127,3.5673692610404494e-7,0.0,0.0,1.1230495539791454e-7,1.252398127333389e-7,2.36359413895992e-7,2.3009079629717706e-7,1.5653973828653547e-8,0.0,0.0,0.0,0.0,0.0,1.0763858782571209e-6
t128,2.8590925227238513e-7,0.0,0.0,1.0755597618146563e-7,1.2140129303720168e-7,2.174549914940196e-7,2.0286663059539907e-7,1.5589745768105634e-8,0.0,0.0,0.0,0.0,0.0,9.507778893485767e-7
t129,2.3450845231908835e-7,0.0,0.0,1.0299511150757272e-7,1.1751989864010755e-7,2.003775589102437e-7,1.8099778620295667e-7,1.5479902637667303e-8,0.0,0.0,0.0,0.0,0.0,8.518787102176362e-7
t130,1.94882617994731e-7,0.0,0.0,9.826647004675897e-8,1.1268811537045643e-7,1.844039608496211e-7,1.6121710641011784e-7,1.5363223094026287e-8,0.0,0.0,0.0,0.0,0.0,7.668214937657116e-7
t131,2.1364936946816686e-7,0.0,0.0,1.0032256859515507e-7,1.1555219657434792e-7,1.9228888652057752e-7,1.6770387156079946e-7,1.589269917933713e-8,0.0,0.0,0.0,0.0,0.0,8.054095918983839e-7
t132,2.339637445144141e-7,0.0,0.0,1.0181028328885759e-7,1.1733138568387912e-7,1.9940678019807966e-7,1.7284237274989416e-7,1.6429287268627867e-8,0.0,0.0,0.0,0.0,0.0,8.417838537037525e-7
t133,2.5983911855948576e-7,0.0,0.0,1.0285998428169896e-7,1.1842985234364147e-7,2.0581898951824672e-7,1.7738145634737168e-7,1.6941245700388937e-8,0.0,0.0,0.0,0.0,0.0,8.812706467508335e-7
t134,2.9294076112834056e-7,0.0,0.0,1.0356198617928552e-7,1.1909598809881881e-7,2.114413484140992e-7,1.8141718927496758e-7,1.7423592236231047e-8,0.0,0.0,0.0,0.0,0.0,9.258808653317428e-7
t135,3.3392722499925436e-7,0.0,0.0,1.0398705080170865e-7,1.1948936192761302e-7,2.1618543238735585e-7,1.8494644628491954e-7,1.787631245881373e-8,0.0,0.0,0.0,0.0,0.0,9.764118288596652e-7
t136,3.776279688916893e-7,0.0,0.0,1.0418352340176204e-7,1.1970748763116522e-7,2.1996357735604715e-7,1.879378792122471e-7,1.8300386578224648e-8,0.0,0.0,0.0,0.0,0.0,1.0277208230711355e-6
t137,3.994869317814127e-7,0.0,0.0,1.0417423234344433e-7,1.1980525809336128e-7,2.226894548369626e-7,1.9034433692755614e-7,1.8696822027844707e-8,0.0,0.0,0.0,0.0,0.0,1.0551970360105817e-6
t138,4.0993709090850505e-7,0.0,0.0,1.039536354473084e-7,1.1980709632240375e-7,2.2427695204032515e-7,1.9210616196357053e-7,1.9066232998360384e-8,0.0,0.0,0.0,0.0,0.0,1.0691471696804732e-6
t139,4.135060986802628e-7,0.0,0.0,1.0348591448207878e-7,1.1971259559241007e-7,2.2463721074175268e-7,1.931498168860331e-7,1.9405826455557612e-8,0.0,0.0,0.0,0.0,0.0,1.073897462838095e-6
t140,4.12101908971245e-7,0.0,0.0,1.0269890574293428e-7,1.1949624452078734e-7,2.2367175863374048e-7,1.9337998128170594e-7,1.97027342501013e-8,0.0,0.0,0.0,0.0,0.0,1.0710515334005145e-6
t141,4.060016262192718e-7,0.0,0.0,1.016400504044136e-7,1.1910097054610755e-7,2.2146423713374032e-7,1.9283277013864019e-7,1.995705760541132e-8,0.0,0.0,0.0,0.0,0.0,1.0609967120475849e-6
t142,3.9442197978319254e-7,0.0,0.0,1.0031852670840707e-7,1.1842410601766965e-7,2.1808694065144428e-7,1.9151521783561134e-7,2.0170046333905704e-8,0.0,0.0,0.0,0.0,0.0,1.0429368173302304e-6
t143,3.76031934295936e-7,0.0,0.0,9.87125770815676e-8,1.1729316227736594e-7,2.1359918737770673e-7,1.8941571120294506e-7,2.034624128984749e-8,0.0,0.0,0.0,0.0,0.0,1.0153988135253687e-6
t144,3.495436551826331e-7,0.0,0.0,9.680368281577953e-8,1.1542704165336901e-7,2.0806120612950952e-7,1.8650825722032642e-7,2.0501115063977933e-8,0.0,0.0,0.0,0.0,0.0,9.768449580655954e-7
t145,3.134883893107908e-7,0.0,0.0,9.452408728009264e-8,1.1234589828163576e-7,2.0140693383689764e-7,1.8265702724970016e-7,2.066917289787249e-8,0.0,0.0,0.0,0.0,0.0,9.250915088569894e-7
t146,3.9560597262535413e-7,0.0,0.0,9.71459857102654e-8,1.1504198157121421e-7,2.1598437699840435e-7,1.9661688622551098e-7,2.1485760191496518e-8,0.0,0.0,0.0,0.0,0.0,1.0418809633222454e-6
t147,5.177253010011794e-7,0.0,0.0,9.942428480803059e-8,1.1686582847266274e-7,2.311981439144755e-7,2.1170243341696362e-7,2.2356275579268118e-8,0.0,0.0,0.0,0.0,0.0,1.1992722671925801e-6
t148,7.216952437934122e-7,0.0,0.0,1.0149048081993004e-7,1.182951024377211e-7,2.4734863102196913e-7,2.2826369835850654e-7,2.32601819320913e-8,0.0,0.0,0.0,0.0,0.0,1.4403533383636301e-6
t149,1.3046614964522845e-6,0.0,0.0,1.0505719014406152e-7,1.2189966676643734e-7,2.7398256476424734e-7,2.5463658666099287e-7,2.4348081967825348e-8,0.0,0.0,0.0,0.0,0.0,2.084585586755849e-6
t150,5.6947739840625455e-6,0.0,0.0,1.090756573959717e-7,1.2699193115993133e-7,3.064165509884618e-7,2.8692016710226287e-7,2.5400371972153218e-8,0.0,0.0,0.0,0.0,0.0,6.549578662681325e-6
t151,4.117390279787449e-6,0.0,0.0,1.0521265143642222e-7,1.230486418612567e-7,2.842829675093115e-7,2.706418428496103e-7,2.5456326917114195e-8,0.0,0.0,0.0,0.0,0.0,4.926032710361163e-6
t152,1.2867823822133737e-6,0.0,0.0,1.0190038174729501e-7,1.2014920581113725e-7,2.65160765219532e-7,2.55749720703232e-7,2.5372765134718605e-8,0.0,0.0,0.0,0.0,0.0,2.055115220829288e-6
t153,7.402369673790671e-7,0.0,0.0,9.88187493608687e-8,1.1735663141806839e-7,2.480105806042611e-7,2.4184142960909466e-7,2.5240444339540723e-8,0.0,0.0,0.0,0.0,0.0,1.4715048027109006e-6
t154,5.056356050433745e-7,0.0,0.0,9.573073270976241e-8,1.1391261758020936e-7,2.3216703580945776e-7,2.2862508149886318e-7,2.512381904068567e-8,0.0,0.0,0.0,0.0,0.0,1.2011948916823528e-6
t155,4.4216380876276527e-7,0.0,0.0,9.491948354988624e-8,1.1249710311725213e-7,2.2946881361623334e-7,2.2815638151862808e-7,2.543354593513987e-8,0.0,0.0,0.0,0.0,0.0,1.132639136499905e-6
t156,5.452123986676075e-7,0.0,0.0,9.810314312305164e-8,1.1547184857333338e-7,2.493751103013747e-7,2.505999237779177e-7,2.6439329768045052e-8,0.0,0.0,0.0,0.0,0.0,1.2852017542113303e-6
t157,7.153460576431381e-7,0.0,0.0,1.0123406523433993e-7,1.1783179325637745e-7,2.7213854691600045e-7,2.7701058215489004e-7,2.7518467103704952e-8,0.0,0.0,0.0,0.0,0.0,1.5110795123084509e-6
t158,1.0513835534659513e-6,0.0,0.0,1.0456956690714211e-7,1.2024913339726844e-7,2.9919899548961065e-7,3.089961931539524e-7,2.864311110699917e-8,0.0,0.0,0.0,0.0,0.0,1.913040553520924e-6
t159,2.04311719972788e-6,0.0,0.0,1.0842640050575329e-7,1.2347165653477013e-7,3.3275676351899745e-7,3.489747828003487e-7,2.9789276391342468e-8,0.0,0.0,0.0,0.0,0.0,2.9865360794790922e-6
t160,185.30144371996317,0.0,0.0,1.1327660038402419e-7,1.28663342163747e-7,3.768298056063346e-7,4.011431001698063e-7,3.085889937535662e-8,0.0,0.0,0.0,0.0,0.0,185.30144477073492
t161,4.625179616842851e-6,0.0,0.0,1.0990963265626604e-7,1.2490569575617935e-7,3.417023883013822e-7,3.6255263618435916e-7,3.0582361844084414e-8,0.0,0.0,0.0,0.0,0.0,5.594832331585123e-6
t162,1.440283385333838e-6,0.0,0.0,1.0725619647176089e-7,1.2268376516671245e-7,3.1375238024560733e-7,3.3105343998332984e-7,3.0130804871759855e-8,0.0,0.0,0.0,0.0,0.0,2.3451599720730084e-6
t163,8.825930930763987e-7,0.0,0.0,1.0485926108904911e-7,1.2119497714137633e-7,2.8999478807616724e-7,3.0420944165553937e-7,2.9616802978884074e-8,0.0,0.0,0.0,0.0,0.0,1.7324683640174147e-6
t164,6.474845522280685e-7,0.0,0.0,1.025383517810794e-7,1.1999286342212074e-7,2.691503512672723e-7,2.8086956748613165e-7,2.9081132362153684e-8,0.0,0.0,0.0,0.0,0.0,1.4491168185468263e-6
t165,5.176309351288481e-7,0.0,0.0,1.0016369865049287e-7,1.1874534028725087e-7,2.504233475023151e-7,2.602537489458592e-7,2.853628762768372e-8,0.0,0.0,0.0,0.0,0.0,1.27575335814245e-6
t166,4.338684422968536e-7,0.0,0.0,9.760316048997693e-8,1.1712710148977957e-7,2.3323413454079599e-7,2.4177019547871215e-7,2.799217692086894e-8,0.0,0.0,0.0,0.0,0.0,1.1515952112169874e-6
t167,3.7399176811746604e-7,0.0,0.0,9.471916015330357e-8,1.1473604703976738e-7,2.1713485838177853e-7,2.2494560655143857e-7,2.74746618491004e-8,0.0,0.0,0.0,0.0,0.0,1.0530021020928544e-6
t168,3.2410369053630255e-7,0.0,0.0,9.137177821669008e-8,1.1101319815229101e-7,2.017402546138944e-7,2.0933497790023772e-7,2.7037832818528693e-8,0.0,0.0,0.0,0.0,0.0,9.646017322379445e-7
t169,3.943711809046096e-7,0.0,0.0,9.256368976925747e-8,1.127716380228658e-7,2.0840866492738829e-7,2.1830014250605052e-7,2.760033057908418e-8,0.0,0.0,0.0,0.0,0.0,1.0540156467092558e-6
t170,5.182698390491587e-7,0.0,0.0,9.439319737224688e-8,1.1491650707200474e-7,2.1998935618843309e-7,2.3375217843574948e-7,2.844988737738186e-8,0.0,0.0,0.0,0.0,0.0,1.2097709654949746e-6
t171,7.366560031300324e-7,0.0,0.0,9.580212734892862e-8,1.1623490648262819e-7,2.3157767306862318e-7,2.5062744914204015e-7,2.9349055147990587e-8,0.0,0.0,0.0,0.0,0.0,1.4602472143202432e-6
t172,1.2428215521914845e-6,0.0,0.0,9.694833842483258e-8,1.1707287319044577e-7,2.434549836638129e-7,2.694238540847493e-7,3.028666872011238e-8,0.0,0.0,0.0,0.0,0.0,2.0000082702754374e-6
t173,2.214854236217814e-6,0.0,0.0,9.787182501435784e-8,1.1766248618123927e-7,2.558995370435115e-7,2.9078070668103316e-7,3.126498449239686e-8,0.0,0.0,0.0,0.0,0.0,3.0083337756303525e-6
t174,9.773494833402216e-6,0.0,0.0,9.870603979006153e-8,1.1817520533671929e-7,2.6941527542960315e-7,3.156642076441918e-7,3.229146213655884e-8,0.0,0.0,0.0,0.0,0.0,1.0607747023739349e-5
t175,1.0268173826941358e-5,0.0,0.0,9.957938457095271e-8,1.1876510772715741e-7,2.8470071479538733e-7,3.455164909995571e-7,3.337443394468335e-8,0.0,0.0,0.0,0.0,0.0,1.1150109958979096e-5
t176,1.704291845584205e-5,0.0,0.0,1.006281677339871e-7,1.196150069611411e-7,3.0274710451785706e-7,3.8258676470990493e-7,3.451374340061862e-8,0.0,0.0,0.0,0.0,0.0,1.798300924316556e-5
t177,409.2987660876598,0.0,0.0,1.0197641958241042e-7,1.2094698097594592e-7,3.2467257057397193e-7,4.299485436168055e-7,3.567476850595637e-8,0.0,0.0,0.0,0.0,0.0,409.2987671008791
t178,1.730162479984619e-6,0.0,0.0,9.89556675009385e-8,1.1634063162248915e-7,3.0861238227115734e-7,4.1296226020034405e-7,3.592522160146189e-8,0.0,0.0,0.0,0.0,0.0,2.70295864318101e-6
t179,2.1652030131586466e-6,0.0,0.0,1.0095970586609749e-7,1.1765833103269415e-7,3.3666261962518027e-7,4.7638833787806235e-7,3.723491541664263e-8,0.0,0.0,0.0,0.0,0.0,3.2341069229773236e-6
t180,2.8902706569224815e-6,0.0,0.0,1.0335340388288876e-7,1.1888807246830229e-7,3.734649100344032e-7,5.678629595130776e-7,3.869314020583753e-8,0.0,0.0,0.0,0.0,0.0,4.092533143026991e-6
t181,4.340405901774961e-6,0.0,0.0,1.0637291690329625e-7,1.2043125899078798e-7,4.2493188121974796e-7,7.140551781493442e-7,4.030144559492023e-8,0.0,0.0,0.0,0.0,0.0,5.746498582633057e-6
t182,8.690811290993619e-6,0.0,0.0,1.1016154079341864e-7,1.2278161476107485e-7,5.024472096161113e-7,9.891604083371944e-7,4.207180077936191e-8,0.0,0.0,0.0,0.0,0.0,1.0457433865280779e-5
t183,75.67669761772162,0.0,0.0,1.1516972688230228e-7,1.267515580766236e-7,6.336993954096016e-7,1.720223397671491e-6,4.397827450322634e-8,0.0,0.0,0.0,0.0,0.0,75.67670025754397
t184,162.36733519092326,0.0,0.0,1.2005108058911985e-7,1.313333988856572e-7,8.182270349498116e-7,4.923876622212587e-6,4.546960929005924e-8,0.0,0.0,0.0,0.0,0.0,162.367341229881
t185,2.4011212726555195e-6,0.0,0.0,1.1803913000230541e-7,1.2912618454434881e-7,7.609600423840897e-7,4.664078454151596e-6,4.488966226353057e-8,0.0,0.0,0.0,0.0,0.0,8.11821474600139e-6
t186,1.4195447075257756e-6,0.0,0.0,1.1757432207520249e-7,1.2958311797911922e-7,7.423213425875809e-7,4.690844816588866e-6,4.396881695208485e-8,0.0,0.0,0.0,0.0,0.0,7.143837123708629e-6
t187,4.5622922507191934e-7,0.0,0.0,1.0809017193345385e-7,1.1975942602474886e-7,4.859205204608827e-7,9.499271095477082e-7,4.023355472768198e-8,0.0,0.0,0.0,0.0,0.0,2.1601600077663945e-6
t188,3.9103780283340446e-7,0.0,0.0,1.0724655013909868e-7,1.194413021990607e-7,4.678325926018123e-7,9.436003809782986e-7,3.9028070698522554e-8,0.0,0.0,0.0,0.0,0.0,2.0681866994501973e-6
t189,3.4251185095870874e-7,0.0,0.0,1.0655944252375305e-7,1.1874136540277128e-7,4.5402689588428727e-7,9.399743224040682e-7,3.808645526531483e-8,0.0,0.0,0.0,0.0,0.0,1.9999003324389033e-6
t190,3.352523509763224e-7,0.0,0.0,1.0769482852322609e-7,1.1966023769841526e-7,4.707679813479906e-7,1.063343971688044e-6,3.771313936003954e-8,0.0,0.0,0.0,0.0,0.0,2.1344325095940377e-6
t191,3.3537132481565133e-7,0.0,0.0,1.0911139784821333e-7,1.2043340734413908e-7,4.93208386291446e-7,1.2336155281075973e-6,3.744322737635537e-8,0.0,0.0,0.0,0.0,0.0,2.3291832717834026e-6
t192,3.4345238707566545e-7,0.0,0.0,1.1088635505180977e-7,1.2123996971158956e-7,5.226839623514108e-7,1.4815895933486485e-6,3.7234952915807596e-8,0.0,0.0,0.0,0.0,0.0,2.6170872204549318e-6
t193,3.6395617481274725e-7,0.0,0.0,1.130890530592643e-7,1.2229272556804e-7,5.616120672708465e-7,1.8782218909299379e-6,3.707659894967231e-8,0.0,0.0,0.0,0.0,0.0,3.076248510590508e-6
t194,3.890637827192636e-7,0.0,0.0,1.1585179310080464e-7,1.23878418335542e-7,6.139336549831861e-7,2.620871080939494e-6,3.696553535647914e-8,0.0,0.0,0.0,0.0,0.0,3.900564265434769e-6
t195,4.235157664533552e-7,0.0,0.0,1.1938595804651493e-7,1.2644824449865262e-7,6.864602644805023e-7,4.55072462315933e-6,3.6889645390013803e-8,0.0,0.0,0.0,0.0,0.0,5.943424502028369e-6
t196,4.791408382633669e-7,0.0,0.0,1.2404162488560217e-7,1.3081387973651506e-7,7.926369943227322e-7,1718.6637869552148,3.677248799190024e-8,0.0,0.0,0.0,0.0,0.0,1718.6637885186205
t197,4.232109779360679e-7,0.0,0.0,1.2392572949793315e-7,1.3118206856002327e-7,7.225517314970233e-7,298.1854344230138,3.5445340769437774e-8,0.0,0.0,0.0,0.0,0.0,298.1854358593297
t198,3.141694587416456e-7,0.0,0.0,1.1877424024191721e-7,1.2714414645547936e-7,5.37646688213648e-7,1.3780654257231589e-6,3.2985347279740296e-8,0.0,0.0,0.0,0.0,0.0,2.5087853066555894e-6
t199,2.558393994807829e-7,0.0,0.0,1.1443466384077893e-7,1.2432728287733178e-7,4.287066392035955e-7,6.823367713113883e-7,3.07379728002012e-8,0.0,0.0,0.0,0.0,0.0,1.6363827295140785e-6
t200,2.1773735290344335e-7,0.0,0.0,1.1049454375647992e-7,1.2193127343629105e-7,3.5634365581019585e-7,4.504317956651971e-7,2.8732807310248923e-8,0.0,0.0,0.0,0.0,0.0,1.285671428881856e-6
t201,1.898151526950508e-7,0.0,0.0,1.0666288528890749e-7,1.1938805782358356e-7,3.044213442146937e-7,3.3448271931294864e-7,2.6934585291265245e-8,0.0,0.0,0.0,0.0,0.0,1.0817047446264495e-6
t202,1.6775005521741895e-7,0.0,0.0,1.0270136397453342e-7,1.1615537600160614e-7,2.651060876476814e-7,2.6491598621455235e-7,2.532040848878616e-8,0.0,0.0,0.0,0.0,0.0,9.419492775445784e-7
t203,1.4938265687571118e-7,0.0,0.0,9.836947023699461e-8,1.1155778306408002e-7,2.3359419092668305e-7,2.1854041119283153e-7,2.3942145610099336e-8,0.0,0.0,0.0,0.0,0.0,8.353866579063998e-7
t204,1.6953030332409878e-7,0.0,0.0,1.0149479003445646e-7,1.1511778491554448e-7,2.4798297741874887e-7,2.363577079887441e-7,2.4007873304105056e-8,0.0,0.0,0.0,0.0,0.0,8.944914369856977e-7
t205,1.9374217961583269e-7,0.0,0.0,1.041703903445532e-7,1.175810060480708e-7,2.635124337869629e-7,2.5736047137660296e-7,2.4163844547050753e-8,0.0,0.0,0.0,0.0,0.0,9.605303257190731e-7
t206,2.2368827558446126e-7,0.0,0.0,1.0652758421851535e-7,1.1942793847064342e-7,2.805515115365882e-7,2.8220945085792537e-7,2.434745396576918e-8,0.0,0.0,0.0,0.0,0.0,1.0367522146339028e-6
t207,2.621671035817332e-7,0.0,0.0,1.0871695149937071e-7,1.2108094282379992e-7,2.9947357072088687e-7,3.120672497706958e-7,2.4547941534371573e-8,0.0,0.0,0.0,0.0,0.0,1.128053759930858e-6
t208,3.133961196532467e-7,0.0,0.0,1.1089502858699138e-7,1.2295760382843319e-7,3.207698257719806e-7,3.486175321553167e-7,2.4758541227353198e-8,0.0,0.0,0.0,0.0,0.0,1.2413946512233218e-6
t209,3.820170448929093e-7,0.0,0.0,1.1324442518757523e-7,1.2559797486720027e-7,3.452124241954109e-7,3.9439377201063624e-7,2.4943244378407627e-8,0.0,0.0,0.0,0.0,0.0,1.3854088855321396e-6
t210,3.4505594463654303e-7,0.0,0.0,1.1099714750434642e-7,1.234469230832328e-7,3.3178124979654846e-7,3.943937722833493e-7,2.4483390176372102e-8,0.0,0.0,0.0,0.0,0.0,1.3301584274803923e-6
t211,3.107656151751423e-7,0.0,0.0,1.089928888526921e-7,1.2185784089894326e-7,3.195614889890055e-7,3.943937716624601e-7,2.4003597066433424e-8,0.0,0.0,0.0,0.0,0.0,1.2795752026446768e-6
t212,2.807956343350383e-7,0.0,0.0,1.070628798614392e-7,1.203818422971402e-7,3.082054954663797e-7,3.9439376950740867e-7,2.3546042155381902e-8,0.0,0.0,0.0,0.0,0.0,1.234385663622788e-6
t213,2.543240225452914e-7,0.0,0.0,1.050722940404624e-7,1.1865651616724446e-7,2.9754671761064137e-7,3.9439376472843406e-7,2.312140690469074e-8,0.0,0.0,0.0,0.0,0.0,1.1931147219967642e-6
t214,2.30348423544853e-7,0.0,0.0,1.0287607246323547e-7,1.1625931584589225e-7,2.8731301305209514e-7,3.943937643942438e-7,2.2764200390145144e-8,0.0,0.0,0.0,0.0,0.0,1.153954789690465e-6
t215,2.462295266056093e-7,0.0,0.0,1.0450062888360664e-7,1.1799733517808404e-7,3.063599959023736e-7,4.5252398732454146e-7,2.3015357609811755e-8,0.0,0.0,0.0,0.0,0.0,1.250626831504027e-6
t216,2.6427533030552344e-7,0.0,0.0,1.0592857349526484e-7,1.191400319051212e-7,3.277747840891502e-7,5.299344960500278e-7,2.332258570473382e-8,0.0,0.0,0.0,0.0,0.0,1.3703758015498212e-6
t217,2.8493721961631566e-7,0.0,0.0,1.0733070304465877e-7,1.1997317844512566e-7,3.524113972256093e-7,6.38122658882465e-7,2.3658348200051524e-8,0.0,0.0,0.0,0.0,0.0,1.5264335054142258e-6
t218,3.086534797995407e-7,0.0,0.0,1.0879679295709276e-7,1.2070089263281283e-7,3.813022160172988e-7,7.999953667437194e-7,2.4019444999076116e-8,0.0,0.0,0.0,0.0,0.0,1.7434681931495405e-6
t219,3.355685395440637e-7,0.0,0.0,1.1043623739012762e-7,1.21508929436556e-7,4.159450046727132e-7,1.0686916738386814e-6,2.4408234633854482e-8,0.0,0.0,0.0,0.0,0.0,2.076558619515996e-6
t220,3.646686506111158e-7,0.0,0.0,1.1237793952975904e-7,1.2261052166330866e-7,4.585985176488622e-7,1.602017005457119e-6,2.4827812398438858e-8,0.0,0.0,0.0,0.0,0.0,2.6851004473086037e-6
t221,3.9146290412673263e-7,0.0,0.0,1.146407842675864e-7,1.2430603499266924e-7,5.127550168889948e-7,3.1701392265488085e-6,2.5276816803319145e-8,0.0,0.0,0.0,0.0,0.0,4.338580783628111e-6
t222,4.3121806466403983e-7,0.0,0.0,1.17620204582874e-7,1.272993055645938e-7,5.880531002173834e-7,1342.2247007227807,2.5737065006626923e-8,0.0,0.0,0.0,0.0,0.0,1342.2247020127083
t223,3.7201205021476275e-7,0.0,0.0,1.160054022017822e-7,1.2581973247485485e-7,5.657112238064893e-7,1380.2787062812015,2.5532117991717488e-8,0.0,0.0,0.0,0.0,0.0,1380.278707486282
t224,3.365759730224129e-7,0.0,0.0,1.1496857104748494e-7,1.2547298776376583e-7,5.490171880533121e-7,579.2960656085933,2.528893533218527e-8,0.0,0.0,0.0,0.0,0.0,579.2960667599169
t225,3.065956437419023e-7,0.0,0.0,1.1381141942355341e-7,1.2539479350406863e-7,5.213052679398041e-7,1.1938309450440607e-5,2.4929085493949806e-8,0.0,0.0,0.0,0.0,0.0,1.3030345660543886e-5
t226,2.191603021107232e-7,0.0,0.0,1.0608194095082033e-7,1.1757551390349341e-7,3.8459636067716845e-7,8.402044607357411e-7,2.362011778503994e-8,0.0,0.0,0.0,0.0,0.0,1.6912386961629863e-6
t227,2.109497727182941e-7,0.0,0.0,1.0562725720053057e-7,1.1762178971733539e-7,3.807326816933716e-7,8.402044418207379e-7,2.3402131056994106e-8,0.0,0.0,0.0,0.0,0.0,1.6785380742072638e-6
t228,2.0198288909910326e-7,0.0,0.0,1.0487958347055105e-7,1.1668345202735352e-7,3.7662386374082145e-7,8.402044437977115e-7,2.32688657438294e-8,0.0,0.0,0.0,0.0,0.0,1.6636430978793703e-6
t229,2.167881133290372e-7,0.0,0.0,1.0708926823748074e-7,1.1867753022460328e-7,4.113101746195941e-7,1.0515265601144689e-6,2.3615421227176796e-8,0.0,0.0,0.0,0.0,0.0,1.929007067752361e-6
t230,2.344613246558932e-7,0.0,0.0,1.0926528973043104e-7,1.2027004116853734e-7,4.5421848094458615e-7,1.408099653801454e-6,2.4014579092180467e-8,0.0,0.0,0.0,0.0,0.0,2.350329369393082e-6
t231,2.570487914178249e-7,0.0,0.0,1.1139121565025021e-7,1.2179065358870174e-7,5.081440277577905e-7,2.121265109339759e-6,2.4438704652837286e-8,0.0,0.0,0.0,0.0,0.0,3.144078502407164e-6
t232,2.8932948517362026e-7,0.0,0.0,1.1365001623419785e-7,1.236254089316325e-7,5.784592433569889e-7,4.260800218246415e-6,2.4882142885300946e-8,0.0,0.0,0.0,0.0,0.0,5.390746514828156e-6
t233,3.279771294480657e-7,0.0,0.0,1.1626939503272649e-7,1.2629229712497762e-7,6.749631509971687e-7,86.56785632839669,2.5319068638652187e-8,0.0,0.0,0.0,0.0,0.0,86.56785759921773
t234,3.180389111574902e-7,0.0,0.0,1.1551975420829967e-7,1.2578015091802264e-7,6.818065133100702e-7,128.1354394477811,2.5258707076598934e-8,0.0,0.0,0.0,0.0,0.0,128.13544071418514
t235,3.0936730836870926e-7,0.0,0.0,1.1526447384829036e-7,1.2639829976699473e-7,6.864288613272934e-7,151.67373822941107,2.5129410795193927e-8,0.0,0.0,0.0,0.0,0.0,151.67373949199944
t236,2.2317225943965652e-7,0.0,0.0,1.0741615415637641e-7,1.1833250605535973e-7,4.793258774777525e-7,8.728687066360156e-7,2.3903973991695155e-8,0.0,0.0,0.0,0.0,0.0,1.8250194777568558e-6
t237,2.1810726630250828e-7,0.0,0.0,1.0735721436033407e-7,1.1874844583465168e-7,4.905458242198684e-7,8.728687119177373e-7,2.3820707956868184e-8,0.0,0.0,0.0,0.0,0.0,1.8314481705919678e-6
t238,2.1126038580202857e-7,0.0,0.0,1.0713150722059985e-7,1.1846044053862669e-7,5.025214881839481e-7,8.728687170966682e-7,2.3806629622117616e-8,0.0,0.0,0.0,0.0,0.0,1.836049168463989e-6
t239,2.036944050578091e-7,0.0,0.0,1.0678399120886009e-7,1.1742233159224954e-7,5.163453445503789e-7,8.728687226830939e-7,2.384878302203952e-8,0.0,0.0,0.0,0.0,0.0,1.840963578114431e-6
